title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Vacuum-Induced Deoxygenation and Dehydroxylation Mechanisms Drive Point Defect Evolution in Laser-Irradiated AR Coatings,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c08272/5276957/Vacuum-Induced-Deoxygenation-and-Dehydroxylation,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1021/acsami.6c08272,Ping Zhou,"Abstract The significant degradation of the laser-induced damage threshold (LIDT) of optical coatings under vacuum environments poses a critical bottleneck for high-power space laser systems, as the underlying atomic-scale point defect evolution mechanisms remain unclear. This study integrates multi-scale characterization with reactive force field molecular dynamics (ReaxFF-MD) simulations to elucidate the environmental dependence of point defects and their impact on laser damage behavior, with a systematic focus on oxygen loss, dehydroxylation, and the evolution of the non-bridging oxygen hole center (NBOHC). The results show that point defect propagation is significantly enhanced under vacuum compared to air, leading to more severe LIDT degradation. Laser irradiation induces surface oxygen loss in the form of O2 molecules, accompanied by the formation of oxygen-related defects dominated by ODC(I), which exhibit more pronounced concentrations under vacuum. Meanwhile, dehydroxylation driven by the condensation of adjacent Si-OH predominantly releases H2O molecules and introduces defect precursors rather than directly propagating the NBOHC. The evolution of the NBOHC is governed by the interplay between propagation and reduction paths. Under low-power irradiation, the evolution of the NBOHC is dominated by multipath reduction, primarily forming defect precursors with an E’center, with a secondary contribution from Si5 and E’center recombination, whereas very few peroxy linkages (POLs) are formed via NBOHC coupling. Under high-power irradiation, it is dominated by precursor-driven propagation, with the propagation rate under vacuum being approximately 115% higher than that in air. This study provides the first insight into the evolution mechanisms of oxygen loss and dehydroxylation under vacuum, establishing a theoretical foundation for enhancing the laser damage resistance of optical components in extreme environments.",crossref,0
Health and nutrition returns to clean cooking fuel access across the rural-urban divide,https://www.sciencedirect.com/science/article/pii/S0301421526004854?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1016/j.enpol.2026.115551,Camille Massié Gamard,"Access to clean cooking fuels is central to advancing health, equity, and environmental sustainability worldwide. However, despite sustained policy efforts, a substantial share of households, especially in developing countries, still rely on polluting fuels, with adverse effects on health, environmental quality, and economic well-being. This paper draws on a panel dataset of 102 developing countries spanning 2000–2022 to assess the relationship between access to clean cooking fuels and human well-being. Using fixed-effects and instrumental-variable estimators, we address potential endogeneity concerns. We further explore heterogeneity across rural and urban settings and show that improvements in access are associated with larger gains in health and nutrition outcomes in urban areas. Focusing on sub-Saharan Africa, we conduct scenario-based simulations to quantify the potential benefits of expanding access to clean cooking fuels. Increasing rural access from 10% to 25% is estimated to prevent around 84,000 infant deaths and reduce child stunting by approximately 1.68 million cases. In urban areas, achieving universal access from a baseline of 35% coverage could avert up to 377,000 infant deaths and generate more than 11 million disability-adjusted life years saved, reflecting a substantial reduction in disease burden linked to household air pollution. These results point to the need to accelerate progress toward universal access to clean cooking fuels through targeted, context-specific policies. While rural populations remain underserved and require continued attention, the magnitude of potential gains in urban areas underscores the case for a balanced strategy in clean energy policy design.",openalex,0
Synergistic V−Mg Co-Doping for a High-Manganese LiMn0.9Fe0.1PO4 Cathode with Superior Cycling Stability and Rate Capability,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c11496/5275807/Synergistic-V-Mg-Co-Doping-for-a-High-Manganese,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1021/acsami.6c11496,Chunhua Chen,"Abstract High-manganese lithium manganese iron phosphate (LiMn0.9Fe0.1PO4, 9Mn-LMFP) offers a high-voltage platform for high-energy-density Li-ion batteries but suffers from poor electronic conductivity, Mn dissolution, and structural degradation. Herein, we report a V−Mg co-doping strategy via one-step ball milling combined with solid-state sintering to address these challenges. V3+ incorporation narrows the band gap from 3.39 to 1.34 eV and promotes a uniform and dense carbon coating on the particle surface. Mg2+ stabilizes the crystal framework, as evidenced by shortened Mn−O bonds and reduced Mn dissolution (from 6.128 to 3.139 ppm). Furthermore, V−Mg co-doping expands the solid-solution region (from 44.1 to 48.1% state of charge) while shrinking the two-phase region, indicating a lowered phase-transformation barrier. Consequently, the 9Mn-LMFP-V-Mg∥Li half-cells exhibit optimal electrochemical performance with a discharge capacity of 157.0 mAh g−1 at 0.1C, 123.7 mAh g−1 at 10C, and 89.7% capacity retention after 400 cycles at 1C, significantly outperforming the undoped counterpart (with a capacity retention of only 58.2%). When paired with the Li4Ti5O12 anode, 9Mn-LMFP-V-Mg delivers 118.6 mAh g−1 at 2C with 82.5% retention after 100 cycles. Kinetic analyses reveal reduced charge transfer resistance, enhanced Li+ diffusivity (approximately one order of magnitude higher), and increased pseudocapacitive contribution, leading to minimized polarization and efficient capacity release under high rates. This work provides a viable strategy for developing high-energy-density, long-life olivine cathodes.",crossref,0
Understanding the Electrolyte‐Hard Carbon Interphase Synergy in Sodium‐Ion Batteries: From Mechanistic Insights to Design Strategies,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71425?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 06:27:14 UTC,2026-08-19 06:27:14+00:00,10.1002/aenm.71425,Xingqiao Wu,"ABSTRACT
                  
                    Hard carbon is the most practical anode for sodium‐ion batteries, yet its deployment is hindered by an unstable, non‐uniform solid electrolyte interphase (SEI) that causes irreversible Na loss, high interfacial resistance, and capacity fading. This review discusses SEI formation as a dynamic coupling between electrolyte chemistry and the local carbon interface, and discuss the interactions of solvation structure, anion chemistry, concentration, and additives with hard carbon surface groups, dopants, pores, and defects to govern SEI properties. Based on this understanding, we propose a perspective framework for electrolyte‐hard carbon interphase synergy, which includes four coupled design directions: (i) solvation‐pore coupling to balance desolvation, pore accessibility, and confined sodium storage; (ii) surface‐ and additive‐guided electrolyte decomposition to regulate SEI composition; (iii) pore‐defect‐electrolyte regulation to enable selective Na
                    +
                    transport while suppressing intrapore SEI growth; (iv) constructing chemically and mechanically robust interphases through inorganic‐organic hybrid architectures. A key gap remains the missing in
                    operando
                    link between interfacial electric fields and SEI evolution, hindering rational design of self‐limiting passivation. We outline future directions toward chemically robust, ultrathin, and ionically conductive interphases for high‐performance sodium‐ion batteries.",crossref,0
Timescale‐Decoupled Polarization Kinetics Guide the Design of Polarization‐Resistant Cathode Hosts for Zinc–Iodine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71468?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 06:28:05 UTC,2026-08-19 06:28:05+00:00,10.1002/aenm.71468,Haibo Hu,"ABSTRACT
                  
                    Severe voltage polarization limits the deployment of zinc–iodine batteries by collapsing energy/power output under high iodine loadings (&gt; 10 mg cm
                    −2
                    ) and current densities (&gt; 3 A g
                    −1
                    ). Yet its origins remain unresolved because ohmic, charge‐transfer, and mass‐transport losses evolve concurrently during operation. Here we establish a timescale‐decoupled polarization framework that quantitatively differentiates these overlapping voltage losses in operando and links them to electrode design principles. The analysis reveals that concentration‐polarization dominates under practical high‐loading and high‐rate conditions. Guided by this insight, we design a polarization‐resistant cathode host consisting of Fe single atoms anchored on porous graphene (Fe@PG). The architecture integrates a conductive graphitic framework for rapid electron transport, atomically dispersed Fe–N
                    4
                    sites for accelerated I
                    −
                    /I
                    3
                    −
                    redox conversion, and hierarchical pores with strong iodine affinity for efficient mass transport and species confinement, thereby concurrently suppressing ohmic, activation, and concentration polarization. At an iodine loading of 14.1 mg cm
                    −2
                    , the I
                    2
                    /Fe@PG‖Zn cell delivers a low polarization loss of 0.43 V at 70.5 mA cm
                    −2
                    (5 A g
                    −1
                    ), 29.5% lower than the control, together with energy/power densities of 214.1 Wh kg
                    −1
                    /1761.4 W kg
                    −1
                    , and 82.0% capacity retention after 3000 cycles. This work provides a generalizable strategy for decoding and regulating polarization kinetics in conversion‐type Zn–halide batteries.",crossref,0
Selenocyanate Driven Organic Cations Homogenization in Wide‐Bandgap Perovskite,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71462?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 06:28:16 UTC,2026-08-19 06:28:16+00:00,10.1002/aenm.71462,Wallace C. H. Choy,"ABSTRACT
                  
                    Achieving both high efficiency and long‐term stability in wide‐bandgap formamidinium ((FA
                    +
                    )‐based perovskite solar cells remains challenging. This difficulty primarily arises from FA
                    +
                    vacancy formation and halide ion migration, which induce ionic disorder and structural degradation. These coupled instabilities compromise lattice integrity, disrupt carrier dynamics, and accelerate device decay. Here, we introduce selenocyanate (SeCN
                    −
                    ) pseudohalide anions into wide bandgap (1.66 eV) FA‐based perovskites to simultaneously stabilize the lattice and suppress ion migration. Leveraging its lattice compatibility and robust hydrogen bonding with FA
                    +
                    , the formation energy of FA
                    +
                    vacancies is raised, thereby increasing the migration barrier for I
                    −
                    , thereby mitigating ionic heterogeneity. Consequently, SeCN
                    −
                    ‐doped films exhibit uniform FA distributions both laterally and vertically, reduced defect densities, and a more robust lattice network. These microscopic improvements translate into substantial device‐level benefits: single‐junction wide‐bandgap solar cells deliver efficiencies exceeding 24%, while monolithic perovskite/silicon tandem devices achieve over 32% efficiency and retain more than 90% of their initial performance after 1000 h of continuous operation. This work establishes anion‐site engineering with pseudohalides as a promising strategy to homogenize cation distributions, stabilize lattice structures, and suppress ion migration.",crossref,0
Separating Hydrogen Evolution From Electroplating in Zn Metal Batteries Using Scanning Electrochemical Microscopy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71398?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 06:29:29 UTC,2026-08-19 06:29:29+00:00,10.1002/aenm.71398,Svetlana Menkin,"ABSTRACT
                  The performance of Zn metal batteries is limited by the parasitic hydrogen evolution reaction (HER), which occurs at potentials similar to Zn plating. The HER contributes to losses in coulombic efficiency and causes passivation via local pH changes, resulting in by‐product formation on the electrode surface. Understanding these processes is essential for controlling Zn morphology and improving the lifetime and safety of ZMBs. This work uses scanning electrochemical microscopy (SECM) to quantify hydrogen evolution by monitoring the hydrogen oxidation reaction at an ultramicroelectrode during electrode cycling. We demonstrate, across a series of battery‐relevant electrolytes, that hydrogen evolution decreases upon cycling because of changes in Zn crystallinity and by‐product formation, as supported by in‐situ Raman spectroscopy and X‐ray diffraction. Using the generation and collection modes of SECM, we quantify the contribution of HER to charge passed during Zn electroplating and show that, under the present conditions, it is orders of magnitude smaller than irreversible charge losses inferred from Coulombic efficiency measurements. These findings establish SECM as a powerful operando method for decoupling HER from other degradation pathways in aqueous Zn electrolytes.",crossref,0
Wide‐Stable Dynamics Enabling Ultra‐High Power Density in Compact Magneto‐Mechano‐Electric Energy Harvesters for Self‐Powered Smart Grid Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71352?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 06:47:47 UTC,2026-08-19 06:47:47+00:00,10.1002/aenm.71352,Ming Liu,"ABSTRACT
                  
                    Cantilever‐structured magneto‐mechano‐electric energy harvesters (MME‐EHs) are considered as one of promising candidates for powering Internet of Things (IoT) devices by capturing ambient magnetic fields. However, conventional MME‐EHs with volumes comparable to button cell batteries (≤1 cm
                    3
                    ) face a critical challenge in overcoming the output power density bottleneck to meet advancing IoT demands under weak excitations. In this work, we overcome this limitation by proposing a wide‐stable energy harvesting strategy. Unlike conventional bistable systems that struggle to sustain high‐energy interwell oscillations under weak excitations, or monostable systems restricted by steep potential wells, our design leverages nonlinear dynamics to engineer a broadened and flattened potential well that facilitates large‐amplitude intrawell motion even under weak fields. This strategy significantly enhances magneto‐mechanical coupling efficiency, enabling a compact MME‐EH (effective volume 0.968 cm
                    3
                    ) to generate 0.89 mW output power under a weak magnetic field of 1 Oe at 50 Hz, representing an 89% enhancement over the original MME‐EH. The output power density reaches 0.92 mW cm
                    −3
                    Oe
                    −2
                    , revealing a 26% improvement compared to state‐of‐the‐art performance. Its potential for practical application is validated via a self‐powered wireless sensor network (WSN) for grid monitoring and fire alarms, paving the way for maintenance‐free, wide‐area distributed WSNs.",crossref,0
Structural basis for target discrimination and activation by Cas13d,https://www.science.org/doi/abs/10.1126/sciadv.aec4221?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aec4221,Ilya J. Finkelstein,"CRISPR-Cas13d is increasingly used for RNA knockdowns, but off-target cleavage of near-cognate RNAs hinders its broader adoption. Here, we solve seven cryo–electron microscopy structures of wild-type Cas13d in complex with matched and mismatched targets. These structures reveal active, intermediate, and inactive states that illustrate a detailed activation mechanism. Upon target RNA binding, the CRISPR RNA undergoes marked conformational changes. The Helical-1 domain transitions from a docked state with the amino-terminal domain to an allosterically switched conformation that stabilizes the RNA duplex. Quantitative kinetics show that a single proximal mismatch preserves the binding rate constant but abolishes nuclease activity by trapping Cas13d in an inactive state. We also identify an active site loop in the higher eukaryotes and prokaryotes nucleotide-binding (HEPN) domains that regulates substrate accessibility and can be mutated to generate both hypo- and hyperactivated variants. These findings establish the structural basis for Cas13d mismatch surveillance and provide a framework for engineering HEPN nuclease specificity and activity.",crossref,0
Reconstructing pathogen-specific antibody binding epitopes and age-dependent immune signatures from proteomic-scale peptide libraries,https://www.science.org/doi/abs/10.1126/sciadv.aec5478?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aec5478,Benjamin F. Arnold,"High-density peptide arrays are useful for mapping linear antibody epitopes and resolution of antibody specificity in a single-assay platform. Here, we used peptide library screening to evaluate magnitude and breadth of humoral responses to enteric pathogens in the context of public health interventions. We characterized the epitope landscape to known immunogenic proteins to several viruses, bacteria, and parasites and used that to infer immunological profiles at age 3, 14, and 28 months. The peptide libraries detected immune signatures better for viruses compared with bacteria and parasites and captured distinct dynamics of protein-level variation in immune signatures over time. We found limited sensitivity for bacterial and protozoan pathogens whose humoral responses may depend more on conformational or natively modified epitopes than linear-peptide binding. Unbiased peptide libraries have potential utility for broad analysis of antibody responses in integrated serosurveillance, but our results reveal pathogen-specific limitations where peptide-based serology would be less predictive of true infection status and where it would provide greater surveillance value. Beyond assay performance, peptide arrays are useful for studying epitope architecture, and a practical implication would require augmentation with alternative antigen formats (whole-protein or folded antigens) in a complementary hybrid approach.",crossref,0
Reconstruction and attribution of Late-Pleistocene changes in the Earth’s energy imbalance,https://www.science.org/doi/abs/10.1126/sciadv.aec9034?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aec9034,Feng He,"The Earth’s energy imbalance (EEI) that develops at the top of the atmosphere is accommodated by gains or losses of energy in Earth’s heat reservoirs, leading to temperature and sea level change. The global ocean has stored about 90% of the EEI from anthropogenic forcing, but the attribution of past changes of EEI remains largely unknown, thus obscuring our understanding of past climate change. Here, we reconstruct changes in mean ocean temperature over the past 150,000 years that, with a reconstruction of ice sheet–volume changes, allow us to isolate the contributions of the dominant ocean and ice sheet heat reservoirs to the global energy inventory as well as to derive their associated contributions to EEI. We attribute orbital-scale EEI variability to joint precessional and CO
                    2
                    forcing that caused changes in rates of ice sheet energy storage. In contrast, millennial-scale EEI variability can be attributed to radiative responses to decreases in the Atlantic meridional overturning circulation and increasing CO
                    2
                    during Heinrich stadials that caused changes in rates of ocean energy storage.",crossref,0
"The structure of a complex, asymmetric coronal mass ejection revealed by 17 spacecraft across the inner heliosphere",https://www.science.org/doi/abs/10.1126/sciadv.aed9960?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aed9960,Norbert Krupp,"Coronal mass ejections (CMEs) are enormous bursts of plasma and magnetic field from the Sun that propagate explosively through the Solar System. CMEs are the primary drivers of the most severe space-weather events, posing major radiation hazards for human exploration beyond Earth’s magnetosphere, including missions to the Moon and Mars. During Europa Clipper’s cruise between Earth and Mars, its Plasma Instrument for Magnetic Sounding (PIMS) recorded unusual solar-wind conditions later identified as the wake of a complex CME. Data from an unprecedented network of 17 spacecraft across the inner Solar System revealed a hidden Earth-directed component that propagated asymmetrically and could not have been predicted without off-Sun-Earth-line observations. This component also affected Europa Clipper and Mars, demonstrating how a missed forecast of this kind could endanger a crewed mission. These findings highlight the need for multipoint observations, including planetary missions in cruise, to improve space-weather forecasting, mission planning, and operations.",crossref,0
AI-driven robotics for optics,https://www.science.org/doi/abs/10.1126/sciadv.aee1381?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aee1381,Marin Soljačić,"Optical experiments are essential across science and technology, yet their design, assembly, and alignment remain predominantly manual, limiting throughput, reproducibility, and scalability. Automating such experiments is challenging because of stringent precision requirements and the diversity of setups in typical real-world optical laboratory environments. Here, we introduce a platform that integrates generative artificial intelligence, computer vision, and precision robotics to automate free-space optical experiments. The system translates user-defined goals into valid optical configurations, assembles them with submillimeter accuracy, and performs micrometer-scale fine alignment using a robotic tool. It then executes a range of accurate measurements, including beam characterization, polarization mapping, and spectroscopy. This work establishes a platform for reconfigurable optics automation, potentially enabling programmable and adaptive experimental workflows.",crossref,0
Ultrafast energy transfer across Pd/MXene interface via hot phonon-electron interactions,https://www.science.org/doi/abs/10.1126/sciadv.aee2017?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aee2017,Xueming Yang,"The interfacial structure and energy transfer (ET) in heterostructures have attracted tremendous attention for their growing importance in thermal management, catalysis, and optoelectronic applications. However, the role of carrier-lattice interaction in interfacial ET at the nanoscale remains unclear. Here, we construct metal/MXene heterostructures via in situ chemical growth as platforms to study interfacial energy flow. On the basis of femtosecond transient absorption spectroscopic measurements, interfacial ET within ∼1.3 picoseconds is observed in Pd/MXene, which could not be explained by traditional phonon-phonon interaction. Experimental results combined with density functional theory calculations identify an ultrafast ET route involving strong interfacial coupling and high-density-of-state electrons near the Fermi level, enabling hot phonon–driven electron excitation. Distinct from conventional diffusive phonon processes, this ET route exhibits higher ET rate and efficiency with increasing absorbed photon energy and pump fluence. These findings reveal that the tuning of interfacial chemical bonds holds the promise to achieve high-efficiency energy transport across nanoscale interfaces.",crossref,0
Unconventional role of hydroxymethylglutaryl-CoA synthase 1 in driving pathogenic TH17 cell immunity and autoimmune diseases,https://www.science.org/doi/abs/10.1126/sciadv.aee4337?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aee4337,Bing Wu,"T helper 17 (T
                    H
                    17) cells are heterogeneous and able to adopt pathogenic and non-pathogenic phenotypes. Identifying factors controlling pathogenic T
                    H
                    17 cells is of importance for their vital role in inflammation and immune-pathology. Here, we demonstrated that HMGCS1, a cholesterol biosynthesis precursor enzyme, was highly induced by inflammatory cytokines and preferentially expressed by pathogenic T
                    H
                    17 cells in vitro and in vivo. HMGCS1 specifically dictated pathogenic T
                    H
                    17 cell differentiation and augmented autoimmune diseases, yet it has no discernible effect on nonpathogenic T
                    H
                    17 cells. Unexpectedly, this role is independent of its canonical function in cholesterol metabolism but requires its catalytic Cys
                    129
                    residue. Notably, HMGCS1 governs pT
                    H
                    17 cell generation and pathogenicity by leveraging an IRE1α-XBP1s–dependent ER stress response, which in turn transcriptionally activates the lineage-defining factor RORγt (encoded by
                    Rorc
                    ). Mechanistically, HMGCS1 is located to the ER membrane, where it bound and stabilized IRE1α protein. This stabilization is achieved by preventing IRE1α’s interaction with the E3 ubiquitin ligase MARCH5, thereby inhibiting its K48-linked ubiquitination and subsequent degradation. Moreover, interfering with HMGCS1 or the ER stress response in T cells impedes pT
                    H
                    17 immunity and mitigates autoimmune disease in vivo. Therefore, our work unveils a noncanonical axis in which HMGCS1 sustains ER stress to license pT
                    H
                    17 differentiation during autoimmune responses.",crossref,0
Large language models enhance annotation of enzymes in metagenomes,https://www.science.org/doi/abs/10.1126/sciadv.aee4389?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aee4389,Guanxiang Liang,"Metagenomic data have notable biological potential, but their functional interpretation is frequently impeded by incomplete protein function annotations. Accurate enzyme annotation is essential for elucidating the metabolic capabilities of microbial communities within metagenomic datasets. To address this challenge, we developed FEDKEA, an enzyme annotation tool leveraging protein language models, and provided a web platform for its use. In addition, we designed a user-friendly, FEDKEA-based metagenomic pipeline, MEnzMap, which encompasses the entire analysis workflow—from raw data quality control to function prediction and downstream analyses. Applying MEnzMap to human gut metagenomic data from the iHMP2 project, we generated a comprehensive enzyme profile landscape for both healthy individuals and patients with inflammatory bowel diseases. These tools provide an efficient method for the functional annotation of microbial dark matter and facilitate the identification of disease-associated enzymes.",crossref,0
"Perspiration vapor lightens near-skin air, but hinders human evaporative cooling in arid heat",https://www.science.org/doi/abs/10.1126/sciadv.aee4703?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aee4703,Konrad Rykaczewski,"Sweat evaporation is the body’s primary cooling mechanism, yet the physical factors governing it are not fully understood. We identify a “dueling buoyancy” effect in the context of the human body, in which perspiration vapor reduces the near-skin air density, counteracting the downward flow driven by cooling of warm air upon contact with the skin. In hot, arid, stagnant environments, this opposing buoyancy suppresses free convection and can reduce sweat evaporation by more than half. As a result, commonly used thermoregulation models can substantially underpredict body temperature (e.g., by 1°C after 2 hours of exposure to typical Arizona summer conditions). We develop compact, physics-informed models for free-convective heat transfer coefficients across wide temperature and humidity ranges, enabling improved thermoregulation modeling and thermal audits. These results enhance understanding of human heat balance and support more accurate heat-stress assessment to inform behavioral, infrastructural, and policy decisions for extreme-heat adaptations.",crossref,0
Targeting PKGIα Cys42 attenuates cardiac dysfunction in heart failure with preserved ejection fraction,https://www.science.org/doi/abs/10.1126/sciadv.aec8088?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aec8088,Joseph R. Burgoyne,"Heart failure with preserved ejection fraction (HFpEF) is a highly prevalent condition associated with substantial morbidity and mortality, yet effective therapeutic options remain limited. As oxidation of Cys
                    42
                    in cyclic guanosine monophosphate (cGMP)-dependent protein kinase Iα (PKGIα) can enhance vessel and diastolic relaxation, processes impaired in HFpEF, we sought to target this mechanism using natural compounds with predicted thiol reactivity. Among these, urolithin A emerged as a compound with a previously unidentified and counterintuitive mode of action, directly modifying Cys
                    42
                    in PKGIα. In a multihit HFpEF model that closely mimics the human condition, urolithin A improved diastolic function and attenuated cardiac remodeling through cysteine 42–dependent activation of PKGIα. These findings were further validated in human engineered heart tissue, where urolithin A enhanced both relaxation and contraction kinetics. These findings collectively highlight Cys
                    42
                    in PKGIα as a promising therapeutic target for HFpEF and identify urolithin A as a previously unidentified activator of this protective mechanism.",crossref,0
Ptpn2 limits plasma cell fate and antiviral immunity by integrating B cell receptor and IFN-γ signals in B cells,https://www.science.org/doi/abs/10.1126/sciadv.aec0162?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aec0162,Michel L. Tremblay,"Antigen-specific humoral responses are critical for long-term protection against infectious diseases, yet the mechanisms that regulate B cell differentiation and antibody production remain incompletely defined. Here, we identify the Protein Tyrosine Phosphatase Nonreceptor Type 2 (Ptpn2) as a B cell–intrinsic regulator of plasma cell fate and isotype switching. Using a B cell–specific Ptpn2 knockout mouse model, we show that Ptpn2 restrains both B cell receptor and interferon-γ (IFN-γ) signaling by directly dephosphorylating Lyn, STAT1, and STAT3. Loss of Ptpn2 leads to hyperactivation of these two signaling pathways, resulting in transcriptional reprogramming that promotes plasma cell differentiation and increased IFN-γ–driven antibody production. Functionally, Ptpn2-deficient mice generated enhanced primary antiviral antibody responses following influenza infection and elevated virus-specific and neutralizing titers upon recall without compromising affinity. These findings identify Ptpn2 as a key intracellular checkpoint that integrates antigenic and inflammatory cues to regulate humoral immunity, with potential implications for enhancing vaccine-induced protective immunity.",crossref,0
"Peter H. Raven: Botanist, evolutionary biologist, and biodiversity champion",https://www.pnas.org/doi/abs/10.1073/pnas.2624553123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1073/pnas.2624553123,Barbara A. Schaal,"Peter H. Raven was a transformative leader whose influence extended far beyond his own research. From a precocious childhood passion for natural history to landmark contributions to coevolution, ecological speciation, biogeography, and botanical systematics, his career reshaped modern plant science. He was also an extraordinary mentor, collaborator, and institution builder spending most of his career as Director of the Missouri Botanical Garden and professor at Washington University in Saint Louis, while taking leadership roles at the National Academy of Sciences, the National Geographic Society, and many other organizations. Raven advanced global biodiversity conservation and scientific infrastructure and worked tirelessly to provide opportunities for emerging scholars worldwide. His legacy lies not only in the breadth of his scholarship and public service but also in his enduring commitment to connecting people, fostering collaboration, and helping others realize their potential.",crossref,0
Neuronal overexpression of Kcnn1 in A53T α-synuclein mice suppresses phospho-serine 129 α-synuclein formation and doubles survival time,https://www.pnas.org/doi/abs/10.1073/pnas.2622262123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1073/pnas.2622262123,Arthur L. Horwich,"Synucleinopathies, including idiopathic Parkinson’s Disease, are driven by misfolding and aggregation of the 140 residue α-synuclein protein that plays a role in presynaptic vesicle regulation. We describe effects of a modifier, neuronal overexpression of the mouse calcium-activated potassium channel subunit Kcnn1, on a mouse model in which transgenic Thy1.2-driven human A53T α-synuclein directs fully penetrant lethal motor disease. Kcnn1 overexpression increased median survival of these mice from 8.5 to 18 mo, associated with an altered presentation from rapidly progressive dystonic-like behavior of the limbs to a later-onset (12 to 16 mo) and slowly progressive lower limb clasping when lifted by the tail. At the tissue level, accretion of disease-associated phospho-serine 129 α-synuclein was prevented by overexpression of Thy1.2-driven Kcnn1 in many brain regions/spinal cord, where phospho-serine 129 α-synuclein copiously accreted in A53T mice at endstage. The action of blocking production of phospho-serine 129 α-synuclein was also observed in adult A53T mice injected presymptomatically with an AAV9 scCMV-Kcnn1 virus into the right superior colliculus. At endstage ~2 mo later, the right superior colliculus exhibited overexpression of Kcnn1 and showed essentially no phospho-serine 129 α-synuclein, whereas the uninjected left superior colliculus exhibited copious phospho-serine 129 α-synuclein. The neuroprotective action of Kcnn1 overexpression remains to be fully resolved, but the channel protein subunit, targeted to the ER membrane, has been shown to induce an ER stress response. This response, which may activate autophagy, along with potential channel formation, may diminish the rate of formation or lifetime of neurotoxic forms of A53T α-synuclein.",crossref,0
