title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Scaling all-perovskite tandems to modules,https://linkinghub.elsevier.com/retrieve/pii/S2542435126003612,Joule,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1016/j.joule.2026.102677,Haisheng Song,"Recently in Nature , Tan and co-workers reported a 65 cm 2 all-perovskite tandem module with a certified power conversion efficiency of 26.2%. Surface-ligand-engineered In 2 O 3 nanocrystals were developed as the tunnel recombination junction, and Pb-Sn perovskite crystallization was optimized via additive incorporation, mitigating the optical and interfacial losses that hindered large-scale performance.",openalex,1
Nonlinear spectral modeling and control of soft-robotic muscles from data,https://www.nature.com/articles/s41467-026-77664-0,Physical sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,George Haller,"Artificial muscles are essential for compliant musculoskeletal robotics but complicate control due to nonlinear multiphysics dynamics. Electrohydraulic actuators, a class of soft artificial muscles, offer high performance but exhibit memory effects and hysteresis. Here we present a data-driven reduction and control strategy grounded in spectral submanifold theory. In the adiabatic regime, where inputs vary slowly relative to intrinsic transients, trajectories rapidly converge to a low-dimensional slow manifold. We learn an explicit input-to-output map on this manifold directly from forced-response trajectories, eliminating the need for decay experiments generated by large step inputs, which can induce pronounced hysteretic behavior and are often unrepresentative of normal operating conditions. We deploy the spectral-submanifold-based model for real-time control of an antagonistic electrohydraulic-clutch joint. This approach yields a substantial reduction in tracking error compared to feedback-only and feedforward-only baselines under identical settings. This record-and-control workflow enables rapid characterization and high-performance control of soft muscles and muscle-driven joints without detailed physics-based modeling.",nature_html,0
Electrolyte Design Resisting Anionic Redox‐Induced Oxygen Attacks for Robust Layered Sodium Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74979,Advanced Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/adma.74979,Pengfei Zhou,"ABSTRACT Anionic redox reactions (ARR) are an effective strategy to enhance the reversible capacity of layered oxide cathode materials, thereby enabling high‐energy‐density sodium‐ion batteries (SIBs). However, ARR generates highly reactive and unstable oxygen species that may trigger nucleophilic attacks and compromise cathode–electrolyte interface (CEI) stability, causing structural degradation and rapid capacity fading. In this study, we introduce dimethyl 2‐fluoromalonate (2MDF) as a multifunctional cosolvent into a conventional carbonate electrolyte to stabilize ARR in Na 0.67 Li 0.24 Mn 0.64 Mg 0.06 Ti 0.06 O 2 (NLMMT) cathode. 2MDF, characterized by its low coordination ability, preferential oxidation characteristics, and fluorinated ester groups, simultaneously modulates Na + solvation, promotes formation of a robust inorganic‐rich CEI, and suppresses nucleophilic attack by reactive oxygen species. Density functional theory calculations and electrochemical analyses reveal that 2MDF forms weaker interactions with reactive oxygen species than conventional carbonates, enabling superior interfacial stability and preferential sacrificial oxidation. Consequently, the NLMMT cathode exhibits a high reversible capacity of 255.3 mAh g −1 at 20 mA g −1 and outstanding cycling stability, retaining 72% capacity after 400 cycles at 400 mA g −1 in the voltage range of 1.5–4.5 V. This study establishes a rational electrolyte design strategy that balances oxidative stability and nucleophilic resistance, providing general guidance for achieving reversible ARR in high‐energy SIBs.",crossref,0
Insight into phase-sensitive optical coherence tomography displacement measurement,https://www.nature.com/articles/s41467-026-77549-2,Physical sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Peter R. T. Munro,"Phase-sensitive optical coherence tomography (OCT) measures motion from phase differences between repeated acquisitions, supporting techniques such as Doppler OCT and optical coherence elastography (OCE). A recent numerical and experimental study showed that, even without noise, displacement estimation is less accurate in dark speckles. Here, we demonstrate analytically why displacement is not proportional to phase difference in speckled OCT images. We derive an expansion for compression OCE containing higher-order terms beyond the conventional linear term and show that neglecting them introduces errors that increase with depth and strain-discontinuity magnitude. We also identify two phenomena that perturb the phase linearity, one producing features resembling phase-wrapping events that may be mitigated by phase-unwrapping techniques. Finally, we introduce a displacement-estimation method that overcomes these limitations and achieves errors two orders of magnitude lower than conventional approaches. These phase-instability findings may reshape motion measurement beyond compression OCE, including dynamic OCT.",nature_html,0
Dynamical signatures of conventional and asymptotic quantum many-body scars on a trapped ion simulator,https://www.nature.com/articles/s41467-026-77411-5,Physical sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Shane Dooley,"One of the promising applications of digital quantum processors is the simulation of many-body quantum systems. They have been already used to investigate several ergodicity violating mechanisms, such as many-body localisation, Hilbert space fragmentation and quantum many-body scars (QMBS). In addition to conventional QMBS, a recently discovered mechanism for ergodicity violation are the so-called asymptotic quantum many-body scars (AQMBS). These become more stable as system size is increased, leading to progressively longer thermalisation timescales. In this work, we show a connection between gapless excitations of certain “reference” Hamiltonians and AQMBS in a related set of Hamiltonian and circuit models. We use this connection to construct a 2-local model hosting both conventional and asymptotic scars. By exploiting the structure of the AQMBS states and the all-to-all connectivity of the Quantinuum H1-1 quantum processor, we prepare these states in logarithmic circuit depth, and probe their thermalisation under Floquet circuit dynamics. Performing simulations with up to 418 entangling ZZ gates, we find slower thermalisation times as the system size is increased, providing experimental signatures of AQMBS.",nature_html,0
Femtosecond Laser Writing of Stepwise Detachable and Biodegradable Microrobots for Adjustable Locomotion and Drug Delivery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75013,Advanced Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/adma.75013,Dong Wu,"ABSTRACT Inspired by natural organisms’ controllable detachment, various detachable robots have been engineered toward targeted cargo delivery and environmental sensing. However, creating stepwise detachable and degradable robots at the microscale remains challenging. Herein, we report stepwise detachable and degradable microrobots (∼50 µm) fabricated from a single hydrogel using spatially graded direct laser writing (SGDLW), much smaller than previously reported detachable robots. SGDLW precisely controls local laser exposure dose, thereby programming microstructure crosslinking density, resulting in controllable cross‐sectional porosity ranging from 17.6% to 37.2%, and ultimately adjusting the degradation time (from 2 min to 44 min). By encoding different local crosslinking densities, microstructures capable of single‐step detachment are designed, including artificial microflowers, microdandelions, and microfish eggs. Moreover, multi‐step detachment of microtrees and microdandelions can be achieved with minute‐scale temporal programmability. Finally, bioinspired microrobots demonstrate promising functionalities of adjustable locomotion and drug delivery, underscoring their potential in microrobotics and targeted drug delivery.",crossref,0
Physics-inspired window-wise learning framework for capacity degradation prediction using diverse real-world battery packs,https://www.sciencedirect.com/science/article/pii/S030626192601456X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1016/j.apenergy.2026.128800,Mingyu Gao,"Capacity degradation prediction of battery packs poses significant challenges to the safety, reliability and lifecycle management of electric vehicles (EVs). Battery degradation in real-world operation is physically consistent, with the current state governed by cumulative degradation effects embedded in historical usage trajectories. Physics-Informed Neural Networks (PINNs) provide a principled way to encode such physical degradation laws. However, their inherent point-wise learning style restricts them from capturing historical information, limiting their ability to predict capacity degradation. To address this issue, we propose a physics-guided window-wise learning framework based on PINNs to enable trajectory-aware capacity degradation prediction at the battery pack level. Specifically, we introduce an adaptive exponential weighting mechanism to emphasize degradation-relevant historical information in a window-wise representation for subsequent model learning. We then design a lightweight and non-recursive feature–channel attention encoder to model long-term trajectory information in a computational-efficiency manner. To validate the proposed framework, we collect a 1–3-year EV dataset including data from 50 vehicles with mileage ranging from 80,000 to 100,000 km, along with two public real-world EV datasets. These datasets cover diverse vehicles, battery systems, and operating strategies. Experimental results demonstrate the effectiveness of the proposed method, which achieves an average MAE of 1.912 Ah across the three datasets. The code will be made publicly available at https://github.com/Chan1w/PIW2L-EV .",openalex,0
Over 30% Efficiency in Halogen‐Free Solvent‐Processed Indoor Organic Photovoltaic Cells Enabled by Favorable Charge Carrier Dynamics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75032,Advanced Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/adma.75032,Maojie Zhang,"ABSTRACT Indoor organic photovoltaics (IOPVs) offer a promising candidate for sustainable and self‐sufficient power supply for Internet of Things (IoT) devices, where high efficiency critically depends on an in‐depth understanding of charge carrier dynamics. Using two structurally similar IOPV systems, we demonstrate that multichannel exciton‐to‐charge conversion and low trap‐state‐density charge transport enable efficient charge generation and collection under indoor illumination. Exciton dissociation in PTQ10:AFIC occurs predominantly through charge‐transfer (CT) states, with intrinsically faster state‐to‐state transitions relative to the PTQ10:ITCC system. This dynamic suppresses interfacial CT state accumulation, markedly reducing trap‐assisted recombination—a major loss contributor under indoor illumination. Additionally, a favorable vertical phase distribution in the PTQ10:AFIC system promotes charge separation and transport, further suppressing recombination and enhancing charge collection. Notably, the halogen‐free solvent‐processed PTQ10:AFIC device delivers a remarkable efficiency of 30.4% (3000 K, 2000 lux), and exhibits promising scalability, with 1 and 6.25 cm 2 devices delivering 29.1% and 27.4% PCE, respectively, under the same 2000 lux illumination. This work demonstrates that favorable charge carrier dynamics and morphology synergistically suppress trap‐assisted recombination in IOPVs, with such advantages disproportionately amplified under low‐carrier‐density indoor illumination conditions, highlighting the system's promising practical application potential.",crossref,0
Reconfiguring solvent–lead coordination enables green-solvent air-processing of high-efficiency and scalable perovskite photovoltaics,http://pubs.rsc.org/EE/article-lookup/doi/10.1039/D6EE04136A,Energy & Environmental Science,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1039/d6ee04136a,Zonglong Zhu,"A coordination-reconfiguration strategy enables green-solvent air-processing of high-efficiency perovskite solar cells, achieving a PCE of 26.20%.",crossref,0
Ink tuning with rheology thickener for efficient and printed organic solar cells,http://pubs.rsc.org/EE/article-lookup/doi/10.1039/D6EE04808K,Energy & Environmental Science,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1039/d6ee04808k,Tao Wang,"Printing optoelectronics has long been challenged by the complex flow field during film drying, where erratic solute migration readily hampers the molecular packing and film uniformity, leading to compromised power...",crossref,0
Phosphorus-enabled reversible Jahn–Teller phase evolution in manganese spinel cathodes,http://pubs.rsc.org/EE/article-lookup/doi/10.1039/D6EE04410G,Energy & Environmental Science,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1039/d6ee04410g,Sung-Kyun Jung,"Regulating the reversibility of Jahn–Teller-driven phase evolution offers a new route to durable, resource-efficient Mn spinel cathodes for sustainable lithium-ion batteries.",crossref,0
Unraveling anomalous capacity degradation and its alleviation in high-voltage anode-free sodium batteries,http://pubs.rsc.org/EE/article-lookup/doi/10.1039/D6EE02194H,Energy & Environmental Science,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1039/d6ee02194h,Biao Zhang,"Herein, the high-voltage oxidation pathways of ether were unraveled and their decomposition was redirected via activated solvation to stabilize anode-free sodium batteries.",crossref,0
β-Ketoenamine-bond confinement enables near-planar quinone polymer cathodes for high-capacity and ultrastable iron-organic batteries,http://pubs.rsc.org/EE/article-lookup/doi/10.1039/D6EE04914A,Energy & Environmental Science,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1039/d6ee04914a,Mingxian Liu,"Polymers featuring inherent structural insolubility and customizable redox-active sites are booming as promising cathode materials for propelling aqueous iron-organic batteries (IOBs). However, their rotating single-bond linkers (e.g., β-ketoenamine) often lead...",crossref,0
Moist‐Electric Wallpaper With Engineered Unidirectional Moisture Transport for Indoor Energy Harvesting and Humidity Management,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71603,Advanced Energy Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/aenm.71603,Seokheun Choi,"ABSTRACT Moist‐electric generators (MEGs) convert ambient humidity into electricity, but their inherently low power output makes outdoor deployment as a general energy source impractical. Indoor environments, where humidity is stable and low‐power electronics demand only microwatt‐to‐milliwatt supplies, present a more realistic opportunity—and wallpaper, with its large continuously exposed surface area and seamless architectural integration, is the most compelling platform to realize it. Here we report the first wallpaper‐type MEG, enabled by a peripheral‐absorption, center‐evaporation architecture that achieves engineered unidirectional moisture transport on a single paper sheet. Glycerol at the periphery captures atmospheric moisture; polyvinylpyrrolidone in the intermediate region acts as a bound‐water sink whose reduced porosity and lowered water activity drive inward transport through Laplace pressure and chemical potential gradients; and a wax‐treated center exploits the phase‐selective behavior of hydrophobic pores—blocking liquid while transmitting vapor—to confine evaporation without a solid seal. A concealed through‐hole interconnection strategy enables modular scaling with no visible wiring. A single unit delivers ∼0.34 V and ∼2.2 µW/cm 2 at 80% RH with stable output over 90 min. A 1596‐unit array powers a wireless keyboard and simultaneously reduces indoor humidity from 38% to 32%, transforming passive wall surfaces into self‐powered, climate‐responsive interfaces.",crossref,0
Dynamics of a jointly commensurate moiré charge density wave,https://www.nature.com/articles/s41467-026-77670-2,Physical sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Nuh Gedik,"The advent of two-dimensional moiré systems has revolutionized the exploration of phenomena arising from strong correlations and nontrivial band topology. Recently, a moiré superstructure formed by two coexisting charge density waves with slightly mismatched wavevectors has been realized. These incommensurate charge density waves can collectively exhibit commensurability, forming a jointly commensurate charge density wave that provides a paradigm for controlling moiré potential and periodicity. Here, we use time-resolved diffraction to probe the light-induced dynamics of the jointly commensurate charge density wave in EuTe4. Our measurements distinguish the instantaneous quenching of its amplitude, as verified by time-resolved photoemission spectroscopy, from the slower evolution of phase fluctuations. Moreover, while the wavevector remains locked upon photoexcitation, the correlation length decreases exclusively perpendicular to the wavevector, revealing the formation of shear-type defects. Together, our multimodal approach reconstructs the temporal evolution of the jointly commensurate charge density wave, highlighting its robustness out of equilibrium and providing insights into the optical manipulation of moiré materials through defect control.",nature_html,0
Hydrogen‐Bond‐Regulated and Rheologically Adaptive Interphase for Corrosion‐Suppressed Dense Zinc Deposition in Long‐Lasting 4 Ah Zinc Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71600,Advanced Energy Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/aenm.71600,Wei Ai,"ABSTRACT The practical implementation of ampere‐hour‐scale aqueous zinc metal batteries is severely hindered by hydrogen evolution corrosion and dendritic growth under high‐current operation. Although regulating electrode–electrolyte interphase water via hydrogen bonding has been recognized as an effective strategy to suppress parasitic reactions, achieving dense, and uniform zinc deposition at high current densities remains a critical challenge due to interfacial instability and stress accumulation. Here, we construct a hydrogen‐bond‐network‐regulated ionic liquid layer coupled with a rheologically adaptive polydimethylsiloxane gel to establish a water‐poor and mechanically resilient interphase. The modified hydrogen‐bond network modulates the interfacial water environment, thereby contributing to suppressing corrosion. Simultaneously, the polydimethylsiloxane gel layer provides a hydrophobic barrier against water penetration and dynamically accommodates interfacial stress, enabling dense and uniform zinc deposition under high‐rate conditions. As a result, Zn||Zn symmetric cells exhibit exceptional cycling stability exceeding 1800 h at 50 and 25 mAh cm − 2 . More importantly, a 4 Ah pouch cell delivers stable cycling for 300 cycles with a cumulative capacity exceeding 1200 Ah. This work establishes a rational interphase engineering strategy for achieving durable, high‐capacity aqueous zinc metal batteries under practical high‐current conditions.",crossref,0
Dual‐Phase Activation and Mo‐Mediated Interfacial Stabilization Enable Active and Durable Seawater Oxidation on a Monolithic High‐Entropy Alloy Electrode,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71559,Advanced Energy Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/aenm.71559,Jianli Kang,"ABSTRACT Seawater oxygen evolution reaction (OER) anodes require high activity and long‐term durability in chloride‐containing electrolytes, yet reconstructed active interfaces are often destabilized by halide‐induced corrosion and dissolution. To address this issue, we report a Mo‐containing dual‐phase nanoporous high‐entropy alloy electrode that integrates phase‐selective activation with Mo‐mediated interfacial stabilization. By comparing Mo‐free single‐phase, Mo‐free dual‐phase, and Mo‐containing dual‐phase electrodes, we distinguish the respective contributions of the dual‐phase architecture and Mo incorporation to OER activity and stability. The FCC/B2 dual‐phase architecture enlarges the electrochemically accessible interface through selective activation of the FCC‐derived region. Mo incorporation further improves the apparent site‐normalized OER activity and assists the formation of a continuous Ni‐rich mixed oxyhydroxide/oxide reconstructed layer. Time‐dependent analysis reveals a cooperative reconstruction process, where the B2‐type phase preserves the structural framework and further consumption of the FCC‐derived region becomes strongly limited after surface‐layer formation. Consequently, the Mo‐containing dual‐phase electrode operates for over 10 000 h at 1000 mA·cm −2 in 6.0 M KOH + 1.5 M NaCl and over 3500 h at 200 mA·cm −2 in 1.0 M KOH + natural seawater. This work provides a structure‐interface cooperative strategy for active and durable alkaline seawater OER anodes.",crossref,0
Recent Progress Toward Practical Aqueous Zn‐I2 Batteries: From Lab to Practical,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71594,Advanced Energy Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/aenm.71594,Hui Ying Yang,"ABSTRACT Aqueous zinc‐iodine (Zn‐I 2 ) batteries are considered promising energy storage systems due to their low cost, high theoretical energy density, intrinsic safety and strong environmental adaptability. However, their practical application remains hindered by several challenges. At the I 2 cathode, soluble polyiodides are readily generated during charge and discharge, leading to severe shuttle effects, active material loss and self‐discharge. At the Zn anode, dendrite growth, hydrogen evolution, corrosion and by‐product formation compromise coulombic efficiency and cycling stability. Moreover, these challenges are intensified under high I 2 loading and in pouch cell configurations. Accordingly, this review systematically summarizes recent advances in physical confinement, chemical adsorption, supramolecular regulation, catalytic conversion, interfacial engineering and electrolyte engineering to address the associated limitations. On this basis, particular attention is devoted to the practical energy density and the underlying degradation mechanisms of aqueous Zn‐I 2 batteries under high iodine loading and pouch cell conditions, aiming to provide guidance for the rational design and practical application of durable aqueous Zn‐I 2 batteries with high energy density.",crossref,0
Process‐Oriented Interphase Regulation in Lithium Metal Batteries with Non‐Aqueous Liquid Electrolytes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71582,Advanced Energy Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/aenm.71582,Zhenhua Yan,"ABSTRACT Lithium metal batteries (LMBs) are promising candidates for high‐energy‐density energy storage systems. However, their practical applications are severely hindered by interfacial instability and uncontrolled lithium deposition, which lead to dendrite growth, low Coulombic efficiency, and rapid capacity decay. In this review, we systematically analyze interfacial processes in LMBs with non‐aqueous liquid electrolytes from a process‐oriented perspective. We employ a six‐step kinetic framework involving ion transport, desolvation, interphase transport, charge transfer, nucleation, and morphological evolution. We first discuss the fundamental structure and dynamic evolution of electrode‐electrolyte interphases, followed by an overview of advanced characterization techniques across multiple length and time scales. Furthermore, recent strategies for regulating interfacial stability are critically summarized, including electrolyte additives, artificial protective layers, and solvation regulation designs. Instead of categorizing these strategies solely by materials, we emphasize their roles in regulating key kinetic steps and clarify the underlying mechanisms within the six‐step process. Finally, we highlight current challenges and future directions toward practical LMBs, including full‐cell and pouch‐cell validation, high energy density, cost reduction, and manufacturing compatibility. This work aims to provide a unified framework for understanding, characterizing, and regulating interfacial stability in lithium metal batteries.",crossref,0
Reverse Isoperimetry from Boundary–Completed Canonical Energy,https://www.sciencedirect.com/science/article/pii/S0370269326008166?dgcid=rss_sd_all,ScienceDirect Publication: Physics Letters B,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1016/j.physletb.2026.140966,Naman Kumar,Publication date: Available online 16 September 2026Source: Physics Letters BAuthor(s): Naman Kumar,rss_description,0
An Adaptive Hydrophobic Interphase for Sustainable Aqueous Zinc Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75021,Advanced Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/adma.75021,Ning Zhang,"ABSTRACT Aqueous Zn metal batteries (AZMBs) are promising for large‐scale energy storage, but their practical deployment is plagued by the issues of Zn anode involving non‐uniform plating/stripping, H 2 evolution, and low Zn utilization rate (ZUR). Herein, we report an adaptive hydrophobic interphase enabled by the adsorption/desorption of organic imidazolium cations that circumvent these challenges. Mechanistic studies reveal that typical monovalent inorganic cations (i.e., Na + , NH 4 + ) with higher hydration energy show considerably weaker electrostatic adsorption at the Zn interface than the selected organic cations, attributed to the charge‐screening effect of solvating‐water. Among the selected organic cations, imidazolium species outperform quaternary ammonium cations in the interface adsorption, with longer alkyl chains further enhancing this effect. The exemplified 1‐propyl‐3‐methylimidazolium (Pmim + ) cation creates a water‐depleted electric double layer that suppresses interfacial side reactions and homogenizes Zn 2+ plating. Moreover, Pmim + undergoes electric‐field‐induced desorption that allows the involvement of H 2 O during Zn 2+ stripping. The resultant dynamic hydrophobic interphase sustains compact Zn deposition and uniform stripping even at 25 mAh cm −2 (85.9% ZUR). Consequently, the formulated Pmim + ‐containing electrolyte enables the Zn electrode with a prolonged cycling life of 6000 h at 1 mA cm −2 and robust deep‐cycling performance, and supports stable operation of full AZMBs under harsh conditions.",crossref,0
Dynamic Formation and Protective Role of 0D Carbon Dots During High‐Temperature Catalytic Graphitization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75000,Advanced Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/adma.75000,Bingjun Zhu,"ABSTRACT Phenolic resin (PR) has been extensively employed as an ablative thermal protection material in aerospace applications. While catalytic graphitization has been shown to enhance ablative resistance, the mechanism has remained unclear due to the contradiction between enhanced performance and limited graphitized domain coverage. Here, we unravel a new nanoscopic anti‐ablation mechanism based on the first‐time observation of residual carbon quantum dots (CQDs) in ablated Ni‐doped PR, evidence of the dynamic evolution of 0D carbon dots during oxyacetylene ablation. Reactive molecular dynamics (RMDs) simulation reveals that the ultrahigh ablation temperature triggers simultaneous catalytic formation and oxidative disintegration of graphitized carbon shells around Ni particles, accompanied by dynamic generation and decomposition of graphene quantum dots (GQDs) via continuous atomic oxygen impingement. This work offers a new insight into nanoscopic thermal protection mechanisms based on the catalytic graphitization of PR and dynamic evolution of 0D carbon upon thermal ablation, which may serve as a new approach for enhancing thermal protection performance of resin‐based materials.",crossref,0
Deep Learning‐Powered Plasmonic Platform for Decoding Dynamic Protein Aggregation Landscapes in Parkinson's Disease Progression,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74985,Advanced Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/adma.74985,Cheng Jiang,"ABSTRACT In‐depth characterization of pathological protein aggregate with its subcomponents is pivotal for early diagnosis and staging of neurodegenerative disorders. Here, we introduce the Protein Aggregate NanoDynamics Analyzer (PANDA), a plasmonic nanotechnology‐powered system that translates the supramolecular size distribution of protein aggregates into distinct scattering signatures via sterically constrained immunogold clustering. In this work, PANDA enabled the profiling of α‐synuclein (α‐syn) aggregates with diverse supramolecular architectures from human serum samples and experimentally revealed biological stage‐dependent distribution patterns in Parkinson's disease (PD). Aggregate size profiles from PANDA readouts showed strong correlation with clinical scores ( r max = 0.6) and dopaminergic PET imaging ( r max = 0.7). Notably, it also confirmed the pathophysiological transition of “oligomer‐to‐fibril” in the course of PD progression. To leverage this transition, we incorporated a deep neural network (DNN) to classify PD stages. The network achieved high accuracy and enabled an objective reference to evaluate PD progression. PANDA system thus offers a noninvasive, artificial intelligence (AI)‐augmented framework for molecular diagnosis and stratification of neurodegenerative diseases such as PD.",crossref,0
On‐Stage and Behind‐the‐Scenes: Solvent‐Directed Structural Transformation and Optical Properties of Metal Clusters,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75028,Advanced Materials,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/adma.75028,Wei Huang,"ABSTRACT Understanding the intrinsic relationship between structure conversion and property response is one of the central challenges in the design of functional materials. In recent years, atomically precise metal clusters, featuring highly tunable geometrical configurations and discrete electronic energy levels, have emerged as ideal model systems for elucidating structure–property correlations. Among various external stimuli that trigger structural transformations of metal clusters, solvents play a unique and active role: beyond serving as reaction or dissolution media, they can systematically induce diverse structural conversions of metal clusters and thereby profoundly modulate their optical properties. In view of the current lack of a unified theoretical framework connecting solvent‐directed structural conversion with optical responses of metal clusters, this review first systematically summarizes the typical types of solvent‐induced structural transformations in metal clusters. It then provides an in‐depth analysis of the microscopic mechanisms underlying solvent‐driven structural evolution and their intrinsic influence on optical properties. Finally, the fundamental issues, remaining challenges, and future perspectives in this emerging field are discussed. This review aims to provide a theoretical foundation and methodological guidance for solvent‐controlled structural transformations and optical performance optimization of metal clusters.",crossref,0
Metabolite correlation networks reveal complex phenotypes of adaptation-driving mutations,https://www.nature.com/articles/s41467-026-77850-0,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Shimon Bershtein,"Metabolic adaptation is often driven by mutations in pleiotropic genes that affect metabolism globally. However, identifying which phenotypes produced by such mutations drive selection remains difficult. Here, we consider metabolite correlation networks as a systems-level phenotype whose emergent properties reflect the combined effects of biochemical reactions and regulation. We hypothesize that mutation-induced changes in the covariance structure of these networks constitute complex phenotypes linking genetic change to bacterial fitness, and that node-level shifts can identify metabolites and pathways mechanistically associated with adaptation. We test this hypothesis by applying adaptive laboratory evolution to a metabolically suboptimal Escherichia coli strain in which metK, encoding methionine adenosyltransferase (MAT), is replaced by an ortholog from Ureaplasma urealyticum. Untargeted metabolite correlation networks reveal that evolution shifts S-adenosylmethionine (SAM), the MAT product, from a peripheral node to a key connector between network clusters. None of the accumulated pleiotropic mutations causing the shift directly affect MAT activity or SAM metabolism, indicating that this transition emerges from system-level metabolic reorganization. Targeted metabolomics of nodes showing similar shifts identifies additional metabolites involved in SAM-related pathways. These findings establish metabolite correlation networks as a framework for mapping genotype–phenotype–fitness relationships and prioritizing metabolic nodes linked to adaptive mechanisms.",nature_html,0
Chemically Initiated Single-Module Afterglow Imaging via Lesion-Microenvironment-Activated Cyanine–Fe Coordination,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c13310/5430868/Chemically-Initiated-Single-Module-Afterglow,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1021/jacs.6c13310,Juyoung Yoon,"Abstract Afterglow luminescence imaging offers high sensitivity, deep-tissue readability, and persistent emission for image-guided surgery, but most current probes still require external energy activation, limiting autonomous lesion reporting and increasing the risk of off-target tissue exposure. Here, we report a single-module afterglow platform without external physical activation based on Cy-His-Fe nanoparticles (NPs) for disease-microenvironment-activated imaging and surgical guidance. In this system, tumor-associated hydrogen peroxide (H2O2) and weak acidity activate the peroxidase (POD)-like activity of Fe centers, generating hydroxyl radical (OH•) that oxidizes the Cy-His scaffold and triggers sustained NIR afterglow emission without exogenous physical preactivation. The resulting cRGD/Cy-His-Fe NPs achieved a 400-fold higher signal-to-background ratio and enabled afterglow detection through tissue barriers up to 2.0 cm. In vivo, the tumor afterglow signal peaked at approximately 6 h postinjection and remained detectable for up to 9 h, providing a prolonged imaging window for subcutaneous tumor localization, orthotopic lung tumor imaging, and afterglow-guided identification of residual lesions for secondary resection. Free Cy-His was further activated in situ by the Fe-rich and oxidative microenvironment of FeCl3-induced arterial thrombosis, enabling thrombus afterglow visualization. This work establishes a self-activating cyanine–Fe coordination platform for disease-microenvironment-driven afterglow imaging and precision surgical navigation.",crossref,0
