title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
A dynamic electrochemical impedance spectroscopy extraction method for PEM water electrolyzers considering time resolution,https://www.sciencedirect.com/science/article/pii/S0306261926013036?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1016/j.apenergy.2026.128647,Daniel Hissel,"Electrochemical impedance spectroscopy (EIS) is an efficient in-operando characterization tool for analyzing the internal processes of proton exchange membrane water electrolyzers (PEMWE). However, conventional EIS requires the system to operate under steady-state conditions, which limits its applicability in real-world systems. Dynamic EIS (DEIS) provides a potential approach to capture the variation of internal physical states caused by changes in operating conditions over time. However, existing impedance calculation methods, such as fast Fourier transform and wavelet transform-based approaches, are limited in their ability to analyse nonstationary signals across the entire frequency range. To address these limitations, this paper proposes a hybrid method that combines the advantages of several existing time–frequency and instantaneous feature extraction techniques to accurately obtain DEIS under dynamic conditions. This study segments the perturbation signals based on operating variations and applies adaptive processing to ensure accurate impedance extraction. Simulation and experimental verification under different input power profiles to a PEMWE are conducted in this work. The results demonstrate that the proposed hybrid method achieves a DEIS accuracy exceeding 96%, verifying its effectiveness for PEMWE applications and potential for other electrochemical devices.",openalex,0
Multi-scale physics-informed neural network-based temperature modeling and prediction for real vehicle battery systems,https://www.sciencedirect.com/science/article/pii/S0306261926014054?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1016/j.apenergy.2026.128749,Jichao Hong,,,0
Low carbon resource management and risk resilience assessment strategies under a policy trading operation coordinated game framework,https://www.sciencedirect.com/science/article/pii/S0306261926014042?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1016/j.apenergy.2026.128748,Junyong Liu,,,0
"Identifying representative LV feeders, networks and reconfigurable test cases using European publicly available datasets",https://www.sciencedirect.com/science/article/pii/S030626192601408X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1016/j.apenergy.2026.128752,Geert Deconinck,,,0
Uncertainty-embedded concurrent optimization for carbon-aware RIES considering ladder pricing and EV user group -driven demand response,https://www.sciencedirect.com/science/article/pii/S0306261926013942?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1016/j.apenergy.2026.128738,Hongjie Jia,,,0
"Building energy performance regulation, energy poverty, and health: Evidence from Türkiye",https://www.sciencedirect.com/science/article/pii/S0301421526005148?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1016/j.enpol.2026.115580,Guillem Lopez Casasnovas,,,0
Single-cell profiling identifies obesity-disrupted brain glucose sensing,https://www.nature.com/articles/s41467-026-77116-9,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Tune H. Pers,"Neuronal nutrient sensing in the hypothalamus and brainstem is thought to regulate energy and glucose homeostasis, yet how these brain regions respond to elevated adiposity or blood glucose remains unclear. We performed single-nucleus RNA-sequencing on 75,787 cells from the arcuate nucleus, ventromedial hypothalamus, and dorsal vagal complex of control diet- and high-fat diet (HFD)-fed male mice following intravenous glucose or saline infusion. HFD broadly altered gene expression across cell types, including Th/Slc6a3, Agrp, Ghrh, and Trh/Cxcl12 neurons. In control diet-fed mice, hyperglycemia triggered transcriptional responses conserved across brain regions in astrocytes and oligodendrocytes, and a response in Ghrh neurons, consistent with reduced neuronal activity. The transcriptional responses to hyperglycemia were largely absent or reversed after HFD. Genes enriched in both mouse and human GHRH neurons were located in loci genetically linked to human glycemic traits. These findings point to the brain’s intrinsic capacity to sense hyperglycemia and suggest that this detection system is profoundly impaired in obesity.",nature_html,0
Energy resources and geopolitical conflicts: ARDL analysis of Iraq's socioeconomic dynamics,https://www.sciencedirect.com/science/article/pii/S0301421526004350?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1016/j.enpol.2026.115501,Foued Saâdaoui,,,0
"The pulse of energy poverty in Greece: The role of financial stress, uncertainty, and institutional resilience",https://www.sciencedirect.com/science/article/pii/S0301421526004817?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1016/j.enpol.2026.115547,Kafait Ullah,,,0
A lipid transfer-dependent feedback loop activates ATG9A compartments in autophagy initiation,https://www.nature.com/articles/s41467-026-77368-5,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Sascha Martens,"Autophagy degrades cellular material by sequestering it within autophagosomes, which form de novo from precursors called phagophores. Phagophore assembly and expansion require ATG9A-positive seed compartments, the lipid transfer protein ATG2A, and the class III phosphatidylinositol 3-phosphate kinase complex I (PI3KC3-C1). PI3KC3-C1 synthesizes phosphatidylinositol 3-phosphate (PI3P), a key lipid that drives downstream processes for phagophore expansion, including ATG8 lipidation. We find that ATG9A compartments contain only traces of phosphatidylinositol (PI), likely insufficient for efficient PI3P production or recruitment of PI3P-binding effectors. Nevertheless, ATG2A is recruited to these compartments and mediates lipid transfer, including PI, into them. Remarkably, even without detectable PI3P, ATG9A compartments are direct substrates for ATG8 lipidation, and ATG8 proteins themselves enhance ATG2A-mediated lipid transfer. In cells, ATG2A is essential for the appearance of PI3P on ATG9A compartments. Our findings support a model in which a lipid transfer-driven feedback loop activates ATG9A compartments for phagophore expansion.",nature_html,0
The default mode network exhibits circuit-specific selective vulnerability despite widespread amyloid burden in an animal model of Alzheimer’s disease,https://www.nature.com/articles/s41467-026-76952-z,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Keith B. Hengen,"In Alzheimer’s Disease (AD) the default mode network (DMN) exhibits selective vulnerability to functional decline and amyloid beta (Aβ) plaques in early AD. DMN vulnerability may simply be the result of Aβ accumulation. Alternately, Aβ may unmask an intrinsic susceptibility of DMN circuits. Should DMN vulnerability persist amidst global Aβ deposition, this would support the latter hypothesis. We tested this using long-term, multi-region recordings of single units in mice characterized by widespread Aβ (APP/PS1). We tracked a neuronal population within the retrosplenial cortex (a DMN region) and two monosynaptically connected target populations, one within (anterior cingulate) and the other outside the DMN (primary visual cortex). We also recorded in hippocampus and examined interactions between the in-DMN and out-DMN circuits. Our data revealed progressive dysfunction restricted to the in-DMN circuit. In contrast, communication originating within but targeting an out-DMN population was unaffected by disease. Dysfunction was pronounced in sleep.",nature_html,0
OsIDD7 integrates signaling networks for arbuscular mycorrhizal symbiosis,https://www.nature.com/articles/s41467-026-77162-3,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Shu-Yi Yang,"Arbuscular mycorrhizal (AM) symbiosis is a widespread mutualism between plant roots and Glomeromycotina fungi that enables nutrient exchange through arbuscules. Although many transcriptional regulators of AM symbiosis have been identified, the role of the INDETERMINATE DOMAIN (IDD) proteins remain unknown. We show that rice IDD7 expression is strongly induced in arbuscule-containing cells, and its loss markedly reduces fungal colonization and disrupts arbuscule development. IDD7 is required for induction of genes associated with fatty acid biosynthesis, nutrient transport, and symbiotic signaling during AM symbiosis. IDD7 interacts with the transcription factors SLENDER RICE 1 (SLR1) and PHOSPHATE STARVATION RESPONSE 2 (PHR2) through its conserved TQDFLG domain. Electrophoretic mobility shift assays show that IDD7 binds multiple promoter motifs. Together with SLR1 and PHR2, IDD7 synergistically activates the promoters of PHOSPHATE TRANSPORTER 11 (PT11) and the AM-associated transcription factors PHR2, REQUIRED FOR ARBUSCULAR MYCORRHIZATION 1 (RAM1), WRINKLED 5a (WRI5a), and CYCLOPS. Moreover, IDD7 is required for PHR2 expression in arbuscule-containing cells. Here, we show that IDD7 is a central transcriptional regulator in arbuscule-containing cells.",nature_html,0
Mutation-agnostic base editing of the progerin farnesylation site rescues Hutchinson-Gilford progeria syndrome phenotypes in neuromuscular organoids,https://www.nature.com/articles/s41467-026-77251-3,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Hyuk-Jin Cha,"Hutchinson Gilford progeria syndrome (HGPS) is a fatal premature aging disorder caused by pathogenic farnesylated lamin A variants that disrupt nuclear architecture and DNA repair. Current therapies, including farnesyltransferase inhibitors, provide only modest survival benefits and lack molecular specificity, while mutation-specific genome-editing strategies cannot address atypical laminopathies. Here, we develop Farnesylation Amino acid Targeted Editing (FATE), a mutation-agnostic base-editing platform that selectively disrupts the LMNA farnesylation motif without affecting other farnesylated proteins. Using isogenic human pluripotent stem cell derived neuromuscular organoids (NMOs), we reveal muscle-specific progerin accumulation that sequesters 53BP1 and abolishes DNA damage foci formation. FATE eliminates perinuclear progerin, restores 53BP1 mobility, reconstitutes DNA repair foci, and normalizes heterochromatin architecture. Importantly, transient delivery of FATE mRNA conjugated with lipid nanoparticles to HGPS NMOs achieves efficient base editing and phenotypic rescue. These findings establish FATE as a mutation-independent therapeutic strategy targeting a fundamental pathogenic mechanism in HGPS and provide a proof-of-concept for RNA-based in situ genome editing in progeroid disease.",nature_html,0
Chromosome-level Streptochaeta genome elucidates the ancestral karyotype and allopolyploid origin of grasses,https://www.nature.com/articles/s41467-026-76979-2,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Peng-Fei Ma,"Grasses (Poaceae) are the most economically important group of plants. Reconstructing the ancestral grass genome and studying the evolutionary factors shaping major grass lineages are crucial for understanding the evolution of cereals, including rice, wheat and maize. Here, we report a chromosome-level genome assembly of Streptochaeta spicata, which represents the lineage without typical spikelets and the sister to the rest of Poaceae, and perform comparative genomic analyses across major grass lineages. We confirm the occurrence of the ρ-whole-genome duplication (ρ-WGD) in Streptochaeta, suggesting a shared allotetraploidization event for all extant grasses. Reconstruction of the ancestral grass karyotype (AGK) reveals a chromosome number of ante-ρ (x = 8) and post-ρ (x = 12), followed by chromosome number reduction by fusion events accompanying the diversification within major subfamilies. Biased subgenome fractionation and dominance are observed and inherited across Streptochaeta and major grass lineages. Comparative expression analyses of key floral genes in S. spicata indicate that the spikelet equivalent of this early-diverging lineage might represent a modified ancestral state of grass spikelet. Given its critical phylogenetic position, the Streptochaeta genome sheds light on the early karyotypic evolution of grasses, and the origin and key morphological innovation with respect to WGDs.",nature_html,0
Subicular spatial codes arise from predictive mapping,https://www.nature.com/articles/s41467-026-76686-y,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Caswell Barry,"The successor representation has emerged as a powerful model for understanding mammalian navigation and memory; explaining the spatial coding properties of hippocampal place cells and entorhinal grid cells. However, the diverse spatial responses of subicular neurons, the primary output of the hippocampus, have eluded a unified account. Here, we demonstrate that incorporating rodent behavioural biases into the successor representation successfully reproduces the heterogeneous activity patterns of subicular neurons. This framework accounts for the emergence of boundary and corner cells—neuronal types absent in upstream hippocampal regions. We provide evidence that subicular firing patterns are more accurately described by the successor representation than a purely spatial or boundary vector cell model of subiculum. Our work reveals a temporal hierarchy in hippocampal-subicular processing, with subiculum encoding predictive representations over longer time horizons than CA1, capturing extended behavioural patterns and environmental affordances.",nature_html,0
Listeria promotes systemic infection by targeting the host deubiquitinase CYLD,https://www.nature.com/articles/s41467-026-77063-5,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,John H. Brumell,"Listeria monocytogenes (Lm) is an intracellular pathogen that can cause life-threatening systemic infections. Internalin C (InlC) is a secreted factor required for full Lm virulence in systemic models of infection by mechanisms that remain unclear. Here, we show that InlC binds to CYLD, a host deubiquitinase and regulator of innate immunity. Structurally, we reveal the LRR domain of InlC binds the CAP-Gly2 domain of CYLD, independently of InlC’s binding site for other host target proteins. Lm strains harboring amino acid substitutions in InlC that selectively disrupt binding to CYLD were examined. We demonstrate that after Lm accesses the host cytosol, InlC recruits CYLD to ubiquitin-positive bacteria. Recruitment of CYLD was dependent on the host E3 ligase RNF213, a major initiator of ubiquitin-mediated defenses. Furthermore, InlC-CYLD binding contributed to Lm virulence in mice. Together, these findings reveal how a secreted bacterial factor promotes the recruitment of a host deubiquitinase to cytosolic bacteria in response to ubiquitin-mediated defenses.",nature_html,0
Dietary protein governs the role of insulin signaling in the postprandial regulation of hepatic mTORC1,https://www.nature.com/articles/s41467-026-77216-6,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Brendan D. Manning,"The nutrient-sensing mechanistic target of rapamycin complex 1 (mTORC1) signaling pathway controls cellular and organismal growth and metabolism, and aberrant activation is linked to human disease, including metabolic disease. Cellular studies have established regulatory mechanisms influencing mTORC1 activation, but the physiological signals that control mTORC1 at the organismal and tissue levels are less well-defined. mTORC1 is dynamically regulated by fasting and feeding in metabolic tissues, with both nutrients and insulin proposed to activate mTORC1 in response to feeding. Here, studies employing a liver-specific genetic mouse model demonstrate that AKT-mediated TSC2 phosphorylation is the predominant mechanism of hepatic mTORC1 induction by insulin but is dispensable for activation by feeding. Furthermore, postprandial activation of hepatic mTORC1 requires dietary protein, which dictates the insulin-responsiveness of the pathway. Contrary to dogma, hepatic mTORC1 signaling was not elevated in response to diet-induced obesity, despite overt impairments in insulin and glucose homeostasis, and blocking hepatic AKT-TSC-mTORC1 signaling did not affect these metabolic phenotypes. Evidence is also provided supporting a role for glucagon in hepatic mTORC1 suppression during fasting. This study reveals a hierarchy of physiological signals regulating hepatic mTORC1.",nature_html,0
RBP-Driven RNA sorting and local translation establish the molecular identities of individual sensory axons,https://www.nature.com/articles/s41467-026-77192-x,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Rosalind A. Segal,"Neurons extend long axons that traverse distinct microenvironments, yet how these subcellular compartments acquire and maintain specialized identities remains unclear. Here, we use spatial translatomics to define the local translatomes of somatosensory dorsal root ganglion (DRG) neurons. Translating Ribosome Affinity Purification and RNA sequencing (TRAP-seq) reveal thousands of mRNAs preferentially translated within central axons, peripheral axons, or DRG somata, establishing compartment-specific translational programs. Many of these transcripts encode ion channels and neurotransmitter receptors that may confer distinct electrophysiological and regenerative properties to each axon. Integration of the TRAP-seq data with published RNA-seq identify locally translated components that change following neuropathic injury and could thereby adjust neuronal activity. We identify RNA regulons coordinated by RNA-binding proteins (RBPs) SFPQ and SRSF10, which preferentially bind and traffic mRNAs to peripheral or central axons, respectively. These findings indicate that RBP-guided RNA sorting and local translation enable the establishment and dynamic local modulation of somatosensory function.",nature_html,0
Temporal lag in post-mining regrowth amplifies carbon loss in tropical forests during the period 2000–2023,https://www.nature.com/articles/s41467-026-77252-2,Earth and environmental sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Yuwei Chen,"Mining-induced deforestation is an under-recognized source of tropical forest carbon loss, and the extent to which post-mining regrowth offsets this loss remains unclear. Here, we reconstruct mining-related deforestation and subsequent forest regrowth across the tropics from 2000 to 2023 using high-resolution satellite observations. We estimate that mining causes ~4537 km2 of deforestation, whereas post-mining regrowth covers ~300 km2, equivalent to 6.6% of the deforested area. Forest regrowth also exhibits a pronounced temporal lag, with ~40% occurring more than five years after deforestation and ~16% occurring at least a decade later. Mining-related deforestation results in ~47.5 Tg C of carbon loss, while regrowth contributes ~3.8 Tg C of carbon gain, offsetting 8% of losses. These findings indicate that post-mining forest regrowth provides a limited carbon offset, highlighting the need to improve both the extent and timeliness of forest recovery in mining-affected tropical forests.",nature_html,0
Geopolitical risk exposure and resilience of energy support-chain trade: A multilayer network diagnosis,https://www.sciencedirect.com/science/article/pii/S0301421526004830?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1016/j.enpol.2026.115549,Xiangyu Wang,,,0
The global distribution of macroalgal carbon burial in coastal sediments,https://www.nature.com/articles/s41467-026-77215-7,Earth and environmental sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Xi Xiao,"Macroalgae play a pivotal role in the global ocean carbon cycle, yet the spatial distribution of their coastal carbon burial, a long-term sink relevant to national inventories, remains poorly resolved. Here, we present a high-resolution (5-arcminute, ~9.2 km at the equator) global assessment of the Macroalgal Carbon Burial Index (MCBI), a measure of how favorable coastal environments are for burying macroalgal carbon. Synthesizing the most comprehensive dataset of sediment accumulation rates (n = 1617), we identify the depositional environment as a critical constraint on burial, acting independently of macroalgal productivity. High-favorability sinks are geographically rare (",nature_html,0
Multi-modal learning with incomplete data,https://www.nature.com/articles/s41467-026-77212-w,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Tero Aittokallio,"Multi-modal learning, in which diverse data types are integrated and analyzed together, has become a central area of research in artificial intelligence, driving major advances in a wide range of domains. However, in many practical situations, certain modalities or variables may be missing for part of the samples, leading to a limited performance or failure of conventional methods. This has given a rise to the field of multi-modal learning with incomplete data, an area that has grown rapidly due to its broad real-world applications. Despite this, the community still lacks standardized tools to effectively handle incomplete multi-modal data. To fill this gap, we developed iMML, a unified, user-friendly Python package with versatile methods designed for integrating, processing, and analyzing incomplete multi-modal data. Successful use cases in biomedicine, text analysis, and computer vision for diverse machine learning tasks show the potency of iMML for making the best use of modern datasets in complex real-world applications. The iMML package is available at https://github.com/ocbe-uio/imml with an extensive documentation at https://imml.readthedocs.io/.",nature_html,0
An interpretable learning framework for exploring superelastic degradation of NiTi shape memory alloys using multimodal data,https://www.nature.com/articles/s41467-026-77250-4,Physical sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,M. W. Fu,"Superelastic degradation (SED), a progressive loss of functionality in NiTi shape memory alloys under cyclic loading, remains challenging to characterize precisely, thereby constraining their engineering applications and broader adoption. In this study, an interpretable learning framework was proposed to predict the SED of NiTi alloys and uncover the degradation mechanisms using interpretability analysis methods. The framework incorporates multi-source microstructure and loading conditions through a multi-branch architecture that effectively decouples and integrates heterogeneous features, achieving an R2 of 0.981. The competition between slip and transformation was identified: at high amplitudes, SED is dominated by transformation regions with high Schmid factors, whereas at low amplitudes, dislocation slip on the {011}〈001〉 and {011}〈111〉 systems prevails. Subsequently, the influence of Ni4Ti3 precipitates was quantified, revealing a loading-dependent and non-uniformly beneficial role. The results highlight the potential of interpretable machine learning in exploring the cyclic deformation process and pave the way for AI-driven research on smart materials.",nature_html,0
Calcium-tolerant electrode strategy for efficient hydrogen peroxide electrosynthesis in natural water,https://www.nature.com/articles/s41467-026-77022-0,Physical sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Ke Wang,"Calcium scaling is traditionally regarded as a major impediment to the practical application of decentralized H2O2 electrosynthesis via two-electron oxygen reduction reaction (2e− ORR). Herein, we demonstrate that the calcium scale unexpectedly enhances H2O2 electroproduction. Dissolved Ca2+, rather than precipitated scale, is the dominant factor suppressing H2O2 electrosynthesis. Interfacial enrichment of Ca2+ facilitates water dissociation and proton accessibility, shifting the pathway toward 4e− ORR. To address this challenge, a quaternary ammonium cationic surfactant-modified cathode is developed, demonstrating a 2.3-fold enhancement in H2O2 yield. Theoretical calculations suggest that surfactant modification weakens Ca2+ adsorption and reduces its interfacial accumulation through enhanced electrostatic repulsion. Simultaneously, hydrophobic side-chain grafting decreases proton accessibility by disrupting the interfacial hydrogen-bond network, thereby improving 2e− ORR selectivity. Furthermore, a 3D polyurethane sponge-fenced cathode architecture establishes an alkaline microenvironment via pore confinement, mitigating the Ca2+-enhanced proton accessibility and increasing H2O2 electroproduction by 293.3%. These strategies of interfacial field manipulation and 3D alkaline confinement provide a promising paradigm for designing Ca2+-tolerant cathode for efficient H2O2 electrosynthesis.",nature_html,0
Grain boundary segregation of ceramic aerogels for reliable thermal insulation at extreme conditions,https://www.nature.com/articles/s41467-026-77371-w,Physical sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Xiang Xu,"Thermal insulation under extreme conditions requires materials to have high thermal stability and insulating properties to guarantee the critical system functionality and safety in aerospace, military, and high-temperature industries. Ceramic aerogels are the most attractive candidate to date, but due to the grain growth effect at high temperatures, they still suffer from insufficient structural stability and degraded thermal insulation that can lead to catastrophic failures. Here, we report an unusual grain boundary segregation in Y6Zr1O11 fibrous aerogels with zirconium segregated at the yttria-zirconia grain boundary to inhibit boundary migration for fine-grain enhancement. The aerogel, fabricated by an airflow-assisted centrifugal spinning method, exhibits a grain size of only 172 nm and high thermal stability with volume shrinkage −1 K−1 at 1,000 °C under a density of 50 mg cm−3. This work not only establishes a set of grain boundary segregation considerations in material design of ceramic aerogels, but also promotes the large-scale and low-cost practical applications of such aerogels for reliable thermal insulation at extreme conditions.",nature_html,0
Clinical attribute-based risk matrix for prognostication in immunotherapy-treated non-small cell lung cancer,https://www.nature.com/articles/s41467-026-77375-6,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Jiangdian Song,"Biomarkers used to guide immunotherapy in non-small cell lung cancer (NSCLC) are invasive, variably available, and insufficient to capture clinical and regional heterogeneity, leaving many patients inadequately stratified for prognosis. We develop a clinical attribute–based framework that leverages routinely collected variables to estimate survival risk, even when baseline data are incomplete. We analyze 17 051 patients with NSCLC treated with immunotherapy, assembled from published cohorts and tertiary centers across multiple regions, and evaluate seventeen common clinical attributes using a two-stage survival modeling strategy with external validation in Western and East Asian populations. Clinical attributes exhibit context-dependent prognostic effects across variable-defined strata and survival endpoints, with performance status and disease stage emerging as the most consistent determinants of survival risk prediction, alongside region-specific modifiers. Here we show that this “start-anywhere” clinical risk matrix provides robust, population-aware prognostic stratification and complements biomarkers for assessing immunotherapy outcomes in patients with NSCLC.",nature_html,0
Predicting ionic conductivity of sulfide glass solid-state electrolytes using max-flow methodology,https://www.nature.com/articles/s41467-026-77363-w,Physical sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Morten M. Smedskjaer,"Disordered materials such as glasses are promising candidates as solid-state electrolytes for batteries, but they tend to exhibit low ionic conductivity and current methods for investigating and predicting the ionic conductivity of electrolyte materials are inefficient. Here, we propose a framework that summarizes the topological properties of the electrolyte material’s atomic structure with a weighted graph based on periodic boundary conditions. We then compute a variation of the max-flow algorithm, a commonly used model in continuum models of transportation and liquid flow, on this summary and show that it is compatible with the simulated periodic atomic structures. Using molecular dynamics simulations of various glassy solid-state electrolyte families including both mobile lithium and sodium ions, we validate the approach by showing a positive correlation between the area-normalized maximum flow predicted from the static glass structures and the ionic conductivity as obtained from the simulations, especially in the case of high-conductivity sulfide glass electrolytes. We envision that the developed methodology, which only relies on static atomic structure, will accelerate the discovery of highly conductive sulfide glassy electrolytes for high-performance all-solid-state batteries.",nature_html,0
Unassisted bipolar photoelectrochemical synthesis of H2O2,https://www.nature.com/articles/s41467-026-75533-4,Physical sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Limin Wu,"Photoelectrochemical bipolar systems enable bias-free H2O2 synthesis by integrating light harvesting, water oxidation and oxygen reduction. However, poor selectivity due to competing 4e- pathways, slow charge transfer, and inferior stability severely limit their practical application. Herein, we present a bias-free photoelectrochemical bipolar system for H2O2 production, which integrates a Zn-TiO2/BVO/WO3 photoanode for the 2e- water oxidation reaction and a Ru:CuO/Nb-CBO photocathode for the 2e- oxygen reduction reaction. The photoanode suppresses *OOH intermediates to favor H2O2 formation, achieving a Faradaic efficiency (FE) of 90.2% at 0.6 VRHE. The photocathode stabilizes *OOH intermediates and delivers an FE of 91.9% under the same conditions while maintaining performance for over 50 h. Practical testing under natural sunlight with 36 cm2 electrodes achieves an FE of 163.37% and a yield of 11.44 mmol L−1. In situ generated H2O2 achieves over 99% bacterial inactivation within 60 min. This work provides an adaptive platform for solar-driven H2O2 synthesis and energy conversion.",nature_html,0
Spectrally Partitioned All-Optical Memristors for Highly Linear Neuromorphic Vision Systems,https://www.nmlett.org/index.php/nml/article/view/2643,Nano-Micro Letters,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1007/s40820-026-02331-4,Jinyou Shao,"All-optical control of synaptic weights offers a promising route toward low-power and massively parallel neuromorphic hardware. However, existing optoelectronic memristors often require electrical assistance or exhibit nonlinear and asymmetric conductance updates, limiting their energy efficiency and scalability. Herein, we report a spectrally partitioned all-optical memristor based on a PbS/PEDOT:PSS/VOx heterostructure, in which near-infrared and visible light are coupled to opposite defect-state filling and depletion pathways. Near-infrared illumination selectively excites PbS quantum dots and drives gradual electron transfer into oxygen-vacancy-related defect states in VOx through the PEDOT:PSS-regulated interface, producing continuous conductance potentiation. By contrast, visible illumination activates VOx and promotes interfacial hole-assisted recombination, leading to reversible depletion of defect-state electrons and conductance depression. This wavelength-selective carrier-transfer process enables highly linear and symmetric all-optical weight updates, achieving a linearity of 0.9994 and an effective 8-bit conductance resolution. The electrical energy consumption per optically induced synaptic event is calculated to be as low as 0.63 fJ under an ultralow probing bias. By integrating the devices into a 32 × 32 all-optically programmed array, we further demonstrate hardware-based BloodMNIST microscopic blood-cell image classification with an accuracy of 96.5% and strong noise robustness. These results provide a viable strategy for developing high-linearity, low-power, and spectrally programmable neuromorphic hardware. Highlights:1 A spectrally partitioned PbS/PEDOT:PSS/VOx all-optical memristor enables wavelength-selective potentiation and depression through regulated interfacial carrier dynamics.2 Highly linear bidirectional weight updates with a linearity of 0.9994, 8-bit conductance resolution, and an electrical energy consumption of 0.63 fJ per event are achieved.3 A 32 × 32 memristor array enables hardware-based BloodMNIST inference with 96.5% accuracy and strong noise robustness.",rss_description,0
α-KG conformationally stabilizes nuclear GLUD1-SNAIL complex to fuel trans-endothelial migration in metastasis,https://www.nature.com/articles/s41467-026-77149-0,Biological sciences : Nature Communications subject feeds,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,,Jiali Liu,"Trans-endothelial migration (TEM) is a critical rate-limiting barrier in tumor metastasis, yet its mechanistic basis remains poorly defined. Here we show that α-ketoglutarate (α-KG) and its metabolic enzyme glutamate dehydrogenase 1 (GLUD1) constitute a pivotal regulatory axis governing this process. Mechanistically, GLUD1 translocates to the nucleus, where α-KG binds to its non-catalytic site (K147) to induce a conformational change that stabilizes the GLUD1-SNAIL interaction, promoting assembly of a nuclear ternary complex. Notably, this complex is preferentially enriched in tumors, and specific blockade of K147 disrupts this assembly and abrogates metastatic effects. Our findings reveal a non-canonical role for GLUD1 and α-KG in transcriptional regulation and propose a therapeutic paradigm that selectively interferes with metabolite-dependent complex formation rather than enzymatic activity, offering a precise strategy to target TEM-driven metastatic cells.",nature_html,0
