title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Non-local synchronization of continuous time crystals in a semiconductor,https://www.nature.com/articles/s41467-026-75714-1,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Manfred Bayer,"Synchronization resulting in unified collective behavior of the individual elements of a system that are weakly coupled to each other has long fascinated scientists. Examples range from the periodic oscillation of coupled pendulum clocks to the rhythmic behavior in biological systems. Here we demonstrate this effect in a solid-state platform: spatially remote, auto-oscillating electron-nuclear spin systems in a semiconductor. When two such oscillators separated by up to 40 μm are optically pumped, their individually different frequencies lock to a common value, revealing long-range coupling. For larger separations, the synchronization breaks. The interaction distance matches the electron spin diffusion length, identifying spin transport as the coupling-mediating mechanism and maintaining correlated behavior over mesoscopic distances. As a consequence, a wide-area optical pump drives all oscillators within the illuminated spot into a single synchronized state, despite their inhomogeneity. This synchronization accounts for the exceptional stability of the resulting auto-oscillations, enabling collective motion in distributed spin systems and paving the way toward spin networks in spintronics.",nature_html,0
Single-chain-water ultrafast transport in COF membrane for dual desalination and devolatilization,https://www.cell.com/chem/fulltext/S2451-9294(26)00225-1?rss=yes,Chem,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1016/j.chempr.2026.103159,Gaofeng Zeng,Obtaining clean water requires removing both salt and harmful volatiles—a dual challenge where conventional membranes fall short. This study engineers a synthetic membrane with tailored nanoscale channels that overcome this limitation. It achieves high rejection of salt and volatiles while permitting fast water flow. This is enabled by a unique phenomenon where water molecules line up in a single file to move rapidly through the sub-nanometer pores.,rss_cell,0
An isolable nitrene radical anion as a nucleophilic open-shell nitrogen synthon,https://www.cell.com/chem/fulltext/S2451-9294(26)00228-7?rss=yes,Chem,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1016/j.chempr.2026.103162,Gengwen Tan,"Nitrenes are well-known reactive intermediates used to form a variety of nitrogen-containing molecules, but their reduced radical anions have remained inaccessible under ambient temperature. Here, a persistent nitrene can be converted into an isolable radical anion that features a non-Aufbau electronic configuration. This species acts as a nucleophilic nitrogen radical that forms new N–Se, N–Si, and N–C bonds under mild conditions.",rss_cell,0
A multimodal vision-language model for comprehensive dental diagnosis and enhanced clinical practice,https://www.nature.com/articles/s41467-026-75718-x,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Zuozhu Liu,"Oral diseases affect billions of people, yet specialist dental expertise remains unevenly distributed, and diagnosis often requires synthesis across diverse imaging modalities. Existing artificial intelligence systems mostly address isolated tasks, limiting their applicability in comprehensive dental assessment. Here we introduce DentVLM, a dental vision-language model that jointly interprets images and text, supports expert-level oral disease diagnosis across seven dental imaging modalities and 36 tasks. Developed using 110,447 images and 2.46 million bilingual visual question-answer pairs, DentVLM outperforms leading proprietary, open-source and domain-specific medical models on internal and external tests. In a study of 32 participants, DentVLM surpasses junior readers, matches intermediate general practitioners and approaches senior specialists. In collaborative workflows, it raises junior and intermediate readers toward specialist-level performance and reduces diagnostic time for all readers by 15.0-37.0%. These results establish DentVLM as a clinical decision support tool for reducing specialist care gaps and broadening access to high-quality dental expertise.",nature_html,0
Entanglements enable circular engineering plastics,https://www.nature.com/articles/s41563-026-02665-9,Nature Materials,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41563-026-02665-9,Songqi Ma,"An entanglement-dominated design strategy combines dense physical chain entanglements with sparse trigger-cleavable covalent crosslinks. This strategy enables high-performance thermosets with generation-invariant regeneration, opening an avenue for circular engineering plastics.",rss_nature,0
Anomalous charge density wave in a two-dimensional superatomic superconductor,https://www.nature.com/articles/s41467-026-75635-z,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Xiaolong Chen,"The spatial modulation of electron density into a wave-like pattern, known as charge density wave (CDW), represents a fundamental quantum state that often coexists with superconductivity, quantum Hall states and axion insulating phases. Conventional CDWs are mediated by longitudinal acoustic phonons, exhibit picometer-scale lattice distortions (10−12−10−11 m), and typically vanish upon approaching the atomic limit. Here, we report a series of anomalous CDW behaviors in the 2D superatomic superconductor Au6Te12Se8. Remarkably, its CDW is governed by transverse phonons and exhibits a real-space displacement of ~ 4 Ångström, which is an order of magnitude larger than that in conventional CDW. Furthermore, we observe a dimensional response persisting up to micrometer-scale thickness, a regime where other materials are already considered as bulk. Through liquid helium-temperature transmission electron microscopy, ultrafast pump-probe spectroscopy and transport measurements, we demonstrate a prominent enhancement of the CDW transition temperature (TCDW) from",nature_html,0
Ecological novelty induced by climate change,https://www.nature.com/articles/s41558-026-02697-8,Nature Climate Change,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41558-026-02697-8,Tina Heger,"The authors review ecological novelty—ecological situations with no precedent—arising from climate change. They discuss ecological novelty due to direct and indirect effects of climate change, and due to adaptation and mitigation measures, and explore management options that are against, for or tolerant of ecological novelty.",rss_nature,0
Electronic-resonance enhanced molecule for perovskite solar cells,https://www.nature.com/articles/s41586-026-10919-4,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10919-4,Yongfang Li,"Self-assembly monolayers (SAMs), which anchor to transparent conductive oxide (TCO) substrate and form an interfacial molecular dipole to extract carriers from perovskite layer, has promoted a stepwise improvement in efficiency of perovskite solar cells (pero-SCs).1-5 However, the limited intrinsic bonding strength due to constrained electron density on coordination sites incurs SAMs desorption and compromises charge extraction under operational stressors, posing a notable challenge to their long-term stability.6,7 To address this, we design a SAM with donor-acceptor-donor (D-A-D) resonant molecular structure, in which the electronic resonance increases the negative charge density at the acceptor anchoring group, significantly strengthening the phosphonic acid-indium tin oxide (ITO) anchoring bond and preventing the SAM desorption during operation. The device applying D-A-D resonant SAM possesses remarkable operational stability with negligible decay under maximum-power-point tracking (MPPT) at 85±5 °C for 1,080 h, maintains >93% after 1,080 h under metal halide (MH) lamp illumination (100 mW cm−2, 4.4% UV inside) at 85±5 °C and also retains >98% after 720 repetitive thermal cycles between −40 °C and 85 °C. Concurrently, the resonance induced charge delocalization facilitates efficient carrier transport, realizing a certified power conversion efficiencies (PCEs) of 27.69% on 0.063 cm2 devices and 23.63% with aperture area of 15.64 cm2. The certified efficiency of 26.64% is also realized on flexible substrates (0.063 cm2), demonstrating the universality of this approach across different types of substrates.",nature_html,0
In vitro multi-organ invasion model for exploring cardiac resistance to cancer metastasis,https://www.nature.com/articles/s41467-026-75833-9,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Milica Radisic,"Despite the systemic spread of cancer, the ventricular myocardium is one of the least common sites of metastasis—a phenomenon that remains poorly understood. To examine this, we develop the Multi-organ Invasion Device (MInD), an organ-on-a-chip platform that enables multi-organ culture under flow. Organ compartments are connected in MInD using PermeoTubes—3D-printed porous conduits that support cancer cell intravasation, migration, and extravasation. In dual-organ devices, where highly aggressive breast cancer cells are co-cultured with either hepatic or cardiac tissue, invasion into cardiac tissue is significantly suppressed relative to hepatic co-culture. Importantly, in cardiac–hepatic–cancer tri-culture, the presence of cardiac tissue reduces overall invasion, with cancer cells preferentially migrating toward hepatic compartments. Cytokine profiling and RNA sequencing reveal that cardiac co-culture suppresses cell metastasis and invasion, while inducing immune activation. Overall, this platform presents an approach for uncovering organ-specific drivers of metastasis, accelerating future discovery of metastasis-inhibiting therapies.",nature_html,0
Culturalizing sustainability,https://www.nature.com/articles/s41893-026-01898-5,Nature Sustainability,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41893-026-01898-5,Zoltán Somhegyi,"Policy-makers and scientists dominate high-level sustainability debates but any decision that follows has consequences for ordinary people in their local communities and environments. We asked experts to reflect on the importance of embracing a culturally informed, bottom-up approach to the sustainability discourse and action.",rss_nature,0
When drought meets war trauma,https://www.nature.com/articles/s41893-026-01909-5,Nature Sustainability,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41893-026-01909-5,Elizabeth Frankenberg,"The human consequences of armed conflict and climate change are often studied separately despite frequent co-occurrence of those events in fragile regions. A study now reveals a compounding effect of drought on post-traumatic stress from war, underlining the need for mental health services as a component of adaptation and humanitarian responses.",rss_nature,0
Kinetically templated fibrillar self-assembly via two-dimensional nanocrystals enables 21% efficient organic solar cells,https://www.nature.com/articles/s41467-026-75699-x,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Lei Ying,"The performance of organic solar cells (OSCs) is critically governed by the fibrillar organization of bulk-heterojunction active layers, yet controlling long-range, directional fibrillar morphology under nonequilibrium processing remains challenging. Here we report that two-dimensional cobalt phosphosulfide (CoPS3) nanocrystals act as kinetic templates that reprogram molecular self-assembly during film formation. Through collective electronic interactions with conjugated polymer donors and small-molecule acceptors, CoPS3 modulates molecular densification and phase separation pathways, enabling refined, long-range fibrillar networks without increasing crystallinity. The resulting morphology enhances exciton dissociation and charge transport, and inhibits recombination, delivering a power conversion efficiency of 21.0%. This templating strategy is effective across multiple OSC systems, simultaneously improving efficiency and storage stability, offering a promising route for kinetic morphology control in organic optoelectronics.",nature_html,0
Chirality induced by supramolecular self-assembly of fluorinated π-conjugated carbon dots for bright circularly polarized electroluminescent light-emitting diodes,https://www.nature.com/articles/s41467-026-75758-3,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Fanglong Yuan,"Circularly polarized light-emitting diodes hold great promise for advanced photonic applications such as three-dimensional displays, quantum information processing, and optical spintronics. Carbon dots, owing to their metal-free nature, high stability, and structural versatility, have emerged as attractive alternatives. However, their intrinsic chirality is typically weak due to a lack of precise control over structure and molecular arrangement, and their application in electroluminescent devices has remained unrealized. Here, we report a class of supramolecular assemblies consisting of fluorinated π-conjugated carbon dots. Upon interaction with M/P-[N] hexahelicene as chiral inducers, a directed supramolecular self-assembly is formed via strong electrostatic and hydrogen bonding interactions, yielding a high absorption dissymmetry factor of up to 0.107. More significantly, we demonstrate the devices based on these supramolecular assemblies, achieving a maximum luminance of 9655 cd m−2 and electroluminescent dissymmetry factor value of 0.035. These results mark a significant step toward metal-free chiral optoelectronics and highlight the potential of carbon nanomaterials in next-generation display technologies.",nature_html,0
Robust optimization for the application strategy of medical waste plasma gasification integrated with other waste treatments,https://www.sciencedirect.com/science/article/pii/S0306261926011281?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1016/j.apenergy.2026.128472,Adam Tsan Sheng Ng,"Plasma gasification of medical waste (MW) is a clean and promising waste-to-energy approach that also prevents viral transmission. However, its fluctuating technical efficiency limits effective application. Integrating MW plasma gasification with other waste treatment systems is regarded as an effective strategy for improving treatment efficiency. To support robust and comprehensive decision-making, this study develops a multi-objective dynamic robust optimization model in which municipal solid waste incineration and sludge pyrolysis serve as alternative integration options, with technical efficiency and electricity price treated as uncertain parameters, to obtain robust optimal solutions under a range of operating scenarios. The results show that the robust solution remains feasible and profitable even in the worst case, at the cost of a moderate profit concession. Sludge pyrolysis integration dominates the optimal configuration, whereas municipal solid waste incineration integration arises under specific conditions, such as high-carbon MW feedstock or low decision-maker risk tolerance. Fluctuations in technical efficiency and electricity price can both alter the technology selection. This study provides managers with a transferable tool for MW plasma gasification decision-making.",openalex,0
High-Rate Spectrally Resolved X-ray Photon Counting with CsPbBr 3 Single-Crystal Perovskite Detectors,https://pubs.acs.org/doi/10.1021/acsenergylett.6c01545,ACS Energy Letters: Latest Articles (ACS Publications),2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1021/acsenergylett.6c01545,Mercouri G. Kanatzidis,"Click to copy section link Section link copied! Conventional energy-integrating X-ray detectors do not resolve the energies of individual photons and therefore offer limited material discrimination. Here, we report CsPbBr 3 single-crystal perovskite detectors for spectrally resolved X-ray photon counting. CsPbBr 3 detectors resolve the K-edge features in transmitted X-ray spectra of indium, barium, and lead. Compared with our previous work, the improved crystal quality and device fabrication enable CsPbBr 3 detectors to sustain electric fields up to about 13 kV cm–1 and achieve incident photon count rates of about 230 and 420 kcps pixel–1 at 10 and 30% dead-time loss, respectively.Under these conditions, they also achieve energy resolutions of about 5.2% at 59.5 keV (241 Am) and 2.9% at 122 keV (57 Co). These results indicate that the low-cost CsPbBr 3 is promising for high-rate, spectrally resolved X-ray photon counting. ACS Publications © 2026 UChicago Argonne, LLC, Operator of Argonne National Laboratory. Published by American Chemical Society",jina_reader,0
High-linearity all-2D heterojunction-based neuromorphic image-sensing transistor array with a sandwiched tunneling layer for dynamic vision,https://www.nature.com/articles/s41467-026-75159-6,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Wentao Xu,"Neuromorphic visual systems have attracted tremendous attention for their in-sensor image sensing and information preprocessing paradigm that replicates human visual system. However, current neuromorphic visual devices employed in these systems still confront challenges on lateral conductivity, air-stability, and photo-response linearity. Here, we demonstrate a neuromorphic image-sensing transistor array based on a tri-layer van der Waals heterostructure composed of MoS2, (BA)2PbI4 and graphdiyne (GDY). The top MoS2 layer with high intrinsic mobility serves as carrier-transport channel, while encapsulating the 2D perovskite to shield it from ambient air. The sandwiched 2D-(BA)2PbI4 nanosheet converts light into electricity, and functions as a photo-tunable tunneling junction, facilitating unidirectional tunneling of photo-generated carriers toward the underlying GDY layer. GDY, featuring well-distributed alkyne bonds, enables uniform interaction and storage of charges. The device demonstrates long-term air-stability (>10 weeks), highly competitive linearity in synaptic transistor weight modulation (αP = 0.006, αD = 0.025), and remarkably low energy consumption (~41.8 aJ per synaptic event) among 2D heterojunction synaptic transistors. Furthermore, a hardware-level neuromorphic kernel constructed using a synaptic array of these heterostructure devices realizes spatiotemporal neuromorphic in-sensor dynamic image processing and trajectory detection for object movement. This work provides hardware architecture for the next-generation neuromorphic vision.",nature_html,0
Development of switching-aware model predictive control solutions for fixed-frequency residential air conditioners,https://www.sciencedirect.com/science/article/pii/S0306261926011475?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1016/j.apenergy.2026.128491,Zhe Wang,"Binary ON/OFF actuation in fixed-frequency residential air conditioners creates a practical gap between economic model predictive control and deployable controllers: the controller is expected to reduce operating cost without causing rapid cycling, comfort violations, or excessive computational burden. This paper develops and evaluates five switching-aware model predictive control solutions for fixed-frequency residential air conditioners under dynamic electricity pricing. The studied solutions include three mixed-integer formulations with switching penalties, frequency limits, or minimum ON/OFF durations, and two continuous-relaxation formulations followed by threshold or Delta-Sigma ( Δ - Σ ) quantization. To enable a controlled and reproducible comparison, all controllers are tested with the same system dynamic model (1R1C model), the same BOPTEST BESTEST Hydronic Heat Pump emulator, and evaluation metrics, including cost, discomfort, switching, and computation-time metrics. The implementation settings are made explicit, including a 10-min control step, a 36-step horizon, CVXPY, ECOS_BB for mixed-integer programs, and OSQP for continuous relaxations. The results show that all model predictive control formulations reduce operating cost by 14%–24% relative to a thermostatic baseline while improving thermal comfort. Under the tested assumptions, the soft-constrained formulation provides the most balanced observed trade-off because of its broad tuning-insensitive region, while the Δ - Σ formulation provides a low-latency alternative though with higher tuning sensitivity. These findings provide practical guidance for selecting switching-aware control formulations for resource-constrained residential applications.",openalex,0
Zinc-phosphorus nanodomains with dynamic coordination for electrochemical CO2 reduction,https://www.nature.com/articles/s41467-026-75766-3,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Junliang Zhang,"Single-atom catalysts (SACs) are favored owing to their well-defined motifs and notable CO selectivity in electrochemical CO2 reduction. However, the dynamic coordination evolution under working conditions and the structure-activity relationships remain highly puzzling. Herein, we suggest that flexible Zn–P3 nanodomains with weak-bond interactions may exhibit a potential-dependent structural modulation under working conditions compared to Zn–N4 configurations. A possible metastable state with reduced Zn–Px-like coordination may be formed from the Zn–P3 structure under CO2 reduction working conditions. Based on in situ spectroscopy analysis, deuterium isotope kinetic analysis, and theoretical calculations, the low-coordination Zn and the possibly perturbed P sites may serve as efficient active sites for the first step of sequential proton–electron transfer in the CO2 electroreduction. The collaborative assignments within this dynamic catalytic nanodomain, rather than at individual metal site, may contribute to the improved the intrinsic activity, which delivers a high turnover frequency (47,690 h−1) and a CO production rate (213 mL h−1 cm−2) at 500 mA cm−2 for 100 h. Our work elucidates the dynamic coordination-governed mechanisms of SACs and underscores the necessity of probing their structural basis under operating conditions.",nature_html,0
Scalable transfer for industrial 2D-CMOS manufacturing,https://www.nature.com/articles/s41565-026-02217-x,Nature Nanotechnology,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41565-026-02217-x,Deji Akinwande,"Foundry-compatible transfer of two-dimensional materials is central to angstrom-era complementary FET logic, where atomically thin channels must be moved from growth wafers to target stacks without contamination, strain or interfacial damage. Scalable delamination, bonding and wafer-level metrology are needed to bridge lab-scale device performance with 300-mm CMOS manufacturing.",rss_nature,0
Near-unity near-infrared emission from Mo6 cluster doped hybrid halide glasses via halide-ligand and matrix engineering,https://www.nature.com/articles/s41467-026-75934-5,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Zugang Liu,"Efficient and air-stable near-infrared emitters are needed for compact optical systems, but translating highly emissive molecular triplet emitters into processable bulk solids remains challenging because aggregation, molecular motion and oxygen deactivate long-lived excited states. Here we show that a molecular hybrid halide glass can serve as a protective and regulating host for the triplet emission of molybdenum cluster. By comparing isostructural cluster salts with chloride, bromide and iodide terminal ligands, we establish how apical halide chemistry controls electronic structure and near-infrared radiative dynamics. The chloride-terminated cluster shows the highest efficiency among the molecular salts. When incorporated into a cadmium chloride-based molecular hybrid glass, the clusters become molecularly dispersed, while matrix-dictated halide redistribution and amorphous confinement suppress aggregation, vibrational deactivation and oxygen accessibility. The optimized glass achieves 96.95% internal quantum efficiency and 91.43% external quantum efficiency in air, enabling compact near-infrared illumination for imaging applications.",nature_html,0
Stretching decelerates ring-opening metathesis at cis-olefins in stressed molecular bows,https://www.nature.com/articles/s41467-026-75946-1,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Zhichang Liu,"Ring-opening metathesis polymerization (ROMP) of strained cycloalkenes, driven by angle strain relief, has emerged as a powerful and versatile approach for synthesizing macromolecular materials. Nevertheless, the ROMP of C=C bonds upon stretching remains unexplored. Here, we employ a molecular-strain engineering approach by incorporating stretched C=C bonds into bowstrings of molecular bows (MBs) with different tension levels. This approach enables us to investigate the ROMP of the C=C bonds under varying tensile forces. Remarkably, increased tensile force applied to the cis-C=C bond leads to significant deceleration of the ROMP reaction, whereas the trans-isomer exhibits a pronounced acceleration under the same conditions. This contrasting response was theoretically established to originate from the differential strain-induced modulation of the activation energy. Critically, applied tensile force thus governs directly both the kinetics and mechanistic pathway of ROMP, selectively promoting cyclic oligomer formation and establishing a molecular-strain-engineering paradigm that transcends conventional ring-strain-driven polymerization.",nature_html,0
Iterating the transient light transport matrix for non-line-of-sight imaging,https://www.nature.com/articles/s41467-026-75177-4,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Andreas Velten,"Time-of-flight non-line-of-sight imaging systems measure transient light transport at a visible relay surface to image hidden objects. Such measurements form a transient light transport matrix (TLTM). Because conventional methods capture only lower-dimensional subsets of this matrix, they are largely limited to reconstructing hidden geometry. Here, we show that a full-dimensional first-order TLTM (TLTM-1), measured between visible relay-surface patches, enables recovery of TLTM-2, the time-resolved light transport between hidden-surface patches. Using a dense laser scan and gated 16 × 16 single-photon avalanche diode array, we sample all dimensions of TLTM-1 on a planar relay wall. We then computationally focus virtual illumination and detection independently within the hidden scene, effectively turning the relay surface into a synthetic time-of-flight camera. Experiments and simulations show that TLTM-2 reveals indirect shadows, interreflections, and volumetric scattering. We further demonstrate direct-indirect transport separation, virtual relighting, and dual photography. These results establish an iterative framework for recovering higher-order transport (TLTM-n).",nature_html,0
High-order photonic degeneracy enables topological reconfiguration in bound states in the continuum,https://www.nature.com/articles/s41467-026-75967-w,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Cheng-Wei Qiu,"Extreme suppression of free-space radiation in open planar photonic systems remains a long-standing goal in nanophotonics. Conventional bound states in the continuum (BICs), constrained by symmetry-protected or accidental singularities, restrict experimental Q-k scaling exponents to n = 2-8 because ordinary bands lack sufficient degrees of freedom to host, redistribute or merge additional radiation-suppressing singularities. Here we demonstrate a degeneracy-driven topological-reconfiguration mechanism: an E2-type high-order degeneracy at Γ acts as a multi-charge reservoir, enabling controlled release, inversion and merging of topological charges under symmetry breaking. This unlocks a Q ∝ k−10 radiation-suppression regime in a single-layer all-dielectric metasurface. Experimentally, we realize ultrahigh free-space Q-factors with 3% geometric robustness and a maximum Q of 1.1 × 106. A 100-pixel array exploiting these resonances demonstrates picometre-scale spectral discrimination by resolving ultranarrow H13C14N absorption lines. These results establish high-order-degeneracy-enabled BIC physics for robust ultrahigh-Q photonics and precision free-space spectroscopy.",nature_html,0
Drought amplifies the psychological burden of war,https://www.nature.com/articles/s41893-026-01882-z,Nature Sustainability,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41893-026-01882-z,Jonathan Hall,"Abstract
                  
                    The convergence of climate shocks and armed conflict poses a critical threat to human security and sustainable development. However, their joint impacts on human populations, particularly the erosion of psychosocial resilience, remain poorly quantified. Here, integrating georeferenced drought data from respondents’ pre-displacement regions with survey data from Syrian and Iraqi refugees (
                    N
                     = 3,751), we find that the association between war exposure and post-traumatic stress is stronger among those from more drought-affected areas of origin. Under severe drought conditions, the increase in post-traumatic stress associated with war exposure was more than twice as large as under average moisture conditions. This pattern is consistent with resilience corrosion, whereby climate-induced hardship may degrade mental health and weaken the adaptive capacities communities need to navigate future shocks. These findings support policy approaches that integrate mental health into climate adaptation and humanitarian response in settings shaped by overlapping crises.",crossref,0
RNA synthesis and substrate analog inhibition in the CCHFV polymerase,https://www.nature.com/articles/s41586-026-10913-w,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10913-w,Peng Gong,"The about 4000-residue L proteins from the Nairoviridae are the largest known viral polymerases, lacking global structural information and promising nucleotide analog (NA) inhibitors. Here we report structures of full-length Nairoviridae Crimean-Congo hemorrhagic fever virus (CCHFV) L including a 3.0-Å-resolution polymerase elongation complex that elucidates mechanisms of both early and late elongation stages. Large additions and insertions are found in all three major functional regions that contain the endonuclease, RNA-dependent RNA polymerase (RdRP), and cap-binding domain of CCHFV L, extending RNA binding paths on both sides of RdRP active site and creating interaction networks critical for virus replication as suggested by CCHFV minigenome assay data. NAs with ribose-2′-modifications identical to the hepatitis C drug sofosbuvir are found to specifically and efficiently inhibit CCHFV RdRP through immediate chain termination mechanism. Using sofosbuvir-hepatitis C virus RdRP system as the reference, the potency of these NAs is further demonstrated in competition assays in the presence of corresponding NTPs.",nature_html,0
Comprehensive system level modeling of anion exchange membrane water electrolysis for high efficiency hydrogen production,https://www.sciencedirect.com/science/article/pii/S0306261926011360?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1016/j.apenergy.2026.128480,Sanggyu Kang,"Anion exchange membrane water electrolysis (AEMWE) is recognized as a promising route to low cost, high efficiency green hydrogen production. A comprehensive system model was developed and implemented in Aspen Plus®, in which a zero dimensional electrochemical stack was embedded via a Fortran subroutine, along with an iterative solution scheme implemented within the subroutine. The framework reveals the coupled interaction between mass balance and operating conditions governing water management, and quantitatively resolves phenomena that were previously treated conceptually through a numerical method, enabling direct quantification of water transport and predictive analysis of system behavior. The full Balance of Plant (BOP) (separator, heater, heat exchanger, pumps, chiller, condenser, and dryer) was represented, and simulations were performed across various operating conditions (current density, temperature, pressure). The results are analyzed in terms of the cell voltage, hydrogen purity, water transport, and BOP power consumption. Key findings include: (1) the cathode outlet water flow was reduced by 54.62% as current density increased from 0.4 to 1.8 A/cm 2 , underscoring the necessity of cathode water management; (2) hydrogen purity at the condenser varied widely with operating conditions, reaching 99.84% at 0.4 A/cm 2 , 40 °C and 50 bar; and (3) for high hydrogen production with a moderate energy penalty, operating at 80 °C and 25 bar under high current density was identified as preferable. The developed modeling framework is provided as a reliable tool for AEMWE system design and optimization, enabling systematic evaluation of tradeoffs among efficiency, purity, and production rate.",openalex,0
How do quantum computers work?,https://www.nature.com/articles/d41586-026-02219-8,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/d41586-026-02219-8,Davide Castelvecchi,Recent breakthroughs suggest usable devices could be here in a decade.,nature_html,0
Precise DNA base editing using AlphaFold3-based contact modelling,https://www.nature.com/articles/s41586-026-10794-z,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10794-z,Chengqi Yi,"Achieving high specificity in biochemical transformations is crucial for research and therapeutics. This is particularly important for genome editing, where enhancing tool specificity ensures effective and precise editing outcomes1,2. Current strategies are constrained by activity-specificity trade-offs, high labour intensity and low success rates3,4. Here we present ContactSeek, an artificial-intelligence-driven framework that uses AlphaFold3 (AF3)-predicted contact probability5 to improve the specificity of genome editors. Using Cas9-TadA adenine base editors6-8 as a demonstration, we mapped their genome-wide off-targets and fed the off-target DNA sequences to AF3. Among AF3 outputs, we found that contact probability was more sensitive than predicted three-dimensional structures for detecting differential interactions between on- and off-target complexes. Correlating contact probability with sequencing-based off-target signals, ContactSeek identified and ranked consensus contact regions, which are neighbouring Cas residues with consistent contact changes to DNA/guide RNA, and pinpointed specificity-determining residues within them. ContactSeek can also be applied modularly and identified key residues in the TadA8e deaminase. Targeted amplicon sequencing, genome-wide profiling, R-loop assay and RNA-sequencing together confirmed the greatly enhanced specificity; our best variant, combining two mutations of Cas9 and TadA8e, outperformed several known high-fidelity adenine base editors. ContactSeek is also generalized to Cas12a-based cytosine base editors. Collectively, our framework represents an AF3-driven model tailored for specificity improvement, establishing a paradigm for improving the precision of genome editing tools through the integration of structural and functional dimensions.",pubmed,0
A vector-based strategy for olfactory navigation in Drosophila,https://www.nature.com/articles/s41586-026-10827-7,Nature,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,10.1038/s41586-026-10827-7,Vanessa Ruta,"Abstract
                  
                    For many species, odours serve as key navigational cues
                    1,2
                    . Although tracking an odour plume has been modelled as a reflexive process
                    3–5
                    , it remains unclear whether animals can use memories of their past odour encounters to infer the spatial structure of their chemical environment or their location within it. Here we developed a virtual-reality olfactory paradigm that allows head-fixed
                    Drosophila
                    to explore structured chemical landscapes, offering insight into how memory mechanisms shape their navigational strategies. We found that flies track an appetitive odour corridor by following its boundary, alternating between rapid counter-turns to exit the plume and directed returns to its edge. Using a combination of behavioural modelling, functional calcium imaging and neural perturbations, we show that this ‘edge tracking’ strategy relies on vector-based computations within the
                    Drosophila
                    central complex, in which flies store and dynamically update memories of the direction to return to the plume’s boundary. Consistent with this, we find that FC2 neurons within the fan-shaped body, which encode a fly’s navigational goal
                    6
                    , signal the direction back to the odour boundary when flies are outside the plume. Plume tracking thus engages components of a conserved navigational toolkit, in which flies can use directional memories to navigate through complex and shifting chemical landscapes.",crossref,0
