title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Robustly enhancing crop genomic prediction accuracy through ensemble learning and iterative optimization,https://www.nature.com/articles/s41467-026-75788-x,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Jianxiao Liu,"With climate change and global population growth, accelerating the breeding of superior crop varieties is essential for food security. Genomic prediction, which uses genome-wide genetic markers to predict crop traits, plays an important role in intelligent crop breeding. However, existing methods often lack stable and accurate performance across crops and traits. Here, we propose GEG2P, a genetic algorithm-based ensemble learning method for genotype-to-phenotype prediction, integrates 20 base learners, dynamically selects their combinations through an iterative optimization strategy, and optimizes their weights using the genetic algorithm. Compared with the best-performing single base learners, GEG2P improves prediction accuracy by 4.02% on average across maize, wheat, rice, chickpea, and soybean. We use SHAP to quantify the contribution of SNPs to phenotype prediction and find that SNPs with large effects captured by different base learners are functionally complementary. This study provides a robust and accurate genomic prediction method for crop breeding.",nature_html,0
"Accurate, sensitive, and efficient chromatin accessibility quantification at target loci using UNIChro-seq",https://www.nature.com/articles/s41467-026-75767-2,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Kazuyoshi Ishigaki,"Recent progress in statistical and experimental fine mapping of disease risk variants prompts us to focus on specific target loci for functional investigation. However, current genetics is hindered by a limited toolbox for target-loci analysis. To address this, we present UNIChro-seq, a method that digitally counts accessible chromatin molecules at target loci. UNIChro-seq allows for accurate, sensitive, and efficient quantification of allelic effects compared to conventional methods. Using UNIChro-seq, we investigate the effects of 57 autoimmunity risk alleles on chromatin accessibility and estimate the causal effects of 20 artificial variants generated through genome editing. As a caveat, a non-negligible fraction of the edited alleles exhibits a falsely positive effect on chromatin accessibility, which can be effectively distinguished from the true causal effect through bi-directional genome editing. Finally, functional dissection of a fine-mapped risk variant at the LEF1 locus illuminates its relevance to T cell dysregulation in rheumatoid arthritis. Together, these findings underscore the utility of combining UNIChro-seq with genome editing technology to enable precise and scalable functional analysis of disease-associated loci.",nature_html,0
Structural basis of PLPP3-mediated lipid phosphate dephosphorylation and its role in melanoma,https://www.nature.com/articles/s41467-026-75824-w,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Tao Long,"Lipid phosphates serve as signaling molecules involved in diverse cellular processes such as cell proliferation, migration, angiogenesis, inflammation, immunity and cancer progression. Phospholipid phosphatases (PLPPs) modulate these signals by catalyzing the dephosphorylation of lipid phosphates. Here, we report the cryo-EM structure of PLPP3, revealing a tetrameric assembly. PLPP3 contains six transmembrane helices (TMs) and an extracellular domain that contains two extracellular loops. TMs 1–4 create a hydrophobic cleft that holds the tails of a phospholipid while the extracellular domain forms a positively charged pocket to accommodate the polar head group. Two conserved catalytic histidine residues in this pocket coordinate a putative zinc ion previously identified as a PLPP3 inhibitor. Structural mapping of somatic mutations with functional analysis reveals that PLPP3 acts as a tumor suppressor in melanoma. Together, our findings provide critical insights into the structure, substrate engagement, inhibitory mechanism, and cancer-related function of PLPP3.",nature_html,0
Synthesis of poly(4HB-co-PhLA) and poly(3HB-co-4HB-co-PhLA) as sustainable hot-melt adhesives using engineered Escherichia coli,https://www.nature.com/articles/s41467-026-75809-9,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Sang Yup Lee,"Conventional petroleum-based adhesives are non-biodegradable and raise environmental concerns. Polyhydroxyalkanoates (PHAs), bacterial polyesters synthesized from renewable carbon sources, are promising adhesive candidates due to biodegradability and structural diversity. Here, we report aromatic PHA copolymers, poly[4-hydroxybutyrate(4HB)-co-phenyllactate(PhLA)] and poly[3-hydroxybutyrate(3HB)-co-4HB-co-PhLA], exhibiting thermal stability and hot-melt adhesive (HMA) properties. Escherichia coli strains are engineered to produce these polymers from glucose and polymer biosynthesis is enhanced by optimizing heterologous expression, introducing additional CoA transferases and temporally regulating gene expression. We applied in silico simulations to systematically identify engineering targets that improve the synthesis of multiple monomers. The final engineered strains produce 10.2 g l−1 of poly(32.7 mol% 4HB-co-PhLA) and 52.8 g l−1 of poly(3HB-co-2.7 mol% 4HB-co-5.6 mol% PhLA). The resulting polymers demonstrate adhesive performance and reusability, expanding the available polymer property portfolio. Overall, we present a sustainable and expandable strategy for the microbial production of reusable, bio-based HMAs with tunable adhesive properties and practical application potential.",nature_html,0
Wireless light-gated photoelectrochemical microneedle wearables for zero-bias longitudinal monitoring in interstitial fluid,https://www.nature.com/articles/s41467-026-75940-7,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Zhonghai Zhang,"Wearable chemical sensors could enable continuous health monitoring, but long-term measurements in interstitial fluid are limited by power consumption, electrochemical interference and signal drift during wear. Here we show a light-gated photoelectrochemical microneedle wearable for zero-bias chemical monitoring in subcutaneous interstitial fluid. The device combines a swelling-tolerant conductive hydrogel microneedle array, a plasmon-enhanced photoelectrode and a miniaturized module for light excitation, current recording and Bluetooth transmission. Visible light drives oxygen-mediated redox chemistry without an applied bias, reducing interfering electrochemical reactions and power demand. Using uric acid as a representative analyte, the wearable provides wireless readout under hydration and mechanical deformation. In vivo disease-model validation was performed in male rats and mice, where the device tracked uric acid dynamics in chronic kidney disease, diabetic hyperuricemia and bacterial treatment, with trends correlating with blood measurements. This light-gated microneedle architecture offers a modular route for longitudinal monitoring of interstitial-fluid chemistry.",nature_html,0
Viral syncytia evolve to resist interferon,https://www.nature.com/articles/s41467-026-74676-8,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Jonathan W. Yewdell,"SARS-CoV-2, like many viruses, generates syncytia but the role of syncytia formation in viral evolution remains unknown. Using SARS-CoV-2 and SARS-CoV-2 Spike (S) replacement vesicular stomatitis (VSV), we show that S-mediated syncytia impair the antiviral effects of interferons in cultured cells, human lung cell cultures, and hACE2 transgenic mice. Amino acid substitutions that modulate syncytia formation in Delta- and Omicron-encoded S have parallel effects on viral interferon resistance. S-mediated syncytia compromise antibody-mediated virus neutralization in cultured cells. We recapitulate interferon and neutralizing antibody resistance in syncytia generated by the orthoreovirus p14 fusion-associated small transmembrane (FAST) protein in VSV, influenza virus, and seasonal coronavirus OC43 infections. These findings explain selection of SARS-CoV-2 fusogenic variants in humans and, more generally, the evolution of fusogenic viruses driven by adaptive and innate immunity.",nature_html,0
Spinal cord regeneration deploys cell-type specific developmental and non-developmental strategies to restore neuron diversity,https://www.nature.com/articles/s41467-026-75273-5,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Andrea E. Wills,"A major goal of spinal cord injury research is to develop a path to endogenous regeneration. This approach has been heavily informed by animal models of natural regeneration. An unresolved question is whether these models rebuild the spinal cord exclusively by accessing developmental mechanisms of neuron differentiation. To address this question, we contrasted single-cell gene expression during regeneration with stage-matched controls in the conditionally regenerative frog Xenopus tropicalis. We generated an expanded atlas of neuronal diversity, annotating several previously unidentified neuron classes. From this atlas, we found that the neuron composition of the developing and regenerating spinal cord differ. So do the strategies employed, which favor waves of cell-type specific neurite projection and guidance then proliferative neurogenesis during regeneration. Low levels of early neurogenesis are then compensated by movement of post-mitotic neurons. Our work highlights the contributions of distinct developmental versus regenerative paths to heal post-injury.",nature_html,0
Cerebellar activity is triggered by reach endpoint during learning of a complex locomotor task,https://www.nature.com/articles/s41467-026-74823-1,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Michael Graupner,"Locomotion in complex environments requires precise timing and control of paw movements to adapt steps and coordinate limbs. The cerebellum is thought to support moment-to-moment prediction and correction of these movements, but how its cortical neurons encode paw dynamics during locomotion requiring step-specific adjustments remains unclear. We developed LocoReach, a task in which mice walk on a runged treadmill, requiring each step to reach for the next rung. With training, mice improved performance, showing fewer missteps, longer strides, and faster swings. Optogenetic disruption of cerebellar activity shortened swing duration, highlighting the online contribution of lobule simplex. Electrophysiological recordings revealed that molecular layer interneurons and Purkinje cells exhibited activity changes around swing-stance transitions, primarily for the ipsilateral paw but also across multiple paws. Notably, interneurons showed larger responses during longer strides acquired through learning. These findings indicate that cerebellar activity is precisely aligned to step-cycle events, supporting adaptive locomotor control.",nature_html,0
"Delineating the risk factors, sources of acquisition and clinical outcomes in neonates colonised with multidrug-resistant bacteria: the NeoCol study",https://www.nature.com/articles/s41467-026-75634-0,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Phoebe C. M. Williams,"Antimicrobial resistance contributes to neonatal mortality globally. Delineating transmission pathways resulting in neonatal colonisation with multidrug-resistant (MDR) bacteria is necessary to reduce this burden. We conducted a prospective cohort study of 189 mother-infant dyads to identify the risk factors associated with transmission of MDR bacteria, revealing a high prevalence of maternal colonisation with MDR bacteria at delivery (63%, 120/189), and in neonates by hospital discharge (61%, 115/189). However, maternal colonisation with carbapenem-resistant Enterobacterales (CRE) was low (3%, 6/189) whereas CRE acquisition occurred at a median time point of 13 days in hospitalised neonates (26%, 50/189), suggesting horizontal transmission of CRE predominates. Compared to non-colonised neonates, those colonised with MDR bacteria were more likely to have been exposed to antibiotics prior to colonisation (63%, vs 24%, p",nature_html,0
Mechanism of actin thin filament pointed-end elongation by leiomodin,https://www.nature.com/articles/s41467-026-74810-6,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Roberto Dominguez,"In non-muscle cells, actin filaments exhibit variable lengths and rapid turnover, with subunits adding primarily at the barbed end. The situation is strikingly different in striated muscle sarcomeres, where despite rapid turnover, actin thin filaments exhibit uniform length and exchange subunits primarily at the pointed end. This filament length uniformity is tightly regulated by several proteins, including the molecular ruler nebulin in skeletal muscle and the barbed- and pointed-end capping proteins CapZ and tropomodulin (Tmod) in both skeletal and cardiac muscles. Recent studies in cells and animal models have identified leiomodin-2 (Lmod2) as an additional regulator proposed to promote pointed-end elongation to maintain thin filament length. This activity would make leiomodin the only known eukaryotic factor to drive pointed-end elongation, yet its molecular mechanism remains unresolved. Here, we present a series of cryo-electron microscopy structures that support a stepwise elongation mechanism in which two Lmod2 molecules alternate at the pointed end while recruiting actin monomers. These findings establish the molecular basis of pointed-end elongation in muscle sarcomeres and provide a framework for understanding mutations in Lmod2 that cause dilated cardiomyopathy.",nature_html,0
Leiomodin 2 is a processive pointed-end elongator of actin filaments,https://www.nature.com/articles/s41467-026-74809-z,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Shashank Shekhar,"The actin cytoskeleton drives essential processes like cell migration and muscle contraction. While barbed-end polymerization is well-established, pointed-end elongation was long considered impossible in vivo. Here, we demonstrate that Leiomodin 2 (Lmod2), which localizes to thin-filament pointed ends in striated muscle cells, functions as an actin polymerase for pointed-end elongation. Single-molecule and single-filament imaging reveal that Lmod2 remains processively bound to pointed ends in vitro, enabling elongation even in the presence of high profilin concentrations found in the cytoplasm that otherwise would cause depolymerization of free pointed ends. Kinetic analysis indicates that Lmod2-mediated elongation proceeds through a linked two-step mechanism, in which monomer addition is followed by a first-order transition at the Lmod2-bound pointed end that limits elongation at high actin concentrations. Lmod2’s activity also persists in the presence of tropomyosin, underscoring its physiological relevance. Both processivity and elongation rate of Lmod2 are dependent on its WH2 domain. Remarkably, human dilated cardiomyopathy-associated mutations in Lmod2 greatly reduce Lmod2’s pointed-end elongation activity, providing a potential mechanism for disease progression and supporting a role for Lmod2-mediated polymerization in the formation and maintenance of muscle sarcomeres.",nature_html,0
Histone Acetylation Differentially Modulates CTCF-CTCF Loops and Intra-TAD Interactions,https://www.nature.com/articles/s41467-026-75818-8,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Yu Liu,"The cohesin complex structures the interphase genome of human cells by extruding loops and organizing topologically associating domains (TADs), yet how chromatin state regulates cohesin-chromatin interactions remains unclear. Here, we show that histone hyperacetylation induced by trichostatin A (TSA) selectively disrupts short-range intra-TAD interactions while largely preserving CTCF-anchored loops. These distinct responses define two functional cohesin populations: a TSA-sensitive pool associated with dynamic loop extrusion, and a TSA-resistant pool at CTCF sites maintained by topological entrapment. Using a semi-in vitro system with TEV-cleavable RAD21, we demonstrate that hyperacetylation increases the sensitivity of CTCF-anchored loops to cohesin ring cleavage, supporting a topological basis for their stability. We further identify a TSA-sensitive cohesin fraction at CTCF sites, suggesting transient, non-encircling intermediates. Together, our results reveal that cohesin exists in distinct biochemical states that differentially regulate chromatin loop stability and responsiveness to epigenomic perturbation.",nature_html,0
Statin-induced lipid carrier stress reveals a conserved vulnerability in β-lactam-resistant Gram-positive bacteria,https://www.nature.com/articles/s41467-026-75729-8,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Felipe Cava,"Methicillin-resistant Staphylococcus aureus resists β-lactam antibiotics through the allosteric transpeptidase penicillin-binding protein 2a, which operates within staphyloxanthin-rich membrane microdomains. Statins restore susceptibility by disrupting these microdomains and impairing penicillin-binding protein 2a oligomerization, but the mechanisms enabling resistance to this resensitization remain unclear. Here we show, using evolution experiments in strains lacking a functional staphyloxanthin pathway, that mutations in gdpP, a regulator of cyclic di-adenosine monophosphate signaling, are the predominant route for restoring oxacillin resistance during membrane microdomain disruption. This adaptation is blocked by simvastatin, revealing a synthetic lethal interaction. Mechanistically, simvastatin inhibits the mevalonate pathway, depleting the essential lipid carrier undecaprenyl phosphate and exacerbating peptidoglycan precursor imbalance, an effect phenocopied by lipid carrier–targeting antibiotics such as bacitracin. Although compensatory mutations can restore resistance, they impose a fitness cost in vivo. Importantly, this vulnerability extends to Streptococcus pneumoniae, revealing a conserved strategy to overcome β-lactam resistance in Gram-positive pathogens.",nature_html,0
Hippocampal ripples initiate cortical dimensionality expansion for memory retrieval,https://www.nature.com/articles/s41467-026-75345-6,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Christian F. Doeller,"How are past experiences reconstructed from memory? Learning is thought to compress external inputs into low-dimensional hippocampal representations, later expanded into high-dimensional cortical activity during recall. Hippocampal ripples, brief high-frequency bursts linked to retrieval, may initiate this expansion. Analysing intracranial EEG data from patients with pharmacoresistant epilepsy during an episodic memory task, we found that cortical dimensionality increased following ripple events during correct, but not incorrect, retrieval. This expansion correlated with faster reaction times and reinstatement of the target association. Crucially, hippocampal theta and cortical gamma phase-amplitude coupling emerged after ripples but before cortical expansion, suggesting a mechanism for ripple-driven communication. Ripple events also marked the separation of task-relevant variables in cortical state space, revealing how hippocampal output reshapes the geometry of memory representations to support successful recall.",nature_html,0
Excess mortality attributable to the 2025 Iberian Peninsula blackout,https://www.nature.com/articles/s41467-026-75581-w,Scientific community and society : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Julien Riou,"On 28 April 2025, a widespread power outage affected mainland Portugal and Spain for around ten hours, causing major disruptions and eight reported deaths. Health impacts of blackouts range from direct effects, such as medical equipment failure, to indirect effects such as disrupted healthcare. Here we show that the 2025 Iberian blackout is associated with increased mortality in Spain, but not in Portugal. We find little evidence of excess mortality on the day of the event itself. In Spain, however, mortality rises over the next two days (+167 deaths; 95% credible interval: +28 to +300; +2.4% relative increase), particularly among women aged 85+. We also observe regional differences, but their drivers remain uncertain and may include variation in outage severity, underlying vulnerabilities, or local health-system and infrastructure conditions. These findings highlight the underestimated health burden of blackouts and the need for improved preparedness in a changing climate.",nature_html,0
Citywide metagenomics reveals microbial community and resistome dynamics in urban wastewater,https://www.nature.com/articles/s41467-026-75771-6,Biological sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Tianmu Chen,"Urban wastewater systems connect hospitals, residential communities, transport hubs, and wastewater treatment plants, creating opportunities for the dissemination of microorganisms and antibiotic resistance genes (ARGs). Here, we conduct a three-month, citywide metagenomic survey of wastewater in Xiamen, China, comprising 252 samples from seven hospital sites (n = 16), 27 residential sites (n = 55), 16 wastewater treatment plant sites (n = 159), and individual international flights (n = 22). Genome-resolved analyses reveal source-specific microbial community structures, resistome profiles, lineage-sharing patterns, and associations between ARGs and mobile genetic elements across wastewater sources. Hospital wastewater harbors the most diverse resistome, while international flight wastewater introduces microbial taxa and ARGs absent from local wastewater networks. Wastewater treatment plants accumulate ARGs from multiple upstream sources, exhibiting frequent lineage sharing and signals of potential horizontal gene transfer. Compared with within-environment sharing, cross-environment lineage sharing is associated with lower nucleotide diversity, consistent with possible genetic bottlenecks. Among potential correlates, pH shows strong non-linear associations with microbial diversity and resistome composition. These findings indicate that urban wastewater systems function as interconnected networks for microbial and ARG dissemination and identify potential hotspots for targeted antimicrobial resistance surveillance.",nature_html,0
An integrated multi-THz tunable linear isolator based on electro-optic non-reciprocal strong coupling,https://www.nature.com/articles/s41467-026-75451-5,Physical sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Gaurav Bahl,"Optical isolators are essential for laser protection and robust signal routing, and several integrated non-magnetic isolators based on acousto-optic (AO) and electro-optic (EO) spatio-temporal modulation have been proposed. The most significant remaining concerns, however, are on mitigating undesirable sidebands, achieving wide bandwidth or wide tunability, and having a design that is practical to deploy. Most of these challenges can be addressed through non-reciprocal strong coupling between waveguide or resonator modes, with the intent to produce asymmetric optical dispersion, but this has never been accomplished with electro-optics. Here we demonstrate a compact EO optical isolator, using thin film lithium niobate, that is the first EO device to reach the non-reciprocal strong coupling regime. In this new regime, the isolator produces a very high isolation figure of merit and, due to its architecture, achieves linear operation with negligible sideband generation. We additionally demonstrate THz-scale (8 nm) tunability of the isolation band that is not fundamentally limited, and can be extended to multi-THz operation.",nature_html,0
Covalency stabilizes high energy vanadium oxide positive electrode for sustainable aqueous zinc-ion batteries,https://www.nature.com/articles/s41467-026-75617-1,Physical sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Ziqi Sun,"Aqueous zinc-ion batteries are promising sustainable energy-storage systems, yet their practical deployment is hindered by positive electrode structural instability during cycling, which has received less attention. Recognizing the critical role of orbital coupling in metal oxides, we regulate the high-voltage stability of vanadium oxide positive electrodes by modulating the electronic state of V in V2O3. Fluorine incorporation into the V-O framework induces asymmetric electron distribution, enhancing V-O orbital overlap and strengthening covalent interactions through reinforced π- and σ-bonding. This increased covalency reduces the basicity of axial oxygen atoms, suppressing proton attack and mitigating structural distortion at high charging voltages. F-V2O3 exhibits enhanced cycling stability, retaining 80% capacity over 60,000 cycles at 3 A g−1. Furthermore, Ah-level pouch cell delivers specific energy (based on all electrode materials) of 95 Wh kg−1 at 50 mA g−1. A practical pouch-cell pack with a 3.7 V output successfully powers drones. Here, we show the importance of covalency engineering for stabilizing oxide positive electrodes.",nature_html,0
Enhanced energy storage in tungsten bronze-based ferroelectrics and MLCCs via a multi-coating engineering,https://www.nature.com/articles/s41467-026-75708-z,Physical sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Xiaohui Wang,"High-power pulsed systems demand dielectric capacitors with high energy density and efficiency. Although perovskite ceramics dominate this field, simultaneously achieving high performance and fatigue endurance remains a significant challenge. Our study addresses this aim by incorporating a Ba1-xSrxTiO3 second phase into tungsten bronze-type Ba1-xSrxNb2-yTayO6 matrix, followed by chemical coating with a SiO₂ layer. The prepared ceramics achieve an energy density of 21.1 J/cm³ with an efficiency of 84.5%. Furthermore, by combining a rational multilayer ceramic capacitor design with the thickness effect, an energy density of 23.2 ± 1.2 J/cm³ and an improved efficiency of 92.8 ± 0.4% are attained, representing a record energy density for tungsten bronze-based ceramics and capacitors. The dual-core-shell structure and compositional gradients induce lattice mismatch, boosting polarization and breakdown strength. The fabricated devices also demonstrate remarkable stability under varying frequency, temperature, and fatigue cycling conditions.",nature_html,0
From Bounce to Pump: Natural Clay Nanohybrids Enable Active Interfacial Remodeling for Efficient Herbicide Delivery,https://pubs.acs.org/doi/10.1021/acsami.6c08329,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1021/acsami.6c08329,Fengpei Du,"Achieving efficient pesticide deposition on recalcitrant hydrophobic foliage remains a critical challenge in sustainable agriculture. Current strategies predominantly focus on unilaterally modifying liquid formulations, treating leaf surfaces as passive substrates, and ignoring the potential for active solid-side regulation. To overcome this limitation, we propose a ""bidirectional solid-liquid interfacial regulation"" strategy using aqueous natural clay nanohybrids. These hybrids are precisely assembled from attapulgite (ATP) nanorods and sodium bis(2-ethylhexyl) sulfosuccinate (AOT) to co-deliver active ingredients. Distinct from traditional passive adaptation, this strategy enables ""active interfacial remodeling."" Specifically, the surfactant rapidly lowers surface tension to trigger initial spreading, while the highly anisotropic ATP nanorods physically intercalate into the waxy cuticle. This constructs an in situ superhydrophilic network, driving a cascade wetting transition via structural disjoining pressure and the Marangoni effect, which ultimately reverses the local Laplace pressure to create an ""active pumping"" permeation. Pot experiments against Avena fatua L. confirmed that the nanohybrid-delivered glyphosate achieved an 82.4% plant height inhibition (∼3.1-fold enhancement). Furthermore, field trials demonstrated an 89.56% control efficacy against rice stem borers even with a 20% dosage reduction. This work demonstrates a paradigm shift from passive wetting to active remodeling, offering a highly versatile platform for sustainable agrochemical delivery.",pubmed,0
Heating system decarbonization decisions in homeowner associations: a Bayesian learning agent-based model,https://www.sciencedirect.com/science/article/pii/S0306261926011384?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1016/j.apenergy.2026.128482,Qi Han,,,0
"Multiscale Design of Waterborne MWCNT–Polyurethane Inks for Direct Ink Writing: Highly Conductive and Air-Dried Structures for Absorption-Dominant EMI Shielding, Sensing, and Thermal Management",https://pubs.acs.org/doi/10.1021/acsami.6c10003,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1021/acsami.6c10003,Tizazu H. Mekonnen,"Achieving stable, printable aqueous dispersions of pristine multiwalled carbon nanotubes (MWCNTs) remains challenging due to their hydrophobic surfaces and strong bundling tendency. Here, we present a hybrid multiscale design strategy that enables MWCNTs to form conductive, waterborne polyurethane (WPU) inks suitable for direct ink writing (DIW). The approach employs a sustainable two-step assembly: ultrasound-assisted templating of isophorone diisocyanate hard segments onto MWCNTs to promote interfacial wetting, followed by emulsification that organizes WPU nanoparticles into ""swimming-ring"" hybrid structures, forming a polymer-mediated aqueous network. This process converts unstable MWCNT suspensions into uniform, highly conductive dispersions. Application-specific functionality is achieved by integrating magnetic graphene oxide and sodium alginate to produce rheology-tunable inks for high-fidelity 3D printing and post-deposition crosslinking, enabling room-temperature dried, dense, and flexible architectures. The resulting hybrids exhibit multifunctional performance, including absorption-dominant electromagnetic interference shielding, with a total shielding effectiveness of 42 dB at 1 mm and an absorption-to-reflection coefficient ratio (A/R) of 1.27, rapid piezoresistive sensing with a response time of ≈111 ms, and efficient Joule heating reaching 40 °C at 0.5 V and above 100 °C at 9 V.",pubmed,0
Constructing a Semi-Coherent TiO 2 Heterointerface for Rapid and Stable Dual-Band Electrochromism,https://pubs.acs.org/doi/10.1021/acsami.6c06797,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1021/acsami.6c06797,Qingping Wang,"Dual-band electrochromic smart windows, which enable independent regulation of visible (VIS) and near-infrared (NIR) light, offer significant potential for reducing building energy consumption and improving occupant comfort. However, their practical application is often limited by insufficient optical modulation, slow switching speeds, and poor cycling stability. In this study, we designed and fabricated a hierarchical TiO2 nanorod/nanosheet (TNR/TNS) heterostructure film through a two-step in situ-oriented growth strategy. Rutile-phase TiO2 nanorods were first hydrothermally grown on FTO substrates, leveraging high lattice compatibility to form a single-crystalline electron pathway and mechanical scaffold. Anatase-phase TiO2 nanosheets were subsequently grown epitaxially onto the nanorods, creating an interpenetrating porous structure with a semi-coherent interface (lattice mismatch ∼0.1) that facilitates efficient charge transfer and ion diffusion. The resulting TNR/TNS composite film demonstrates significant dual-band modulation capabilities, with optical modulations of 60.2% at 1300 nm (""bright-cool"" state) and 65.1% at 700 nm (""privacy-insulation"" state), alongside rapid switching kinetics. Moreover, it shows remarkable cycling stability, maintaining 92% of its original optical modulation after 2000 cycles due to synergistic effects of structural buffering, strong interfacial adhesion, and efficient ion/electron transport. This work provides an effective strategy based on crystal phase and interface engineering for constructing high-performance electrochromic materials, with promising applications in energy-efficient architectural windows.",pubmed,0
Correction to “Cysteine-Derived Carbon Dots Hydrogels with Visible-Light-Driven Photocatalytic Therapy for Infected Wound Healing”,https://pubs.acs.org/doi/10.1021/acsami.6c13798,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1021/acsami.6c13798,Meidong Lang,,,0
Precise Control over the Number of Pyrrolidine Catalytic Centers in Chiral COFs for Boosted Asymmetric Catalysis,https://pubs.acs.org/doi/10.1021/acsami.6c10610,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1021/acsami.6c10610,Songliang Cai,"Chiral covalent organic frameworks (COFs) hold significant potential in the field of asymmetric catalysis. However, currently reported chiral COF catalysts often contain limited chiral catalytic sites, leading to prolonged reaction times and low enantiomeric excess (ee) values of the catalytic products. Therefore, precisely regulating the number of chiral catalytic centers in chiral COF frameworks to enhance asymmetric catalytic performance remains challenging. In this study, through symmetry control of chiral monomers, three chiral COFs with varying numbers of pyrrolidine catalytic centers were precisely constructed, and their applications in heterogeneous asymmetric catalysis were investigated. Notably, the asymmetric catalytic performance of the chiral COFs was closely related to the number of pyrrolidine catalytic centers within the pores. A high density of catalytic sites significantly improved both the activity and enantioselectivity of the catalytic reaction. Remarkably, L-DATDP-Tz COF, containing 6 pyrrolidine catalytic centers per pore channel, exhibited excellent catalytic performance in the reaction between cyclohexanone and p-nitrobenzaldehyde, achieving a 91% yield and 88% ee within only one day. This performance far surpassed that of the counterparts with only 3 or 4.5 pyrrolidine catalytic centers per pore channel, as well as most other reported chiral COFs. This study provides key insights into the precise regulation of catalytic site density in chiral COFs, offering a new perspective for designing COF catalysts with high-efficiency asymmetric catalytic performance.",pubmed,0
Giant nonlinear Hall effect in isospin symmetry broken bilayer graphene,https://www.nature.com/articles/s41467-026-75919-4,Physical sciences : Nature Communications subject feeds,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Kian Ping Loh,"Spontaneous isospin ordering fundamentally reshapes quantum nonlinear transport, yet the nature of nonlinear responses in strongly correlated and symmetry-broken quantum states remain largely unexplored. In this work, we investigate a regime where symmetry breaking is not static but emerges dynamically as a tunable property of the electronic system, driven by strong correlations. Using high-quality, dual-gated Bernal bilayer graphene, we observe a giant nonlinear Hall conductivity (9.1 µm S V⁻¹) that manifests strongly in a field-driven isospin-polarized phase. In this correlated regime, the nonlinear conductivity scales exponentially with the linear conductivity, in stark contrast to the quadratic scaling expected in conventional nonlinear systems. Combined with quantum oscillation measurements and self-consistent theoretical modelling, our results indicate that this giant response is closely linked to an interaction-driven valley-polarized state. Our findings establish spontaneous isospin symmetry breaking as an effective route to giant nonlinear quantum transport, where interaction-enhanced skew scattering emerges as the dominant transport mechanism.",nature_html,0
