title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Public funding for bus system decarbonization accounting for technological uncertainty and depot infrastructure upgrades,https://www.sciencedirect.com/science/article/pii/S0301421526004751?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1016/j.enpol.2026.115541,Giorgio Matteucci,,,0
Dual-Mode Capacitive Sensor Based on MXene/Au-Functionalized Sponge for High Sensitivity Pressure and Long-Range Proximity Sensing,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c12027/5263003/Dual-Mode-Capacitive-Sensor-Based-on-MXene-Au,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c12027,Xuan Weng,"Abstract Capacitive pressure sensors have garnered considerable attention for applications in wearable electronics, human–machine interfaces, and artificial intelligence. However, achieving sensitive simultaneous detection of pressure and proximity remains challenging. Herein, we report a flexible capacitive sensor comprising a melamine sponge (MS) interlayer functionalized with Ti3C2Tx MXene/gold nanoparticle (MXene/Au) nanocomposites, which is integrated into a conventional metal–insulator–metal architecture. The resulting sensor exhibits high pressure sensitivities of 0.56, 0.24, and 0.08 kPa–1 over pressure ranges of 0–0.3, 0.3–2.5, and 2.5–5.0 kPa, respectively, along with a fast response time of 30 ms and excellent durability over 6000 cycles at 2.5 kPa. Moreover, it demonstrates remarkable non-contact sensing capability with a detection distance of up to 25 cm. We explored its potential in monitoring finger bending, grasping, wrist pulses, swallowing, and ocular muscle movements during blinking. Collectively, this work offers valuable insights into the design of high-performance flexible sensors for human motion monitoring and non-contact sensing.",crossref,0
"Broadly positive, slightly split: How political orientation links to early perceptions of seasonal thermal energy storage",https://www.sciencedirect.com/science/article/pii/S0301421526004891?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1016/j.enpol.2026.115555,Rebeka Sträter,"Energy technologies have increasingly become the subject of politicisation, which ultimately impacts their deployment. Existing research has primarily examined polarisation around established or widely debated energy technologies, such as in relation to wind or nuclear energy. Building on this literature and public opinion research, this study investigates to what extent public perceptions of a novel energy storage technology might already be shaped along political lines, even before its widespread deployment or popularity, and its potential politicisation. To do so, it examines the relationship between individuals’ political orientation and perceptions of seasonal thermal energy storage (STES) among Swiss citizens. Drawing on cross-sectional survey data collected in Switzerland (N = 1433), this study assesses how the perceived general importance of STES and its potential to address challenges related to the energy transition, climate change, energy security and energy independence varies by left-right ideology and party alignment. The findings reveal that, while STES is overall positively evaluated across the ideological spectrum and party alignment, differences already exist. These differences are more nuanced regarding general perceived importance and become less significant in terms of perceived potential, once respondents had slightly more engaged with STES throughout the survey. Moreover, the results suggest how the potential for polarisation seems mainly driven by individuals of the right-wing of the ideological and partisan spectrum. Therefore, this study demonstrates that political predispositions appear to inform perceptions of energy technology at an early stage of diffusion, implying that potential grounds for its polarisation are set prior to popularity and politicisation.",openalex,0
Microenvironment-Responsive Nanoparticles Enhance Rheumatoid Arthritis Treatment by Inducing Apoptosis in Inflammatory Macrophages and Fibroblast-like Synoviocytes,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c08037/5259274/Microenvironment-Responsive-Nanoparticles-Enhance,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c08037,Chunhong Li,"Abstract Rheumatoid arthritis (RA) is a progressive autoimmune disease primarily characterized by persistent synovial inflammation and progressive bone erosion. Due to the complexity of its pathological microenvironment, pharmacological treatment of RA is often limited. This is primarily attributed to the fact that activated macrophages in the RA microenvironment secrete large amounts of pro-inflammatory cytokines, which further activate fibroblast-like synoviocytes (FLS), promoting a hypoxic synovial microenvironment and the release of inflammatory mediators. Inducing apoptosis in these inflammatory cells to mitigate inflammatory responses represents a potential therapeutic strategy for RA. Here, we developed microenvironment-responsive nanoparticles, ATKP-HA/CuS@Cel. Hyaluronic acid (HA) was first used to modify celastrol (Cel)-loaded octahedral copper sulfide nanoparticles (CuS NPs), forming HA/CuS@Cel NPs. Then, alendronate sodium (ALN), a potent osteoclast inhibitor, was conjugated to NH2-PEG-thioketal (TK)-COOH to obtain ALN-TK-PEG (ATKP). Self-assembly of ATKP onto HA/CuS@Cel resulted in the final ATKP-HA/CuS@Cel NPs. In vitro, this formulation enabled the release of Cel and ALN in response to reactive oxygen species, significantly inducing apoptosis of inflammatory macrophages and FLS. In vivo, ATKP-HA/CuS@Cel effectively accumulated at inflamed joint sites and markedly alleviated bone destruction and inflammatory responses in collagen-induced arthritis rats. Overall, our findings provided an innovative delivery strategy that enhanced RA therapeutic efficacy by inhibiting the abundance of various inflammatory cells through microenvironment-driven drug release.",crossref,0
Correction to “Direct Deposition of C60-Free SnO x Electron Contact on Perovskite Enables Efficient and Outdoor-Stable Inverted Solar Modules”,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c16004/5259460/Correction-to-Direct-Deposition-of-C60-Free-SnOx,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c16004,Yaohua Mai,,,0
Nacre-Mimetic Multifunctional Aramid Dielectric Paper Enabled by Percolated 3D Boron Nitride Networks and Interfacial Engineering,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c09114/5259432/Nacre-Mimetic-Multifunctional-Aramid-Dielectric,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c09114,Shenli Jia,"Abstract The widespread adoption of aramid dielectric paper as core insulation in advanced motor systems is undermined by its intrinsically low thermal conductivity (λ), which promotes localized hotspot formation and precipitates insulation failure under severe thermoelectrical coupling stresses. However, current mainstream solutions face a restrictive trade-off between λ and other essential properties, presenting a persistent challenge for the design of thermoconductive aramid papers. Herein, we report a multifunctional aramid composite dielectric paper constructed from one-dimensional (1D) aramid nanofibers (ANFs) as the structural scaffold, synergistically integrated with hydroxyl-functionalized 1D boron nitride nanotubes (BNNTs) and 2D boron nitride nanosheets (BNNSs) as thermally conductive fillers. The composite paper features a hierarchically ordered self-assembled architecture that establishes an unobstructed 3D phonon transport network, wherein BNNTs serve as spatial bridges interconnecting isolated BNNSs. This structural synergy, coupled with robust interfacial bonding between ANFs and BNNTs as well as BNNSs, concurrently elevates the in-plane λ to 15.71 W·m–1·K–1 and the tensile strength to 283.36 MPa for the composite paper, representing 9.64-fold and 1.32-fold improvements over pristine ANF paper, respectively. Moreover, the nacre-inspired microstructure endows the composite paper with an ultrahigh breakdown strength of 349.06 kV/mm, wherein the abundant deep traps at the ANF-filler interfaces critically suppress charge carrier migration and prevent premature electrical breakdown. These multidimensional blocks design strategy offers a promising avenue for multifunctional dielectric materials tailored to the insulation systems of next-generation electrical and power equipment.",crossref,0
Post-Printing Manipulation of Material Mechanical Properties via Synergistic Engineering of Dynamic Polymer Network and Phase Separation,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c11998/5259330/Post-Printing-Manipulation-of-Material-Mechanical,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c11998,Jingjun Wu,"Abstract The coupling of 3D printing process constraints and material molecular design makes it difficult to simultaneously achieve sophisticated structural fidelity and desirable mechanical performance. Topological reconfiguration of dynamic covalent polymer networks imparts materials with the capability to modulate their properties as needed post fabrication. However, prior studies had only achieved a limited modulation range because material properties depend solely on the polymer network structure. Herein, we introduce phase separation into a 3D printable dynamic covalent polymer network to enable significant mechanical property modulation in geometrically complex 3D objects. Specifically, the printing resin precursor comprises a crosslinker functionalized with dynamic hindered urea bonds and non-photocurable polyethylene glycol monomethyl ether. A rigid construct is first obtained via photopolymerization-induced phase separation during printing. Subsequent activation of dynamic bond exchange reactions enables simultaneous tailoring of both the network topology and phase morphology, realizing broad-range mechanical tunability with a modulus spanning three orders of magnitude from 0.47 GPa to 0.5 MPa. This remarkable on-demand rigid-to-soft transition allows 100 μm printing resolution to be readily achieved, overcoming the limitations of 3D printing in fabricating soft functional materials with high structural fidelity.",crossref,0
Local Chemistry-Guided Molecular Beam Epitaxy Growth of SnSe on MgO via Combined ReaxFF Modeling and Machine Learning,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c08764/5259477/Local-Chemistry-Guided-Molecular-Beam-Epitaxy,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c08764,Adri C. T. van Duin,"Abstract Subtle variations in local growth chemistry can fundamentally alter the morphology of layered chalcogenide thin films, yet the atomic-scale mechanisms underlying this sensitivity remain poorly understood. Here, we combine molecular beam epitaxy (MBE) experiments, reactive molecular dynamics simulations, and machine learning analysis to establish a chemistry–structure relationship for SnSe thin film growth on MgO. Experimentally, we show that modifying the Sn/Se flux ratio and deposition sequence promotes a transition between three-dimensional island formation and laterally coalesced smooth films, accompanied by pronounced changes in surface roughness. Reactive molecular dynamics simulations reveal that this transition originates from an intrinsic chemical asymmetry between Sn and Se that alters adatom surface diffusion and aggregation behavior during growth. Se-rich environments stabilize surface passivation and promote lateral growth, whereas Sn-rich conditions favor vertical aggregation through rapid Sn clustering. To assess morphology trends without imposing physical assumptions, we apply an unsupervised machine learning framework to images rendered from the simulation snapshots. The resulting low-dimensional representation of the surface morphologies captures morphology trends consistent with those observed experimentally and those in simulations, providing a complementary data-driven interpretation of the chemistry–morphology relationship. Because nanoscale roughness strongly influences carrier scattering, phonon transport, and domain stability in SnSe-based electronic and energy devices, these results provide a chemistry-guided framework for morphology control in layered chalcogenide thin films.",crossref,0
Free-Standing N-Doped Nanoporous Graphene/Polypropylene Separator for Robust Lithium Metal Anodes Compatible with High-Loading and High-Voltage Cathodes,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c09617/5259450/Free-Standing-N-Doped-Nanoporous-Graphene,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c09617,Hua-Jun Qiu,"Abstract This study aims to transform the traditional polypropylene (PP) separator from a passive physical barrier into a “functional interfacial layer” to guide lithium deposition. A free-standing nitrogen-doped nanoporous nanotubular graphene (NG) network-based thin film is used to modify the separator (PP@NG) in a binder-free manner. Its open nanoporous/tubular structure and nitrogen-dopants endow the film with excellent electrolyte wettability and electrical/thermal conductivity. Moreover, the nanoporous channel guides the uniform Li+ flux through the film and subsequent deposition. Accordingly, the PP@NG can reduce the lithium nucleation overpotential from 38.0 to 17.7 mV and increase the tLi+ to 0.62. The symmetric Li|PP@NG|Li achieves a better rate performance and stable cycling for 800 h. The Li|PP@NG|LiNi0.8Co0.1Mn0.1O2 full cell shows a capacity retention of 64.8% after 900 cycles at 1.0 C. Even combined with a high cathode mass loading of 6.1 mAh·cm–2 or near 5.0 V high-voltage cathode, clearly enhanced performance can still be achieved.",crossref,0
Alignment-Controlled Circularly Polarized Thermally Activated Delayed Fluorescence in Chiral Nematic Liquid Crystals,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c08888/5259453/Alignment-Controlled-Circularly-Polarized,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c08888,Marine Louis,"Abstract Despite significant advances, simultaneously achieving a high emission dissymmetry factor (glum) and high luminescence efficiency remains a major challenge in the field of circularly polarized luminescent (CPL) materials. Here, we report a dual strategy that combines liquid crystal doping with naphthalimide-based thermally activated delayed fluorescence (TADF) emitters and controlled surface alignment to amplify CPL in chiral nematic liquid crystal (N*LC) systems. Two emitters were investigated: 1, bearing a conventional octyl chain, and 2, functionalized with cyanobiphenyl mesogenic units to enhance compatibility with the nematic host. Both compounds show TADF behavior within the LC matrix. Controlled homogeneous and homeotropic alignment of the N* phase enabled the systematic investigation of boundary-induced effects on CPL performance. Homogeneous alignment proved particularly effective, delivering high glum values of up to 0.14 even at low dopant loading (0.5 wt%), maintaining stable chiroptical responses over 30 days. These findings highlight macroscopic LC alignment as a critical, yet underexplored, parameter governing CPL performance and establish practical design principles for next-generation CP-TADF/LC materials targeting photonic and display device applications.",crossref,0
Near Infrared-Programmed In Situ Mechanical Reconfiguration of Adhesive Hydrogels for Pressure Distribution Recognition,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c12028/5256554/Near-Infrared-Programmed-In-Situ-Mechanical,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c12028,Yongping Bai,"Abstract Light driven soft actuators often struggle to integrate robust mechanical toughness, dynamic spatial tunability, and reliable on demand adhesion within a single material system. Here, we present a near infrared (NIR) light responsive hydrogel featuring dynamic noncovalent networks that enable the rapid and reversible reconfiguration of mechanical properties. The structural network integrates PVA chains to provide initial mechanical resilience and environmental durability, while the thermal responsive boronic ester bonds act as crosslinking junctions to ensure fast transition to a soft elastic state. This integrated architecture achieves a rare balance between high initial stiffness and on demand dynamic actuation, overcoming the long-standing trade off in responsive soft matters. Furthermore, the localized photothermal cleavage of the dynamic bonds exposes functional groups, which significantly enhances the interfacial adhesion to diverse surfaces, reaching approximately 48 kPa on aluminum. The localized photothermal reduction in mechanical stiffness endows the hydrogel with precise spatial control, enabling the design of untethered bionic actuators and interactive sensors. Beyond mechanical actuation, the hydrogel serves as a highly sensitive wearable electronic device, achieving precise human motion detection and Morse code communication. Furthermore, the integration of a 4 × 4 spatial pressure sensor array provides reliable tactile feedback for robotic manipulation tasks. This work highlights a versatile design strategy for programmable hydrogels, paving opportunities for smart interfaces, advanced human machine interaction, and adaptive soft robotic systems.",crossref,0
Salt-Resistant Self-Floating Composite Hydrogel Foam Evaporator Enabled by Donnan Effect for Efficient Solar Interfacial Evaporation and Water Purification,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c11557/5259462/Salt-Resistant-Self-Floating-Composite-Hydrogel,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c11557,Weihong Guo,"Abstract Solar interfacial evaporation is a promising approach for desalination and wastewater treatment, yet practical evaporators remain challenged by limited water transport, interfacial heat loss, and salt deposition in high-salinity brines. Herein, a self-floating, salt-resistant composite hydrogel foam evaporator, PTF@PGAS-Foam, was developed by integrating an electrospun tannic acid–Fe3+ photothermal membrane with a polyelectrolyte double-network hydrogel foam. The upper photothermal membrane enables strong solar absorption and thermal localization, while the lower foam layer provides buoyancy, low thermal conductivity, and continuous three-dimensional water-transport pathways. Fixed sulfonate groups in the hydrogel induce the Donnan effect, suppressing salt-ion migration toward the evaporation interface and alleviating salt crystallization during continuous evaporation. Under 1 sun irradiation, PTF@PGAS-Foam achieved an evaporation rate of 2.61 kg·m–2·h–1 and an efficiency of 92% in a 20 wt % NaCl solution, with stable performance during continuous and cyclic tests. The evaporator also adsorbed heavy metal ions, including Pb2+ and Cd2+, and cationic dyes. In outdoor scaled-up tests, a 15 cm diameter evaporator produced 20.35 kg·m–2 of water per day. This multifunctional evaporator integrates solar absorption, heat localization, self-floating behavior, salt resistance, and adsorption, showing potential for solar desalination and wastewater purification.",crossref,0
Nanofiber Core-Spun Yarn with a Bioinspired Neuron-like Conductive Network for High-Sensitivity Wearable Sensing,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c11269/5259500/Nanofiber-Core-Spun-Yarn-with-a-Bioinspired-Neuron,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c11269,Ning Tang,"Abstract Wearable e-textiles require yarn-level sensors that are simultaneously conductive, deformable, durable, and weavable. Many existing yarns that depended on multicoating or high filler loading often suffer from compromised flexibility and signal stability under repeated deformation. Herein, inspired by neurons, we develop a nanofiber core-spun yarn (PCP-NHY) featuring a bioinspired neuron-like conductive network through a stepwise interfacial engineering process, including electrospinning of PAN nanofibers, ultrasonic impregnation of CNTs, and in situ polymerization of pyrrole. In this conductive network, the granular PPy distributed on the PAN nanofiber network acts as neuronal somas, interconnected by CNTs that serve as axons, thus enabling efficient charge transport at low filler content while preserving mechanical flexibility. After helical wrapping onto a spandex core, the resulting elastic sensing yarn demonstrates high-performance strain-sensing capabilities, characterized by a high gauge factor of 5.73, a rapid response time (∼70 ms), and stable outputs over 5000 cycles at 40% strain. It supports real-time detection of both subtle and large-scale human motions, including facial microexpressions, Morse-code inputs, and multijoint movements. Meanwhile, two-dimensional textiles incorporating PCP-NHY yarns also exhibit outstanding sensing performance. This neuron-inspired material-structure design may provide an effective strategy to convert conventional yarns into robust, intelligent textile systems for advanced wearable sensing.",crossref,0
OH-Rich Interfacial Nanoarchitectonics for the Reconciliation of Structural Stability and Functional Accessibility in Curcumin Nanotherapeutics,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c12781/5259278/OH-Rich-Interfacial-Nanoarchitectonics-for-the,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c12781,Dong June Ahn,"Abstract Curcumin offers significant therapeutic potential but is hindered by poor aqueous stability and limited cellular accessibility. Here, we present a curcumin nanotherapeutic platform featuring OH-rich, silanol-rich porous silica nanointerfaces (CU@silica NPs) that successfully decouple structural stabilization from molecular mobility. By employing poly(allylamine hydrochloride) (PAH)-assisted assembly and rapid tetramethyl orthosilicate (TMOS) hydrolysis, we engineered a mesostructured silica shell with a high density of surface silanol groups, creating diffusion pathways that preserve curcumin mobility while protecting it from degradation. This permeable nanointerface enables lipid-triggered fluorescence activation, allowing activation-responsive monitoring of drug delivery. The OH-rich silica interface further ensures exceptional redispersibility and functional preservation even after repeated powderization cycles, a critical requirement for long-term storage and transport. Supported by molecular dynamics simulations and in vitro evaluations, CU@silica NPs demonstrate accelerated cellular uptake and a five-fold improvement in anticancer efficacy compared with CU NPs. These findings establish silica nano-interface engineering as a robust strategy for developing storage-stable, stimuli-responsive, and image-guided nanomedicines for hydrophobic drugs.",crossref,0
Engineering Carbon Nanotube Networks in MOF-Derived Fe@NC Composites for Lightweight and Broadband Electromagnetic Wave Absorption,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c11621/5263119/Engineering-Carbon-Nanotube-Networks-in-MOF,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c11621,Xuefeng Wang,"Abstract The in situ growth of carbon nanotubes (CNTs) on metal–organic framework (MOF)-derived carbon matrices offers a promising route for lightweight and high-performance electromagnetic wave (EMW) absorbers. However, achieving controllable CNT growth while maintaining balanced dielectric properties and impedance matching remains a major challenge. Herein, Fe-citrate is introduced as an integrated precursor that simultaneously functions as a Fe source, chelating ligand, and carbon feedstock, controlling in situ growth of CNTs without external carbon sources. During pyrolysis, in situ-formed Fe nanoparticles catalyze the formation of high-aspect-ratio CNT networks on N-doped carbon (NC) derived from zeolitic imidazolate framework-L (ZIF-L), a Zn-based MOF. By regulating the Fe-citrate content, the density and morphology of CNTs can be precisely tailored, thereby tuning the dielectric response and impedance matching characteristics of the resulting Fe@NC-CNT composites. Benefiting from the optimized balance between conductive attenuation and impedance matching, the Fe@NC-CNT composites achieve a minimum reflection loss of –60.4 dB at 12.5 wt % and a maximum effective absorption bandwidth of 7.6 GHz at 10 wt %. This work establishes a versatile strategy for engineering CNT networks in MOF-derived materials and provides insights into the structure–electromagnetic property relationship governing broadband microwave absorption.",crossref,0
Self-Healing Composites with Heterogeneous Interfaces and Electromagnetic Synergy for Electromagnetic Wave Absorption,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c12113/5259451/Self-Healing-Composites-with-Heterogeneous,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c12113,Xin Zhang,"Abstract The usage of electronics has led to the issue of electromagnetic wave pollution, and the demand for materials that can absorb electromagnetic waves is increasing. The longevity of materials may be impacted by damage caused during use. Here, a composite strategy with efficient electromagnetic wave absorption and self-healing through induction heating is proposed. Ni/PUF/PU@ER (NPPE), Cu/Ni/PUF/PU@ER (CNPPE), and Ni/PANI/PU@ER (NPAPE) microcapsules with magnetic and conductive characteristics were prepared by interface polymerization, in situ polymerization, and electroless plating methods. Their superior mechanical and thermal durability guarantee the long-term stability of the healing agent. The minimum reflection loss of the composite with NPAPE is –54.62 dB at 1.85 mm, and the effective absorption bandwidth (EAB) is 3.95 GHz. Additionally, the EAB reaches 4.32 GHz at 1.93 mm, surpassing the RLmin and EAB values of the majority of similar materials. Due to the exceptional electromagnetic synergy of NPAPE, the composite exhibits the most outstanding induction heating performance. The material reaches 68.3 °C within 10 min, which is higher than the temperatures of the other two materials. Furthermore, the crack area of the composite significantly reduces, demonstrating excellent quick self-healing characteristics for damage. This novel strategy is conducive to promoting the development of the circular economy and can introduce a worthwhile research direction into the field of electromagnetic wave absorption.",crossref,0
Stabilization of All-Slot-Die-Coated Perovskite Solar Cells by MXene Nanospheres Unleashes Thousand-Hour Operational Lifetimes,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c07537/5259429/Stabilization-of-All-Slot-Die-Coated-Perovskite,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c07537,Aldo Di Carlo,"Abstract Halide perovskite solar cells (PSCs) have emerged as highly promising photovoltaic technologies. However, their commercialization is impeded by rapid degradation at interfaces due to intrinsic defects and corrosive decomposition products. Here, we demonstrate the use of spherical Ti3C2Tx MXene nanoparticles synthesized by femtosecond laser ablation as stabilizing additives for all-slot-die-coated PSCs. Unlike conventional MXene flakes, these nanoparticles exhibit improved colloidal stability, uniform dispersion, and facile integration into thin-film layers. Incorporation of MXene nanoparticles into electron transport layers notably enhances charge carrier dynamics, yielding an increased power conversion efficiency from 17.4 to 18.2%. Moreover, operational stability under continuous illumination extends from 400 h to over 1700 h owing to MXene nanoparticles. Structural and photophysical analyses suggest that MXene nanoparticles mitigate interfacial degradation by passivating ionic defects and improving energy-level alignment. This scalable nanoparticle-based strategy offers a versatile pathway toward stable, efficient, and commercially viable perovskite photovoltaics and opens new prospects for MXenes in advanced optoelectronic applications.",crossref,0
Chemically Engineered Micro/Nanostructures on Additively Manufactured 316L Stainless Steel and CuCrZr Copper Alloys for Enhanced Boiling,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c12075/5259447/Chemically-Engineered-Micro-Nanostructures-on,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c12075,Jin Yao Ho,"Abstract Recent advances in surface micro/nanostructuring techniques have enabled efficient two-phase cooling. With the growing adoption of metal additive manufacturing (AM) in thermal hardware, it is critical to establish scalable micro/nanostructuring strategies tailored to AM alloys, whose altered surface chemistry, composition, and grain boundaries differ significantly from their conventional counterparts. In this study, by elucidating the interplay between bubble nucleation characteristics and microstructural length scales, we develop and optimize facile and highly scalable surface structuring techniques that enable the fabrication of micro/nanostructures on AM stainless steel (316L) and copper (CuCrZr) alloys, achieving substantial pool boiling enhancement with HFE-7100. For AM stainless steel, electrolytic etching in oxalic acid selectively amplifies sub-grain boundaries through localized anodic dissolution and oxide formation, yielding uniform microneedles (0.5–2 µm) with enhanced wickability. The optimized surface (AMSS-C(27)) exhibits a maximum heat transfer coefficient enhancement of 110.2 and 90.2% over plain and conventional microstructured stainless steel, respectively, attributed to favorable ∼5 µm cavity distributions. For AM copper, immersion etching in ferric-chloride/hydrochloric-acid solution promotes redox-driven dissolution of Cu and redeposition of Cu2O/CuO phases, forming 10–30 µm deep crevices, while post-heat treatment (AM-CuCrZr-H) achieves a maximum heat transfer coefficient enhancement of 85.6%. Hierarchical incorporation of 0.5–2 µm knife-like CuO nanostructures further increases the maximum heat transfer coefficient by 15.7% compared to its single-tier etched counterpart through optimized cavity tuning and surface-energy modification. This work develops scalable structuring methods for AM 316L and CuCrZr with substantial boiling enhancements, establishing a class of chemically engineered, high-performance heat-transfer surfaces applicable to a broad range of engineering fluids, and suitable for next-generation energy and cooling systems.",crossref,0
A Non-Invasive Transtympanic Bioadhesive Hydrogel for Sustained Delivery of Dexamethasone in Otitis Media Effusion Therapy,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c07256/5259329/A-Non-Invasive-Transtympanic-Bioadhesive-Hydrogel,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c07256,Haibo Shi,"Abstract Otitis media with effusion (OME) is a highly prevalent condition characterized by persistent inflammatory effusion in the middle ear cavity. The clinical management of OME remains challenging due to the anatomical inaccessibility of the middle ear, which limits drug efficacy and often necessitates invasive surgical interventions. To address this, we engineered a transtympanic hydrogel platform (Gel-HADA) that undergoes rapid, enzyme-mediated gelation on the tympanic membrane (TM), forming a “second membrane” through transglutaminase (TGase) crosslinking within 15 min. This hydrogel adheres firmly to the TM, degrades controllably to 5.4 ± 4.0% remaining mass over 7 days, and provides sustained drug delivery. As a result, dexamethasone phosphate disodium-loaded Gel-HADA (Gel-HADA-Dex) demonstrated effective permeability across ex vivo rat TM. In a rat OME model, a single Gel-HADA-Dex administration effectively suppressed mucosal inflammation and restored middle ear function (100% Type A curves, equivalent to the healthy control group). TM thickness (from 91.40 ± 16.46 μm to 8.32 ± 1.60 μm), mucosal thickness (from 67.97 ± 6.21 μm to 46.50 ± 2.47 μm), and leukocyte counts in middle ear lavage (from 140.37 ± 45.94 /HPF to 11.07 ± 1.76 /HPF) were significantly reduced. Mechanistically, Gel-HADA-Dex normalized the aberrant immune-transcriptional network and suppressed key pro-inflammatory cytokines while enhancing anti-inflammatory mediators. The hydrogel demonstrated excellent biocompatibility, hemocompatibility, and auditory safety. Together, the study established Gel-HADA as an innovative, rapid in situ enzymatically crosslinked system for non-invasive transtympanic corticosteroid delivery. Ultimately, it provides a reliable and potentially clinically translatable strategy for localized treatment of OME.",crossref,0
