title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Beyond the engine room,https://www.nature.com/articles/s41893-026-01919-3,Nature Sustainability,2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1038/s41893-026-01919-3,,"Technological progress can help address the environmental impacts of shipping, but implementing solutions remains slow and problematic. Understanding shipping as a complex physical, economic and governance system is the key to accelerating a sustainable transition.",rss_nature,0
Poromechanical toughening in tensile fracture of saturated solids,https://www.nature.com/articles/s41467-026-76352-3,Earth and environmental sciences : Nature Communications subject feeds,2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,,Mathias Lebihain,"Fracture in fluid-saturated porous solids is governed not only by solid mechanics but also by fluid flow within the pore space. In systems ranging from geomaterials to biological tissues, deformation in the near-tip region perturbs pore pressure and thereby alters crack growth. Yet these pore-fluid effects have largely been inferred rather than directly observed. Here, we perform in situ pore-pressure measurements during controlled tensile rupture of a water-saturated microporous cement. We demonstrate that a propagating crack generates a localized underpressure ahead of its tip, providing a direct experimental signature of poromechanical coupling. The amplitude of this transient pressure drop scales with the square root of crack velocity, in agreement with poroelastic theory. This underpressure reduces the effective stress near the crack tip, leading to a coupled mechanical response: the apparent fracture energy doubles across the tested velocity range while the fracture process zone shrinks by half. Our findings reveal poromechanical coupling as a rate-dependent control on fracture in saturated porous materials, governed by effective stress changes induced by competing fluid diffusion and crack advance.",nature_html,0
Best practices for measuring the performance and stability of indoor photovoltaic devices,https://www.nature.com/articles/s41560-026-02101-x,Nature Energy,2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1038/s41560-026-02101-x,Thomas M. Brown,"A major challenge for indoor photovoltaics is the absence of harmonized testing protocols, standards, and shared performance benchmarks. This Consensus Statement outlines recommended practices for testing and reporting device performance, power, efficiency and stability.",rss_nature,0
The Many Applications of Electrostatic Adsorption for the Preparation of Supported Metal Nanoparticles,https://pubs.acs.org/chreay/article/doi/10.1021/acs.chemrev.5c01067/5272542/The-Many-Applications-of-Electrostatic-Adsorption,Chemical Reviews: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acs.chemrev.5c01067,John M. M. Tengco,"Abstract A simple, scientific method to prepare supported metal nanoparticles was proposed almost 50 years ago, which utilizes the protonation–deprotonation chemistry of the nascent hydroxyl groups that populate typical support surfaces. In aqueous solution, these can be protonated and so positively charged in the pH range below the point of zero charge (PZC) of the support, and deprotonated and negatively charged above the support PZC. An oppositely charged metal complex in the impregnating solution will experience a strong electrostatic attraction to the surface and will be firmly anchored during drying. The metal nanoparticles produced after thermochemical conversion of the dried precursor are typically small (&lt;2 nm) and tightly sized. In this review, the past 50 years of literature reporting this method have been summarized and critiqued. Electrostatic adsorption has been applied for 1) the preparation of single metal nanoparticles on a wide variety of supports, including single-atom catalysts, 2) well alloyed bimetallic and dilute limit nanoparticles, and 3) selective metal deposition over composite supports. The method has been extended to 4) incipient wetness impregnation and, most recently, to 5) formed catalyst supports. The limitations, troubleshooting, and future directions of this method are discussed.",crossref,0
Krypton-sputtered tantalum films for scalable high-performance quantum devices,https://www.nature.com/articles/s41563-026-02718-z,Nature Materials,2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1038/s41563-026-02718-z,Valla Fatemi,"Superconducting qubits and microwave resonators based on tantalum thin films have recently demonstrated large increases in performance. This makes Ta an attractive material for superconducting quantum computing applications, but so far direct deposition has largely relied on high substrate temperatures exceeding 400 °C to achieve the cubic (bcc) phase of tantalum. Here we show that changing the sputter gas from argon to krypton promotes synthesis of bcc tantalum films on silicon at temperatures as low as 200 °C. This provides a wide process window compatible with back-end-of-line fabrication standards. The microwave performance of coplanar-waveguide resonators fabricated from krypton-sputtered films shows an excellent tight performance distribution. Higher-temperature-grown films exhibit higher losses, in correlation with the degree of tantalum-silicon intermixing. Finally, we demonstrate with these films transmon qubits with a compact, 20-μm capacitor gap, achieving quality factors up to 16.9 million.",pubmed,0
Conceptual Shift in Our Understanding of Degenerate Radical Spin Systems: Spin-Rotation Coupling Turned on Its Head,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c05615/5272220/Conceptual-Shift-in-Our-Understanding-of,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/jacs.6c05615,Joseph E. Subotnik,"Abstract For most chemists, Kramers’ degeneracy refers to the fact that for any radical system, every potential energy surface is at least doubly degenerate (with spin up and spin down, time-reversed solutions) for all nuclear positions X. Yet, as is well-known to the community of spin chemists, one can experimentally detect a splitting of most rotational levels for a doublet system, highlighting that nuclear motion breaks the spin degeneracy of such Born–Oppenheimer (BO) electronic states. Thus, the implications of BO degeneracy are very limited for spectroscopy unless one further includes nuclear-electronic entanglement in a robust fashion; indeed, understanding radical molecules (and the degeneracy of their stationary states) can be quite nonintuitive within the paradigm of BO potential energy surfaces. As an alternative to BO theory, recent developments have suggested characterizing radical potential energy surfaces as functions of both nuclear position X and nuclear momentum P, an approach which has been shown to recover a host of observables outside of BO theory, e.g., vibrational circular dichroism, Raman optical activity, and lambda-doubling. Here, we show that such a technique predicts that different spin states will follow different (nondegenerate) potential energy surfaces and that the differences in these spin-dependent surfaces are quantitatively consistent with experimental spin-rotation couplings─all without contradiction to overall Kramers’ degeneracy. Thus, the present finding suggests that there is still much to learn about spin-resolved molecular reactivity, demanding a conceptual shift in our understanding of coupled spin-nuclear motion, especially in chiral molecules and materials where spin-separation is known to arise.",crossref,0
Black carbon emissions and climate impacts of cost-saving Arctic transit shipping through 2050,https://www.nature.com/articles/s41893-026-01877-w,Nature Sustainability,2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1038/s41893-026-01877-w,Huan Liu,"Arctic transit routes offer economic gains from shorter voyages but increase regional black carbon deposition on snow and ice. A study now models the economic benefits and climate impacts of Arctic transit shipping through 2050, exploring the trade-offs of different policies.",rss_nature,0
Wood Ash Lye as a Sustainable Alkaline Activator for Halloysite Nanotube-Based Geopolymers with Improved Performance and Durability,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c14048/5268347/Wood-Ash-Lye-as-a-Sustainable-Alkaline-Activator,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c14048,Giuseppe Lazzara,"Abstract Geopolymers are promising inorganic binders and alternative cementitious materials due to their high mechanical performance, durability, and reduced environmental impact in comparison with Portland cement. Nevertheless, the application of geopolymeric materials is limited due to the use of conventional alkaline activators, such as sodium hydroxide, which are associated with energy-intensive production and safety concerns. In this study, wood ash lye has been explored as a sustainable and low-cost alternative alkaline activator for the synthesis of geopolymers based on natural halloysite nanotubes, which represent the aluminosilicate precursors. The effects of the activator (wood ash lye or sodium hydroxide) and curing temperature (25 and 50 °C) on the structural, textural, mechanical, and durability-related properties of the geopolymeric materials have been investigated. Lye-activated geopolymers exhibit a more compact structure and reduced microporosity. Specifically, lye-activated samples cured at 50 °C exhibit superior mechanical stiffness, achieving a strain of 0.58% under 18 N compression compared to the NaOH-activated sample (2.83%), as well as a reduced moisture uptake (9.4 vs 13.0% after 72 h). Furthermore, lye activation provided enhanced thermal shielding, reducing the initial heating rate under flame exposure from 290 °C min–1 (pristine halloysite) to 35 °C min–1, while maintaining full structural integrity during water immersion testing, lower moisture uptake, and improved resistance to water immersion with respect to materials activated by sodium hydroxide. These findings demonstrate that wood ash lye is an effective alkaline activator and represents a viable strategy for biomass ash valorization and development of sustainable geopolymeric materials.",crossref,0
A Site-Specific Organometallic Approach for Installing Tyrosine Phosphorylation Mimics to Decipher the Role of Phosphorylation in α-Synuclein Aggregation and Seeding,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c12345/5267321/A-Site-Specific-Organometallic-Approach-for,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/jacs.6c12345,Hilal A. Lashuel,"Abstract Several studies have identified phosphorylation of α-synuclein (aSyn) at multiple tyrosine residues (Y39, Y125, Y133, and Y136) within Lewy bodies (LB), which are the pathological hallmarks of Parkinson’s disease (PD). However, understanding the specific role of phosphorylation at each site, or how multiple phosphorylation sites interact, has been challenging. Herein, we present an efficient method that leverages an organometallic Pd-complex to site-specifically attach phosphomimetic groups via Cys-arylation, closely mimicking natural phosphorylation. Using this approach, we successfully incorporated native-like tyrosine phosphorylation mimics into cysteine-containing proteins like synthetic transcription factor Max and recombinant aSyn, in good yields. To demonstrate the method’s versatility, we created a focused library of mono-, di-, and triphosphorylated aSyn analogues. This development enabled, for the first time, the investigation of the effect of site-specific phosphorylation at multiple C-terminal tyrosine residues on aSyn fibrillization and aggregation. Our results show that monophosphorylation at any of the C-terminal sites has little effect on aggregation, while di- and triphosphorylation slows down the process, extending the lag phase compared to wild-type aSyn. Additionally, phosphorylation at Y39 reduces the seeding activity of aSyn fibrils by almost 2–4-fold in both mammalian and neuronal models of synuclein pathology. Overall, our strategy provides a rapid, selective, and scalable way to introduce aromatic PTMs, producing homogeneous protein libraries essential for mechanistic studies, biomarker development, and exploring the therapeutic potential of targeting aSyn-phosphorylation for PD and related disorders.",crossref,0
Chitosan Microspheres Incorporating Doxorubicin-Loaded Mesoporous Silica Nanoparticles as a Potential Multifunctional Platform for Postoperative Osteosarcoma Management,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c10239/5275736/Chitosan-Microspheres-Incorporating-Doxorubicin,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c10239,Lin Xiao,"Abstract Osteosarcoma remains a major clinical challenge owing to its high recurrence rate, metastatic potential, and the frequent need for postoperative bone reconstruction. Here, we report a multifunctional platform consisting of doxorubicin-loaded mesoporous silica nanoparticles (DOX@MSN) embedded within chitosan microspheres (DMCS). The DMCS microspheres, with diameters of 100–200 µm, were fabricated by emulsion crosslinking and achieved a DOX encapsulation efficiency of 71.82% and a drug loading content of 17.95%. The platform exhibited pH-responsive drug release, with markedly enhanced DOX release under mildly acidic conditions relevant to the tumor microenvironment. In vitro, DMCS demonstrated favorable hemostatic and antitumor effects, while DOX@MSN showed preferential uptake by K7M2-WT osteosarcoma cells compared with MC3T3-E1 preosteoblasts. In addition, MCS microspheres, used as the DOX-free analog of DMCS, promoted osteogenic differentiation of MC3T3-E1 cells, as evidenced by increased alkaline phosphatase activity, matrix mineralization, and upregulation of osteogenesis-related genes, including Runx2, Col1A1, OPN, and OCN. In vivo, the platform enabled rapid hemostasis, effective inhibition of residual osteosarcoma after resection, and enhanced bone regeneration. Given that this is, to the best of our knowledge, the first attempt to integrate these three key functions within a single postoperative osteosarcoma-oriented system, the primary objective of this proof-of-concept study was to establish clear evidence for each function individually. This work defines key design principles and a functional validation framework for the development of next-generation integrated platforms for postoperative osteosarcoma management.",crossref,0
Engineered Long-Acting Mild Hyperthermia Microneedle Patches for Personalized Therapy of Infected Diabetic Wounds,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c10288/5268377/Engineered-Long-Acting-Mild-Hyperthermia,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c10288,Xingyu Chen,"Abstract The clinical treatment of chronically infected wounds faces multiple challenges, including antibiotic resistance, imprecise thermal control, and frequent dressing changes that hinder healing. Herein, we developed a multifunctional mild hyperthermic microneedle patch (GPD-NAS@PDA MN) based on the reversible phase-transition characteristics of lower critical solution temperature (LCST) thermoresponsive polymers, enabling single-application administration and precise long-term temperature regulation. Under near-infrared irradiation (NIR), the backing layer can actively protect surrounding normal tissues while efficiently killing bacteria and eradicating biofilms, thereby reducing reliance on antimicrobial agents. The needle tip continuously releases the angiogenic drug deferoxamine mesylate (DFO) via a stable network structure, synergistically promoting angiogenesis and tissue repair through photothermal effects. Transcriptomic analysis reveals that this system can regulate pathways related to oxidative stress and metabolic networks. In vivo studies confirm that the wound healing rate of the GPD-NAS@PDA MN is as high as 93.55% on the 14th day after a single application, thereby avoiding secondary tissue damage. In summary, the multifunctional microneedle system integrates precise hyperthermia, potent antibacterial and anti-biofilm activity, and anti-inflammatory and pro-angiogenic functions, avoiding the complexity of multiple drug combinations and frequent dressing changes in traditional therapies and providing a promising personalized strategy for chronic wound management.",crossref,0
A Coral-Inspired Photoluminescent Phase-Change Material for Passive Radiative Cooling and Waste-Heat Harvesting,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c10327/5275470/A-Coral-Inspired-Photoluminescent-Phase-Change,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c10327,Kaihua Yang,"Abstract Addressing the escalating heat challenges driven by global warming requires advanced thermal management materials with both high cooling efficiency and energy recovery capability. A biomimetic passive radiative cooling material (BPPM), inspired by the hierarchical porous structure and visible luminescent appearance of corals, is developed to simultaneously harness environmental light and heat. BPPM integrates a porous cellulose acetate (CA) matrix with photoluminescent phase-change microcapsules (PL-PCs), exhibiting a PL-assisted apparent solar reflectance of 100.26% arising from the combined effects of PL-PC photoluminescence and Mie scattering, and an infrared emissivity of 97.71% within the atmospheric window via the molecular vibrations of CA and lattice vibrations of the CaWO4 shell. Under a custom-built outdoor radiative-cooling test configuration, BPPM achieved an average daytime cooling effect of 13.96 ± 1.25 °C relative to the chamber temperature. The BPPM coating also lowered the simulated oil-pillow surface temperature by 17.4 °C and reduced the internal oil temperature. Coupling with a thermoelectric module enables the conversion of low-grade thermal energy into a stable 0.6 V output, while accelerated aging tests show 93% performance retention after 72 h, with substantial performance maintained after 288 h. Building simulations further reveal that annual cooling energy consumption can be reduced by over 20% when BPPM is used as an envelope material. These results in strong potential of BPPM as a zero-energy thermal management material for energy-efficient buildings and cooling applications.",crossref,0
Uniform Helical 3D Microflowers from Single-Component Hierarchical Assembly,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c12055/5265223/Uniform-Helical-3D-Microflowers-from-Single,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c12055,Shanshan Yu,"Abstract This study demonstrates the template-free preparation of uniform macroscopic helical flower-like structures from a solution of a single axially chiral compound via simple annealing. To achieve a balance between structural flexibility and rigidity while introducing hydrogen-bonding sites, the molecular design connects the binaphthalene-azobenzene core to the terminal benzoic acid groups via flexible alkyl chains. The synthesized microflower displays a highly ordered, “windmill-like” spiral architecture, exhibiting unambiguous handedness. This structure achieves a clear macroscopic manifestation of chirality. Morphological analysis traces the macroscopic chirality to screw dislocation formation and progressive twist accumulation within the lamellae. Crystallographic and spectroscopic evidence reveals that these defects originate from solvent-hydrogen-bond-directed interlayer slip and precise axial chirality transfer through helical molecular chain formation. This work provides a straightforward route to macroscopically chiral structures with elegant and intricate morphologies, providing a new paradigm for the expression and amplification of molecular axial chirality at the macroscopic scale.",crossref,0
Rapidly Liver-Accumulating BiOCl@ITA Nanozyme for Synergistic ROS Scavenging and Macrophage Reprogramming in APAP-Induced Liver Injury,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c08667/5269078/Rapidly-Liver-Accumulating-BiOCl-ITA-Nanozyme-for,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c08667,Jiacheng Li,"Abstract Acetaminophen (APAP) overdose is the leading cause of acute liver failure worldwide, yet existing therapy relies solely on N-acetylcysteine (NAC), whose efficacy diminishes markedly beyond an 8−10 h therapeutic window. The underlying pathology involves a self-amplifying cycle of reactive oxygen species (ROS) overproduction and macrophage-mediated inflammation, and strategies that concurrently scavenge ROS, reprogram macrophage polarization, and attenuate hepatocyte apoptosis remain lacking. Itaconate (ITA), an endogenous anti-inflammatory metabolite, suffers from poor membrane permeability and lacks intrinsic ROS-scavenging capacity. Herein, we constructed BiOCl@ITA by integrating defect-engineered bismuth oxychloride (BiOCl) with surface-loaded ITA. Oxygen vacancy engineering confers intrinsic superoxide dismutase (SOD)- and catalase (CAT)-mimicking activities under stimulus-free conditions. BiOCl@ITA showed rapid accumulation in the liver within 0.5 h after intraperitoneal administration and was efficiently internalized by both hepatocytes and macrophages in vitro. Moreover, BiOCl@ITA virtually eliminated intracellular ROS and attenuated APAP-induced hepatocyte injury, while also reprogramming LPS-stimulated macrophages from M1 toward an M2 phenotype, consistently outperforming free ITA across all endpoints. In a murine APAP-induced ALI model, BiOCl@ITA-treated mice showed near-complete thermal recovery by 24 h, accompanied by substantially reduced serum hepatic injury markers and attenuated histopathological damage. Hepatic molecular and tissue-level analyses further demonstrated restoration of antioxidant defenses, favorable regulation of BAX/BCL-2 expression, and sustained M1-to-M2 macrophage polarization in vivo. These findings demonstrate that BiOCl@ITA synergistically integrates catalytic ROS detoxification with ITA-mediated macrophage reprogramming, offering a promising therapeutic approach for APAP-induced acute liver injury.",crossref,0
Enhancing the Membrane Destabilization Capacity of DNA–Surfactant Conjugates for Improved Cytosolic Delivery of Nucleic Acids,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c01718/5272891/Enhancing-the-Membrane-Destabilization-Capacity-of,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c01718,Jessica L. Rouge,"Abstract Enhancing the endosomal escape of nucleic acids remains a critical bottleneck in improving their therapeutic efficacy. Inspired by advancements in lipid nanoparticles, we describe a chemical approach to deliver multi-tailed DNA–surfactant conjugates (DSCs) into cells using nucleic acid nanocapsules (NANs). NANs are enzyme degradable, crosslinked DNA micelles that exhibit enhanced membrane destabilizing properties. Previously, we reported the successful delivery of therapeutic oligonucleotides to cells using single-tailed DSCs delivered by esterase-cleavable NANs. This work features the rational design of a set of asymmetrically synthesized hydrophobic micelle crosslinkers using a synthetic approach that incorporates either one or two alkyl chains and an esterase-labile group into a nonionic surfactant flanked by clickable azides. These crosslinkers are covalently incorporated into the NAN construct, and upon their enzymatic degradation within the cell, multi-tailed DSCs are released. We show that these DSCs have superior transfection capabilities over single-tailed DSCs. Additionally, we show that these multi-tailed DSCs improve DNAzyme-mediated gene silencing and enhance mRNA delivery in vitro, owing to their enhanced membrane disruption capabilities reflected in both cell studies and molecular dynamics simulations. Importantly, our chemical approach enables the formation of multi-tailed surfactants in situ, post micelle assembly. This allows an oligonucleotide nanomaterial delivery platform to act as a “pro-drug” where the active therapeutic and the potential for its cytosolic delivery are the product of the nanoformulation’s degradation.",crossref,0
Spent Coffee Ground-Derived Carbon Dots as Redox-Modulating Biomaterials for Astrocytic Differentiation of Human Neural Progenitor Cells,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c05623/5272893/Spent-Coffee-Ground-Derived-Carbon-Dots-as-Redox,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c05623,Jong Seob Choi,"Abstract Food waste-derived carbon dots (CDs) from spent coffee grounds or spinach were synthesized via hydrothermal and solvothermal methods and systematically characterized for their photoluminescence and surface chemical properties. Biological evaluations using human neural progenitor cells (hNPCs) demonstrated efficient cellular uptake and high biocompatibility across all synthesized CDs. Notably, coffee-derived blue-emitting CDs (B-CDs) exhibited robust concentration-dependent antioxidant activity and reduced intracellular reactive oxygen species (ROS) levels. In addition, B-CDs were associated with enhanced astrocytic differentiation of hNPCs. To further evaluate the antioxidative effects of B-CDs under oxidative stress conditions, cells were exposed to H2O2-induced oxidative stress during differentiation. B-CDs alleviated oxidative stress-associated cellular damage and reduced the expression of inflammation-related markers. This antioxidative effect was accompanied by the downregulation of C3, a marker of neurotoxic reactive astrocytes. Further, B-CDs promoted early phosphorylation of STAT3 (Tyr705), a key driver of astrocytic differentiation, and induced sustained expression of a cytoprotective enzyme HO-1, linking intracellular ROS reduction to astrocyte-biased differentiation. This work demonstrates that food waste-derived CDs can function as bioactive nanomaterials capable of modulating neural progenitor cell differentiation and mitigating cellular stress. These findings highlight their potential for applications in neural interface materials, regenerative medicine, and redox-responsive biomaterial systems.",crossref,0
Polymer-Driven Self-Templated Synthesis of Boronate-COF Hollow Spheres: Toward the Development of Size-Selective Nanoreactors,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c06835/5275711/Polymer-Driven-Self-Templated-Synthesis-of,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c06835,Gaëlle Le Fer,"Abstract Covalent organic frameworks are a family of porous crystalline structures gaining attention due to their promising applications. However, despite significant efforts, the synthesis and understanding of uniform and specific morphologies remain a challenge. Herein, we report the first self-templated synthesis of hollow spherical boronate ester-linked COFs-polymers. A time-dependent investigation reveals the formation of hollow spheres driven by an inside-out Ostwald ripening mechanism, exclusively for COF-10 in the presence of a catechol-poly(N-isopropylacrylamide) (catechol-PNIPAm) polymer. The synthesized hollow spheres show a hydrodynamic radius of 300 nm, an oriented crystallinity, and continuous hexagonal pore channels throughout the membrane, associated with a high surface area (~800 m2·g–1). Interestingly, the hollow sphere cavity enables the encapsulation of a fluorogenic, thiol-responsive dye while the porous membrane regulates the size-selective penetration of thiols. Only thiols of appropriate size can access the encapsulated dye, thereby triggering fluorescence restoration.",crossref,0
Overcoming Uncontrolled Nucleation and Cesium Salt Solubility Limits in Scalable Perovskite Deposition through All-Inorganic Perovskite Nanocrystal Seeding,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c11722/5263493/Overcoming-Uncontrolled-Nucleation-and-Cesium-Salt,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c11722,Peter Müller-Buschbaum,"Abstract Optoelectronic performance, defect density, and thin-film morphology of solution-processable lead halide perovskites are highly dependent on nucleation and growth conditions during processing. Additionally, Cs+ incorporation into the lattice can have benign effects on the thin films, which is challenging for scalable, deposition-friendly solvents such as 2-methoxyethanol or acetonitrile due to their highly limited solubility of Cs-containing salts. To address both issues, we present an interface-engineering approach that utilizes CsPbI3 nanocubes as seed crystals for slot-die coating of FAPbI3. The seeds improve growth-control at the bottom interface and enhance Cs+ incorporation into the active layer lattice. Incidence angle varied grazing-incidence wide-angle X-ray scattering enables depth-resolved structural probing of thin films, revealing increased Cs+ incorporation with increasing film depth. Additionally, morphological parameters, such as thin-film “face-on” orientation and crystallographic texture, are significantly improved in the seeded film. Accordingly, the seeded films exhibit reduced defect density and enhanced charge-carrier separation due to increased structural ordering and Cs+ alloy-induced bandgap tuning across the active layer thickness. Resulting p-i-n photovoltaic devices exhibit superior mean values as well as a narrower spread across short-circuit current density, fill factor, and power conversion efficiency, highlighting the beneficial effects of nanocrystal seeding on active-layer quality and reproducibility.",crossref,0
Flexible 3D-Printed Piezoelectric and Bioinstructive Platforms for Skeletal Muscle Development and Organization,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c11224/5275712/Flexible-3D-Printed-Piezoelectric-and,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c11224,Prabaha Sikder,"Abstract Volumetric muscle loss (VML) is a devastating injury in which extensive skeletal muscle loss overwhelms endogenous healing. Despite their therapeutic efficacy, acellular constructs fail to provide a comprehensive set of bioactive cues required for muscle development. Notably, very few constructs provide bioelectrical cues necessary for muscle development. To address that need, this study aimed to develop a myogenic platform that provides a comprehensive set of bioactive cues, including bioelectrical cues that can be delivered wirelessly, to promote skeletal muscle development. To achieve this, we engineered a microchanneled, piezoelectric, 3D-printed platform based on a unique interpenetrating hydrogel network of gelatin methacrylate and poly(acrylic acid) that incorporates barium titanate nanoparticles. Rheological studies showed stable gel-like viscoelasticity and shear-thinning behavior of the hydrogels, indicating their suitability for extrusion-3D printing. Physicochemical characterization demonstrated the platform’s structural fidelity, precise microchannel definition, pronounced flexibility, and self-adhesiveness. While the platform’s stiffness was comparable to that of skeletal muscle, it also generated a surface potential of ∼90 mV when deformed by ultrasound (US), highlighting its piezoelectric nature and ability to harness electromechanically triggered bioelectrical cues. FE-SEM and immunofluorescence analyses revealed that microchannels and US-induced piezoelectricity from the platform can synergistically help form dense, compact, and aligned myotubes. Notably, we demonstrate that the US-induced piezoelectric platforms can promote early-stage myotube development, enhance myogenic progression, and help form mature, elongated, thick myotubes over time. Finally, we observe that the piezoelectric platforms exhibit increased FAK and MAPK activation in adherent cells over time, suggesting that these pathways can contribute to transducing electromechanical cues that promote myotube maturation. Overall, this is the first-of-its-kind comprehensive study to engineer a platform that delivers a comprehensive set of bioactive cues, specifically wirelessly delivered bioelectrical cues, resulting in a spatiotemporally bioinstructive microenvironment for skeletal muscle development. We believe this unique platform could be a promising regenerative therapy for VML.",crossref,0
Ultrasound-Activated Janus Heterojunction-Mediated Enhanced Cascade Nanozyme for Inflammatory Bowel Disease Therapy,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c07000/5275701/Ultrasound-Activated-Janus-Heterojunction-Mediated,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-18 00:00:00 UTC,2026-08-18 00:00:00+00:00,10.1021/acsami.6c07000,Xinghua Jin,"Abstract Inflammatory bowel disease (IBD) is exacerbated by the excessive accumulation of reactive oxygen species (ROS). To overcome the insufficient catalytic activity of conventional cerium-based nanozymes, we designed an ultrasound-activated Bi@BTC heterojunction nanozyme. The ultrasound-activated carriers generated by bismuth core undergo effective electron-hole separation in the Janus Bi@BTC heterojunction. The holes are enriched in the valence band of the BTC shell, catalyzing the oxidation reaction of Ce3+. Benefiting from the proton-coupled electron transfer (PCET) effect of tannic acid and the electronic coupling at the heterointerface, Bi@BTC accelerates the Ce3+/Ce4+ redox cycling, enabling a highly efficient and stable superoxide dismutase (SOD)−catalase (CAT)-like catalytic cycle and thus robust elimination of multiple ROS in the IBD microenvironment. Density functional theory (DFT) calculations elucidate the catalytic pathways and cyclic mechanisms underlying the dual enzyme-mimetic activities, revealing key intermediates, transition states, and corresponding energy profiles. In vitro and in vivo assays confirmed that Bi@BTC alleviates intestinal inflammation by eliminating excess ROS, upregulating tight-junction proteins, promoting mucosal barrier repair, and restoring gut microbiota homeostasis. This work presents a boosted ROS-elimination strategy via ultrasound-activated heterojunction-mediated effect and PCET-driven cerium redox cycling, establishing a multifunctional paradigm that integrates ROS scavenging, anti-inflammation, mucosal repair, and gut microecological regulation.",crossref,0
