title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Structure-based design of stable recombinant hepatitis C virus E1E2 heterodimers,https://www.nature.com/articles/s41467-026-75744-9,Biological sciences : Nature Communications subject feeds,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,,Kwinten Sliepen,"Hepatitis C virus (HCV) affects 47 million people and causes 239,000 deaths annually, yet no vaccine is on the horizon. Generating a stable native-like mimic of the envelope complex E1E2, the only target for known neutralizing antibodies, is an important aim for HCV vaccine development. Starting from a recombinant E1E2 design that utilizes a leucine zipper for proper folding, we used an iterative structure-based design approach to engineer antigens with at least 100-fold stronger binding to conformational antibodies and increased thermal stability. These new E1E2 designs facilitate production of native-like E1E2 antigens based on strains from different HCV genotypes and enable the generation of a recombinant E1E2 antigen design that lacks the immunogenic leucine zipper. A cryo-EM structure of one of the stabilized E1E2 antigens in complex with neutralizing antibody AT1211 provides atomic-level insights into an atypical epitope on the E2 subunit. Finally, immunogenicity studies in rabbits with adjuvanted E1E2 proteins show that immunogen stabilization alone does do not enhance serum neutralization breadth, but that removing the leucine zipper does increase homologous serum neutralization.",nature_html,0
Characterization and evolutionary history of novel SARS-CoV-2-related viruses in bats from Cambodia,https://www.nature.com/articles/s41467-026-75954-1,Biological sciences : Nature Communications subject feeds,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,,Etienne Simon-Loriere,"Circulating bat coronaviruses present a significant pandemic threat, yet our understanding of their genetic diversity and evolutionary dynamics remains limited. Over 3 years, we sampled 1,462 bats in Cambodia’s Steung Treng province, identifying extensive and diverse coronaviruses co-circulation. Using metatranscriptomic and amplicon sequencing, we generated 33 complete sarbecovirus genomes sequences, revealing novel lineages that cluster into four distinct groups, each associated with different Rhinolophus bat species. Our analysis highlights rapid migration and recombination of sarbecovirus lineages over short distances and timescales. Of note, the receptor-binding domains of two novel viral groups exhibit high similarity to SARS-CoV-2, and pseudovirus assays confirmed the ability of this spike protein to mediate entry into cells expressing human ACE2, suggesting a potential zoonotic risk. The observed genetic diversity underscores the urgent need for continuous surveillance to identify high-risk animal-to-human interfaces and inform pandemic preparedness.",nature_html,0
IDBac: an open-access web platform to identify bacteria and analyze relationships in culture collections using MALDI-TOF mass spectrometry,https://www.nature.com/articles/s41467-026-75579-4,Biological sciences : Nature Communications subject feeds,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,,Brian T. Murphy,"The identification and analysis of bacteria is central to the microbiological sciences. While gene sequencing methods have been the standard to achieve this, use of MALDI-TOF mass spectrometry (MS), particularly in clinical microbiology, can provide high-throughput identification to the subspecies level. However, biotyping has yet to be adopted outside of clinical settings due to the lack of a centralized public database of MS protein signatures that would facilitate isolate identification via spectral comparison. Further, most current MALDI MS data analysis platforms lack meaningful ways to compare properties from large numbers of bacterial isolates. Herein we present the IDBac web platform, a crowd-sourced central knowledgebase of protein MS signatures spanning seven bacterial phyla. Accompanying the knowledgebase is analysis infrastructure to identify unknown isolates, probe relationships within culture collections using metadata integration, and visualize specialized metabolite differences within groups of closely related bacteria. To highlight this utility and encourage wide community contribution, examples of each are presented.",nature_html,0
The Nigella damascena genome provides insights into transposable element-driven genomic gigantism and trait evolution,https://www.nature.com/articles/s41467-026-75891-z,Biological sciences : Nature Communications subject feeds,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,,Hongzhi Kong,"Giant genomes, generally dominated by transposable elements (TEs), have evolved repeatedly in angiosperms. The role of TEs in the evolution of giant genomes, however, remains largely unclear. Here, by ancestral genome size reconstruction, whole-genome sequencing, and comparative genomic and transcriptomic analyses, we reveal the processes, drivers, and consequences of genomic gigantism in the buttercup family (Ranunculaceae). We find that the giant diploid genome of Nigella damascena (10.84 Gb, ~35 times that of columbine) has evolved from an ~1.46 Gb ancestral genome by persistent TE accumulation over 60 million years. TE insertions in genic regions have generated genes with ultra-long introns or altered coding sequences, as well as Nigella-specific TE-derived genes, collectively accounting for ~20% of protein-coding genes in the N. damascena genome. TE-mediated regulatory changes and gene duplications/losses likely underpin the evolution of elaborate petals, fused carpels, and specialized secondary metabolites in N. damascena. These findings reveal how TEs drive genomic gigantism and shape specialized traits, advancing our understanding of genome size evolution.",nature_html,0
Concept2Brain: an AI model for predicting neurophysiological responses to text and pictures,https://www.nature.com/articles/s41467-026-75653-x,Biological sciences : Nature Communications subject feeds,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,,Andreas Keil,"Evolving methods rooted in artificial intelligence (AI) offer new opportunities for linking human behavior and experience to brain function. Here, we introduce the Concept2Brain model, a deep network designed to generate synthetic electrophysiological responses to semantic/emotional information conveyed through pictures or text. Leveraging AI solutions like CLIP from OpenAI, the model generates a representation of a stimulus and maps it into an electrophysiological latent space. We demonstrate that this openly available resource generates synthetic neural responses that closely resemble those observed empirically. The Concept2Brain model is provided as a web service tool for creating open and reproducible EEG datasets by predicting brain responses to any semantic concept or picture. Beyond its practical applications, it also paves the way for AI-driven brain activity modeling, offering new possibilities for studying how the brain represents the world.",nature_html,0
Author Correction: Integrative omics of the genetic basis for wheat WUE and drought resilience reveal the function of TaMYB7-A1,https://www.nature.com/articles/s41467-026-75989-4,Biological sciences : Nature Communications subject feeds,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,,Jun Xiao,,,0
Key role of continental inorganic halogens in the evolution of global air quality,https://www.nature.com/articles/s41467-026-75932-7,Earth and environmental sciences : Nature Communications subject feeds,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,,Alfonso Saiz-Lopez,"Halogen (chlorine, bromine, and iodine) species actively interact with other atmospheric constituents such as nitrogen oxides, organic gases, and ozone. Previous field observations confirmed the ubiquitous existence of halogens in various environments and modeling simulations quantified halogen impacts on air pollutants at present time. However, the abundance and impacts of continental inorganic halogens (CIH) on global air quality throughout history remain unexplored. Here, we present a global inventory of CIH emissions from anthropogenic and biomass-burning sources from 1970 to 2015, with average fluxes of 4302, 207, and 98 kt/yr for chlorine, bromine, and iodine, respectively, representing ~15%, 5-10%, and ~3% of the corresponding global short-lived chlorine, bromine, and iodine emissions. Incorporating these emissions into a global chemistry-climate model reveals a substantial increase ( > 50%) in inorganic halogen levels over continents, helping to reproduce the observed halogen levels. Our results also suggest substantial effects of CIH on air pollutant concentrations with significant spatio-temporal variations, e.g., the largest perturbations in nitrogen oxides and secondary aerosols migrating from Europe and North America in the 1980s-1990s, to East Asia in the 2000s, then to South Asia in the 2010s, suggesting a movement of CIH-associated air quality impact hotspots from the developed regions to the developing areas. This study highlights the under-appreciated role of halogen chemistry in air quality and its evolution in the recent four decades and calls for attention to the potential CIH impacts in emerging regions where field observations are not yet available.",nature_html,0
Intact-film orthogonal 2D X-ray diffraction mapping for crystallographic homogeneity evaluation in perovskite solar modules,https://www.cell.com/joule/fulltext/S2542-4351(26)00278-3?rss=yes,Joule,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1016/j.joule.2026.102594,Dong Suk Kim,"Kim et al. developed an orthogonal 2D X-ray diffraction mapping technique for non-destructive structural characterization of large-area intact perovskite modules. The platform enables simultaneous spatial visualization of crystallinity, crystal orientation, and residual strain across entire films, revealing how structural homogeneity governs scalable, high-efficiency module fabrication.",rss_cell,0
A bioorthogonal nanoconcentrisome system for epigenetic and immunometabolic reprogramming of tissue regeneration in aged female rats,https://www.nature.com/articles/s41467-026-74892-2,Physical sciences : Nature Communications subject feeds,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,,Kaiyu Liang,"Stem cell–based therapies show promise for tissue regeneration but are limited by therapeutic instability, particularly in aged tissues. Here, multi-omics profiling of regenerating bone reveals marked depletion of S-adenosylmethionine (SAM), indicating epigenetic dysregulation associated with impaired repair. To address this, we develop a spatially compartmentalized, fusogenic nanovesicle system (SMNV), termed a “nanoconcentrisome,” composed of SAM-loaded fusogenic liposomes encapsulating mesenchymal stem cell–derived nanovesicles (MNV). This dual-compartment architecture facilitates cytosolic delivery of cargos through membrane fusion with limited lysosomal involvement. In macrophages, SMNV attenuates inflammatory activation and promotes efferocytosis and metabolic reprogramming, while in senescent stem cells it enhances epigenetic integrity, mitochondrial function and osteogenic differentiation. Through coordinated modulation of immune and progenitor cell states, SMNV significantly enhances tissue regeneration and effectively repairs bone defects in aged female rats, highlighting a precision nanomedicine platform that integrates metabolic–epigenetic regulation with cell-free regenerative signaling to counteract ageing-associated regenerative decline.",nature_html,0
One-pot synthesis of a long-chain metal-backboned polymer,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag451/8740806?rss=1,National Science Review Advance Access,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1093/nsr/nwag451,Huisheng Peng,"Metal-backboned polymers, featuring backbones composed exclusively of metal atoms interconnected by consecutive metal–metal bonds, have been proposed as a new class of materials for promising applications in optics, electronics, and magnetics; however, they remain unavailable for synthesis. Taking advantage of the long-range aurophilic attraction of gold, we report a straightforward one-pot synthesis method to fabricate metal-backboned polymers. This strategy achieves a degree of polymerization exceeding 50 and stable chain integrity in solution, providing a concise and efficient route for their production. Systematic structural characterizations revealed a one-dimensional Au backbone with continuous Au–Au bonds stabilized by quasi-covalent bonding in synergy with ligand protection. The resulting gold-backboned polymer (GBP) exhibits typical polymer behaviors, including the glass transition temperature and film-forming ability. In addition, GBP exhibits effective electron delocalization, semiconducting properties, and long-wavelength phosphorescence, with a preliminary electroluminescent fiber device demonstrating its potential in flexible optoelectronics. This study establishes a general and efficient route for the synthesis of metal-backboned polymers.",rss_oup,0
Daily briefing: Orcas smash sunfish to smithereens,https://www.nature.com/articles/d41586-026-02307-9,Nature,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/d41586-026-02307-9,Jacob Smith,"The dolphins might be helping their young eat, or just having fun. Plus, the beauty and skill of scientific illustration and a crash course in quantum computing.",rss_nature,0
Humanity spoke thousands of languages at the dawn of farming — now many of them are lost,https://www.nature.com/articles/d41586-026-02279-w,Nature,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/d41586-026-02279-w,Freda Kreier,A shift from nomadic lifestyles could have triggered linguistic diversity before it then declined rapidly.,rss_nature,0
How does Make America Healthy Again hold up against scientific scrutiny?,https://www.nature.com/articles/d41586-026-02024-3,Nature,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/d41586-026-02024-3,Virginia Gewin,Researchers share their views on the US health policy spanning topics from vaccines to nutrition.,rss_nature,0
Breathalyser can tell if you are burning fat from a single exhalation,https://www.nature.com/articles/d41586-026-02295-w,Nature,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/d41586-026-02295-w,Mohana Basu,The compact device can measure when the body is in ketosis and could help people to manage weight loss.,rss_nature,0
International PhD students to face strict limits on time in the US,https://www.nature.com/articles/d41586-026-02280-3,Nature,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/d41586-026-02280-3,Kaia Glickman,Trump administration takes action to address ‘forever students’.,nature_html,0
Could small-team science be dying out?,https://www.nature.com/articles/d41586-026-02174-4,Nature,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/d41586-026-02174-4,James Mitchell Crow,"The proportion of one- and two-author papers in the Nature Index is shrinking rapidly, as science done by big teams continues to surge.",rss_nature,0
What The Odyssey reveals about ancient science — from botany to psychiatry,https://www.nature.com/articles/d41586-026-02275-0,Nature,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/d41586-026-02275-0,Jo Marchant,"From intelligent ships to clues about eclipses, Homer’s The Odyssey reveals how Bronze Age Greeks understood the world.",rss_nature,0
High-entropy-inspired multi-principal single-atom materials,https://www.cell.com/chem/fulltext/S2451-9294(26)00219-6?rss=yes,Chem,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1016/j.chempr.2026.103153,Hsien-Yi Hsu,"Multi-principal single-atom materials (MPSAMs) are inspired by the compositional complexity of high-entropy materials and the site-specific control of single-atom catalysis. This perspective conceptualizes key terminology, examines how high-entropy principles shape atomically dispersed designs, and critically assesses strategies to control atomic arrangements. The discussion explores how MPSAMs support cooperative functions across multiple metal sites within a confined space, enabling reactivity and selectivity unattainable with conventional SAMs. Challenges and future outlooks for entropy-informed catalyst design are further outlined.",rss_cell,0
Van der Waals surface reconstruction for oriented epitaxial growth of two-dimensional metallic oxides,https://www.nature.com/articles/s41563-026-02683-7,Nature Materials,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/s41563-026-02683-7,Lijie Zhang,"Hybrid integration of two-dimensional single-crystalline metal oxides, including semiconductors, dielectrics, ferroelectrics and ferromagnetics, with silicon circuits enables functionalities such as spintronics and neuromorphic and quantum computing, forming a key part of the 'More-than-Moore' roadmap. However, synthesizing two-dimensional metal oxide single-crystal films has remained challenging. Here we report a van der Waals surface reconstruction of mica for the general large-scale, unidirectional growth of two-dimensional metal oxides (where M = Co, Fe, Ni, Mn) and their doped counterparts, which seamlessly coalesce into single-crystalline films. Quantum mechanics calculations reveal that reconstructing mica's oxygen atomic plane is critical for achieving the single-crystal epitaxy of these two-dimensional metal oxides. As an example, centimetre-scale two-dimensional Fe-doped CoO single-crystalline films were grown and exhibit room-temperature ferromagnetic semiconductor properties with a high Curie temperature of up to 430 K. These results demonstrate the power of this synthesis strategy, enabling the exploration of two-dimensional metal oxides for quantum physics and spintronics devices.",pubmed,0
Immunostimulatory lipogel implant enhances cancer immunotherapy,https://www.nature.com/articles/s41565-026-02194-1,Nature Nanotechnology,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/s41565-026-02194-1,Ran Mo,"Cancer stem-like cells contribute to innate tumour immunoresistance and an immunosuppressive tumour microenvironment, leading to poor responses to immune checkpoint inhibitors. Chemotherapeutic agents can elicit tumour immunogenicity by inducing immunogenic cell death to reinforce the therapeutic efficacies of immune checkpoint inhibitors, but suffer from inefficient immunogenic cell death activation in highly resistant cancer stem-like cells. Here we report an immunostimulatory lyotropic liquid-crystal-based lipogel for localized co-delivery of all-trans retinoic acid, a differentiation-inducing drug, and doxorubicin, an immunogenic-cell-death-inducing chemotherapeutic agent with distinct release kinetics. The lipogel is tailored to release the combinatorial drugs in a differential and sustained manner, which fulfils the requirement for enhanced drug synergism in promoting the immunogenic cell death of cancer stem-like cells. Local implantation of the immunostimulatory lipogel elicits an antitumour immune response that is further augmented by an immune checkpoint inhibitor to suppress tumour growth and metastasis, as well as to prevent post-surgical recurrence in murine models of high-stemness tumours.",pubmed,0
Low-temperature oxide-ion conduction in Aurivillius-type ((Na0.5Bi0.5)n–1TinO3n)(Bi2O2) phases,https://www.nature.com/articles/s41560-026-02115-5,Nature Energy,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/s41560-026-02115-5,Jun Chen,"Solid oxide-ion conductors are essential for high-temperature electrochemical technologies, yet few materials maintain sufficient ion mobility at lower temperatures, where degradation is reduced and a broader range of materials can be used for auxiliary components. Here the authors introduce Aurivillius-type thin-film conductors that form periodic fast ion channels and achieve promising conductivity at 350 °C.",rss_nature,0
Exploiting Electrolyzer Flexibility across Multiscale Energy Markets,https://pubs.acs.org/doi/10.1021/acsenergylett.6c01411,ACS Energy Letters: Latest Articles (ACS Publications),2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1021/acsenergylett.6c01411,Jiaze Ma,"Click to copy section link Section link copied! Electricity cost and equipment degradation remain key barriers to competitive hydrogen production via water electrolysis. Current electrolyzers are typically optimized within a single electricity market, leaving unresolved how cross-market coordination affects their degradation behavior and techno-economic performance. Here, we show that flexible proton exchange membrane (PEM) electrolyzers can reduce hydrogen production costs by coordinating participation in day-ahead and real-time markets. We develop a multiscale model predictive control framework that jointly optimizes electricity procurement and electrolyzer operation while explicitly accounting for high-fidelity electrochemical behavior and membrane degradation. The controller aligns hourly day-ahead commitments with high-frequency real-time adjustments, enabling exploitation of intermarket price differentials under rigorous operational and durability constraints. Using year-long Texas grid data, we demonstrate electricity cost reductions up to fourfold. Moreover, degradation-aware operation shifts electrolyzer loading toward low-wear regimes, showing that dynamic market-responsive operation can simultaneously lower costs and extend component lifetime. ACS Publications © 2026 American Chemical Society",jina_reader,0
The politics of measuring sustainability progress and citizen science,https://www.nature.com/articles/s41893-026-01899-4,Nature Sustainability,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/s41893-026-01899-4,Dilek Fraisl,"Developing indicators, and the methodologies behind them, should make space for participatory approaches if we are to shape interventions equitably and effectively, argues Dilek Fraisl.",rss_nature,0
Research priorities for addressing global absorbent hygiene product waste,https://www.nature.com/articles/s41893-026-01903-x,Nature Sustainability,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/s41893-026-01903-x,Mark Miodownik,"Absorbent hygiene products (AHPs) — child diapers, adult incontinence products and period products — are a major source of plastic waste. This Perspective highlights the materials and societal complexity of AHP waste and identifies opportunities for scientists to help address the unfolding AHP crisis.",rss_nature,0
On the relevance of post-growth in China,https://www.nature.com/articles/s41893-026-01889-6,Nature Sustainability,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/s41893-026-01889-6,Jason Hickel,"Post-growth debates largely ignore China, despite its key position in the world economy, leaving a gap in sustainability discourse. This Perspective examines China’s role in a post-growth transition, comparing post-growth principles with China’s development model.",rss_nature,0
Global vessel carbon dioxide emission from navigable rivers,https://www.nature.com/articles/s41558-026-02718-6,Nature Climate Change,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/s41558-026-02718-6,Guibin Jiang,"The magnitude and distribution of CO2 emissions from river transport are poorly constrained. This study finds that global CO2 emissions from inland vessels were about one-quarter of total vessel emissions, and that emissions were concentrated in the Northern Hemisphere, related to economic activity.",rss_nature,0
This El Niño is set to be the largest on record by a ‘mind-blowing margin’,https://www.nature.com/articles/d41586-026-02293-y,Nature,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/d41586-026-02293-y,James Dinneen,Forecasters predict that the monster climate pattern will combine with global warming to push global temperatures in 2027 to new heights.,rss_nature,0
Rising stars of mathematics awarded prestigious 2026 Fields Medal,https://www.nature.com/articles/d41586-026-02169-1,Nature,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/d41586-026-02169-1,Davide Castelvecchi,Two of the four are the first Chinese-born winners of the prize since 1982.,nature_html,0
Unbreakable battery positive electrodes,https://www.nature.com/articles/s41565-025-02088-8,Nature Nanotechnology,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/s41565-025-02088-8,Matteo Bianchini,Positive electrode active materials nanocoated with shape-memory polymers show improved electrochemical and mechanical stability during battery operation.,rss_nature,0
Magnetic brightening and nanoscale imaging of spin-polarized helical edge modes in ZrTe5,https://www.nature.com/articles/s41565-026-02193-2,Nature Nanotechnology,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/s41565-026-02193-2,Jigang Wang,"Efficient charge transport remains a fundamental challenge for nanoelectronic devices, as their performance is constrained by high dissipation and the impedance mismatch between high-frequency signal sources and nanoscale circuit interfaces. Although topologically protected helical edge modes offer a dissipationless and backscattering-resilient alternative, achieving nanoscale control over these modes requires direct visualization of their spatial electrodynamics, especially under high-frequency operation. Here, by utilizing cryogenic magneto-infrared scattering-type scanning near-field optical microscopy (cm-IR-sSNOM), we image spin-polarized helical edge channels in ZrTe5 at the nanoscale, revealing magnetic-field-induced brightening as a high-frequency electrodynamic signature of robust topological edge modes. Operating at 1.8 K and under a magnetic field of up to 5 T, we observe the emergence of edge-state polarizability at infrared frequencies that is notably resilient to the magnetic gaps that typically quench d.c. and microwave edge transport. Our results reveal a topological 'two-lane' spatial reorganization in which an external magnetic field induces a spin-population imbalance between counterpropagating edge modes. Favoured helical branches are confined against physical boundaries to activate a net infrared near-field contrast. This electrodynamic response scales linearly with the number of atomic layers, which confirms that individual layers in ZrTe5 preserve their discrete quantum spin Hall identities. These findings may be useful for developing topological spintronic devices, as the magnetic infrared tunability of helical edge channels provides a pathway for low-loss nanoscale interconnects and high-speed information processing.",pubmed,0
Dynamic delocalization of stress in brittle battery positive electrode active materials by shape-memory polymer nanocoating,https://www.nature.com/articles/s41565-026-02224-y,Nature Nanotechnology,2026-07-23 00:00:00 UTC,2026-07-23 00:00:00+00:00,10.1038/s41565-026-02224-y,Qiang Liu,"Stress-induced fractures are recognized as a primary cause of degradation in a wide range of positive electrode active materials during battery operation. However, the state-of-the-art mechanistic understanding and strategy development often overlook the brittle nature of these materials, as well as the dynamic and localized characteristics of mechanical stress during the charge and discharge cycles of the cell. Here we present a shape-memory polymer nanocoating method using initiated chemical vapour deposition to dynamically delocalize concentrated stresses in various positive electrode active materials, including Ni-rich layered oxides with different Ni contents and LiFePO4. Fracture simulations and surface-to-bulk physicochemical characterizations collectively show that the balanced stiffness and deformability of the shape-memory polymer nanocoating on the positive electrode material effectively mitigate stress gradients and the consequent surface reconstruction, chemical heterogeneity and intergranular cracking during battery operation. In particular, when a polymeric nanocoated nickel-rich layered oxide positive electrode active material (90 at% of Ni) is tested in non-aqueous lithium metal coin cell configuration at 25 °C, the cells can be consistently charged and discharged over long cycles at moderate (for example, 1,000 cycles at 400 mA g-1) and high (for example, 500 cycles at 1 A g-1) specific currents.",pubmed,0
Ballooning under water,https://www.science.org/doi/abs/10.1126/science.aei9743?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aei9743,H. Arthur Woods,Insect larval buoyancy is controlled by material properties of their air sacs,crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aek7590?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aek7590,Molly Ogle,"Highlights from the
                    Science
                    family of journals",crossref,0
University science in the US needs a coherent plan,https://www.science.org/doi/abs/10.1126/science.aek7500?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aek7500,H. Holden Thorp,"The Trump administration continues to degrade America’s scientific establishment, causing widespread harm to the country’s broader interests and well-being. Last week, the Association of American Universities reported that graduate student enrollment in major research universities, which award half of all doctorate degrees in the United States, is down 15% compared to a year ago. And no wonder, considering the effect of recent immigration policies that deter international students and the financial uncertainties that universities are facing given the unpredictable nature of federal funding. The ability to support new doctoral students depends heavily on research grants, and any responsible administrator would be cautious about making commitments to students they can’t keep. This is discouraging to the scientific community but should be alarming to everyone.",crossref,0
Alzheimer’s trial results lend momentum to drugs targeting tau,https://www.science.org/doi/abs/10.1126/science.aek8032?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aek8032,Jennie Erin Smith,First drug to lower the protein and slow cognitive decline created buzz despite puzzling data,crossref,0
Detention of U.S. seismologist by China alarms researchers,https://www.science.org/doi/abs/10.1126/science.aek8033?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aek8033,Richard Stone,Youlin Chen analyzed earthquake data that can also aid nuclear test monitoring,crossref,0
Oldest known Mars rock offers glimpse of planet’s watery youth,https://www.science.org/doi/abs/10.1126/science.aek8031?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aek8031,Paul Voosen,Teghaza meteorite hints at surprisingly Earth-like crust and shows Mars was already losing its water 4.1 billion years ago,crossref,0
Climate scientists sharpen tools for linking global warming to extreme weather,https://www.science.org/doi/abs/10.1126/science.aek8030?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aek8030,Julia Vaz,National Academies report says more rigorous results will boost confidence in fast-growing field,crossref,0
Contagious fish cancer overruns New England lake,https://www.science.org/doi/abs/10.1126/science.aek8028?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aek8028,Tim Appenzeller,Genetic studies reveal rare example of identical transmissible tumors,crossref,0
Ebola’s rapid spread spurs new drug and vaccine trials,https://www.science.org/doi/abs/10.1126/science.aek8027?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aek8027,Kai Kupferschmidt,Pioneering studies are underway amid difficult conditions to address Bundibugyo’s threat,crossref,0
Prominent Salk Institute biologist to resign following sexual misconduct investigation,https://www.science.org/doi/abs/10.1126/science.aek8026?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aek8026,Sara Reardon,"Staffers complain that Salk allowed circadian rhythms researcher Satchidananda Panda to depart quietly, while the allegations and findings remain under wraps",crossref,0
A fatal reaction,https://www.science.org/doi/abs/10.1126/science.aek8000?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aek8000,Brendan Borrell,A cutting-edge gene-editing trial in China went disastrously wrong. A family wants accountability,crossref,0
Birdsong diversity across the world,https://www.science.org/doi/abs/10.1126/science.aej0087?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aej0087,Elodie F. Briefer,"Birdsong motifs are shaped by evolutionary history, biological traits, and environmental constraints",crossref,0
A tiny cone of reactivity,https://www.science.org/doi/abs/10.1126/science.aej5890?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aej5890,Jonas Björk,Colliding molecules react only when their orientations and point of impact fall within a narrow range,crossref,0
Dispatches from the front lines of science,https://www.science.org/doi/abs/10.1126/science.aei1520?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aei1520,Vijaysree Venkatraman,Young scientists’ passion and commitment take center stage in a moving portrait of research in action,crossref,0
The tangled world of snake taxonomy,https://www.science.org/doi/abs/10.1126/science.aei8559?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.aei8559,Christopher Kemp,Fringe figures in herpetology advance unlikely (and unchecked) claims in an offbeat taxonomical history,crossref,0
The rise and fall of language diversity through the Holocene,https://www.science.org/doi/abs/10.1126/science.adx4343?af=R,AAAS: Science: Table of Contents,2026-07-23 06:00:11 UTC,2026-07-23 06:00:11+00:00,10.1126/science.adx4343,C. L. Bowern,"Characterizing the factors that have shaped linguistic diversity is fundamental for understanding human history, culture, and cognition. In this study, we combined statistical and social computational modeling, ethnographic data, and paleodemographic inference to model trajectories of global linguistic diversity. Before the onset of plant and animal domestication, the number of languages was smaller than it is today (4500 to 6000 compared with 7500). Subsequent increases in global population precipitated increased linguistic diversity. We uncovered a linguistic “golden age” with tens of thousands of languages 3000 to 1000 years ago. Great loss of linguistic diversity did not begin with recent colonial expansion but as multinational empires first spread along with their languages, pathogens, and cultures. Thus, extinction has likely played a much greater role in shaping linguistic and cultural diversity than previously thought.",crossref,0
