title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
A human-specific microRNA controls the timing of excitatory synaptogenesis,https://www.nature.com/articles/s41467-026-74753-y,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Gerhard Schratt,"Neural circuit development in the human cortex is considerably prolonged in comparison to non-human primates, a trait that contributes to the remarkable cognitive capacity of modern humans. Here, we explore the regulatory role of non-coding RNAs, which dramatically expanded during brain evolution, in synapse development of human induced pluripotent stem-cell derived neurons. We found that inhibition of a human-specific microRNA, miR-1229-3p, alters the trajectory of human neuronal maturation and enhances excitatory synaptic transmission. Transcriptome analysis following miR-1229 knockdown revealed a downregulation of mitochondrial DNA (mtDNA) encoded genes. We further show that miR-1229 regulates mitochondrial morphology, mtDNA abundance as well as mitophagy, and that stimulation of mitochondrial metabolism rescues decreased calcium buffering in miR-1229-3p depleted neurons. Accordingly, miR-1229 directly targets an entire network of genes involved in mitochondrial function and ER-associated protein homeostasis. Our findings reveal an important function of human-specific miR-1229-3p in developmental timing of human synaptogenesis and generally implicate non-coding RNAs in the control of human connectivity and cognition.",nature_html,0
"Design, synthesis and structural mechanism of action of TRPV1 agonist MSP20 with long-lasting analgesic effect",https://www.nature.com/articles/s41467-026-74972-3,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Alexander I. Sobolevsky,"Transient receptor potential vanilloid type-1 (TRPV1) channel is a polymodal receptor involved in pain perception and neuronal signalling that represents a promising target for the development of analgesics and neuroprotective agents. In this study we implement a combination of computational techniques and targeted design of chemical libraries to discover benzothiophene-substituted TRPV1 agonists with high affinity and efficacy toward TRPV1. In vitro functional experiments show that prolonged or repeated exposure to these compounds induce calcium-dependent desensitization of TRPV1, making it insensitive to noxious stimuli. We solve a cryo-electron microscopy (cryo-EM) structure of human TRPV1 (hTRPV1) in complex with the most promising benzothiophene-substituted agonist MSP20. The structure reveals molecular details of MSP20 binding to the vanilloid site and a desensitized conformation of hTRPV1, characterized by the closed ion channel pore, α-helical C-terminus and distinct behaviour of annular lipids. Our in vivo experiments demonstrate that MSP20 exhibits robust and long-lasting antinociceptive activity with ex-vivo neuroprotective effects, supporting the perspective of benzothiophene-substituted vanilloids as future analgesics.",nature_html,0
Triangulating evidence for genetic and environmental components of associations between parental behaviours and aggressive behaviour in children,https://www.nature.com/articles/s41467-026-75095-5,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Tom A. McAdams,"Parenting behaviours are often linked to childhood aggression, but many studies fail to account for shared genetics or test directionality. Using family-based designs, we control for genetic confounding and examined bidirectional effects across two samples. First, we apply a children-of-twins/siblings design in the Norwegian Mother Father and Child Cohort Study which uses genetic relatedness between family members to separate genetic and environmental components of parent-child associations. Second, we use longitudinal models in the USA-based Early Growth and Development Study, an adoption sample where parents and child are not genetically related, enabling estimation of parent-child associations without genetic confounding.Across both studies, we find evidence for genetic and environmental transmission between parenting and child aggression. We show significant child-to-parent effects on inconsistent discipline in both samples. In the children-of-twins analysis, the association between positive parenting and child aggression is shown to be due to shared genetics, where no statistically significant association is observed in the adoption sample. These findings build on the growing body of literature showing genetic influences on both aggression and parenting behaviours, whilst underscoring the value of triangulation.",nature_html,0
Dynamic S-acylation controls CMG2 maturation extracellular matrix regulation and anthrax toxin susceptibility in vivo,https://www.nature.com/articles/s41467-026-75028-2,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,F. Gisou van der Goot,"CMG2/ANTXR2 functions as a Collagen VI receptor required for extracellular matrix homeostasis and as the primary portal for anthrax toxin entry. Mutations in CMG2 cause Hyaline Fibromatosis Syndrome (HFS), a rare and often fatal genetic disorder characterized by excessive extracellular matrix accumulation, yet the molecular mechanisms regulating CMG2 function remain poorly understood. We show that CMG2 is controlled by ordered cycles of S-acylation and deacylation that regulate its folding, trafficking, and signalling competence. S-acylation by ZDHHC7 on two juxtamembrane cysteines protects CMG2 from ER-associated degradation by stabilizing folding intermediates, leading to a ~ 5-fold increase in folded receptors competent for ER exit. In the Golgi, ZDHHC3-dependent acylation of a third cysteine promotes Arf6-mediated CMG2 transport to the plasma membrane, where it exerts its functions. Ligand binding triggers recruitment of the thioesterase APT2, which enables release of CMG2 from the actin cytoskeleton and endocytosis, linking extracellular recognition to intracellular signalling and uptake. Inhibition of APT2 reduces Collagen VI turnover and strongly attenuates anthrax toxin toxicity in a zebrafish model, showing lipidation cycles as regulators of receptor function and potential therapeutic targets.",nature_html,0
Charged grain boundaries limit short-circuit endurance in garnet solid-state battery electrolytes,https://www.nature.com/articles/s41565-026-02206-0,Nature Nanotechnology,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/s41565-026-02206-0,Jennifer L. M. Rupp,"Grain boundaries in lithium lanthanum zirconate solid-state electrolytes feature elevated electronic conduction and act as preferential sites for the nucleation of electrically isolated lithium metal during galvanostatic cycling in battery cells. However, the origin of local electronic conductivity variations remains unresolved. Here we show that lithium lanthanum zirconate grain boundaries carry ionic built-in charge, with lithium vacancies accumulating at the interface generating localized electric potentials (−0.15 V at 20 °C). This potential alters carrier distributions near the grain boundary, impeding ionic transport and increasing electronic conduction by a factor of 30 compared with bulk. This imbalance initiates internal lithium metal nucleation during cell operation and accelerates short-circuit failure. To mitigate charge build-up, we propose tailoring the processing oxygen activity and dopant stoichiometry, precisely tuning atomic-scale chemistry and interfacial potential. These modifications homogenize ionic transport and reduce electronic leakage, enabling the intrinsic critical current density to 1 mA cm−2. Our findings uncover how local defect landscapes shape charge transport and provide a pathway for chemically guided optimization of inorganic solid-state electrolytes at the nanoscale.",nature_html,0
Clocked stepping of an artificial protein walker along a DNA track,https://www.nature.com/articles/s41565-026-02211-3,Nature Nanotechnology,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/s41565-026-02211-3,Paul M. G. Curmi,"Molecular motors are fundamental to life because they transduce free energy into mechanical work, a capability rooted in the chemical and structural complexity of their constituent proteins. Although motors based on small molecules and DNA have been developed, the creation of an artificial protein motor has remained an elusive goal in synthetic biology. Here we report the realization of an artificial, externally controlled protein motor, termed Tumbleweed (TW). TW was engineered using a modular design strategy that combines proteins with well-characterized properties to produce emergent motor function and directionality. TW comprises three ‘legs’, each containing a ligand-gated DNA-binding domain that enables selective interaction with specific sites along a DNA track. Using single-molecule fluorescence assays in conjunction with a programmable microfluidic device, we show that TW takes directional 16 nm steps along a designed DNA substrate in response to a defined sequence of ligand inputs. Moreover, both the timing and direction of stepping can be precisely controlled on a timescale of seconds. This approach provides a versatile platform for engineering dynamic and sophisticated protein-based nanomachines, as well as for probing the physical principles governing protein walkers with precisely defined architectures.",nature_html,0
Spectral visualization of excitonic pair breaking at individual impurities in Ta2Pd3Te5,https://www.nature.com/articles/s41565-026-02218-w,Nature Nanotechnology,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/s41565-026-02218-w,Ying-Shuang Fu,"Excitonic insulators host the condensates of bound electron–hole pairs, offering a platform for studying correlated bosonic quantum states and for next-generation device applications. However, how macroscopic coherence emerges from locally collapsed pairing remains elusive. Here, using scanning tunnelling spectroscopy, we report the impurity-induced pair breaking in the excitonic insulator Ta2Pd3Te5. Individual Te vacancies generate a pair of spectral peaks within the excitonic gap. Their energies depend sensitively on the defect configurations and are continuously tunable using tip electric field, indicating controllable impurity scatterings. Spectral mapping shows spatially anisotropic and electronically coupled electron–hole components of the subgap states. These observations, together with mean-field modelling, suggest an excitonic pair-breaking origin. In the strongly electron–hole-imbalanced region, a secondary pair-breaking effect, manifesting an additional pair of subgap states with distinctly lower energies, emerges and displays the interplay of pairing breakings with different excitonic order parameters. Our findings demonstrate the spectroscopic fingerprint of local excitonic depairing at the atomic level, offering a crucial clue to the critical behaviour across excitonic condensation.",nature_html,0
The H3K4 methyltransferase KMT2D is an essential cofactor for GATA1 at erythroid gene enhancers,https://www.nature.com/articles/s41467-026-75253-9,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Peng Xu,"Gene expression during cellular differentiation is coordinated by combinatorial interactions between transcription factors (TFs) and cofactors. Although the TF GATA1 coordinates gene transcription in hematopoiesis, the specific cofactors required for GATA1-driven gene expression are incompletely defined. We identify the H3K4 methyltransferase KMT2D, as a cofactor of GATA1 in erythropoiesis. Loss of KMT2D in human erythroid precursors causes developmental arrest with impaired expression of numerous erythroid genes. Mechanistically, KMT2D colocalizes with GATA1 on more than one thousand erythroid enhancers, and such co-occupancy is associated with stronger transcriptional activity than occupancy by GATA1 alone. Acute depletion of KMT2D in erythroid precursors causes rapid reductions of H3K4me1 and H3K27ac on a subset of GATA1-bound enhancers and impairs their target gene expression. Moreover, acute depletion of GATA1 or KMT2D individually causes downregulation of overlapping gene sets. Our findings demonstrate how a lineage-specific TF cooperates with a ubiquitous epigenetic regulator to drive lineage-specific gene expression.",nature_html,0
"Alternating Current-Driven Hydrogen Isotope Labeling of Aliphatic Amines Using 1,3-Propanedithiol as an Efficient Hydrogen Atom Transfer Reagent",https://pubs.acs.org/doi/10.1021/jacs.6c09099,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1021/jacs.6c09099,Long Luo,"Hydrogen isotope exchange (HIE) plays a pivotal role in the synthesis of isotopically labeled compounds, which are widely used in the pharmaceutical industry for drug pharmacokinetic and pharmacodynamic studies. While electrochemical HIE has emerged as a powerful strategy for site-selective labeling of C-H bonds, extending its application to alkyl amine-containing drugs has been hindered by the instability of α-amino radicals and their susceptibility to overoxidation. Here, we report the first electrochemical HIE protocol that enables efficient deuterium (D) labeling of both cyclic and acyclic alkyl amine substrates. The key innovation lies in using 1,3-propanedithiol as the hydrogen atom transfer (HAT) catalyst, which could in situ generate a potent HAT agent─a mercaptothiyl radical─via alternating current electrolysis. This radical benefits from a significantly weakened effective S-H bond dissociation energy of 34 kcal/mol compared to conventional monothiol HAT catalysts (∼80 kcal/mol), driven by exothermic disulfide ring formation. Mechanistic studies and computational analyses reveal a strong structure-activity relationship among dithiols, identifying 1,3-propanedithiol as the optimal catalyst, which is uniquely suited to balance fast HAT kinetics with efficient regeneration of the dithiol. The application of this method to over 30 pharmaceutically relevant compounds achieved up to 3.7 D per molecule. This work addresses a long-standing challenge in electrochemical HIE and introduces a new HAT platform with broad potential in synthetic and biological chemistry.",pubmed,0
Structural insights into the MLH1–FAN1 interaction reveal an uncharacterized binding interface on MLH1,https://www.nature.com/articles/s41467-026-74991-0,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Yanli Liu,"Huntington’s disease is driven by CAG repeat expansion in the mutant huntingtin gene. Nuclease FAN1 and mismatch repair protein MLH1 regulate repeat expansion through direct interaction, but the underlying structural basis remains unclear. Here, we show that the MLH1 C-terminal domain binds to FAN1-derived peptides containing either the MIP or MIM motif with comparable affinities. Crystal structures of this domain bound to each motif provide structural insights into human MLH1–FAN1 interaction, revealing a conserved mechanism for FAN1-MIP recognition and a previously unrecognized binding site on MLH1, termed the S3 site, for FAN1-MIM engagement. Co-immunoprecipitation assays confirmed that mutation of key MLH1 residues disrupts FAN1 binding in cells. These findings establish the molecular basis of MLH1–FAN1 recognition and provide a structural framework for understanding the regulation of CAG repeat expansion in Huntington’s disease.",nature_html,0
Dipeptidyl peptidase 3 sets the threshold for immune activation and survival during experimental bacterial infection,https://www.nature.com/articles/s41467-026-74740-3,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Barbara Cassani,"Effective host defense requires coordinated regulation of immune activation, metabolism, and redox balance, yet how these processes are integrated remains unclear. Here, we identify dipeptidyl peptidase 3 (Dpp3) as a regulator of immune activation thresholds during bacterial infection. Dpp3−/− mice display enhanced resistance to Klebsiella pneumoniae, with early divergence in bacterial burden, improved survival, preserved tissue architecture, and reduced systemic inflammation. Adoptive transfer experiments demonstrate that Dpp3-deficient immune cells are sufficient to confer protection, indicating a cell-intrinsic effect. Mechanistically, Dpp3 deficiency impairs inducible Nrf2 stabilization, resulting in amplified ROS accumulation and enhanced NF-κB–associated responses. Integrated metabolomic, bioenergetic, and proteomic analyses reveal coordinated mitochondrial remodeling and activation of inflammatory signaling networks, consistent with a metabolically primed immune state. Collectively, these findings establish Dpp3 as a systems-level regulator integrating redox control and immunometabolism to calibrate antimicrobial responses during infection.",nature_html,0
Engineering a Thiamine-Dependent Benzoylformate Decarboxylase for Stereodivergent Radical C(sp 3 )–C(sp 3 ) Bond Formation,https://pubs.acs.org/doi/10.1021/jacs.6c04025,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1021/jacs.6c04025,Xiaoqiang Huang,"The stereodivergent construction of C(sp3)-C(sp3) bonds between two prochiral radicals remains a formidable challenge. Here, we report the engineering of a thiamine-diphosphate-dependent radical enzyme to catalyze redox-neutral and stereodivergent cross-coupling of two electrophilic C(sp3) precursors. This new-to-nature enzyme reactivity was achieved via light-accelerated single-electron transfer from an unprecedented enzymatic vinyl Breslow intermediate, generating two distinct prochiral radicals whose stereoselective recombination forges the new C(sp3)-C(sp3) bond. Through systematic protein engineering, we developed four enzyme variants that collectively deliver all four stereoisomers with high efficiency (up to 82% yield, 99% enantiomeric excess (ee) and >20:1 diastereomeric ratio (d.r.)). This work establishes a platform for enzymatic, reductant-free radical cross-coupling with simultaneous control over two C(sp3) stereocenters.",pubmed,0
Out-of-plane Ruddlesden–Popper ferroelectrics catch a break,https://www.nature.com/articles/s41928-026-01665-6,Nature Electronics,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/s41928-026-01665-6,Zhenxing Yue,"By breaking the symmetry of a Ruddlesden–Popper ferroelectric material, an out-of-plane dielectric material with high tunability and low loss can be fabricated.",nature_html,0
Nitrogen-doped amorphous carbon as atomically thin monolithic membrane,https://www.cell.com/matter/fulltext/S2590-2385(26)00274-2?rss=yes,Matter,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1016/j.matt.2026.102911,Lei Liu,"Atomically thin amorphous materials combine the benefits of two-dimensional geometry and structural disorder. Here, we report a remote plasma-assisted method to synthesize nitrogen-doped amorphous carbon (NDAC) membranes with continuously tunable thickness from sub-1 nm to several nanometers and demonstrate its application prospects in electron transmission and copper diffusion barrier fields. This work enables NDAC as a candidate for next-generation electronics and barrier coatings requiring extreme thickness, continuity, and isotropy.",rss_cell,0
Engineering in vitro models to replicate the complexity of chronic wounds,https://www.nature.com/articles/s41467-026-75311-2,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Tzanko Tzanov,"Chronic wounds represent a major clinical challenge driven by sustained inflammation, proteolytic imbalance, microbial colonisation, and impaired tissue regeneration. This review critically examines 2D and 3D in vitro models used in chronic wound research, evaluating their capacity to recapitulate chronicity across venous leg ulcers, diabetic foot ulcers, and pressure ulcers. Current systems lack the biochemical complexity required to reproduce key features of the non-healing phenotype. Building on quantitative clinical wound exudate data, we propose a feature-driven, aetiology-stratified framework that provides modular design considerations for in vitro models and chronic wound simulating media.",nature_html,0
Breaking steric hindrance restriction: compressed metal bonds realizing deep-level orbital delocalization,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag388/8725481?rss=1,National Science Review Advance Access,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1093/nsr/nwag388,Yi Xie,"The introduction of large functional groups is a well-established strategy to enhance the stability and value of chemicals. However, the accompanying steric hindrance effects can significantly impede reaction progress, presenting a critical dilemma in synthetic design. Herein, a vacancy-constrained strategy was proposed to breaking steric hindrance restriction by realizing the deep-level delocalization of catalyst with compressed metal bonds. In detail, the delocalized deep-level orbit exhibits strong penetrating capability to overcome the steric hindrance effect of large functional groups by enhancing the charge-transfer process between the active sites and substrates. By taking bismuth atoms supported on defective CeO2 as an example, an ‘O4-Bi-Bi-O4’ ensemble was constructed by confining two adjacent Bi atoms in the vacancy of CeO2 nanosheets, where the Bi–Bi bond was strongly constrained from 3.10 Å to 3.05 Å. Such a functional Bi2/CeO2 catalyst exhibits enhanced photocatalytic efficiency in overcoming the steric hindrance from large functional groups, which is three times and two times higher than that of Bi single-atom catalyst and Bi clusters catalyst. This work proposed an applicable way in overcoming steric hindrance effects during high value-added chemical synthesis.",rss_oup,0
"Catecholamine modulation of frontal cortical ignition during wakefulness, sleep, and anesthesia",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag412/8725483?rss=1,National Science Review Advance Access,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1093/nsr/nwag412,Yang Dan,"Conscious awareness—diminished during non-rapid-eye-movement (NREM) sleep and general anesthesia—is prevalent during wakefulness, but the underlying mechanism remains poorly understood. Here we show that activity of catecholamine neurons, known to be higher during wakefulness than NREM sleep, enhances cortical ignition, a process closely associated with conscious awareness. Chemogenetic activation and inactivation of catecholamine neurons, particularly dopaminergic neurons in the ventral tegmental area (VTA), respectively increased and decreased the amplitude of anterior cingulate area (ACA) excitation evoked by visual cortex (V1) stimulation. Ketamine and isoflurane, two commonly used general anesthetics, greatly reduced V1-to-ACA activity propagation. In addition to suppressing ongoing cortical activity, these general anesthetics significantly reduced the activity of VTA dopaminergic and basal forebrain (BF) cholinergic neurons, with dopaminergic activity dropping well below its level during NREM sleep. The strong inhibition of frontal cortical activity evoked by V1 stimulation, prominent during NREM sleep, was also absent under ketamine and isoflurane anesthesia. These results indicate that general anesthesia and NREM sleep suppress global ignition through overlapping but non-identical mechanisms.",rss_oup,0
NIR-II photothermal-driven pulsatile PTH release for osteoporotic bone repair,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag407/8725485?rss=1,National Science Review Advance Access,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1093/nsr/nwag407,Changsheng Liu,"Integrating light-controlled intelligent materials into 3D printing technology holds great promise for bone tissue engineering, enabling spatiotemporal control over in situ drug dosing. However, this integration faces a critical molecular design challenge, as incorporated photoresponsive molecules must simultaneously fulfill the dual demands of high UV-stability during UV-mediated photopolymerization, and strong long-wavelength absorption for deep-tissue activation. Here, we report a wavelength-selective quinolinium dye (QC7CN) as photoresponsive ‘dye ink’ for addressing this dilemma. This dye features high UV-transparency that ensures stability during printing process, while possessing robust second near infrared (NIR-II) absorbance for deep-seated photothermal responsiveness. Leveraging these properties, we engineer a NIR-II light-controlled 3D-printed scaffold, composed of methacryloylated gelatin and calcium phosphate oligomers as printing matrix, thermosensitive phase-transformable microspheres as parathyroid hormone (PTH) drug carrier, and QC7CN as photothermal trigger. Upon NIR-II laser irradiation, QC7CN induces localized mild hyperthermia to drive gel-sol phase transition of microspheres, thereby manipulating pulsatile PTH release for deep-tissue osteoporotic bone repair. As such, our study provides a full demonstration in molecular design and additive manufacturing to push the limits of intelligent materials in precision medicine.",rss_oup,0
Time to give hydration breaks the red card? What science says about keeping cool,https://www.nature.com/articles/d41586-026-02097-0,Nature,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/d41586-026-02097-0,Harry Brown,Inappropriate use of cooling breaks in sport is undermining trust in heat-health research. Inappropriate use of cooling breaks in sport is undermining trust in heat-health research.,nature_html,0
Stepping ahead toward custom-designed autonomous motor proteins,https://www.nature.com/articles/s41565-026-02210-4,Nature Nanotechnology,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/s41565-026-02210-4,Ryota Iino,"An artificial protein walker ‘Tumbleweed’ demonstrates ligand-driven stepping on DNA tracks, marking a key advance toward modular, custom-designed autonomous motor proteins.",nature_html,0
The rise of computer chips — and the race to control them,https://www.nature.com/articles/d41586-026-02099-y,Nature,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/d41586-026-02099-y,Chris Stokel-Walker,An analysis sets out the history of computing beyond software and Californian entrepreneurs. An analysis sets out the history of computing beyond software and Californian entrepreneurs.,nature_html,0
Universities are relying on AI-detection software to catch cheating. How well do the programs work?,https://www.nature.com/articles/d41586-026-01358-2,Nature,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/d41586-026-01358-2,Anna McKie,"Technology companies say that their services can sniff out AI-generated writing, but their tools vary in technique and quality. Technology companies say that their services can sniff out AI-generated writing, but their tools vary in technique and quality.",nature_html,0
From cloning to gene-editing: the enduring legacy of Dolly the sheep,https://www.nature.com/articles/d41586-026-02096-1,Nature,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/d41586-026-02096-1,,Dolly’s brush with celebrity could hold lessons for current discussions about reproductive technologies. Dolly’s brush with celebrity could hold lessons for current discussions about reproductive technologies.,nature_html,0
An HMA-like integrated domain in the wheat tandem kinase WTK4 recognises an RNase-like pathogen effector,https://www.nature.com/articles/s41467-026-74940-x,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Javier Sánchez-Martín,"Proteins with a tandem kinase structure have recently emerged as players in race-specific resistance in cereal crops. However, the molecular understanding of these immune receptors’ resistance mechanisms is limited by the lack of knowledge about the pathogen effectors that they recognise. In this work, we identify AvrWTK4, the wheat powdery mildew RNase-like effector recognised by the wheat tandem kinase protein WTK4, through a combination of bi-parental genetic mapping and mutagenesis. We demonstrate that mutations in the AvrWTK4 gene or a reduction of its expression lead to virulence on WTK4. Transfection of AvrWTK4 specifically induced cell death in WTK4-expressing Aegilops tauschii protoplasts. The avirulent AvrWTK4 variant interacts more strongly than the virulent variant with the N-terminal heavy metal-associated (HMA)-like domain of WTK4. We found that the integrated HMA-like domain possibly serves as a direct effector-binding decoy for WTK4, providing a mechanistic paradigm for effector recognition by tandem kinase proteins.",nature_html,0
Conserved and lineage-specific mechanisms drive chromatophore differentiation in reptiles,https://www.nature.com/articles/s41467-026-75281-5,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Athanasia C. Tzika,"The mechanisms by which novel differentiation pathways evolve to produce new cell types are still not fully understood. Chromatophores, the pigmented cells in the skin, offer an ideal paradigm because each type independently develops from neural crest cells to produce a distinct colour using well-characterised biosynthetic pathways. Here we show, using single-cell gene expression analyses, that canonical chromatophores develop in the embryonic skin of corn snakes and bearded dragon lizards. Yet, we identify previously undescribed chromatophore subtypes in the bearded dragon. These populations co-express progenitor and mature markers and possibly contribute to embryonic skin patterning, as revealed by whole-mount in situ hybridisation. Comparative analyses uncover that while mature chromatophores show cross-species similarity reflecting shared pigmentary function, progenitor states differ in transcription factor usage, including species-specific deployment of MITF, PAX7, and TFEC. Integration with teleost and amphibian datasets confirms that diversification of pigmentation arises through distinct progenitor trajectories converging on similar mature states.",nature_html,0
AI-guided CRISPR screening reveals therapeutic targets in psoriasis,https://www.nature.com/articles/s41467-026-75249-5,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Abdalla M. Abdrabou,"Psoriasis affects over 125 million people globally. Biologics targeting the IL-17/IL-17RA axis are effective but require systemic administration, are costly, and are unsuitable for some patients. Developing topical small-molecule alternatives requires a better understanding of how IL-17 receptor A (IL17RA) is regulated in keratinocytes, the principal effector cells of psoriatic lesions. Here, we report a genome-wide CRISPR knockout screen for regulators of surface IL17RA in primary human epidermal keratinocytes. We prioritize hits using experimental enrichment together with VirtualCRISPR, a language-model framework trained on functional-genomics data, and validate two regulators with minimal prior connection to IL17RA: 5-lipoxygenase (ALOX5) and the oxytocin receptor (OXTR), which act through distinct cell-intrinsic mechanisms. Topical zileuton, an ALOX5 inhibitor, and cligosiban, an OXTR antagonist, suppress imiquimod-induced psoriasiform dermatitis in mice, mirroring systemic anti-IL17RA antibody efficacy. By linking AI- guided selection to genetic perturbation screening, this study provides an efficient route from candidate gene nomination to biological validation and therapeutic discovery.",nature_html,0
The conformational multiplicity effect: Dictating graded order in supramolecular zwitterionic polymers,https://www.cell.com/matter/fulltext/S2590-2385(26)00273-0?rss=yes,Matter,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1016/j.matt.2026.102910,Ben Zhong Tang,"Controlling aggregate morphology in supramolecular ionic polymers is challenging with traditional binary monomer systems. Inspired by biological conformational multiplicity, we use a single fluorescent zwitterionic monomer to achieve selective self-assembly into crystalline, gel, or amorphous states. This minimalist, designable approach enables real-time visualization of gelation and yields a high-performance anode protection material for aqueous zinc-ion batteries, offering broad potential for functional supramolecular materials.",rss_cell,0
A virulent bacterial signature is associated with the development of recurrence following colorectal cancer surgery,https://www.nature.com/articles/s41467-026-74889-x,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Benjamin D. Shogan,"The primary treatment for non-metastatic colorectal cancer is surgical resection. Despite the use of neoadjuvant and/or adjuvant chemoradiation, up to 30% of patients undergoing surgery for colorectal cancer will develop a postoperative recurrence. Why patients develop postoperative tumors despite all known cancer being resected at the time of surgery is largely unknown, and novel biomarkers that can predict the development of recurrence are lacking. Here, we report a unique bacterial signature present in the gut during the perioperative period that is strongly associated with the development of postoperative tumors. By studying patients undergoing resection for colorectal cancer, we demonstrate that the gut microbiome on the day of surgery is enriched with collagenase-producing bacteria in patients who later develop a recurrence. This bacterial community demonstrated enhanced antimicrobial resistance, was not eradicated by the standardized perioperative bowel preparation, and could promote cancer cell migration and invasion. Our study establishes that microbiota may contribute to postoperative colorectal cancer recurrence and serve as a prognostic biomarker for postoperative oncologic outcomes.",nature_html,0
Complementary roles of cell-type-specific plasticity in shaping neocortical dynamics for learning action timing,https://www.nature.com/articles/s41467-026-74869-1,Biological sciences : Nature Communications subject feeds,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,,Hidehiko K. Inagaki,"Neocortical spiking dynamics underlie voluntary behavior and are thought to emerge through synaptic plasticity during learning. However, the causal role of plasticity across cortical cell types in shaping population dynamics remains unclear. To address this, we manipulated Ca2+/calmodulin-dependent protein kinase II (CaMKII), a key mediator of plasticity, in mice learning a motor timing task. Transient CaMKII inactivation in the premotor cortex impaired learning without affecting execution of learned actions. Cell-type-specific manipulations revealed that CaMKII-dependent plasticity in two pyramidal tract (PT) neuron subtypes—but not intratelencephalic (IT) neurons—was required for learning. Concurrent large-scale electrophysiology showed that CaMKII activity in the two PT subtypes was necessary to shape distinct aspects of premotor cortical dynamics that jointly anticipate motor timing, whereas IT neuron plasticity was required to reduce the dimensionality of cortical activity. Together, synaptic plasticity in major cortical cell types plays specialized and complementary roles in sculpting cortical dynamics during learning.",nature_html,0
Deep-sea oddities and boatloads of other new species — June’s best science images,https://www.nature.com/articles/d41586-026-02087-2,Nature,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/d41586-026-02087-2,Dhruv Shenai,"The month’s sharpest science shots, selected by Nature’s photo team.",nature_html,0
A non-viral path to efficient and safe prime editing in vivo,https://www.nature.com/articles/s41565-026-02205-1,Nature Nanotechnology,2026-07-06 00:00:00 UTC,2026-07-06 00:00:00+00:00,10.1038/s41565-026-02205-1,Hyongbum Henry Kim,Solving four delivery bottlenecks enables lipid nanoparticles to achieve curative prime editing in mice.,nature_html,0
