title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Real-Time Monitoring of Multiphase Evolution in All-Solid-State Li–S Batteries via In-Situ Synchrotron X-ray Absorption Spectroscopy,https://pubs.acs.org/doi/10.1021/acsami.6c10664,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c10664,Yuegang Zhang,"All-solid-state lithium-sulfur batteries (ASSLSBs) can overcome polysulfide shuttle problem and offer an economic, high-energy-density solution for next-generation energy storage. However, its solid-phase reaction mechanism remains unclear due to complex multiphase evolution, which is difficult to analyze using existing operando methods. Here, we design an in-situ cell enabling real-time sulfur K-edge X-ray absorption spectroscopy under practical conditions. Meanwhile, to address the complexity in spectra analysis, we introduce a hybrid method combining principal component analysis and constrained optimization, allowing robust quantitative spectral deconvolution despite severe peak overlap. Our results reveal a two-step discharge pathway: sulfur directly reduces to Li2S2 and then to Li2S. Additionally, we found that a P2S5 additive can react in-situ with Li2S to form the solid electrolyte Li3PS4, enhancing ionic conduction and promoting more complete discharge. This work establishes a general framework for real-time analysis of multiphase evolution during an electrochemical process and elucidates sulfur redox mechanisms in ASSLSBs.",pubmed,0
Multifunctional Interphase Tailored by the Perylene Diimide/Graphene Oxide Heterojunction in Carbon Fiber/Epoxy Composites: A Route for Simultaneous Reinforcement and Dual-Mode Damage Monitoring,https://pubs.acs.org/doi/10.1021/acsami.6c07329,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c07329,Xiaoping Yang,"Structural health monitoring (SHM) of carbon fiber-reinforced polymer (CFRP) composites requires sensing systems that are both highly sensitive and structurally compatible. Herein, a dual-mode self-sensing strategy is developed by constructing a perylene diimide/graphene oxide (PDI/GO) heterojunction-engineered interphase in carbon fiber (CF-PDI/GO)/epoxy (EP) composites through synergistic covalent bonding and π-π interactions, thereby simultaneously tailoring π-electron transfer channels and interfacial properties. Formed via π-π stacking between GO and PDI, the PDI/GO heterojunction shows a mechano-responsive fluorescence ""off-on"" behavior driven by efficient electron transfer via long-range electron delocalization. In contrast to CF-PDI, CF-PDI/GO exhibits quenched fluorescence alongside enhanced conductivity and chemical activity, causing enhancements of 222.9% in electrical conductivity, 82.5% in interfacial shear strength, and 123.9% in transverse fiber bundle tensile strength of CF-PDI/GO/EP composites (vs CF-desized/EP). Under mechanical stimuli, an obvious electrical resistance change is observed with fluorescence ""switching-on"" signals at damaged regions, which is attributed to breakage of long-range π-electron channels between CF and the PDI/GO heterojunction. Benefiting from its inherent self-sensing mechanism, electrical impedance tomography (EIT) is used for in-situ and real-time damage visualization with higher sensitivity compared to infrared thermography (IRT). This work presents a heterojunction-enabled interphase engineering strategy for simultaneously reinforcing and sensing CFRP composites, offering a pathway toward next-generation smart structural materials.",pubmed,0
Fluorination-Driven Multi-Site Anchoring for Highly Efficient and Stable Perovskite Solar Cells,https://pubs.acs.org/doi/10.1021/acsami.6c08150,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c08150,Maochun Hong,"Molecular passivation has been demonstrated to be effective in mitigating interfacial defects in perovskite solar cells (PSCs). However, achieving balanced interfacial interactions that can simultaneously suppress defects and promote charge extraction remains challenging. Herein, a fluorination-driven multi-site anchoring strategy is proposed to deliver highly efficient and stable PSCs through the outstanding passivation effect of 3-fluoro-4-(aminomethyl)pyridinium ammonium diiodide (3-F-AMP). The fluorination in 3-F-AMP modulates the molecular dipole and enforces a nearly planar geometry, enabling the fluorine atom, protonated amino, and protonated pyridine nitrogen sites to cooperatively interact with the perovskite surface. This multi-site anchoring strategy can not only inhibit the formation of residual PbI2 and then stabilize the perovskite lattice but also reduce nonradiative recombination and create a well-matched perovskite/electron-transport layer interface with improved charge extraction. As such, the 3-F-AMP-treated devices exhibit significantly enhanced photovoltaic performance, achieving champion efficiencies of 25.82 and 22.69% for the 1.53 and 1.68 eV perovskites, respectively, and a power conversion efficiency of 25.07% for 1.24 cm2 large-area devices, together with markedly improved operational stability under ISOS protocols. This work paves a novel path for the rational design of multi-site passivators to facilitate the industrialization of PSCs.",pubmed,0
Construction of an Infection-Inflammation Microenvironment-Regulating Nano-antimicrobial Agent and Application in the Treatment of Burn Wounds Complicated with Multidrug-Resistant Staphylococcus aureus Infection,https://pubs.acs.org/doi/10.1021/acsami.6c07159,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c07159,Zhangsen Yu,"Burn wounds are highly susceptible to bacterial colonization, particularly by multidrug-resistant pathogens, which often result in refractory infections, excessive inflammation, and delayed healing. Herein, we report the rational design and construction of a multifunctional nano-antimicrobial agent, designated mPB@PHMB, through the co-assembly of mesoporous Prussian blue (mPB) with the polymer polyhexamethylene biguanide (PHMB). The resultant nanocomposite integrates potent antibacterial activity with the capacity to modulate the inflammatory microenvironment. Notably, mPB@PHMB exhibited pronounced bactericidal efficacy against methicillin-resistant Staphylococcus aureus (MRSA). Benefiting from the intrinsic multi-enzyme-mimetic activities of mPB, the nanocomposite efficiently scavenged intracellular reactive oxygen species, thereby alleviating oxidative stress-induced cellular injury. Transcriptomic profiling and protein analyses revealed that mPB@PHMB markedly suppressed the NF-κB pathway activation, attenuated lipopolysaccharide-induced M1 macrophage polarization, and reduced the production of pro-inflammatory cytokines. Biocompatibility assessments demonstrated negligible acute cytotoxicity toward skin fibroblasts and no overt toxicity in healthy C57BL/6 mice, underscoring the favorable safety profile of mPB@PHMB. Furthermore, in a murine model of MRSA-infected burn wounds, topical treatment with mPB@PHMB reduced the bacterial burden by approximately 90%. Concurrently, treatment with mPB@PHMB substantially decreased the proportion of M1-polarized macrophages, suppressed the expression of inflammatory cytokines, and alleviated the inflammatory milieu within the wound bed, thereby accelerating tissue repair and wound closure. Collectively, these findings establish mPB@PHMB as a promising nano-therapeutic platform that synergistically couples antimicrobial action with immunomodulatory functions, offering a robust and translatable strategy for the management of burn wounds complicated by multidrug-resistant bacterial infection.",pubmed,0
Harnessing Active Protons through Parasitic Oxygen Evolution Reaction for Selective Electrochemical CO 2 Reduction in Aprotic Media,https://pubs.acs.org/doi/10.1021/acsami.6c08242,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c08242,Mohammad Qureshi,"Electrochemical reduction of CO2 is highly sensitive to the local microenvironment around the catalytic active sites. Despite substantial progress in the development of efficient catalysts for CO2 conversion to value-added products, achieving hydrogenated CO2 reduced products in aprotic electrolytes is challenging due to the limited availability and controlled delivery of proton sources. Herein, we present a strategy for the electrochemical reduction of CO2 to formate through electrochemical environment engineering, which facilitates hydrogenated product formation without the addition of any protic solvent. A decoupled proton generation protocol enables controlled ex situ proton transport from the anodic to the cathodic compartment. Aprotic and aqueous solvents used as catholytes and anolytes, respectively (TBA-H+), show a high Faradaic efficiency of 93.2% toward formate, accompanied by significant suppression of the competing hydrogen evolution reaction (HER). This enhanced performance is attributed to the continuous and regulated proton flux originating from the anodic compartment via acidic oxygen evolution reaction (OER).",pubmed,0
Bandgap Engineered Hybrid Covalent Organic Framework Nanofibrous Aerogels Enable Enhanced Photocatalytic Uranium Adsorption,https://pubs.acs.org/doi/10.1021/acsami.6c10796,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c10796,Peixin Tang,"Covalent organic frameworks (COFs) hold great promise for photocatalytic applications, including uranium extraction from seawater (UES). However, the performance of single-component COF is often limited by the rapid recombination of photogenerated electron-hole pairs. To address this challenge, hybrid nanofibrous aerogels (PCNF-A-x) by integrating two photosensitive COFs with complementary bandgap structures and distinct particle and fiber shapes were constructed. This design promotes effective hybridization of COFs at the interface, leading to a minimized charge transfer resistance and an extended charge carrier lifetime of 7.86 ns. The optimized material achieves a remarkable uranium (U) adsorption capacity of 1023.88 mg/g in U-spiked natural seawater with a high removal rate of 99.99% and excellent photocatalytic stability (∼92.16% efficiency retention after 10 cycles). Moreover, it exhibits an attractive U adsorption amount of 8.60 mg/g from natural seawater after 28 days, coupled with exceptional selectivity (Kd = 1.96 × 106 mL/g) and robust mechanical properties. This work provides a rational design strategy for high-performance photocatalytic adsorbents and demonstrates their significant potential for UES.",pubmed,0
A Multitarget Nanosystem Loaded with Donepezil for Alzheimer’s Disease Treatment by Activating Mitophagy and Reshaping the Inflammatory Microenvironment,https://pubs.acs.org/doi/10.1021/acsami.6c05393,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c05393,Yanan Liu,"A paradigm shift from single-target interventions toward multitarget synergistic actions is increasingly recognized as a promising therapeutic approach for Alzheimer's disease (AD). Given this, an oxidative stress-responsive nanocomposite, RuO2-TPP/Don@BSA (RDB), was developed to enable effective AD therapy via a ""cocktail strategy"". Utilizing bovine serum albumin (BSA), the system crosses the blood-brain barrier (BBB) through gp60 receptor-mediated endocytosis. Within the AD brain microenvironment, RDB undergoes disulfide bond cleavage in response to elevated H2O2 levels, thereby releasing donepezil (Don) and RuO2-TPP in a stimuli-responsive manner. Meanwhile, RuO2-TPP escapes from lysosomes, targets mitochondria, and interrupts the oxidative stress cascade, further repairing mitochondrial dysfunction and activating mitophagy. Moreover, RDB promotes the polarization of microglia from the pro-inflammatory M1 phenotype to the anti-inflammatory M2 phenotype, thereby reshaping the inflammatory microenvironment of AD. Finally, RDB demonstrated significant efficacy in APP/PS1 transgenic AD mice, markedly reducing hippocampal expression of GFAP and Iba-1, concomitant with a notable improvement in cognitive dysfunction. In summary, these findings establish RDB as a multitarget synergistic therapeutic system that offers a promising strategy for the treatment of AD.",pubmed,0
Binary Ge−Te Chalcogenide as a Toxic-Element-Free Platform for Polarity-Dependent Selector-Only Memory via Composition Engineering,https://pubs.acs.org/doi/10.1021/acsami.6c07966,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c07966,Jin Pyo Hong,"The growing demand for high-density and energy-efficient memory has motivated the development of selector-only memory (SOM) as a simplified alternative to conventional one-selector-one-resistor architectures. However, most reported SOM devices rely on multicomponent chalcogenides, buffer layers, or toxic elements, which complicate fabrication and limit scalability. Here, SOM operation is demonstrated in a simple binary Ge-Te system without buffer layers, interfacial engineering, or toxic elements. By systematically tuning the stoichiometry, a well-defined composition window is identified where pronounced SOM behavior emerges, exhibiting a polarity-dependent threshold-voltage shift of up to ∼1.5 V. Pulse-based electrical measurements reveal a composition-dependent trade-off between memory window characteristics and reliability metrics, including endurance exceeding 3 × 108 stress pulses and data retention on the order of 108 s in optimized composition. To elucidate the physical origin of the SOM behavior, comprehensive analyses combining trap-assisted hopping modeling with transmission electron microscopy and X-ray photoelectron spectroscopy were performed. These analyses indicate that polarity-driven modifications of local bonding configurations and defect energetics within the amorphous Ge-Te layer lead to asymmetric trap transport pathways and history-dependent threshold voltages. Thus, this work highlights binary Ge-Te as a minimal and toxic-element-free SOM material platform, providing insights for next-generation memory technologies.",pubmed,0
Persistent Pesticide Photodegradation by NU-1000/Polymer Hybrids,https://pubs.acs.org/doi/10.1021/acsami.6c06244,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c06244,Francisco J. Carmona,"Persistent organophosphate pesticides extensively used in agriculture present substantial risks to the environment and human health. In this report, we evaluate the impact of incorporating organic polymers bearing basic groups, namely, poly(methyl methacrylate) and poly(2-dimethylaminoethyl methacrylate), within the porous framework of NU-1000 ([Zr6(μ3-O)4(μ3-OH)4(OH)4(H2O)4(TBAPy)2], TBAPy = 1,3,6,8-tetrakis(p-benzoate)pyrene) on the photodegradation of the persistent pesticide fenamiphos (Fen) through a sequential oxidative-hydrolytic pathway. NU-1000 efficiently photooxidizes Fen to the still toxic fenamiphos sulfoxide (FSO). However, the further conversion into nontoxic hydrolytic products is moderate, and it is limited to basic conditions. By contrast, the hybrid materials preserve the photooxidation efficiency of pristine NU-1000 while exhibiting enhanced structural stability and improved hydrolytic activity, enabling effective Fen hydrolytic degradation even under mildly acidic conditions.",pubmed,0
Organic Solar Cells with Solution-Processed Carbon Top Electrodes,https://pubs.acs.org/doi/10.1021/acsami.6c09224,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c09224,Thomas Riedl,"Organic solar cells (OSCs) continue to show rapid performance improvements. The interest in OSCs is nurtured by the prospects of a sustainable technology that allows for low-cost, large-area solution processability. In reality, most OSCs still rely on thermally evaporated metal electrodes, such as silver or gold. Here, we demonstrate the first OSCs utilizing a fully solution-processed, doctor-bladed carbon top electrode as a low-cost and recyclable alternative to established metal contacts. A robust electron transport layer (ETL) architecture comprising a thin film of solution-processed aluminum-doped zinc oxide nanoparticles (AZO-NPs) and a 20 nm-thick tin oxide (SnOx) layer, grown by atomic layer deposition (ALD) at 80 °C, is introduced to protect the underlying organic layers against the otherwise detrimental solvent from the carbon paste. The AZO-NP layer is of critical importance to improve the nucleation of the ALD-SnOx layer and afford the necessary solvent barrier properties. To improve the electronic interface between the carbon top electrode and the ETL, we inserted an ultrathin indium oxide (InOx) layer (1.5 nm), grown in the same ALD process. The metallic properties of the ALD-InOx improved reproducibility, and we also confirmed that the 2 orders of magnitude lower sheet resistance of ALD-InOx (5 × 106 Ω/sq) vs ALD-SnOx (5 × 108 Ω/sq) enabled sufficient lateral transport of photogenerated electrons to be extracted by the carbon top electrode, that is found to only make pointlike contact to the adjacent ETL. The resulting OSCs with the doctor-bladed carbon top electrode achieved an encouraging power conversion efficiency of 11%, which provides a very promising direction toward sustainable, scalable, and resource-efficient OSC manufacturing.",pubmed,0
Metal Ion Nanosystems for Targeted siRNA Delivery and Coordinated Macrophage Polarization Modulation for Liver Fibrosis Reversal,https://pubs.acs.org/doi/10.1021/acsami.6c04735,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c04735,Wenguang Liu,"RNA therapeutics represent a promising avenue for liver fibrosis treatment, owing to their ability to downregulate cytokine levels in key effector cells. However, targeted delivery of RNA to hepatic macrophages remains a critical hurdle. Here, the metal ion-based nanosystem is designed for the efficient loading of RNA and its targeted delivery to macrophages. This system effectively inhibits TNF-α production and regulates macrophage polarization through a metal ion-mediated NF-κB pathway, offering a strategy for liver fibrosis therapy. Additionally, the incorporation of perfluorocarbon has endowed the nanocarriers with the ability to store oxygen, thereby enhancing gene delivery efficiency in hypoxic environments. In mouse models, TNF-α levels are reduced to levels comparable to those in healthy mice. Furthermore, metal ion-mediated NF-κB pathway inhibition balances macrophage polarization, suppresses hepatic stellate cell (HSC) activation, and ultimately leads to the reversal of liver fibrosis. Our findings demonstrate that concurrent reduction of TNF-α and regulation of macrophage polarization can synergistically promote fibrosis reversal. This work presents a strategy for the preparation of nanocarriers capable of efficiently delivering siRNA to regulate macrophages and promote low-oxygen adaptation, thereby reversing liver fibrosis.",pubmed,0
Engineering a Nanoflower-like Fe-N-C Cathode with Hierarchical Porosity to Mitigate Oxygen Transport Resistance in PEMFCs,https://pubs.acs.org/doi/10.1021/acsami.6c04273,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c04273,Wei Xing,"Fe-N-C oxygen reduction catalysts, while promising as alternatives to costly platinum in proton exchange membrane fuel cells (PEMFCs), suffer from significant oxygen transport resistance. This resistance stems from the predominant microporosity of conventional catalysts, which restricts oxygen access to active sites and exacerbates electrode flooding. To overcome this bottleneck, we report a morphology-engineering strategy by constructing a nanoflower-like Fe-N-C catalyst composed of stacked ultrathin nanosheets with a hierarchically porous architecture. Electron microscopy and mercury intrusion porosimetry confirm that this unique structure features interconnected ultrathin nanosheets and abundant macropores, which collectively establish efficient gas-transport pathways. As a result, the oxygen transport resistance is dramatically reduced from 56 to 9.08 s m-1, while enhanced hydrophobicity improves water management within the electrode. When integrated into a practical PEMFC, the nanoflower-like structured catalyst achieves a peak power density of 1.15 W cm-2, significantly outperforming the conventional catalyst (0.725 W cm-2). This work demonstrates that rational structural regulation can effectively address mass-transport limitations, providing a feasible route toward high-performance, non-precious metal cathode catalysts for PEMFCs.",pubmed,0
Ultrathin Dielectric Nanocoatings Enable Multifunctional High-Emissivity Silicon Surfaces,https://pubs.acs.org/doi/10.1021/acsami.6c06541,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c06541,Tarik Bourouina,"Controlling surface emissivity is crucial for thermal-photonic technologies requiring outdoor stability, yet combining high emissivity with environmental durability remains challenging. Here, we systematically investigate ultrathin dielectric nanocoatings, titanium dioxide, Teflon, diamond, boron nitride, and alumina, deposited on flat and microstructured doped silicon, chosen as examples of highly emissive surfaces with different spectral and angular profiles. Using experimental measurements and theoretical modeling, we demonstrate that these nanocoatings not only preserve but can enhance broadband emissivity across 250 nm to 20 µm, while providing broad control over wettability. Diamond-coated surfaces exhibit the highest broadband emissivity and angular isotropy in the mid-infrared, whereas TiO2 introduces controlled spectral features due to phonon-polariton resonances. Our findings show that ultrathin nanocoatings provide a versatile route to tailor surface functionality while maintaining high radiative performance, positioning nanocoated silicon as a scalable, multifunctional platform for radiative cooling, solar energy harvesting, and infrared emission control under harsh outdoor conditions.",pubmed,0
Dynamic Charge Redistribution as the Key Mechanism for NO 2 Detection in MoS 2 Revealed by In Operando Scanning Photoelectron Microscopy,https://pubs.acs.org/doi/10.1021/acsami.6c04862,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c04862,Melanie Timpel,"Molybdenum disulfide (MoS2) represents a promising candidate for low-power chemoresistive nitrogen dioxide (NO2) sensing, and its potential for technological applications has generated considerable research interest. However, the sensing mechanism remains poorly understood, particularly regarding the type of MoS2-NO2 interaction and if morphology, defectivity, and thickness influence charge redistribution mechanisms. Therefore, we investigated MoS2 thin films grown by ionized jet deposition (IJD), a technique suitable for large-area and industry-compatible fabrication, alongside exfoliated monolayer MoS2 chemoresistors to elucidate the microscopic origin of NO2-induced resistance changes. Using controlled gas sensing combined with in operando micro-focused X-ray photoelectron spectroscopy and scanning photoemission microscopy, we directly correlated resistance modulation with electronic structure variations, which is further supported by density functional theory calculations. Both atomically thin MoS2 monolayers and nanostructured defect-rich IJD-MoS2 thin films showed Mo 3d and S 2p core-level shifts to higher binding energies during NO2 exposure, explained by local charge redistribution at the surface and modified core-level screening rather than net charge-transfer doping (i.e., transfer of free charge carriers into delocalized bands) and the associated band bending. In addition, IJD-MoS2 thin films exhibited a transient Mo 3d component attributable to weak Mo-O bonding at defect sites, rather than from permanent oxidation. The additional component and core-level shifts were reversible upon NO2 removal, evidencing a dynamic effect on the electronic structure. These results provide the first in operando insight into technologically scalable MoS2 chemoresistors and establish design principles for MoS2-based NO2 sensing applications.",pubmed,0
A macroscopic condensation theory for vibrational strong coupling effects,https://www.nature.com/articles/s41467-026-75222-2,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Pengfei Huo,"Recent experiments demonstrated the possibilities of modifying ground-state chemical reaction rates by placing an ensemble of molecules in an optical microcavity. This regime is commonly referred to as Vibrational Strong Coupling (VSC), and typically operates in the absence of any light source (in the dark). VSC causes reaction rate constant modifications, exhibits phase-transition type of behavior for equilibrium constant modifications, and the effect starts only when the collective Rabi splitting surpasses a threshold. Existing theoretical work often focuses on the single excitation pictures, centered around the idea of vibrational polaritons and dark states. We find that due to the many-body nature of VSC, most of the VSC effects can be potentially explained by forming a macroscopic condensation of vibrations. We theoretically demonstrate that by surpassing a critical Rabi splitting, the VSC system starts to macroscopically occupy one condensate state, which we believe could be the common explanation for VSC-induced effects.",nature_html,0
Reconfigurable single-shot spectroscopy reaching 86 femtometers resolution,https://www.nature.com/articles/s41467-026-75468-w,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Bin Luo,"Single-shot spectroscopy enables the capture of an entire transient event within a single measurement, providing critical insights into rapid and non-repetitive processes across diverse fields such as biomedical diagnostics, environmental monitoring, material stress analysis, advanced manufacturing, and telecommunication network fluctuation detection. Despite its promise, current single-shot spectroscopic systems are fundamentally constrained by an inherent incompatibility between spectral bandwidth, spectral resolution, and acquisition speed, limiting their versatility and broader adoption. Here, we introduce a reconfigurable single-shot spectroscopy method that offers full programmability over spectral bandwidth, resolution, and acquisition speed, enabling programmable navigation of the trade-off. By selecting optimal configurations, our approach compensates for the traditional limitations in spectral resolution, achieving a record-breaking resolution of 86 femtometers in the 1.5 μm band—comparable to state-of-the-art Michelson-based Fourier transform spectrometers. Leveraging this technique, we successfully capture rapid dynamic spectral fluctuations of phase-shift fiber Bragg gratings induced by both continuous (9 kHz) and sudden (0.1 ms) vibrations. This innovation broadens the application landscape and paves the way for the commercialization of single-shot spectroscopy.",nature_html,0
A quantitative approach for defining the degradability landscape of protein degraders,https://www.nature.com/articles/s41467-026-75591-8,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Olivier Elemento,"Targeted protein degradation (TPD) is an emerging therapeutic modality, but how multiple factors jointly determine degradation efficacy remains poorly understood. Here we present a quantitative framework for modeling the cellular mechanism of action of TPD, allowing for prediction of cellular efficacy with practically obtainable parameters. Applying this model to published data on 41 targets reveals a common range of degradation rate between 0.1 and 10 min−1, reflecting a characteristic efficiency of the TPD process. We define the degradability landscape, which provides a holistic characterization of the degradation propensity of a target of interest and serves as a roadmap for degrader optimization. We show how degradability is influenced by key factors such as target half-life and E3 level. We further quantify functional inhibition for kinase targets, enabling direct comparison between degrader and small molecule inhibitors. Finally, we uncover degrader discovery opportunities by systematically identifying targets with the potential to achieve superior degradation to facilitate TPD translational development.",nature_html,0
Biodiversity buffers forest ecosystems from compound climate extremes,https://www.nature.com/articles/s41467-026-75370-5,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Shaopeng Wang,"Forest ecosystems provide key ecological, social, and climate benefits, yet their functions are potentially threatened by rising compound extremes characterised by simultaneous heat and drought or moisture excess. Here, we explore how forests resist and recover from compound heat and moisture extremes and how tree diversity mediates these responses, using U.S. forest inventory data along with satellite-based stability estimates. We find that compound extremes result in lower forest resistance and recovery than individual extremes. Compound extremes tend to exhibit synergistic effects, causing greater negative impacts than the sum of individual extremes. Compound heat and drought have slightly stronger destabilising effects than compound heat and moisture excess. Higher tree diversity consistently improves resistance and recovery under both individual and compound extremes. Our findings suggest that focusing solely on individual climate extremes is likely to underestimate the impacts of compound extremes and to increase uncertainty in projections of terrestrial carbon-cycle feedbacks, while also highlighting the critical role of tree diversity in mitigating these threats under future climate conditions.",nature_html,0
Antibody reveals conformational latch regulating dimerization in β- and γ-herpesvirus proteases,https://www.nature.com/articles/s41467-026-75438-2,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Charles S. Craik,"Human herpesvirus (HHV) replication depends on the HHV protease (HHV Pr), an enzyme essential for capsid maturation. Because HHV Pr must transition from an inactive monomer to an active dimer, disrupting dimerization is a promising antiviral strategy. We isolate Fab5, a conformationally selective antibody from a naïve Fab-phage library that recognizes monomeric human cytomegalovirus protease (HCMV) Pr. A 2.6 Å cryo-EM structure reveals Fab5 binds a “latch loop” distal to the active site and dimer interface that secures the C-terminal tail in dimers. Structure-guided mutagenesis in both HCMV Pr and Kaposi’s Sarcoma-associated herpesvirus (KSHV) Pr confirms the functional importance of a 3-residue motif present in β- and γ-HHV Pr latch loops, validating the mechanistic role of the latch loop in dimerization and activity. Because the latch loop is structurally conserved in all HHV Prs, the cryptic sites they form present an avenue for allosteric inhibitor development.",nature_html,0
ERG preserves endothelial identity to limit atherosclerosis,https://www.nature.com/articles/s41467-026-75287-z,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Kathryn L. Howe,"Endothelial function is a safeguard against atherosclerosis, yet endothelial‑to‑mesenchymal transition (EndMT) can occur at atheroprone sites. How endothelial identity loss contributes to atherogenesis remains unclear. Here we investigated the role of the ETS transcription factor ERG, a key regulator of endothelial identity, in atheroprogression. Inducible endothelial Erg deletion increased plaque burden in hypercholesterolemic mice. Lineage tracing and single‑cell transcriptomics showed that ERG loss drove endothelial dedifferentiation, mesenchymal fate acquisition, and migration and expansion of EndMT cells within plaques, which interacted with pro‑atherogenic cells. ERG loss also caused early disruption of barrier function, promoting lipid uptake and foam cell accumulation in normally atheroresistant regions. In human atherosclerotic plaques, ERG chromatin accessibility and expression were reduced, with transcriptional changes mirroring those in mice. Restoring ERG in cultured EndMT cells reversed mesenchymal programs and re‑established endothelial identity. These findings identify ERG as an enforcer of endothelial function that restricts EndMT to limit atherosclerosis.",nature_html,0
Divergent mechanisms of active antibiotic resistance gene enrichment in soil driven by pesticide diversity,https://www.nature.com/articles/s41467-026-75445-3,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Dong Zhu,"Antimicrobial resistance is an escalating global threat, with soils serving as reservoirs and conduits for the dissemination of antibiotic resistance genes (ARGs). Pesticide use in agriculture contributes to ARG proliferation, and ~60% of agricultural soils contain multiple pesticide residues. However, how pesticide diversity influences ARG dynamics in active microbial populations (active ARGs) remains unclear. Here, we evaluate the effects of pesticide diversity on active soil ARGs through a long-term field experiment integrating bioorthogonal non-canonical amino acid tagging (BONCAT), fluorescence-activated cell sorting (FACS), and metagenomics. We show that both low and high pesticide diversity significantly increase active ARG abundance relative to untreated control, whereas total ARG levels remain largely unchanged. The underlying mechanisms differ with pesticide diversity. At low diversity, active ARG co-selection via efflux pumps in Acinetobacter baumannii is a prominent mechanism. At high diversity, elevated reactive oxygen species and SOS responses promote horizontal gene transfer of active ARGs, as validated by culture experiments. These findings demonstrate that increasing pesticide diversity accelerates the emergence and dissemination of active ARGs, highlighting the need for integrated pesticide management strategies that consider both application intensity and diversity to mitigate resistance risks under the One Health framework.",nature_html,0
