title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Emergence of fibrotic pericytes and their transcriptional regulation in pulmonary fibrosis,https://www.nature.com/articles/s41467-026-74910-3,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Tanya V. Kalin,"Multiple cell types have been implicated in pathogenesis of pulmonary fibrosis with pericytes emerging as a new focus due to their role in promoting fibrotic remodeling. Fibrotic environment changes normal pericyte functions, but transcriptional programs regulating pericyte transition towards fibrotic state remain unclear. Utilizing single cell RNA-sequencing of human pulmonary fibrotic lungs and mouse genetic models, we identified a unique cluster of fibrosis-associated pericytes which was not present in normal lungs and exhibited a distinctive transcriptional signature indicating transition of normal pericytes to a fibrotic state. FOXF1 was identified as one of the transcription factors decreased in fibrotic pericytes. Pericyte-specific deletion of Foxf1 increased severity of pulmonary fibrosis in bleomycin mouse model as demonstrated by reduced survival, impaired lung functions, increased body weight loss and increased fibrotic remodeling. Pericyte-specific overexpression of Foxf1 attenuated pulmonary fibrosis, reversed fibrotic changes and improved survival outcomes. Based on single cell RNA-sequencing and chromatin immunoprecipitation sequencing, FOXF1 transcriptionally regulates an extensive pericyte signaling network critical for pulmonary fibrosis. In vitro, FOXF1 transcriptionally activated ID3 which inhibited fibroblast activation through decreased secretion of IL8 and CXCL1 by pericytes. Altogether, FOXF1 prevents transition of pericytes to a fibrotic state, suggesting new therapeutic opportunities for treatment of pulmonary fibrosis.",nature_html,0
Methanotrophy under extreme alkalinity in a serpentinizing system,https://www.nature.com/articles/s41467-026-72513-6,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Everett L. Shock,"Serpentinization produces hyperalkaline, H₂- and CH₄-rich fluids that support microbial life and serve as analogs for ocean worlds such as Enceladus. While methane production in these systems has been well studied, methane consumption—especially under high pH—remains poorly understood. Here, we present isotopic, geochemical, and genomic evidence for hyperalkaliphilic (pH > 11) methanotrophy in the Samail ophiolite of Oman. Using models that account for fluid mixing and gas exsolution, we identify δ¹³CH₄ enrichment that cannot be explained by abiotic processes alone. The enrichment of 13CH4 co-occurs with methanotroph 16S rRNA gene sequences, particularly in fluids formed by mixing CH₄-rich, reduced fluids with oxidant-rich waters. Shotgun metagenome sequencing reveals a metagenome-assembled genome affiliated with Methylovulum, encoding a complete methane oxidation pathway, multiple carbon assimilation routes, and Na⁺/H⁺ antiporters—adaptations likely enabling growth above pH 11. Our findings highlight the viability of methanotrophy under extreme high pH conditions and provide a framework for interpreting δ¹³CH₄ signals in serpentinizing environments on Earth and beyond.",nature_html,0
"Single-crystal, 4-inch and ultrathin gallium oxide for sundial-inspired high-dimensional solar-blind photodetection metasystem",https://www.nature.com/articles/s41467-026-75058-w,Physical sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Cheng-Wei Qiu,"Ultra-wide bandgap gallium oxides offer tremendous possibilities to develop short-wave optoelectronic devices. However, it is formidably challenging to produce single-crystal gallium oxide wafer and develop high-performance high-dimensional optoelectronics. Here we show a liquid-metal-assisted strategy to directly synthesize and transfer single-crystal, large-area and ultrathin β-Ga2O3. Benefiting from the UV-exposure oxidation of liquid gallium and strong interaction with gallium, our β-Ga2O3 film shows a 4-inch wafer-scale size, a 7.5-nm thickness and a flexible transfer operation. The solar-blind β-Ga2O3 detector achieves high responsivity (16.3 A W−1), fast response (2O3-based detectors. Moreover, we develop a sundial-inspired metasystem to simultaneously detect the incident direction, polarization, and intensity of solar-blind irradiation. These findings illustrate the potential of high-quality Ga2O3 wafer for high-dimensional photodetection, paving the way for next-generation solar-blind communications.",nature_html,0
Cellular replisomes are powered by flex-fuel motors for unwinding DNA,https://www.nature.com/articles/s41467-026-73652-6,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,James M. Berger,"DNA replication relies on hexameric, ring-shaped helicases to unwind parental DNA for supporting fork progression over tens of thousands of base pairs. Oddly, biochemical studies have suggested that, on their own, replicative helicases are rather limited motors that struggle to couple rapid movement to nucleotide turnover (typically believed to be solely ATP). Here, single-molecule studies reveal that when properly loaded, the Escherichia coli (E. coli) replicative helicase, DnaB, is a tremendously fast single-stranded DNA translocase that moves up to three times more rapidly than the replisome (3 knt/s). Translocation is highly processive, resistant to pulling force/high salt, and can displace short, 3’-tailed DNA duplexes without apparent changes in speed. Surprisingly, we find that the loader for DnaB, DnaC, can use any rNTP or dATP for depositing DnaB onto ssDNA and that the helicase itself also must hydrolyze nucleotide for stable loading. DnaB translocation also turns out to be supported by any r/dNTP, a property shown to extend to the eukaryotic CMG replicative helicase. Overall, the DNA unwinding engines that support cellular replisomes are highly indiscriminate of their fuel source, a feature that may be of utility during times when cells encounter nucleotide pool stress but have committed to DNA synthesis.",nature_html,0
Tissue-adhesive hydrogel optical fiber for peripheral optogenetic neuromodulation,https://www.nature.com/articles/s41467-026-74831-1,Physical sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Ji Liu,"While hydrogel optical fibers hold promises for visceral peripheral optogenetics, their utility is limited by poor tissue adhesion, unstable light delivery, and micromisplacement under physiological motion, leading to off-target illumination. To address these challenges, we developed tissue-adhesive hydrogel optical fibers (TAHOFs) integrating a poly(HEMA) light-guiding core (ncore = 1.429 ± 0.004) with a bioadhesive cladding (ncladding = 1.343 ± 0.002), achieving dual functionality through refractive index contrast (Δn = 0.086) and robust tissue integration (11.5 ± 1.8 kPa). This architecture enables efficient optical confinement with low propagation loss (0.534 ± 0.092 dB/cm) while maintaining spatial targeting fidelity under 30% tensile strain. Pancreatic implantation in freely moving ChAT-ChR2 mice demonstrated precise vagal fiber activation, effectively triggering insulin secretion through mechanically and optically stable light delivery. Integrated with subcutaneous continuous glucose monitoring, TAHOFs enabled 3-day glycemic control in diabetic models, showing stable blood glucose reduction and real-time regulation. Chronic implantation demonstrated that TAHOF supports stable in vivo adhesion on the pancreas while maintaining optogenetic function for up to 14 days. The TAHOF uniting high optical efficiency, mechanical compliance, and biological integration, offering an application-specific design strategy for optogenetic neuromodulation in moving animals, particularly mechanically dynamic and anatomically complex organs.",nature_html,0
Complete enzyme clustering enhances coenzyme Q biosynthesis via substrate channeling,https://www.nature.com/articles/s41467-026-74806-2,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Eugene I. Shakhnovich,"Metabolons - transient assemblies of sequential metabolic enzymes - facilitate the reactions of multi-step metabolic pathways, yet, how they mechanistically bolster metabolic flux remains unknown. Here, we investigate the molecular determinants of metabolon formation in coenzyme Q (CoQ) biosynthesis using coarse-grained molecular dynamics simulations and biochemical experiments. We show that the COQ metabolon forms at the critical region of a phase transition, where both metabolon clustering and metabolic flux exhibit coordinated sigmoidal responses to changes in protein-protein interaction strength. These complete metabolons enable substrate channeling between sequential enzymes, leading to a crucial enhancement of CoQ production efficiency. Selectively disrupting protein-protein interactions and randomly shuffling the interaction network demonstrate that protein-proximity rather than a defined spatial organization of the metabolon clusters is imperative for substrate channeling. Grounded in both experiments and simulations, these findings provide a framework for understanding the organization and function of metabolons across diverse metabolic pathways.",nature_html,0
Sialic acid-anchored haemagglutinin stalk neutralizing antibody M-SiaB enhances protection against highly pathogenic influenza H5N1/Texas/2024,https://www.nature.com/articles/s41467-026-74633-5,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Zhiwei Chen,"The recently emerged cattle H5N1/Texas/2024 strain highlights the need for effective prophylactic and therapeutic drug interventions, yet most existing neutralizing antibodies (NAbs) have limited efficacy against genetically divergent pathogenic influenza viruses. Here we engineer a sialic acid-anchored tandem M-SiaB by fusing a hemagglutinin (HA) stalk-specific monoclonal NAb with a sialic acid-receptor-binding domain (SiaB). M-SiaB shows 4- to 20-fold greater neutralizing potency against diverse authentic influenza viruses compared to the parental NAb and suppresses multiple stages of the viral life cycle, including viral attachment, entry and release. Importantly, intranasal M-SiaB confers markedly enhanced protection against nasal challenges with the pathogenic H1N1/PR8 and H5N1/Texas/2024 strains. Notably, a single dose of M‑SiaB maintains survival after a highly lethal H5N1/Texas/2024 challenge for up to 21 days. These findings demonstrate that simultaneously targeting HA stalk and sialic acid-receptor is a promising strategy to enhance the potency and breadth of NAbs against genetically divergent pathogenic influenza viruses.",nature_html,0
Longitudinal metabolomics profiles reveal increased gut microbial protein fermentation during Spaceflight,https://www.nature.com/articles/s41467-026-74979-w,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Lars Ove Dragsted,"Microgravity is a condition that may affect gastrointestinal function and metabolism during spaceflight. Despite attempts to keep normal dietary habits at the ISS, the food selection and meal timing may also be perturbed during the confinement. To understand the impact of spaceflight on human metabolism, we characterized the plasma metabolome of astronauts (n = 52) before, during, and after missions on board the International Space Station (ISS) using liquid chromatography coupled with mass spectrometry. Here we show that spaceflight affected around 40 circulating compounds. In this longitudinal assessment, the metabolic changes were already observed shortly after launch and subsided within a few days after landing. The flight-induced changes in metabolites reflected increased protein fermentation by the gut microbiota, possibly reflecting prolonged intestinal transit time caused by microgravity. Minor diet-related changes related to intakes of caffeine, fish, and some fats were also observed but affected less than one third of all metabolites responding to spaceflight. We did not observe major sex-specific differences in metabolism. Increasing the consumption of slow-fermented carbohydrates at ISS to reduce protein fermentation might improve gastrointestinal health in astronauts in future human long-term spaceflights.",nature_html,0
Real-time robust autofocus method enabling sustained intravital scanning light field imaging,https://www.nature.com/articles/s41467-026-74976-z,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Qionghai Dai,"Recent advances in computational microscopy enable highspeed high-resolution intravital 3D imaging with low phototoxicity. However, inevitable sample vibration and tissue deformation in multi-cellular organisms make it extremely challenging to maintain samples stably in focus over long-term even with an extended effective depth of field. Here, we propose a real-time robust autofocus method based on scanning light-field microscopy (AFsLF), enabling sustained high-speed 3D imaging of diverse samples across several days by continuously tracking the sample focal plane without hardware modifications. Based on the intrinsic disparity of light-field angular measurements, AFsLF estimates the focal plane with less than 2 µm error over a 500 µm depth range, completing within 0.1 s, 300-time faster than previous methods. We validate AFsLF across diverse tissues and challenging conditions, including low excitation power, multichannel illumination, and large axial displacements, enabling stable, long-term, multichannel subcellular imaging of neural activities and immune responses in mouse brain and liver.",nature_html,0
Human neonatal MR1T cells have more diverse TCR repertoires but reduced bacterial recognition than adult MR1T cells,https://www.nature.com/articles/s41467-026-74998-7,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Deborah A. Lewinsohn,"Bacterial sepsis is a leading cause of neonatal mortality. Pro-inflammatory MR1-restricted T (MR1T) cells may help protect from sepsis by recognizing bacterial pathogens producing the canonical MR1 antigen 5-OP-RU. Most adult MR1T cells are mucosal-associated invariant T (MAIT) cells expressing a semi-invariant TCRα, while neonatal MR1T cells express diverse TCRα chains. Here, we perform combined single-cell RNA-sequencing and TCR repertoire analyses on MR1/5-OP-RU tetramer-positive cells from neonatal cord blood (CB) and adult blood. Compared to adult MR1T cells, CB MR1T cells exhibit greater TCR diversity, reduced cytotoxic and proinflammatory gene expression, diminished bacterial recognition and reduced binding to MR1/5-OP-RU. Structural analysis of a CB MAIT TCR reveals decreased β chain contribution to the TCR–MR1 interface relative to an adult MAIT TCR. These findings demonstrate developmental stage-specific differences in MR1T cell repertoire, function and MAIT TCR structure with implications for neonatal sepsis.",nature_html,0
Replication-independent eviction of the histone variant H2B.8 reveals chromatin reprogramming during seed imbibition,https://www.nature.com/articles/s41467-026-74230-6,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Aline V. Probst,"The transition from seed to seedling involves major changes in nuclear organization and gene expression, yet the extent to which this developmental transition requires chromatin reprogramming remains largely unexplored. Here, we report that Arabidopsis dry seed embryos accumulate the histone variant H2B.8, which contributes to higher-order chromatin organization by forming spatial clusters that structure the 3D nuclear space. H2B.8 predominantly assembles into heterotypic nucleosomes, is enriched at euchromatic transposons and lowly expressed genes and, during imbibition, modulates the transcriptional activation of a subset of these genes. Water uptake triggers a decrease in H2B.8 transcripts and the eviction of the H2B.8 variant from chromatin, in a process that operates independently of DNA replication but requires de novo transcription. Histone eviction is not restricted to H2B.8, as imbibition also induces turnover of the H3.3 histone variant and therefore initiates a replication-independent chromatin reprogramming process. These findings highlight a fundamental mechanism of epigenetic regulation during early plant development.",nature_html,0
HSV-1 origin binding protein UL9 forms intermolecular DNA tethers and intramolecular DNA loops,https://www.nature.com/articles/s41467-026-74361-w,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,David S. Rueda,"Herpesviruses are ubiquitous human pathogens, causing mild to severe symptoms ranging from cold sores to nasopharyngeal carcinoma. Even though replication of the dsDNA genome has been studied for decades, we still lack a complete molecular understanding of its mechanism. It has been previously proposed, but never shown directly, that the HSV-1 origin-binding protein UL9 interacts with two closely spaced sites within the oriS origin sequence, thereby mediating origin looping, which in turn facilitates replication initiation. Here, we use an array of single-molecule approaches to test this long-standing hypothesis directly. Surprisingly, the data show that UL9 does not efficiently loop oriS. However, we demonstrate that UL9 can form large DNA loops at non-origin sequences very efficiently, as well as tether two oriS DNA molecules intermolecularly. Contrary to the origin-bending hypothesis, our findings indicate that UL9 does not primarily loop oriS DNA but rather may play an alternative role in replication initiation, such as tethering two separate molecules to facilitate recombination.",nature_html,0
Development of efficient genetic toolkits and heterologous chassis for bioprospecting of myxobacteria,https://www.nature.com/articles/s41467-026-74908-x,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Changsheng Wu,"Myxobacteria are renowned producers of structurally diverse bioactive natural products. Motivated by a comprehensive inventory of myxobacterial biosynthetic gene clusters (BGCs), we develop efficient genetic toolkits and construct a robust heterologous expression chassis. We identify a pair of Myxococcus-derived recombinases, designated MxRecET, that enables efficient genome editing in the model strain Myxococcus xanthus DK1622. The synergistic combination of MxRecET recombineering with the transposon-associated nuclease TnpB (ISDra2) enables versatile genetic manipulations, including seamless deletion of large DNA fragments (up to 200 kb), tandem editing of dual loci, and flexible single-nucleotide substitutions within a streamlined two-week workflow. This integrated technology, termed MxDIRECT, facilitates the rational engineering of DK1622 into a plug-and-play chassis designated MxPKS, featuring enhanced growth properties, elimination of competing pathways, an improved precursor supply, and increased robustness. The effectiveness of MxPKS is demonstrated through heterologous expression of four polyketide synthase BGCs, leading to the discovery of multiple unknown polyketides. This work establishes a foundation for accelerated bioprospecting of myxobacteria.",nature_html,0
53BP1-independent Shieldin-BRCA1 antagonism at replication-coupled double-strand breaks,https://www.nature.com/articles/s41467-026-74867-3,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,An-Yong Xie,"BRCA1-deficient tumors are hypersensitive to PARP inhibitors (PARPi) due to impaired homologous recombination (HR). The 53BP1-Shieldin complex inhibits end resection at replication-independent DNA double-strand breaks (DSBs), promoting PARPi sensitivity in BRCA1-deficient cells. However, its role in replication-coupled DSBs is less clear. Here, we show that loss of Shld2 or Shld3, but not 53bp1, confers PARPi resistance in mouse embryonic stem cells lacking a functional BRCA1 BRCT domain. Unlike 53bp1 loss, deletion of Shld2 or Shld3 partially restores HR at replication-coupled DSBs, reduces BRCA1-linked insertion/deletion signatures, and promotes RAD51 loading. This 53BP1-independent function requires the CST complex and counteracts residual BRCA1 coiled-coil domain activity in RAD51 loading. Shld2 loss also confers PARPi resistance in Bard1-null cells retaining residual BRCA1, but not in cells expressing RING-less BRCA1 with degraded BARD1. These findings identify a 53BP1-independent function for Shieldin in sustaining HR deficiency in BRCA1-deficient cells, providing new mechanistic insights into PARPi resistance.",nature_html,0
Nos1 neurons in the paraventricular hypothalamic area modulate lipid metabolism via the sympathetic nervous system in male mice,https://www.nature.com/articles/s41467-026-74362-9,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Yasuhiko Minokoshi,"The selection of the appropriate energy substrate under different physiological conditions is a key aspect of the energy metabolism homeostasis. We here show that Nos1 (nitric oxide synthase 1)-expressing cells in the paraventricular hypothalamic nucleus (PVH) serve as a pivotal node for controlling whole-body fat consumption in male mice. Nos1 neurons account for ~30% of PVH neurons that convey signals via polysynaptic pathways to individual peripheral tissues, including skeletal muscle and brown (BAT) and white (WAT) adipose tissues. Activation of these Nos1 neurons in the PVH area induces WAT lipolysis and fat oxidation in other peripheral tissues via the sympathetic nervous system, thereby increasing whole-body fat consumption. Inhibition of these neurons abolishes the increase in fat consumption during the light period, whereas long-term silencing lead to obesity independent of energy intake. These neurons are also necessary for cold-induced thermogenesis in BAT and the rapid increase in fat consumption elicited by food deprivation or other stressors. Nos1 neurons in the PVH area are therefore essential for controlling fat consumption and energy homeostasis.",nature_html,0
Accurate trajectory inference in time-series spatial transcriptomics with structurally-constrained optimal transport,https://www.nature.com/articles/s41467-026-74927-8,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Brian Cleary,"New experimental and computational methods use genetic or gene expression observations with single cell resolution to study the relationship between single-cell molecular profiles and developmental trajectories. Most tissues contain spatially contiguous regions that develop as a unit, such as follicles in the ovary, or tubules and glomeruli in the kidney. We find that existing approaches designed to use time series spatial transcriptomics (ST) data produce biologically incoherent trajectories that fail to maintain these structural units over time. We present Spatiotemporal Optimal transport with Contiguous Structures (SOCS), an Optimal Transport-based trajectory inference method for time-series ST that produces trajectory inferences preserving the structural integrity of contiguous biologically meaningful units, along with gene expression similarity and global geometric structure. We show that SOCS produces more plausible trajectory estimates, maintaining the spatial coherence of biological structures across time, enabling more accurate trajectory inference and biological insight than other approaches.",nature_html,0
Risk of incident tuberculosis after severe COVID-19: a nationwide cohort study,https://www.nature.com/articles/s41467-026-74528-5,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,María Elvira Balcells,"Severe viral infections can disrupt host immunity and increase susceptibility to secondary pathogens. Experimental and preclinical studies suggest that severe viral pneumonia may also trigger reactivation of Mycobacterium tuberculosis infection, yet population-level evidence remains limited. We conducted a nationwide retrospective cohort study in Chile, including more than 3.6 million adults with confirmed SARS-CoV-2 infection, to assess the risk of incident tuberculosis during follow-up. Individuals who developed severe COVID-19 requiring hospitalization had more than an eightfold higher hazard of tuberculosis within one year compared with those with non-severe disease. SARS-CoV-2 vaccination modified this association: the excess risk was substantially greater among unvaccinated individuals, whereas prior vaccination attenuated it. These findings indicate that severe COVID-19 is associated with an increased short- and long-term risk of tuberculosis and support the integration of targeted tuberculosis screening and preventive strategies into post-COVID-19 care, particularly among patients with severe disease.",nature_html,0
Enhanced invasiveness promotes the dominance of a widely-distributed carbapenem-resistant virulence-plasmid-carrying Klebsiella pneumoniae sublineage,https://www.nature.com/articles/s41467-026-74832-0,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Zhiyong Zong,"Carbapenem-resistant Klebsiella pneumoniae (CRKP), a WHO’s critical priority pathogen, continuously evolves to generate health-threatening high-risk (sub)lineages. Here, we conducted a 10-year surveillance of nosocomial CRKP infections, collecting and whole-genome sequencing 1513 clinical isolates, accompanied by clinical data. We applied fine-scale genome analysis for 60,724 non-local public-available K. pneumoniae genomes. We identified a predominant ST11-KL64 sublineage widely-disseminated across China and internationally-distributed. Isolates of this sublineage were more frequently recovered during seasonal influenza peaks and harbored plasmids encoding ‘hypervirulence’ factors but caused no increase in patient mortality. Instead, they exhibited enhanced invasiveness and translocation capacity. Mechanistically, this suggested highly invasive CRKP (hiCRKP) sublineage showed elevated resistance to macrophage-mediated phagocytosis, partly due to the virulence-encoding plasmid and the loss of two chromosomal fimD gene copies. Additionally, hiCRKP isolates carried more antimicrobial resistance genes, resulting in enhanced resistance to clinically important quinolones and tetracyclines. To address the hiCRKP-imposed challenge, we constituted a phage cocktail, which significantly improved survival in a murine infection model. Our findings unveil a clinically-relevant high-risk sublineage resulted from the ongoing evolutionary diversification of CRKP. Importantly, the ‘hypervirulent’ CRKP is more potent to cause diseases rather than the thought-to-be more deaths, explaining its rapid emergence in healthcare settings.",nature_html,0
Plate tectonic history and ocean oxygenation shaping biogeography of hydrothermal bacterial community,https://www.nature.com/articles/s41467-026-74853-9,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Shang Wang,"The influence of plate tectonics on microbial distributions remains poorly understood. Here, we demonstrate that the global biogeography of hydrothermal vent-endemic chemoautotrophic microbiota is structured by the tectonic history of the global major oceans. These microbiota, particularly anaerobic ones, are significantly more abundant in early-origin Pacific, Arctic, and Mediterranean oceans, whereas they are notably scarce in late-formed Atlantic and Indian Oceans. This pattern was attributed to the timing of ocean formation and its interplay with global redox evolution. Fully oxygenated conditions in the Phanerozoic during the formation of the latter two oceans imposed a dual-dispersal barrier among oceans: toxicity of molecular oxygen to anaerobes and depletion of energy sources (especially reduced chemicals) for aerobes, but such a barrier didn’t exist before the Phanerozoic, when the former three oceans started. These results integrate microbial biogeography into a geodynamic framework, revealing that even microbial life is subject to planetary-scale geological constraints.",nature_html,0
The structural mechanism of HIV-2 Vif antagonism of human APOBEC3H,https://www.nature.com/articles/s41467-026-75045-1,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,John D. Gross,"Human APOBEC3 (A3) proteins restrict retrovirus infection by inducing hypermutations in viral cDNA. To counteract this restriction, lentiviruses, such as HIV-1 and HIV-2 encode the viral infectivity factor (Vif), which hijacks a host Cullin-RING E3 ubiquitin ligase complex to target A3 proteins for proteasomal degradation. Here, we present the cryo-EM structure of HIV-2 Vif in complex with human A3H and CBFβ. The structure reveals that A3H forms a dimer mediated by dsRNA where each A3H monomer directly interacts with an HIV-2 Vif and the host protein CBFβ. Both HIV-2 Vif-A3H and CBFβ-A3H interfaces are critical for A3H degradation. Notably, however, the HIV-2 Vif-A3H interface is entirely distinct from the previously determined cryo-EM structure of the HIV-1 Vif and A3H complex. These findings suggest that HIV-1 and HIV-2 Vif, which are the result of distinct cross-species transmissions from species with different A3H characteristics, have followed separate evolutionary trajectories to counteract human A3H.",nature_html,0
Underwater Suit-Wearing Cyborg Insect Capable of Hours-Long Diving and Terra-Aqua Travel,https://www.nature.com/articles/s41467-026-74235-1,Physical sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Hirotaka SATO,"The fundamental operational range of cyborg insects, which are hybrid robots that combine a living insect with an electronic controller, is inherently restricted to the host’s natural environment. To extend their operational range, we developed a wearable diving suit for terrestrial insects. The suit integrates a miniaturised oxygen generation module with a flexible waterproof shell, enabling continuous oxygen supply and isolation from surrounding water. By fitting a cockroach, which is a terrestrial species, into this diving suit, we allowed it to survive and operate in oxygen-deprived environments such as underwater, transforming it into an amphibious cyborg robot capable of operation across land and water. The suit sustained respiration and locomotion for up to 3 h underwater, establishing amphibious cyborg insects that combine biological adaptability with engineered protection for prolonged exploration in extreme, confined environments.",nature_html,0
Mapping histologic and functional maturation of human endocrine pancreas across early postnatal periods,https://www.nature.com/articles/s41467-026-73854-y,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Marcela Brissova,"Human endocrine cell differentiation and islet morphogenesis play critical roles in determining islet cell mass and function, but the events and timeline of these processes are incompletely defined. To better understand early human islet cell development and maturation, we collected 123 pediatric pancreata and mapped morphological and spatiotemporal changes from birth through the first ten years of life. Using quantitative analyses and a combination of complementary tissue imaging approaches, including confocal microscopy and whole-slide multiplex imaging, we developed an integrated model for endocrine cell formation and islet architecture, including endocrine cell type heterogeneity and abundance, endocrine cell proliferation, and islet vascularization and innervation. We also assessed insulin and glucagon secretory profiles in isolated islet preparations from pediatric donors aged 2 months to 10 years and found a temporal difference in the maturation of insulin secretion compared to glucagon secretion. This comprehensive summary of postnatal and pediatric pancreatic islet development provides a framework for future studies and for integrating emerging genetic and genomic data related to islet biology and diabetes risk.",nature_html,0
Hundreds of cardiac MRI traits derived using 3D diffusion autoencoders share a common genetic architecture,https://www.nature.com/articles/s41467-026-74575-y,Biological sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Craig A. Glastonbury,"Biobank-scale imaging provides an unprecedented opportunity to characterise how thousands of organ phenotypes vary in populations. However, deriving specific phenotypes from imaging data requires time-consuming expert annotation, limiting scalability. In this study, we develop a 3D diffusion autoencoder to derive latent phenotypes from temporally resolved cardiac MRI data of 71,017 UK Biobank participants. These phenotypes are reproducible, heritable (h2 = [4—18%]), and significantly associated with cardiometabolic traits. To establish the genetic basis of such traits, we perform a genome-wide association study, identifying 89 significant common variants (P −9) across 42 loci, including seven novel loci. Extensive multi-trait colocalisation analyses (PP.H4 > 0.8) link variants across phenotypic scales, from intermediate cardiac traits to cardiac disease endpoints. In conclusion, this study showcases the use of diffusion autoencoding methods as powerful tools for unsupervised phenotyping, genetic discovery and disease risk prediction using cardiac MRI data.",nature_html,0
Cobalt-catalyzed asymmetric three-component reductive addition of alkynes with alkyl halides and imines,https://www.nature.com/articles/s41467-026-74433-x,Physical sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Yifeng Chen,"The catalytic dicarbofunctionalization of alkynes is a highly efficient strategy for the rapid assembly of complex, multi-substituted acyclic alkenes from simple feedstocks. Despite significant progress having been made in various racemic transformations, the direct enantioselective construction of multi-substituted acyclic alkenes bearing sterically congested tetrasubstituted stereocenters via multicomponent radical pathways remains a formidable and unsolved challenge in organic chemistry. Herein, we report a cobalt-catalyzed asymmetric three-component radical addition of terminal alkynes, ketimines, and unactivated alkyl iodides, which efficiently delivers polysubstituted allylamine derivatives featuring challenging tetrasubstituted stereocenters. This enantioselective addition protocol proceeds under mild reductive conditions and exhibits broad substrate scope with high functional group tolerance, delivering products with excellent stereoselectivity. Preliminary mechanistic investigations suggest a radical-based cascade process involving stereospecific alkyl radical addition to the alkyne followed by stereoselective addition to the ketimine. This work provides a straightforward and modular strategy to access highly functionalized chiral allylic amines from readily available starting materials.",nature_html,0
Extreme mass-independent fractionation of mercury isotopes driven by atmospheric plasma-induced chemical process,https://www.nature.com/articles/s41467-026-75079-5,Physical sciences : Nature Communications subject feeds,2026-06-29 00:00:00 UTC,2026-06-29 00:00:00+00:00,,Zhenli Zhu,"Mass-independent fractionation (MIF) of mercury (Hg) provides a powerful tracer for reconstructing Hg cycling in the Earth system. Although generally attributed to photochemistry, many natural isotope signatures remain inconsistent with the established mechanisms. Here, we present experimental evidence that atmospheric plasma-induced reduction produces odd Hg-MIF with magnitudes and patterns distinct from photochemical processes. Plasma reactions yielded far larger odd-MIF signatures than photoreduction, with Δ199Hg spanning −78‰ to +28‰, the most negative Hg-MIF across all Hg-reduction experiments. The sign of Hg-MIF reverses with solution pH, yielding strongly negative Hg-MIF at pH ≥ 3.0 but positive Hg-MIF at pH ≤ 2.0. This reversal arises from competition between plasma-generated species, where solvated electrons drive negative magnetic isotope effects (MIE) at higher pH, while hydrogen radicals produce positive MIE at low pH. These findings reveal plasma chemistry as a fundamental but previously overlooked driver of Hg isotope fractionation. Given the ubiquity of natural plasmas such as lightning and aurora, plasma processes need to be integrated into models of Hg cycling in Earth’s atmosphere and surface environments.",nature_html,0
