title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Corticosterone-linked microglial activity underpins sexually dimorphic neuroplasticity after ketamine anesthesia,https://www.science.org/doi/abs/10.1126/sciadv.adz6517?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.adz6517,Sandra Siegert,"Anesthesia recovery is critical for resuming normal physiological and neuronal functions; however, the mechanisms involved remain elusive. Here, we identify a female-selective corticosterone-mediated microglia-neuron interaction during ketamine anesthesia recovery, absent in males. This microglia-neuron interaction induces plastic and functional neuronal changes, as evidenced by increased mEPSC frequency, which was occluded upon microglia depletion. We showed that this process is driven through up-regulation of the stress-responsive co-chaperone
                    Fkbp5
                    mRNA and its protein, Fkbp51, in female microglia.
                    Fkbp5
                    /Fkbp51 is a key intermediary in a corticosteroid-induced stress response, and its involvement points toward a critical interface between endocrine signaling and microglia. To counteract the observed ketamine anesthesia-mediated increase in blood corticosterone during recovery, we removed the primary source of corticosterone by adrenalectomy. Close microglia-neuron interaction was reduced and increased again following corticosterone injection. Our findings identify a sex-specific microglia-mediated mechanism of neuronal plasticity during anesthesia recovery, driven by corticosterone, thereby enhancing our understanding of sex differences in brain function.",crossref,0
PPARG governs adipogenic differentiation and cell state plasticity in well-differentiated and dedifferentiated liposarcoma,https://www.science.org/doi/abs/10.1126/sciadv.aea6516?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aea6516,Heather R. Christofk,"Well-differentiated and dedifferentiated liposarcoma (WD/DD LPS) represent a pathological continuum, often coexisting within the same tumor. While the dedifferentiated component is clinically aggressive, marked by rapid growth and metastatic potential, the evolutionary relationship between WD and DD LPS remains unknown. To investigate this, we performed single-nucleus RNA sequencing on matched WD and DD tumor regions. Both compartments shared a predominant population of undifferentiated mesenchymal cells, but only WD regions contained cells expressing adipocytic differentiation markers and PPARG target genes. Given the central role of PPARG in coordinating lipid metabolism during adipogenesis, these findings suggest that loss of this program may underlie the poorly differentiated, proliferative phenotype of DD LPS. Functional studies confirmed that PPARG activation in DD LPS cells induces lipid accumulation, reduces proliferation, and impairs tumor growth in vivo. These support a model in which impaired adipogenic differentiation underlies DD LPS pathology and identify PPARG as a potential therapeutic target to promote differentiation and suppress tumor progression.",crossref,0
A lab-on-a-silicon-chip platform for all-electrical antibiotic susceptibility tests with a sample-to-results time within 20 minutes,https://www.science.org/doi/abs/10.1126/sciadv.aeb2880?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aeb2880,Zhen Zhang,"Rapid antibiotic susceptibility tests (ASTs) are essential for quick selection of effective drugs to treat infections at an early stage. However, the most widely used phenotypic ASTs in clinical practice often require 24 to 48 hours of pre-culture enrichment and 4 to 20 hours of testing. They are too slow to guide therapy, even with the most rapid protocol. Here, we report a lab-on-a-silicon chip (LOSC) system, which integrates arrays of silicon nanowire field-effect transistor (SiNWFET) sensors with high-throughput cell-collection microfluidics for rapid ASTs. The microfluidics concentrate bacteria into picoliter-scale chambers within minutes, eliminating the need for pre-cultivation. Embedded SiNWFETs sensitively track antibiotic-induced metabolic pH shifts, enabling AST by detecting rapid metabolic inhibition in susceptible bacteria. Using an unbuffered culturing medium, LOSC achieves sample-to-result times within 20 minutes for clinically isolated uropathogenic
                    Escherichia coli
                    strains. With its electrical readout and compact design, LOSC offers a low-cost, rapid, and portable AST solution for point-of-care diagnostics.",crossref,0
A NHEJ1 mutator allele influencing germline mutation rates sex-specifically in humans,https://www.science.org/doi/abs/10.1126/sciadv.aed2571?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aed2571,Haoxuan Liu,"Germline mutations play a pivotal role in evolution and are the primary cause of hereditary diseases in humans. Although interpopulation and interspecific variations in the mutation rate and spectrum are observed, their underlying genetic basis is still unclear. In this study, we explore the genetic regulation of germline mutation rates using one of the largest publicly available datasets derived from parent-offspring whole-genome sequencing. We first showed that germline mutation rates are strongly correlated between siblings, suggesting the influence of heritable factors. We then performed a genome-wide association study (GWAS), identifying 14 loci significantly associated with mutation rates, Notably, a lead single-nucleotide polymorphism (SNP) in the
                    NHEJ1
                    gene, critical for DNA repair, was linked to a 27% increase in maternal mutation rates and a significant shift toward A-to-T mutations only in females. This mutator allele is particularly prevalent in East Asian populations, where a similar shift in the A-to-T mutation spectrum has been observed. Evolutionary analysis suggests that this allele likely emerged in the common ancestor of humans and the
                    Pan
                    genus. Furthermore, the genotype at the lead SNP position in
                    Pan
                    species is also the same as the human mutator allele, supporting the potential role for this allele to explain the accelerated A-to-T mutations observed in the human-
                    Pan
                    lineage. Together, these results indicate that genetic variants, particularly in DNA repair pathways, contribute to variation in mutation rates and spectra across individuals and populations, with a notable sex-specific effect.",crossref,0
Bidirectional terahertz frequency conversion via structural resonances at a plasma time boundary,https://www.science.org/doi/abs/10.1126/sciadv.aed2916?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aed2916,Viktar Asadchy,"A time boundary, an abrupt temporal change in material refractive index that conserves wave vector while shifting optical frequency, offers a powerful route to dynamic spectral control. Prior demonstrations of time boundaries in Drude-like materials have predominantly produced simple, unidirectional frequency shifts. Here, we experimentally realize an ultrafast time boundary for terahertz waves at an interface between air and a laser-induced plasma that exhibits a Lorentzian resonant response via a localized surface-plasmon mode. The boundary is created by converting air into a cylindrical plasma column within 100 femtoseconds, enabling strong, sub-cycle index modulation. We observe time refraction with unconventional bidirectional (simultaneous red- and blue-shifted) frequency conversion at a single boundary. A simple model that couples a tunneling-ionization description of plasma formation with Lorentzian dispersion quantitatively reproduces the measured spectra. By precisely tuning the delay between plasma creation and terahertz-wave arrival, we resolve the spectral evolution in time and directly confirm time refraction as a fundamental sub-cycle effect. These results establish Lorentzian time boundaries as an experimental platform for rich temporal light-matter interactions and lay groundwork for dynamic terahertz photonics, including temporally reconfigurable spectral elements, amplification schemes, and building blocks for photonic time crystals and spatiotemporal metamaterials.",crossref,0
Mechanistic insights into water transport in electrified desalination: Osmosis and electroosmosis decoupled,https://www.science.org/doi/abs/10.1126/sciadv.aed3128?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aed3128,Li Wang,"High-salinity wastewaters pose a serious challenge for conventional desalination technologies that are fundamentally constrained by the high osmotic pressure. Electrified desalination can overcome this limitation as it is driven by an electric field rather than hydraulic pressure. However, undesired water transport through ion exchange membranes, arising from both osmosis and electroosmosis, remains a key bottleneck to their efficiency. To date, the underlying mechanisms of water transport in ion exchange membranes remain largely unexplored. In this study, we determine the water transport number of ions via streaming potential measurements, based on the framework of irreversible thermodynamics, establishing a theoretical basis for quantifying electroosmosis. We then demonstrate excellent agreement between experimental measurements of water transport and theoretical predictions, validating the robustness and accuracy of our theoretical framework. We also decouple the respective contributions of osmosis and electroosmosis to the overall water transport. Guided by these insights, we propose a previously unidentified strategy to mitigate osmotic water loss by leveraging concentration polarization to reduce the effective osmotic pressure gradient, thereby suppressing osmotic water flux and improving energy efficiency. Overall, this work advances the fundamental understanding of water transport in ion exchange membranes and provides practical guidance for optimizing electrified desalination systems for high-salinity wastewater treatment.",crossref,0
Simultaneous Mars-orbit observations reveal Kelvin-Helmholtz instability–driven bulk atmospheric ion escape,https://www.science.org/doi/abs/10.1126/sciadv.aed9072?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aed9072,Christian Mazelle,"Atmospheric ion escape driven by the solar wind is a key process controlling the long-term loss of the Martian atmosphere. Localized plasma clouds can carry substantial fluxes of planetary ions away from Mars, representing episodes of bulk escape. However, their origin has remained unclear due to the absence of simultaneous upstream measurements. Using joint observations from the MAVEN and Tianwen-1 missions, which provide real-time upstream monitoring, we present direct evidence that these plasma clouds are nonlinear wave packets generated by the Kelvin-Helmholtz instability (KHI). The spatial scale of KH waves is constrained for the first time via two-point measurements. Ion fluxes within plasma clouds are one to two orders of magnitude higher than those in typical steady-state escape channels. Our results indicate that KHI is an important process for solar wind coupling to planetary upper atmospheres and plays a crucial role in shaping atmospheric ion escape for unmagnetized planets.",crossref,0
Human-inspired time-series health evaluation with an adaptive multimodal electronic skin,https://www.science.org/doi/abs/10.1126/sciadv.aeg5606?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aeg5606,Wei Gao,"Electronic skin powered with artificial intelligence could enable next-generation robotic and medical devices, yet integrating multimodal sensors and analyzing heterogeneous, multifrequency time series remain challenging. Most wearable machine learning architectures are time-invariant and trained for a specific task, limiting transfer across modalities and users. We present a multimodal electronic skin that captures diverse physiological signs with an adaptive learning framework that rapidly generalizes to unseen tasks with minimal labeled data. Our streamlined end-to-end framework uses a spectral variational autoencoder to denoise and compress multifrequency biosignals into a shared, unified second-wise latent space that preserves the spectral-temporal structure, followed by a transformer to capture temporal dependencies to support diverse downstream tasks with data-efficient learning. We demonstrate robust adaptation with 94.7% accuracy in activity recognition and 90.2% precision in fatigue assessment across various users and daily activities regardless of device and user variations, highlighting a scalable route to generalized physiological time-series analytics and human performance assessments.",crossref,0
A hemispherical latitude-gradient sensor for closed-loop monitoring and management of scoliosis correction,https://www.science.org/doi/abs/10.1126/sciadv.aeh1421?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aeh1421,Xinge Yu,"Conservative treatment of scoliosis relies on physiotherapy and bracing, yet both approaches lack tools for quantitative, real-time monitoring of corrective forces. Here, we introduce a hemispherical latitude-gradient (HS-LG) sensor as a previously unknown sensing paradigm for soft, curved-body interfaces, using scoliosis as a clinical exemplar. Leveraging a nonzero Gaussian curvature (
                    
                      
                        
                          
                            K
                            G
                          
                          ≠
                          0
                        
                      
                    
                    ) geometry, the device acts as a spatiotemporal mechanical filter, converting normal pressure into in-plane tensile forces to overcome shear and stress artifacts limiting conventional sensors. Integrated into a wireless platform, the HS-LG sensor enables immediate visualization of spatiotemporal pressure dynamics during therapy. In physiotherapy, bilateral deployment established the first quantitative, closed-loop Schroth regimen. Real-time visual feedback amplified targeted asymmetric breathing by ∼40% and decoupled nontargeted regional effort, transforming subjective instruction into data-driven neuromuscular internalization. In bracing, embedded sensors mapped pressures during daily activities, uncovering highly dynamic, posture-specific force redistributions, including transient pressure gradient reversals during ambulation, that challenge conventional static orthotic paradigms. Furthermore, age (
                    
                      
                        
                          r
                          =
                          0.738
                        
                      
                    
                    ) and body mass index (BMI;
                    
                      
                        
                          r
                          =
                          0.733
                        
                      
                    
                    ) emerged as strong predictors of daily wear compliance in the lumbar cohort, while BMI consistently drove interfacial mechanical loading across both spinal regions (lumbar
                    
                      
                        
                          r
                          =
                          0.61
                        
                      
                    
                    ; thoracic
                    
                      
                        
                          r
                          =
                          0.77
                        
                      
                    
                    ). Together, these results establish the HS-LG sensor design as a versatile, patient-ready platform that links geometry-driven sensing design to personalized, data-informed scoliosis management, while broadly advancing the development of wearable mechanosensing technologies for soft, curved biological surfaces.",crossref,0
TRF2 couples muscle stem cell identity to regenerative repair,https://www.science.org/doi/abs/10.1126/sciadv.aei7316?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aei7316,Foteini Mourkioti,"Stem cell–mediated regeneration is essential for tissue integrity. In skeletal muscle, tissue repair largely depends on muscle stem cells (MuSCs), which undergo dynamic cell-state transitions through making precise fate decisions during regeneration. However, the molecular regulators of cell-state conversion in MuSCs remain unclear. Here, we identify a previously unrecognized, noncanonical role for TRF2 in MuSC biology. TRF2 is dynamically regulated upon injury and required to preserve stem cell identity, support reparative myogenesis, and sustain self-renewal. MuSC-specific TRF2 disruption exacerbates muscular dystrophy pathology in mice, recapitulating key features of human disease. Mechanistically, TRF2 associates with regulatory regions enriched for DNA G-quadruplex–forming sequences at lineage-specific genes, sustaining their expression. These findings establish TRF2 as a pivotal regulator of adult stem cell function and tissue-specific regenerative responses.",crossref,0
Structural mechanism of histone H2A.Z exchange by human SRCAP-CFDP1 holoenzyme,https://www.science.org/doi/abs/10.1126/sciadv.aei7728?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aei7728,Robert K. Louder,"The conserved yeast SWR1 and human SRCAP chromatin remodeling complexes catalyze exchange of nucleosomal histone H2A for H2A.Z, but the underlying mechanism has remained obscure. Here, we show that histone exchange by SRCAP requires the transient activator CFDP1 and resolve nine cryo–electron microscopy structures of the SRCAP-CFDP1 holoenzyme that define the stepwise exchange mechanism. CFDP1 recognizes the conformation of the fully engaged SRCAP-nucleosome complex through interactions with multiple subunits—including direct contact with the ATPase domain—and induces conformational transitions that drive extensive DNA unwrapping, eviction of the H2A-H2B dimer, and insertion of the H2A.Z-H2B dimer, all without necessarily requiring hydrolysis of bound ATP. Collectively, these findings provide unprecedented insight into the mechanism of activator- and nucleotide-driven histone exchange from nucleosomal H2A to H2A.Z.",crossref,0
Color and orientation feature-attention sensors for efficient recognition,https://www.science.org/doi/abs/10.1126/sciadv.aeg8598?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aeg8598,Yuda Zhao,"A key challenge in visual search is that target objects defined by specific features are often mixed with distractors. This demands intelligent vision systems capable of performing selective feature acquisition instead of randomly or exhaustively scanning the environment. Here, we report a feature-attention vision sensor that integrates a semantic and geometric “dual-attention” mechanism directly at the hardware level. The sensor features reconfigurable spectral responsivity from the visible to near-infrared range, enabling tunable color attention with a spectral rejection ratio of up to 2 × 10
                    4
                    . Furthermore, we implement tunable orientation attention through an intensity-responsivity matrix. In automatic driving, the feature-attention vision sensor recognizes no stopping sign with 99.52% accuracy comparable to RGB cameras while reducing data generation by 66.7%. This approach mimics this biological “sense-only-the-useful” strategy, eliminating the need for bulky optical filters and postprocessing algorithms and offering a promising pathway for the realization of compact, resource-efficient intelligent vision systems.",crossref,0
sPLA2-reacted extracellular vesicles (SPLEVs) as a therapeutic modality for cytokine storm syndromes,https://www.science.org/doi/abs/10.1126/sciadv.adr9135?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.adr9135,Ai Kotani,"Because cytokine storm syndromes such as sepsis, acute respiratory distress syndrome (ARDS), and coagulopathy, including those seen in COVID-19, are fatal, development of highly effective therapeutics is urgently needed. Recent evidence suggests that the hydrolysis of phospholipids in extracellular vesicles (EVs) by secreted phospholipase A
                    2
                    (sPLA
                    2
                    ) can augment the ability of EVs to modulate inflammation, allergy, and cancer. We aimed to apply this phenomenon technically using “sPLA
                    2
                    -reacted EVs (SPLEVs),” which showed high therapeutic efficacies against ARDS and other diseases. Mechanistically, SPLEVs bind to type II alveolar epithelial cells, increase membrane fluidity by reorganizing phospholipid building blocks with more polyunsaturated fatty acids through the sterol regulatory element–binding protein 1 pathway, and elicit “lipid counterstorm” by increasing tissue-protective lipid mediators. The potent therapeutic effects of SPLEVs depend partly on sPLA
                    2
                    -driven generation of lysophosphatidylglycerol. Thus, SPLEVs are expected to be an effective therapeutic tool for treatment of broad ranges of inflammatory diseases including COVID-19 and other new pandemic diseases.",crossref,0
Unconventional cross-step growth of monolayer MoS2 on sapphire,https://www.science.org/doi/abs/10.1126/sciadv.aee6153?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aee6153,Guangyu Zhang,"Regarding thin film growth, it has been widely recognized that the film typically follows the surface texture and high sharp steps potentially lead to growth termination and film discontinuity. Here, we demonstrate an abnormality that monolayer MoS
                    2
                    grown on
                    C
                    -plane sapphire is able to cross sharp steps up to ∼10 nm in height. Assisted by theoretical simulations, we unveil that the cross-step growth of monolayer MoS
                    2
                    results from the competition between its deformation energy cost and adsorption energy gain. Notably, cross-step growth leads to the formation of one-dimensional (1D) ripples on target substrates after transfer, resulting in symmetry breaking and strain engineering to trigger anisotropic properties and boost transistor performances. The room-temperature mobility (on-state current) along the ripple direction is improved by ∼67.6% (∼118.4%) compared to that perpendicular to the ripple direction. Our work showcases an exotic cross-step growth paradigm to create and manipulate 2D materials, promising the prospect for a broad portfolio of emerging electronic, photonic, and optoelectronic applications.",crossref,0
Satellite observations reveal underestimation of CO2 emissions in Africa and the Middle East,https://www.science.org/doi/abs/10.1126/sciadv.aee1447?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aee1447,Zhu Liu,"Africa and the Middle East contribute significantly to global fossil fuel production, yet the associated carbon emissions from these extraction and processing activities remain insufficiently reported. The current reporting is not only delayed but also heavily reliant on energy consumption statistics that are difficult to verify. Here, we introduce an alternative approach to indirectly infer and map anthropogenic carbon dioxide (CO
                    2
                    ) emissions using the coemitted nitrogen oxides (NO
                    
                      x
                    
                    ) emissions derived from TROPOMI satellite observations. We find that current global inventories underestimate total CO
                    2
                    emissions by about 30% for Africa and the Middle East. About 35% of this underestimation is related to newly identified CO
                    2
                    emission sources, which are mainly attributable to oil and gas infrastructure. The analysis reveals that these underestimated emissions could lead to a delay of ∼5 years in achieving the 2030 Nationally Determined Contribution targets in Africa and the Middle East. This study provides an effective tool for constructing an independent carbon emission accounting framework based on satellite observations and offers a scientific database for guiding climate action.",crossref,0
The seismic signature of lunar ice,https://www.science.org/doi/abs/10.1126/sciadv.adz7220?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.adz7220,Matthew Siegler,"Identifying water ice deposits on the Moon is critical for enabling long-term scientific investigations and supporting future lunar infrastructure. Although multiple lines of evidence suggest that substantial quantities of poleward water exist within the lunar near-surface, the precise location, abundance, and distribution of these ice resources remain largely unconstrained. The presence of ice in the regolith alters geophysical properties that can be quantitatively characterized using geophysical techniques analogous to those employed in terrestrial subsurface resource exploration. In this study, we integrate experimental measurements of icy regolith simulants obtained through synchrotron x-ray microtomography with advanced rock physics modeling and a thermal model of the lunar near-surface. This multi-pronged approach enables us to construct realistic seismic models for theoretical ice deposits at the lunar south pole. Our methodology allows us to link variations in seismic properties to the presence and distribution of ice, providing a framework for using seismic methods to infer both the location and the abundance of subsurface ice deposits. Our results underscore that seismic exploration techniques are a robust tool for characterizing lunar water resources. The insights gained from these models not only enhance our understanding of the physical state of the lunar regolith but also pave the way for optimizing geophysical survey strategies in upcoming lunar missions.",crossref,0
Adaptive intrathecal nanorobotics in mice and nonhuman primates for navigated CNS therapy,https://www.science.org/doi/abs/10.1126/sciadv.aec2918?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aec2918,Zhiguang Wu,"Intrathecal delivery for central nervous system (CNS) therapy lacks spatiotemporal control due to spinal canal anatomical constraints, especially at human scale. We developed an adaptive magnetic nanorobotic platform enabling multimode swarm mobility for in vivo spinal canal navigation in mice and nonhuman primates. Programmable chain-like, vortex-like, and ribbon-like swarm were accomplished, and vortex swarm was indicated as optimal strategy for adaptive intrathecal navigation. Driven by a robotic arm–generated magnetic field, the vortex swarms indicate navigation within spinal canal over centimeter distances, which magnetically enhanced accumulation at CNS target sites and prolonged their in vivo retention, thereby substantially enhancing their therapeutic efficacy compared with conventional passive intravascular delivery, with minimal side effects. Tests in nonhuman primates indicate that the nanorobotic swarm migration is from the gap between the bundles of cauda equina and then the spin cord, revealing their morphological adaption at the cauda equina interface to circumvent anatomical constraints.",crossref,0
"Cryo-EM structures of apo, agonist- and antagonist-bound heteromeric kainate receptors",https://www.science.org/doi/abs/10.1126/sciadv.ady7558?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.ady7558,Nami Tajima,"Kainate receptors (KARs) mediate excitatory synaptic transmission and regulate neurotransmitter release. In the central nervous system, KARs predominantly exist as heterotetramers comprising low-affinity (GluK1–3) and high-affinity (GluK4–5) subunits, with GluK2/GluK5 being the most abundant. To elucidate their conformational transitions, we determined the cryo–electron microscopy (cryo-EM) structures of GluK2/GluK5 KARs in the apo and distinct ligand-bound states. The apo structure revealed compact packing with extensive intersubunit interactions between the ligand-binding domains (LBDs) beyond the conserved D1-D1 upper-lobe contacts. The glutamate-bound structure exhibited enhanced packing that stabilized the desensitized conformation through increased intersubunit contacts relative to the homomeric KARs, indicating that the heterotetramers were conformationally less dynamic. To investigate subtype-specific antagonism, we engineered GluK2 and GluK5 mutants with altered affinities for the competitive antagonist UBP310. Structural analysis of these mutants revealed distinct UBP310 binding modes on the GluK2 versus the GluK5 subunits. Furthermore, we demonstrated that targeting GluK5 was more effective than targeting GluK2. Specifically, blocking GluK5 locked the receptor in a pore-occluded conformation, whereas antagonizing GluK2 retained structural flexibility above the pore. These findings provide a structural framework for understanding the distinct contributions of the GluK2 and GluK5 subunits to KAR function.",crossref,0
From trade-offs to translation: An interdisciplinary roadmap for neurotechnology,https://www.science.org/doi/abs/10.1126/sciadv.aee8595?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aee8595,Amparo Güemes,"Neurotechnologies are transforming how we measure, interpret, and modulate brain-body interactions, integrating real-time sensing, computation, and stimulation to enable precise physiological control. They hold transformative potential across clinical and nonclinical domains, from treating disorders to enhancing cognition and performance. Realizing this potential requires navigating complex, interdisciplinary challenges spanning neuroscience, materials science, engineering, signal processing, and regulatory and ethical frameworks. This Perspective presents a strategic roadmap for neurotechnology development, created by early-career researchers at the intersection of disciplines. We identify five cross-cutting trade-offs that shape the development and translation of neurotechnology: material functionality versus long-term stability, innovative development versus scalable manufacturing, spatiotemporal resolution versus real-time capability, multiscale multimodal integration versus system adaptability, and technological complexity versus clinical or commercial translatability. Rather than a domain-specific review, we focus on shared challenges and strategic opportunities that transcend disciplines, propose a unified framework for collaborative innovation and education, highlight ethical and regulatory priorities, and outline a timeline for overcoming key bottlenecks.",crossref,0
Most people who agree with you won’t protest: Predictors of marches and demonstrations from six decades of research,https://www.science.org/doi/abs/10.1126/sciadv.aea8409?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aea8409,Jennifer Earl,"Protest and activism are endemic and potent features of many nations’ political life and critical potential counters to democratic backsliding and authoritarianism. In this review article, we meta-analytically examine six decades of research findings on what explains participation, focusing particularly on two well-studied protest forms: marches and demonstrations. Focusing on these iconic and common forms of protest participation ensures accurate research comparison, allowing us to identify sets of variables that are consistently important, others that are not consistently important, and still others that need additional research. Our focus on survey-based studies also allows us to compare research that includes both participants and nonparticipants, which is critical for methodologically sound comparisons. Our analysis of 181 survey-based studies (with more than 1800 different estimates) shows that survey research strongly supports the relevance of political interest, political ideology, membership in organizations, and digital/social media use in explaining participation, as well as demographic variables such as education, age, and living in an urban center. Our review also offers important suggestions for future survey research and micromobilization research more broadly.",crossref,0
Mitochondrial control of amino acid catabolism by a fasting-inducible mitochondrial carrier,https://www.science.org/doi/abs/10.1126/sciadv.aef0140?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aef0140,Shingo Kajimura,"Metabolic adaptation to nutrient deprivation requires coordinated control of mitochondrial anaplerosis and cataplerosis; however, how metabolite flux across the mitochondrial membrane is regulated during fasting remains less defined. Here, we report SLC25A34 as a fasting-inducible mitochondrial carrier that is highly expressed in oxidative skeletal muscle. Using bacterial reconstitution, proteo-liposomes, and tracer studies, we showed that SLC25A34 mediates the import of phosphoenolpyruvate (PEP) into the mitochondrial matrix. Loss of SLC25A34 impaired glutamine-supported anaplerosis under nutrient-deprived conditions, while glucose and pyruvate utilization remained largely intact. Muscle-specific deletion of
                    Slc25a34
                    resulted in reduced fasting-induced amino acid catabolism and the accumulation of amino acids, leading to activation of mTORC1 signaling even under fasted conditions. Consequently, SLC25A34-deficient soleus muscle exhibited hypertrophy and myopathic features, accompanied by mTORC1-dependent increase in protein synthesis. Together, these results highlight a unique biological role for the inducible mitochondrial carrier SLC25A34, which couples PEP import to amino acid catabolism and proteostasis to preserve skeletal muscle integrity in response to metabolic stress.",crossref,0
Convection injects labile particulate organic carbon to the deep ocean,https://www.science.org/doi/abs/10.1126/sciadv.aee6883?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aee6883,Raffaele Bernardello,"Vertical fluxes of particulate organic carbon (POC) are central to the oceanic carbon cycle, yet the role and interannual variability of convective POC transport remain poorly constrained. Autonomous profilers drifting in the Labrador and Irminger Seas detected recurrent winter-spring chlorophyll
                    a
                    fluorescence peaks at 1000 meters during intense convection in 2014–2017. The bio-optical properties of the particles indicate deep mixing of surface POC rich in labile phytoplanktonic material, distinct from both background suspended particles and sinking aggregates. Model simulations show that the mixing-driven POC supply to the deep ocean (500 to 2000 meters) scales with convection volume (
                    R
                    2
                     ≈ 0.88) and is typically dominated by planktonic biomass. According to the model, vertical mixing regionally contributes ∼33 to 44% of the combined POC supply from mixing and sinking to the 500 to 2000–meter layer during strong convection years. These convective injection episodes likely reshape deep-ocean carbon budgets by enhancing metabolism and driving lateral exports, linking upper-ocean dynamics to deep-ocean water masses and ecosystems.",crossref,0
The sulfur content and isotopic composition of the subarc mantle,https://www.science.org/doi/abs/10.1126/sciadv.aeb9747?af=R,AAAS: Science Advances: Table of Contents,2026-07-31 07:00:00 UTC,2026-07-31 07:00:00+00:00,10.1126/sciadv.aeb9747,David M. Pyle,"Sulfur plays a critical role in modulating redox cycling on Earth. Yet, sulfur’s behavior during subduction and in mantle redox reactions is debated. We analyzed
                    34
                    S/
                    32
                    S in mafic arc melt inclusions from contrasting subduction zones and modeled slab-mantle interaction to investigate the subduction zone sulfur cycle. We find that degassing may enrich or deplete the melt strongly in
                    34
                    S as a function of melt redox state. After correction for this effect, arc magmas have a substantially narrow range of δ
                    34
                    S values (+3 ± 2‰), higher than the ambient upper mantle (−1‰). Slab-derived sulfur is oxidized, evidenced by a concurrent increase in mantle Fe
                    3+
                    and sulfur contents, and contributes up to 86% of the mantle wedge’s sulfur budget. Arc magma δ
                    34
                    S values reflect a common slab source for sulfur: the oceanic crust. Subduction zones act as a “filter” for oxidative power and
                    34
                    S, effectively returning these to the surface over geological timescales.",crossref,0
