title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Engineering Altermagnetic Transitions in Two-Dimensional Metal–Organic Frameworks via Chemical Symmetry Breaking,https://pubs.acs.org/doi/10.1021/jacs.5c22635,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1021/jacs.5c22635,Jinlong Yang,"Altermagnets are symmetry-defined magnetic phases that combine momentum-dependent spin splitting with zero net magnetization, offering promising opportunities for spintronics. However, their realization is strongly constrained by rigorous symmetry requirements. Exploiting the shared antiparallel magnetic order and vanishing net magnetization between antiferromagnets and altermagnets, we propose a general chemically driven strategy based on asymmetric ligand modification to transform pristine two-dimensional antiferromagnetic metal-organic frameworks into altermagnetic candidates. Using chromium phthalocyanine (CrPc) as a proof-of-concept model, we show that asymmetric modification lowers the local site symmetry at magnetic Cr centers and generates momentum-dependent spin splitting and anisotropic spin densities, as revealed by first-principles calculations. Oxygen-modified CrPc derivatives further illustrate the chemical tunability of this symmetry-control principle. Our work expands the design space of organic altermagnetic candidates and establishes a chemically grounded route for engineering symmetry-governed magnetic functionality in reticular materials.",pubmed,0
Unveiling the Printability and Performance of 3D Printed Ethylene-Vinyl Acetate Stretchable Foams,https://pubs.acs.org/doi/10.1021/acsami.6c10093,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1021/acsami.6c10093,Amir Ameli,"The rise of additive manufacturing has pivoted the trajectory of advanced materials with intricate geometries and precise design. Although various materials have been adapted to 3D printing, developing printable microcellular foams remains in its infancy. Herein, for the first time, we report 3D printed ethylene-vinyl acetate (EVA) foams enabled by expandable microspheres (EMs). Expandable filaments of EVA/EMs containing 0-10 wt % EM result in a tailored density in the range of 0.903-0.224 g/cm3. The viable temperature spectrum relies upon EM content, where higher EM loading leads to a wider printing window. The foam density further exhibits an optimal correlation with temperature, reaching its minimum at 230 °C, independent of EM content. Microstructural analyses reveal uniform morphologies wherein the foam's cell density increases and cell size slightly drops with EM loading. The decay rate of Young's modulus and tensile strength with density reduction is significantly lower compared to conventional foams, which is attributed to the reinforcing effect of the EM shell material. Strain rate and print pattern dependency of mechanical properties are also discussed. While unfoamed EVA exhibits strain hardening upon cyclic compressive loading, the addition of EMs introduces a counteracting strain-softening behavior proportional to EM content. The thermal analysis furthermore depicts that EM leaves a negligible impact on the crystallinity of EVA. The findings of this work highlight the potential of 3D printed EVA foams as lightweight and tunable materials for various applications.",pubmed,0
Measurement of a strong nonlinear force between superconductors compatible with the Casimir force,https://www.nature.com/articles/s41467-026-75261-9,Physical sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Laure Mercier de Lépinay,"The Casimir force follows from quantum fluctuations of the electromagnetic field and yields a nonlinear attractive force between closely spaced conductive objects. Measuring the Casimir force in superconducting materials on either side of the transition should allow to isolate the specific contribution of low frequencies to the Casimir effect. There is significant interest in this contribution as it is suspected to be involved in an unexplained discrepancy between predictions and measurements of the Casimir force between normal metals. Here, we observe a force acting on a superconducting drum resonator integrated in a microwave optomechanical cavity through the nonlinear dynamics this force imparts to the resonator. The measured dynamics points to an extremely intense force found to be compatible in magnitude with the Casimir force for the range of vacuum separations that can be expected in this device, and incompatible with estimates of other known sources of nonlinearity.",nature_html,0
Mixed triplet-singlet order parameter in decoupled superconducting 1H monolayers of transition-metal dichalcogenides,https://www.nature.com/articles/s41467-026-75677-3,Physical sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Vidya Madhavan,"Understanding the emergence of unconventional superconductivity, where the order parameter deviates from simple isotropic s-wave pairing, is a central challenge in condensed matter physics. Some transition-metal dichalcogenides (TMDCs), though generally regarded as conventional superconductors, display signatures of unconventional pairing and thus provide a particularly intriguing platform to explore how exotic states arise. Here we investigate the misfit compound (SnS)1.15(TaS2), a heterostructure composed of alternating SnS and 1H-TaS2 layers. Using transport, photoemission, and scanning tunneling spectroscopy, we demonstrate that the SnS layers effectively decouple the TaS2 into electronically isolated 1H sheets. In this limit, the tunneling density of states on the 1H layer reveals a clear two-gap superconducting spectrum with Tc≃3.1 K. A theoretical model based on lack of inversion symmetry of the system and finite-range attraction reproduces the observed multi-gap structure as a mixed singlet-triplet state. These results establish misfit compounds as a powerful platform for studying unconventional superconductivity in isolated 1H layers and for realizing multiple uncoupled superconductors within a single crystal.",nature_html,0
Structural and spectral adaptation of the seagrass Posidonia oceanica photosystem I to seabed light,https://www.nature.com/articles/s41467-026-75200-8,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Roberto Bassi,"Seagrasses are marine angiosperms re-adapted to underwater life, forming productive ecosystems and long-term carbon sinks. Posidonia oceanica thrives up to 50 m depth, where light is scarce and spectrally shifted; yet, the molecular basis of its photosynthetic adaptation remains unclear. Here, we report that P. oceanica genetically adapts for highly efficient photon use under dim light by enhancing photosystem antenna size and reducing exciton trapping time. We determine the structures of P. oceanica PSI supercomplexes by cryo-electron microscopy, revealing an expanded antenna system composed of PSI-LHCI, a trimeric phospho-LHCII, and an additional LHCI heterodimer. Low-energy chlorophyll forms associated with LHCI are lost. Ultrafast spectroscopy shows that this loss correlates with faster exciton trapping, which compensates for antenna expansion and enhances light-use efficiency under dim light. We identify key residues responsible for the loss of low-energy forms. Reversion to land-plant ortholog sequences restores red-shifted emission, providing strategies to enhance light-use efficiency in crops.",nature_html,0
Inhibited radiative decay enhances single-photon emitters,https://www.nature.com/articles/s41467-026-75489-5,Physical sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Andreas Reiserer,"Quantum networks and modular quantum computers require efficient spin-photon interfaces, often realized using optical resonators that enhance radiative decay on a desired transition. However, this requires small mode volumes and high quality factors, which limits multiplexing capacity and demands precise frequency tuning. Here, we demonstrate an alternative approach that circumvents these bottlenecks for upscaling. Using a W1 silicon photonic-crystal waveguide with a tailored photonic bandgap, we selectively inhibit unwanted decay pathways, thereby redirecting emission to the desired transition. This enables efficient photon collection over a large frequency range, allowing the resolution and individual addressing of tens of erbium dopants. Their lifetimes are preserved, or even increased, compared to bulk material. The extended mode volume of the devices enables the use of lower dopant concentrations, thereby improving emitter coherence. Our approach can be combined with Purcell enhancement and applied to other spin-qubit platforms, opening intriguing perspectives for photonic quantum technologies.",nature_html,0
Episodic planetesimal disruptions triggered by dissipation of gas disk,https://www.nature.com/articles/s41467-026-74138-1,Physical sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Hejiu Hui,"Catastrophic disruptions of planetesimals occur in high-velocity collisions. Radioisotope dating of planetesimal disruption events recorded in meteorites confirms frequent catastrophic collisions in the first 10 Myr of the Solar System, reflecting a violent environment of the time. However, the nebula gas can damp the eccentricity of planetesimals and suppress the frequency of planetesimal collisions. Strong dynamical mechanisms that excited the protoplanetary disk are required. Here we show that the sweeping secular resonances of Jupiter and Saturn induced by the nebular gas dissipation, together with the mean motion resonances of Jupiter, can trigger a large number of catastrophic collisions, which occur episodically when the secular resonances are at 2–3 astronomical units and continue thereafter. After the gas dissipation completes, catastrophic collisions decrease in frequency, with scattering by planetary embryos becoming the major driving force of the collisions. Our results suggest that the violent environment excited by secular and mean motion resonances can be ubiquitous in protoplanetary disks during nebula dissipation.",nature_html,0
Multiomic profiling links L1 retrotransposition to genomic instability and ecDNA in bladder cancer,https://www.nature.com/articles/s41467-026-75399-6,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Aurélie Ernst,"Bladder cancer is frequent and highly recurrent. Despite recent advances, knowledge gaps remain in molecular mechanisms underlying disease progression. In this study, we apply integrated multi-omic analyses to a cohort of 48 bladder cancer patients to comprehensively profile genetic, epigenetic, transcriptomic, and spatial features. Combining cell-free DNA sequencing, long-read tumor DNA-sequencing, RNA-sequencing, and spatial transcriptomics, we explore molecular alterations driving bladder cancer. We find frequent somatic LINE-1 (L1) insertions, and show that these L1 insertions are active and occur early in bladder cancer development. We link somatic L1 insertion with downstream genomic rearrangements and chromosomal instability, including increased structural variant and extrachromosomal DNA (ecDNA) counts in patients with high L1 counts. We identify variable ecDNA enrichment across tissue architecture, with highest enrichment overlapping differential expression of APOBEC3B and immune response pathways. In summary, our results support a model whereby L1 retrotransposition triggers downstream genomic instability and viral mimicry response.",nature_html,0
Reconstitution of Ras-PI3Kγ membrane communication and feedback using light-induced signaling inputs,https://www.nature.com/articles/s41467-026-75652-y,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Scott D. Hansen,"Reactions involving small GTPases and phosphatidylinositol phosphate (PIP) lipids serve essential roles in signal transduction at the plasma membrane. In cells, these distinct classes of molecules are linked through positive and negative feedback loops that give rise to emergent properties such as excitability and polarization. Here, we reconstitute communication and feedback between Ras GTPase and phosphatidylinositol 3-kinase gamma (PI3Kγ)-mediated PIP3 production on supported membranes using purified proteins. We employ light-induced membrane recruitment to rapidly shift steady-state conditions and observe the spatiotemporal response of the signaling module. Alone, the Ras-PI3Kγ module exhibits transient and reversible activation due to global inhibition. The introduction of GEF-mediated positive feedback enables sustained threshold crossing and local amplification of Ras(GTP) and PIP3, resulting in a traveling, bistable wave of activity with characteristics of an excitable network. Spatial coupling between Ras(GTP) and PIP3 lipids depends on lateral diffusion and feedback circuit architecture. This work illuminates the roles activation thresholds, membrane diffusion, and positive feedback play in regulating the dynamics of Ras-PI3Kγ membrane signaling reactions in the presence of global inhibition.",nature_html,0
Shared latent representations of speech production for cross-patient speech decoding,https://www.nature.com/articles/s41467-026-75455-1,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,G. B. Cogan,"Speech brain-computer interfaces (BCIs) can restore communication in individuals with neuromotor disorders who are unable to speak. However, current speech BCIs limit patient usability and successful deployment by requiring large volumes of patient-specific data collected over long periods of time. A promising solution to facilitate usability and accelerate their successful deployment is to combine data from multiple patients. This has proven difficult, however, due to differences in user neuroanatomy, varied placement of electrode arrays, and sparse sampling of targeted anatomy. Here, by aligning patient-specific neural data to a shared latent space, we show that speech BCIs can be trained on data combined across patients. Using canonical correlation analysis and high-density micro-electrocorticography (μECoG), we uncovered shared neural latent dynamics with preserved micro-scale speech information. This approach enabled cross-patient decoding models to achieve improved performance relative to patient-specific models facilitated by the high resolution and broad coverage of μECoG. Our findings support future speech BCIs that are more accurate and rapidly deployable, ultimately improving the quality of life for people with impaired communication from neuromotor disorders.",nature_html,0
Triple IFN pathway deficiency sensitizes mice to human respiratory virus infection independent of human viral receptor expression,https://www.nature.com/articles/s41467-026-75678-2,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Feng Li,"Interferon (IFN) pathways form the innate barrier against viral invasion and partial deficiency in these pathways allows human virus infection. Whether a complete IFN pathway deficiency could confer the susceptibility to human viral infection independent of expressing the human viral receptor remains unknown. We develop an innate immunity severely deficient mouse model, designated AGL, which features one-step knock-out of the IFNAR, IFNGR and IFNLR. The AGL mice become susceptible to diverse representative human respiratory viruses, including adenovirus type 55 (HAdV-55; double-stranded DNA), human monkeypox virus (MPXV) clade IIb (double-stranded DNA), parainfluenza virus (PIV; negative-sense single-stranded RNA), and the clinically isolated SARS-CoV-2 delta variant (positive-sense single-stranded RNA). Our results suggest that the type III IFN pathway constitutes a backup layer of antiviral frontline beneath the type I and II IFN pathways. In addition, proof-of-concept studies testing MPXV and PIV antivirals highlight the translational value of AGL mice. The AGL mice, as a universal model, substantially enhance the ability to investigate both emerging and established viruses without the need for tailored mouse models.",nature_html,0
Modulating nonequilibrium electron–phonon interactions and energy relaxation in MXenes by surface-anchored Mo3S7 nanoclusters,https://www.nature.com/articles/s41467-026-75614-4,Physical sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Xinliang Feng,"Electron–phonon (e–ph) interactions govern photoinduced nonequilibrium dynamics of MXenes, determining hot-carrier relaxation and parasitic heat accumulation. However, strategies to deliberately modulate these interactions through chemical control, together with mechanistic understanding, remain underexplored. Here, we demonstrate the effective modulation of nonequilibrium e–ph interactions in Ti3C2Tx MXene via surface-anchored Mo3S7 nanoclusters, which introduce a rapid energy harvesting pathway competing with intrinsic e–ph relaxation. Using mild ligand substitution, Mo3S7 nanoclusters are densely and homogenously anchored onto Ti3C2Tx via coordination bonding between Mo centers and O-terminations. Femtosecond transient absorption and optical-pump terahertz-probe spectroscopy reveal an ultrafast, sub-100 fs nonthermal electron and/or energy extraction, with efficiency increasing from ~28.6 % at 1.55 eV to ~38.2 % at 3.88 eV. This excitation-energy-dependent enhancement is enabled by improved energetic alignment between hot electrons in Ti3C2Tx and the conduction-band manifold of Mo3S7. The competitive depletion of nonthermal electrons suppresses coherent A1g phonon excitation, reducing effective e–ph interactions. Our study offers a viable strategy for modulating e–ph interactions in MXenes, advancing hot carrier relaxation and thermal management in next-generation optoelectronic devices.",nature_html,0
The unfolded protein sensor IRE1 is essential for homeostatic dendritic cell maturation,https://www.nature.com/articles/s41467-026-75716-z,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Sophie Janssens,"Conventional type I dendritic cells (cDC1s) undergo homeostatic maturation upon apoptotic cell engulfment, hallmarked by the activation of the transcription factor LXRβ, which mediates cholesterol efflux and dampens interferon-stimulated gene expression. Here, we identify the unfolded protein response sensor IRE1 as an essential regulator of this process. Loss of IRE1 impairs cDC1, but not cDC2, homeostatic maturation and survival. IRE1 activation depends on apoptotic cell uptake and cholesterol influx, explaining its high basal activity in cDC1s. Rather than inducing a canonical unfolded protein response, IRE1 triggers a steady-state regulated IRE1-dependent decay program that degrades miR-92a-1, a microRNA targeting the cholesterol-efflux transporter Abcg1. Consequently, IRE1-deficient cDC1s show impaired cholesterol efflux and increased death, which can be rescued by blocking miRNA synthesis or treatment with reconstituted high-density lipoprotein. These findings establish IRE1 as a cholesterol sensor in cDC1s and reveal a parallel pathway to LXR that coordinates cholesterol homeostasis during DC maturation.",nature_html,0
Wavelength-scale noise-resistant on-chip spectrometer,https://www.nature.com/articles/s41467-026-75456-0,Physical sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Qi Jie Wang,"Performant on-chip spectrometers are important for advancing sensing technologies, from environmental monitoring to biomedical diagnostics. As device footprints approach the scale of the operating wavelength, previous strategies, including those relying on multiple scattering in diffusive media, face fundamental accuracy constraints due to limited optical path lengths and noise-sensitive random transmission matrices. Here, we demonstrate a wavelength-scale, CMOS-compatible on-chip spectrometer that overcomes the challenges by exploiting inverse-designed quasinormal modes in a complex photonic resonator. These modes extend the effective optical path length beyond the physical device dimensions, producing highly decorrelated spectral responses. We show that this strategy is theoretically optimal for minimizing spectral reconstruction error in the presence of noise. The fabricated spectrometer occupies a lateral footprint of only 3.5 times the free-space operating wavelength, with a spectral resolution of 10 nm across the 3590-3760 nm mid-infrared band, which is suitable for various molecular sensing. The design of this miniaturized noise-resistant spectrometer is readily extensible to other portions of the electromagnetic spectrum, paving the way for lab-on-a-chip devices, chemical sensors, and other applications.",nature_html,0
Mechanistic insight into signal bias by the agonist-dependent conformational dynamics of GPR84,https://www.nature.com/articles/s41467-026-75728-9,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Yoshinori Fujiyoshi,"GPR84 is an orphan class A GPCR primarily expressed in immune cells, where it plays key roles in inflammation and metabolism. Here, we present the cryo-electron microscopy structures of the GPR84-Gi complex bound to the G protein–biased agonist DL-175, and the inactive state of GPR84 bound to the antagonist GLPG1205. Combined with signaling assays and molecular dynamics simulations, these structures elucidate the conformational landscape spanning the inactive and G protein-biased active states of GPR84, providing a mechanistic basis for biased agonism. Notably, steric interactions between DL-175 and L3366.52 selectively preclude the conformational changes required for efficient β-arrestin recruitment without compromising G protein activation. These structural insights provide a structural context for the rational design of GPR84-targeted therapeutics with precisely tuned signaling profiles.",nature_html,0
Biophysical modeling of anatomically realistic prenatal cortical folding development,https://www.nature.com/articles/s41467-026-75582-9,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Xianqiao Wang,"Cortical folds encode the architecture of human cognition, yet the mechanisms that transform the smooth fetal cortex into its convoluted geometry remain elusive. Biophysical modeling enables mechanistic insight into cortical morphogenesis, but existing models often lack anatomical realism and fail to capture key hallmarks and morphometrics of dynamic cortical folding in the developing human brain. Here, we introduce a whole-brain developmental framework that integrates region-specific, data-driven growth laws with anatomically realistic cortical geometry to enable biologically interpretable modeling of cortical morphogenesis during gestation. Growth fields derived from large-scale prenatal magnetic resonance imaging data capture spatiotemporal variations in cortical expansion and thickness across parcellated regions. Incorporating heterogeneous growth yields folding patterns that match key anatomical landmarks and quantitative morphometrics from human imaging. Systematic perturbations of geometry and growth attributes delineate control parameters that produce realistic morphological variability and replicate clinically atypical brain phenotypes consistent with lissencephaly, pachygyria, and polymicrogyria. This framework provides a quantitative foundation for elucidating the mechanisms of typical and atypical fetal brain development.",nature_html,0
Cooperative mechanism of neurotransmitter recognition and transport by the human vesicular polyamine transporter,https://www.nature.com/articles/s41467-026-75564-x,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Min Lu,"Human vesicular polyamine transporter (hVPAT) from the SLC18 antiporter family sequesters polyamine neuromodulators into secretory vesicles in exchange for H+ in the brain, thereby sustaining learning and memory formation. As a potential therapeutic target for combatting psychostimulant use disorder, hVPAT (or SLC18B1) regulates the homeostasis of monoamine neurotransmitters via an unknown mechanism. Here we report the cryo-electron microscopy structures of hVPAT in complexes with histamine and serotonin, revealing up to three distinct neurotransmitter-binding sites within the lumen-facing SLC18 antiporter. Complementary proteo-liposome-based transport and ligand-binding assays suggest that hVPAT transports multiple monoamine neurotransmitters simultaneously, exhibiting variable H⁺/substrate stoichiometry and positive cooperativity. Unexpectedly, this cooperativity appears to arise from the direct interactions between the bound histamine or serotonin molecules, which also contributes to substrate selectivity. In this work, our findings uncover a hitherto unidentified modality for monoamine neurotransmitter recognition and offer unprecedented insights into the general principles governing membrane transport.",nature_html,0
Cross-platform Hi-C meta-analysis identifies functional insulators that actively block enhancer-promoter interactions,https://www.nature.com/articles/s41467-026-75801-3,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Fulai Jin,"The function of topologically associating domain (TAD) boundaries as transcriptional insulators remains a fundamental controversy in genome biology. Here, we demonstrate that bona fide Functional Insulators (FINs) should be defined dynamically by their capability to block architectural rewiring. Leveraging DeepLoop to enable robust cross-platform Hi-C analysis, we performed a meta-analysis of nine high-resolution 3D genomic datasets following acute CTCF or cohesin depletion, mapping FINs genome-wide. We show that CTCF loss triggers the reproducible formation of new enhancer-promoter loops at only a few hundred specific loci. These loops are cohesin-dependent, enriched at G-rich cis-regulatory elements, and directly drive recurrent, early-response gene activation. Multiplexed CTCF-displacement assays functionally confirmed the causal role of FINs in these localized rewiring events. Crucially, FINs reside within active euchromatin, infrequently coincide with traditional TAD boundaries, and are sensitive to WAPL depletion. Our results reveal that the genome’s functional insulation is mediated by these discrete, dynamically active sites rather than static TAD boundaries.",nature_html,0
AlphaGEM enables precise genome-scale metabolic modelling by integrating protein structure alignment with deep-learning-based dark metabolism mining,https://www.nature.com/articles/s41467-026-75549-w,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Hongzhong Lu,"Constructing high-quality genome-scale metabolic models (GEMs) for non-model organisms remains challenging. To address this, we developed AlphaGEM, a versatile toolbox leveraging proteome-scale structural alignment, protein language models (PLMSearch), and deep-learning-based predictions for efficient genomic mining to generate GEMs ready for applications. AlphaGEM enhances homologous relationship identification compared to traditional sequence-based methods. Crucially, it employs an ensemble procedure empowered by multiple deep learning toolboxes to effectively mine dark metabolic functions encoded by nonhomologous proteins, thereby expanding species-specific networks. We validated AlphaGEM across prokaryotes (Klebsiella pneumoniae, Bacillus subtilis), eukaryotes (Rhodosporidium toruloides, Pichia pastoris), and complex mammals (Mus musculus, Cricetulus griseus), achieving predictions comparable to manually curated models while outperforming existing tools. Furthermore, we demonstrated its scalability by automatically reconstructing high-fidelity GEMs for 332 distinct yeast species. In summary, AlphaGEM enables precise, rapid GEM construction across diverse domains, providing a solid foundation for universal functional analysis of organisms having genome sequences available.",nature_html,0
"Heterogenous microglial reactivity contrasts with stable vascular transcriptional programs in mouse models of Alzheimer’s, CADASIL, and Traumatic Brain Injury",https://www.nature.com/articles/s41467-026-75367-0,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,M. Vanlandewijck,"The extent to which the cerebrovasculature is affected in various brain disorders is still not well understood. To address this, we established a transcriptomic repository of major vascular cell types and microglia to compare the global transcriptomic response in mouse models of three human brain disorders linked to neuroinflammation and associated vascular reactivity: Alzheimer’s disease (AD), traumatic brain injury (TBI), and cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy (CADASIL). Single-cell analysis of >250,000 cells at different disease stages led to identification of two previously unknown vascular cell subtypes, expanded the endothelial zonation spectrum and allowed for a detailed analysis of the cellular and molecular responses. Surprisingly, most vascular cell types lacked major transcriptomic changes across the three conditions, while microglia exhibited significant, disease-specific transcriptional changes. Notably, microglial responses converged between late-stage TBI and AD, offering insights into the predisposition for neurodegeneration following TBI.",nature_html,0
Dual-physics programmable metasurfaces for dynamical controls of acoustics and electromagnetics,https://www.nature.com/articles/s41467-026-75628-y,Physical sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Wei Xiang Jiang,"Programmable metasurfaces bring new opportunities for modern acoustic and electromagnetic technologies by dynamically tailoring wave-matter interactions at subwavelength scales. Due to differences in physical properties and tuning mechanisms of acoustic and electromagnetic waves, current programmable metasurfaces typically manipulate only one type of wave, while concurrent and programmable controls of both waves remain elusive. Here, we propose a dual-physics programmable metasurface capable of simultaneous, independent and dynamic manipulations of acoustic and electromagnetic waves. The presented metasurface consists of 324 micromotor-driven elements that are individually addressable and wirelessly controlled. Each element can achieve 1-bit reflection phase modulation of both acoustic and electromagnetic waves by dynamic geometric rotation, allowing the metasurface to realize on-demand and decoupled reconfiguration of acoustic and electromagnetic functionalities. The intriguing features of the metasurface are demonstrated by simultaneously achieving local audio enhancement and radio-frequency relay communications, as well as acoustic-electromagnetic dual-channel information camouflage. This work offers significant promise for future metasurface-based multi-physics wireless communications and information security.",nature_html,0
Saxiphilin functions as a toxin sponge protein that counteracts the effects of saxitoxin poisoning,https://www.nature.com/articles/s41467-026-75136-z,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Daniel L. Minor Jr,"Saxitoxin (STX) is among the most potent toxins known, is classified as a chemical weapon, and is the archetype of the paralytic shellfish toxin (PST) family produced by marine and freshwater harmful algal blooms (HAB). STX causes paralysis and death through inhibition of voltage-gated sodium channels (NaVs), has no antidote, and poses a public health and commercial fishing threat due to its accumulation in seafood and increasing HAB occurrences. Although STX is lethal to varied vertebrates, including humans, certain frogs resist STX poisoning. This phenotype is thought to depend on soluble toxin sponge high-affinity STX binding proteins (saxiphilins, Sxphs) that provide resistance through a competition mechanism different from classic target site ion channel mutation mechanisms. Here, we test this idea and show that a single dose of American bullfrog (Rana catesbeiana) Sxph (RcSxph) is sufficient to counteract STX neurotoxicity and lethality in female mice using paradigms where STX and Sxph are administered together or sequentially in either order. Importantly, this function requires the RcSxph high-affinity STX binding site. Our findings provide in vivo validation that Sxphs are toxin sponges that protect against STX poisoning and highlight the potential to harness this protein class as antidotes for PSTs and other toxins.",nature_html,0
From stars to molecules: AI guided device-agnostic super-resolution imaging,https://www.nature.com/articles/s41467-026-75584-7,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Miroslav Ježek,"Super-resolution imaging has revolutionized the study of systems ranging from molecular structures to distant galaxies. However, existing super-resolution methods require extensive calibration and retraining for each imaging setup, limiting their practical deployment. We introduce a device-agnostic deep-learning framework for super-resolution imaging of point-like emitters that eliminates the need for calibration data or explicit knowledge of optical system parameters. Our device-agnostic modeling utilizes diverse, numerically simulated dataset encompassing a broad range of imaging conditions, enabling generalization across different optical setups. Once trained, the model reconstructs super-resolved images directly from a single resolution-limited camera frame with superior accuracy and computational efficiency compared to state-of-the-art methods. We experimentally validate our approach using a custom microscopy setup with controllable ground-truth emitter positions. We also demonstrate its versatility on stellar astronomy and single-molecule localization microscopy datasets of point-like sources, achieving high resolution without prior information. Our findings establish a pathway toward universal, calibration-free super-resolution imaging, expanding its applicability across scientific disciplines.",nature_html,0
The minor spliceosome component U4atac regulates JAK/STAT signaling to modulate hematopoiesis and immune responses in Drosophila melanogaster,https://www.nature.com/articles/s41467-026-75539-y,Biological sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Francesca Di Cara,"The small nuclear RNA U4atac is a core component of the minor spliceosome. In humans, homozygous or compound heterozygous point mutations in U4atac cause rare developmental disorders, such as Roifman syndrome, characterized by growth restriction, brain anomalies, and immune deficiency. To better define the pathophysiological role of U4atac mutations, we here establish a model of minor spliceosome dysfunction by generating a Drosophila melanogaster CRISPR/Cas9-induced U4atac mutant in the highly conserved stem II region. U4atac homozygous mutants exhibit growth and neurodevelopmental defects, immunodeficiency, and gastrointestinal symptoms. Using bulk RNA-sequencing and functional assays, we reveal that mutations in U4atac affect the splicing of a large set of transcripts involved in innate immunity, hematopoiesis, and intestinal cell functions, including the Drosophila Janus kinase (JAK) homolog hopscotch (hop). Importantly, U4atac deficiency reduces Hop expression and causes Hop-related hematopoietic defects at the embryonic and larval stages. Notably, we also observe reduced expression of Jak1 and attenuated activation of downstream signaling in patients with Roifman syndrome. Thus, our work identifies alterations of Jak signaling as part of the pathogenesis of RNU4atac-opathy.",nature_html,0
Rational design of polymer film morphology via structure-performance linkage for enhanced condensation performance,https://www.nature.com/articles/s41467-026-75621-5,Physical sciences : Nature Communications subject feeds,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,,Youngsuk Nam,"Dropwise condensation is essential for heat transfer in power generation, thermal management, and water harvesting, yet remains limited by surface modifications that often fail to maximize the advantages of dropwise mode. Here, we develop a morphology-based design strategy using conformal, pinhole-free fluoropolymer films deposited by initiated chemical vapor deposition. By controlling film thickness and thermal annealing, we identify a structure–performance relationship linking nanoscale aggregate morphology, wettability, and condensation dynamics. Thin films (≤ 100 nm) contain smaller, more densely distributed aggregates and lower roughness than 500 nm films, resulting in higher nucleation densities. Thermal annealing increases crystalline ordering while reducing contact angle hysteresis, enabling droplet removal at smaller diameters. These coupled effects increase surface renewal by combining rapid droplet nucleation with frequent sweeping. Under pure-vapor conditions, the morphology-controlled films improve heat transfer by ~50% compared with hydrophobic self-assembled monolayers, providing design principles for polymer coatings in condensation-based thermal systems.",nature_html,0
