title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Resolving the Electro‐Mechanical Trade‐Off at the Buried Interface of Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71638,Advanced Energy Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1002/aenm.71638,Guichuan Xing,"ABSTRACT Carbazole‐based self‐assembled monolayers (SAMs) are essential in inverted perovskite solar cells (PSCs) due to superior electrical properties, yet their inherent rigidity imposes severe mechanical stress on the perovskite layer. Herein, we construct an interfacial architecture featuring discontinuous metal‐oxide islands to circumvent this fundamental electro‐mechanical trade‐off at the buried contact. Specifically, this discontinuous topography imparts macroscopic structural flexibility to the interface by functioning as localized strain‑relaxation zones, enabling strain‐relaxed perovskite films with reduced defect density. Meanwhile, the modified interface maintains unimpeded hole‐selective pathways and optimal energy level alignment. Consequently, the corresponding PSC yields a champion power conversion efficiency (PCE) of 26.92% (certified 26.60%) with enhanced long‐term stability. This strategy establishes a rational design principle for synergistic electro‐mechanical management, paving the way for high‐efficiency and stable photovoltaic devices.",crossref,0
Efficient Hole Transport Layer‐Free Mixed Sn–Pb Perovskite Solar Cells and Photodetectors via In Situ Dipole Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75076,Advanced Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1002/adma.75076,Hin‐Lap Yip,"ABSTRACT Mixed tin‐lead (Sn–Pb) perovskite solar cells (PSCs) have great potential for photovoltaics and infrared photodetector (PD) applications. However, their performance and reliability are severely limited by non‐radiative recombination, both within the perovskite bulk and at the interface between the perovskite and hole transporting layer (HTL). In HTL‐free architectures, the buried perovskite/ITO interface becomes the dominant extraction and recombination bottleneck, yet remains insufficiently engineered. Herein, we report an efficient HTL‐free mixed Sn–Pb optoelectronic device by introducing isoniazid (INH) into the perovskite film (FA 0.6 MA 0.3 Cs 0.1 Pb 0.5 Sn 0.5 I 3 ) to in situ form a dipole interface and establish a built‐in electric field, thereby suppressing the interface/bulk non‐radiative recombination and promoting hole extraction. The INH molecule can coordinate with Sn 2+ to modulate film crystallization, and the hydrazide group acts as a potent reducing agent, mitigating the Sn 2+ oxidation and passivating the defects. As a result, the optimized HTL‐free Sn–Pb PSCs achieved a champion power conversion efficiency (PCE) of 23.71%, with improved stability that retained 80% of their initial efficiency after 2250 h in an N 2 glovebox. Additionally, this strategy enabled high‐performance HTL‐free PDs with a remarkable specific detectivity beyond 10 14 Jones at 920 nm. This work provides a strategic pathway for developing efficient HTL‐free Sn–Pb perovskite optoelectronic devices.",crossref,0
"Characterizing Biopolymer Electrolytes in Zinc–Air Batteries: Challenges, Best Practices, and a Robust Workflow Guiding Future Research Paths",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71394,Advanced Energy Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1002/aenm.71394,Nagore Ortiz‐Vitoriano,"ABSTRACT Bio‐based gel polymer electrolytes (GPEs) are emerging as promising components for rechargeable zinc–air batteries (ZABs), combining electrochemical functionality, mechanical adaptability, and sustainability. Yet, progress in this area is increasingly limited not only by materials design, but also by the lack of rigorous and application‐relevant characterization workflows. This critical, practice‐oriented review assesses the characterization strategies used for bio‐based GPEs in ZABs, focusing on relevant, recent studies reported between 2021 and 2026. Methods are grouped into six categories: mechanical and rheological characterization, electrochemical analysis and cell‐level testing, spectroscopic techniques, microscopy and nanoscale imaging, thermal analysis, and bulk physicochemical characterization. Rather than merely cataloguing methods, the review examines what each technique can reliably reveal, the key parameters controlling data quality, and the limitations imposed by conditions specific to ZAB operation, including highly alkaline environments, dynamic electrode interfaces, and the soft, heterogeneous nature of biopolymer networks. Recurring inconsistencies in experimental practice and reporting are highlighted, and best‐practice recommendations, methodological adaptations, and emerging approaches are discussed. Overall, the review provides a workflow‐oriented framework linking formulation, structure, interfacial behavior, and electrochemical performance, underscoring that better electrolytes require better characterization to enable more rigorous evaluation and accelerate the rational development of next‐generation sustainable GPEs for ZABs.",crossref,0
Siloxane‐Mediated Dual Cross‐Linking for Thermally Resilient and Efficient Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71607,Advanced Energy Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1002/aenm.71607,Zhan'ao Tan,"ABSTRACT The practical application of perovskite solar cells (PerSCs) is still limited by their intrinsic instability, particularly under dynamic temperature fluctuations in outdoor conditions. In this study, we present a series of dual cross‐linking agents to improve the efficiency and temperature endurance of PerSCs. Specifically, 3‐(trichlorosilyl)propyl methacrylate (MPTCl) with multiple functional groups is applied to modify the upper interface of the perovskite. The ─C═O group exhibits strong interactions with the undercoordinated Pb 2+ on the perovskite surface, helping to stabilize structures and reduce interfacial charge recombination. The C═C bond of the methacrylate group undergoes in situ polymerization/cross‐linking, while the trichlorosilyl group undergoes hydrolysis and subsequent condensation under humid conditions, enabling MPTCl to form a Si─O─Si cross‐linked network. This cross‐linked interfacial layer improves interfacial structural stability and enhances resistance to moisture‐ and heat‐induced degradation. Consequently, the optimal PerSCs achieved a high power conversion efficiency of 26.22% and demonstrated enhanced thermal durability under simulated thermal cycling conditions, retaining 82.4% of their initial efficiency after 250 cycles. This work proposes a dual cross‐linking strategy that provides an effective route for simultaneously improving the efficiency and thermal resilience of PerSCs, offering valuable insights into the development of durable perovskite photovoltaic technologies.",crossref,0
Materials‐Property Classification of Interlayers for Stabilizing Lithium Metal Interfaces in Sulfide‐Based All‐Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71612,Advanced Energy Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1002/aenm.71612,Jaekyung Sung,"ABSTRACT Sulfide‐based all‐solid‐state lithium metal batteries (ASSLMBs) promise high energy density by using lithium metal anodes, but their practical implementation is limited by severe interfacial instability. At the lithium metal/sulfide electrolyte interface, coupled chemical, electrochemical, and mechanical degradation accelerates impedance growth and cell failure. Interlayer strategies are promising for stabilizing sulfide‐based all‐solid‐state batteries because they can mitigate interfacial degradation, improve contact stability, and regulate ion/electron transport at critical electrode–electrolyte interfaces. However, their mechanisms have largely been interpreted based on phenomenological observations and empirical performance improvements, rather than through intrinsic material property–mechanism relationships, highlighting the need for a material property‐driven design framework. Here, we categorize interlayer strategies into metal, polymer, ceramic, and composite systems and reinterpret their functions from an electro‐chemo‐mechanical perspective. We discuss how stiffness, ductility, fracture toughness, electronic conductivity, electrochemical stability, chemical stability, lithiophilicity, and Li‐ion transport govern interfacial behavior during assembly, plating, stripping, and long‐term cycling. By correlating representative interlayer systems with their electro‐chemo‐mechanical properties, this perspective clarifies the relationship between material characteristics and interfacial stabilization behavior in sulfide‐based ASSLMBs. This property‐driven framework is expected to provide practical criteria for screening unexplored interlayer materials and guiding the rational design of stable lithium metal/sulfide electrolyte interfaces.",crossref,0
Tunneling‐Gated Metalized Plastic Current Collectors Enabling Autonomous and Reversible Thermal Shutdown in Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71617,Advanced Energy Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1002/aenm.71617,Henghui Xu,"ABSTRACT Thermal runaway has constrained the application of high‑energy‑density batteries. Metalized plastic current collectors (MPCCs) offer a promising approach to reducing inactive mass and improving mechanical safety, yet they remain intrinsically passive and provide no active response to thermal abuse. Here, we propose tunneling‑gated thermoresponsive MPCCs (TTMP), which transforms conventional MPCCs from passive conductors into autonomous, self‑protecting components. The TTMP integrates a polyethylene matrix and embedded spiky carbon conductive particles, sandwiched between ultrathin aluminum layers on both surfaces. Upon heating above 100°C, thermal expansion of the polymer disrupts electron tunneling between adjacent spiky carbon particles, sharply suppressing electrical conduction through the TTMP, thereby interrupting current flow and delaying thermally accelerated electrochemical reactions under abuse conditions. When returns to room temperature, electron transport is fully restored, and the battery resumes normal operation. During thermal triggering, the resistance of the TTMP increases from 6.3 Ω to 2.1 × 10 5 Ω within a response time of 4 s. Cells equipped with this collector show a reversible reduction in discharge current of up to 92.5%. Furthermore, 1 Ah pouch cells achieve up to 6 cycles of reversible thermal shutdown with complete performance recovery, while the onset of thermal runaway is delayed by up to 30°C.",crossref,0
Complex Makes It Powerful: From Unidirectional to Bidirectional via Synergistic Volatile Solid Additives Enabling 20.16% Efficient and Stable Organic Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71615,Advanced Energy Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1002/aenm.71615,Chuanlang Zhan,"ABSTRACT Traditional volatile solid additives (VSAs) often regulate only the donor or acceptor phase, limiting synergistic microstructure optimization. Here, we report two halogenated nitrobenzene‐based additives, 3,5‐dichloronitrobenzene (DCNB) and 3,5‐dibromonitrobenzene (DBNB), that enable bidirectional regulation of both components. Owing to their anisotropic electrostatic potential and large dipole moments, they simultaneously promote ordered crystallization of donor D18 and enhanced packing of acceptor L8‐BO. Characterizations confirm improved molecular ordering and optimized phase separation, forming a favorable interpenetrating network. Consequently, D18:L8‐BO devices with DCNB and DBNB achieve power conversion efficiencies of 20.16% and 19.80%, respectively, versus 17.87% for the control. The 20.16% efficiency ranks among the highest for binary OSCs processed with volatile solid additives. Charge dynamics and transient absorption spectroscopy reveal enhanced exciton dissociation, suppressed recombination, and accelerated interfacial hole transfer. This strategy also shows broad universality across multiple D‐A systems, retaining >90% initial efficiency after 1000 h. This work unveils a bidirectional synergistic regulation mechanism and offers new insights into morphology engineering for stable, high‐efficiency OSCs.",crossref,0
Design Strategy for Influencing Hot Carrier Cooling Dynamics in Low‐Dimensional Perovskites,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71597,Advanced Energy Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1002/aenm.71597,Sachin R. Rondiya,"ABSTRACT The structural landscape of low‐dimensional perovskites, modulated by the organic spacer cation, governs the relaxation of hot carriers. Using transient absorption spectroscopy and molecular dynamics simulations, we show that spacer‐induced octahedral distortions and lattice rigidity define the balance between polaronic screening and phonon‐driven relaxation. We found that the phenethylammonium spacer induces significant distortions and stronger exciton‐phonon coupling, favoring polaron formation and delayed carrier cooling. In contrast, a rigid bithiophenethylammonium spacer suppresses distortions, stabilizes coherent phonons, and accelerates thermalization, while thiopheneethylammonium represents intermediate behavior. The structure‐phonon‐carrier interplay reconciles conflicting views on hot‐carrier dynamics, revealing that soft lattices stabilize polarons, whereas rigid heteroatom‐containing conjugated spacers activate efficient phonon relaxation pathways. This structural picture operates alongside a coupled electronic contribution from spacer‐derived electronic states within the conduction manifold, which provides an additional relaxation pathway, indicating that lattice rigidity and electronic coupling are intrinsically coupled rather than acting independently. These insights provide molecular design principles for tailoring carrier relaxation, guiding perovskite engineering toward optoelectronic devices and the efficient harnessing of hot carriers.",crossref,0
Multi‐modal Operando Analysis of Lithium–Sulfur Batteries: A Comparative Study on the Influence of Electrolyte Composition,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71554,Advanced Energy Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1002/aenm.71554,Sebastian Risse,"ABSTRACT The effect of electrolytes on battery cell performance is multifaceted, and it is difficult to isolate their impact on individual processes. Operando analysis of batteries is a powerful tool to investigate battery degradation mechanisms. By combining different techniques on the same cell a wider perspective can be opened and enables easier cross‐correlation. Here, we introduce a fully laboratory‐based multimodal operando platform that synchronizes EIS/DRT, Raman spectroscopy, UV–vis reflectance spectroscopy, temperature monitoring, and galvanostatic cycling in one sealed Li–S cell. The platform is demonstrated over an extended observation window of up to 20 cycles to compare electrolyte‐dependent polysulfide speciation, transport limitations, and resistance evolution. The experimental design is optimized for reproducible mechanistic characterization and is not intended as a benchmark of practical cell performance or long‐term cycle life.",crossref,0
A Single Quasi‐Vertical van der Waals Heterostructure Memristor as Opto‐Reconfigurable Artificial Intelligence Hardware,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75098,Advanced Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1002/adma.75098,Jun He,"ABSTRACT The explosive advancement of artificial intelligence (AI) has driven vast amounts of unstructured data that directly emerges at sensory interaction interfaces. Memristors with superior computing ability are among the most promising computing blocks. However, conventional vertical Metal/Resistive layer/Metal (V‐MRM) memristors tend to generate intense electric fields, suffer from limited sensory response, inflexible, and rigid functional modes, as well as long‐standing variability and overshoot issues. Here, we present an unconventional two‐terminal quasi‐vertical (QV) van der Waals heterostructure (vdWH) memristor as opto‐reconfigurable hardware. Unlike the V‐MRM memristor with a strong, rigid vertical electric field, this QV‐vdWH memristor realizes a significantly softened, tunable electric field, enabling parametric configurable and wavelength‐dependent reconfigurable modes across nonvolatile/volatile memory, neurons, synapses, and optical perception. Moreover, the light‐memristive switching‐vdWH coupling triggers a super‐additive synergistic enhancement of memristive performance (> 100‐fold) and photoresponse (> 3000‐fold). Meanwhile, the long‐standing variability and overshoot issues are overcome, yielding ultra‐uniform memristive behavior with even a single‐valued distribution. Leveraging the opto‐reconfigurability, high‐accuracy object tracking, and human motion recognition (∼96.8%) are successfully performed. Breaking through the inherent functional limitation of the conventional V‐MRM memristive structure, the QV‐vdWH memristor provides a flexible, opto‐reconfigurable hardware platform for emerging computing paradigms, and AI applications.",crossref,0
Ternary-Ion Batteries,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c05741/5433658/Ternary-Ion-Batteries,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/jacs.6c05741,Chengliang Wang,"Abstract The advancement of rechargeable batteries has long been dominated by two principal paradigms: single-ion and dual-ion mechanisms. The single-ion mechanism, operating via the shuttling of monovalent cations, offers high energy density yet suffers from inherent kinetic limitations in multivalent systems. In contrast, the dual-ion mechanism enhances kinetics at the expense of energy density, as it continuously consumes electrolyte components. To overcome this fundamental trade-off, we herein propose a ternary-ion mechanism that orchestrates the cooperative reactions of three distinct ionic species through mutually matched redox reactions and coordinated multivalent-metal ion exchange at the cathode and anode. As a proof-of-concept, we construct an Al/eGr-PTO battery in which, under the same operating voltages, the cathode concurrently accommodates the intercalation of two monovalent AlCl2+ species into pyrene-4,5,9,10-tetraone (PTO) and the compensating deintercalation of one monovalent AlCl4– from expanded graphite (eGr). This ensures that the eGr-PTO composite cathode as a whole intercalates only one aluminum for each complete redox cycle, with the chlorine content within the cathode remaining unchanged, while the anode undergoes the reversible aluminum stripping of an equivalent amount. Throughout cycling, the composition of the ionic liquid electrolyte remains macroscopically invariant. Accordingly, the prototype of Al/eGr-PTO pouch cells with a high capacity of ∼18 mAh and minimal electrolyte uptake achieve fast kinetics, stable long-term cycling, and a high cell-level specific energy of 84 Wh kg–1, outperforming previously reported OEM- and Gr-based dual-ion Al batteries. Our proposed ternary-ion batteries transcend the constraints of conventional single-ion and dual-ion systems, establishing a transformative framework for next-generation electrochemical energy storage.",crossref,0
Optimal planning of heterogeneous charging stations: a methodological framework for simultaneous siting and sizing under finite queue constraints,https://www.sciencedirect.com/science/article/pii/S0306261926014765?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1016/j.apenergy.2026.128820,Mika Goto,"Scalable deployment of electric vehicle (EV) infrastructure necessitates balancing capital investment, grid constraints, and service quality. Conventional planning models frequently assume homogeneous charging equipment and infinite queuing capacities, yielding unrealistic configurations for dense urban environments. This study addresses these limitations by developing an integrated macroscopic optimization framework that synthesizes metaheuristic optimization with analytical finite-capacity queuing theory. The framework simultaneously resolves station siting and internal heterogeneous sizing based on localized EV behavioral and technical parameters. It minimizes total daily system costs by incorporating travel time and queuing delay penalties, while mitigating the computational complexity inherent to large-scale urban network optimization. The model is validated by comparing the economic and operational performance of hybrid- versus single-type station networks using synthetic data from the Tama Area, Tokyo. Results indicate that heterogeneous configurations reduce total daily system costs by approximately 42% compared to fast-charger-only networks and 21% compared to medium-charger-only networks, reducing total social expenditure to approximately ¥2.6 million per day. The optimization reveals a structural preference for distributing fast-charging assets to maximize spatial coverage rather than concentrating capacity within central hubs. Sensitivity analysis demonstrates that the framework actively adjusts traffic routing to accommodate varying peak demand durations, managing the trade-off between localized queuing and extended travel distances. Furthermore, limit-state stress analysis indicates network resilience, maintaining acceptable service levels under substantial peak demand surges. This framework provides a robust data-driven decision support tool to configure EV charging stations in alignment with the economic and physical realities of modern cities.",jina_reader,1
Design of white circularly polarized luminescence with high glum across entire visible regions by dual-loop active learning,https://www.nature.com/articles/s41467-026-77409-z,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Gang Zou,"White circularly polarized luminescence (WCPL) materials have attracted increasing attention. However, achieving WCPL simultaneously with high color rendering index (CRI) value at ideal CIE coordinates and large dissymmetry factor (glum) across entire visible regions remains a significant challenging, due to the vast chemical design space and the inefficient experimental screening by human-driven intuition-based methods. Herein, we propose an AI-assisted interactive experiment–learning evolution strategy to accelerate the discovery of WCPL materials with optimal trade-offs, integrating model recommendation, experimental validations, and active learning in each iterative refinement cycle. A multi-objective optimization algorithm automatically guides the experimental design with a dual-loop active learning framework, one for maximizing CRI at ideal CIE coordinates, and the other for optimizing glum value across entire visible regions. High-performance WCPL materials with excellent |glum | (>1.5) range of 410 to 680 nm, high CRI ( > 90) at ideal CIE coordinates (0.33, 0.33) can simultaneously be achieved with limited experimental date. Moreover, this workflow also enables on-demand fabrication of high performance white circularly polarized organic light-emitting diodes as well as the user-specified correlated color temperature, facilitating their application in lighting and full-color 3D display.",nature_html,0
Inductive charging systems empowered by stress-annealed nanocrystalline alloys with high induced magnetic anisotropy,https://www.nature.com/articles/s41467-026-78003-z,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,C. Q. Jiang,"The large-scale commercial deployment of autonomous electric vehicles requires automated charging solutions. Inductive charging provides an alternative but faces efficiency, power density, and thermal stability challenges associated with ferrite-based systems. Here, we report an inductive charging system utilizing Fe-based nanocrystalline alloys, developed through combined material and system-level optimization. While conventional approaches often target maximum permeability, our analysis indicates that moderate permeability aligns more effectively with system requirements. Through stress-annealing, an effective permeability of 2330 and a core loss of 135 kW/m³ (at 85 kHz, 0.2 T) are achieved. The material is subsequently fabricated into core bars via a coil-aligned lamination technique. This material–system co-design results in an inductive charger with an AC-AC efficiency of 98.51%, a volumetric power density of 9.55 kW/L (including coils and magnetic cores), and thermal stability during high-power operation. Integrating material and electrical design facilitates the development of inductive charging systems to support autonomous vehicles and electric mobility.",nature_html,0
"Tandem cyclohexen-3-yne and 1,2,3-cyclohexatriene reactions",https://www.nature.com/articles/s41467-026-77981-4,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Yang Li,"There are three classes of neutral 6-membered reactive species, namely didehydrobenzene (benzyne (1)), dihydrobenzenes (cyclohexyne (2) and 1,2-cyclohexadiene (3)), and benzene isomers (cyclohexen-3-yne (4), 1,2,3-cyclohexatriene (5), and 1,2,4-cyclohexatriene (6)). Although intermediates 1-3 have found broad synthetic applications, the benzene isomers 4-6 received only sporadic attention. To further explore their synthetic utility and, more importantly, to uncover their potential in preparing polysubstituted 1,3-cyclohexadienes, we successfully incorporate cyclohexen-3-yne and 1,2,3-cyclohexatriene into several cascade transformations, such as 1,3-diamination, nucleophilic addition-ene reaction, and nucleophilic addition-[4+2] cycloaddition reaction. Additionally, a 1,5-sulfonyl group migration could occur to deliver a sulfone to the C4-position of the 1,3-cyclohexadiene framework. As a result, a series of 1,2-disubstituted, 1,2,3-trisubstituted, 1,2,4-trisubstituted, and 1,2,3,4-tetrasubstituted 1,3-cyclohexadienes bearing polycyclic ring systems can be efficiently prepared. This study offers a distinctive perspective on these aspects of reactive benzene isomers.",nature_html,0
Vacuum ultraviolet dual-comb spectroscopy,https://www.nature.com/articles/s41467-026-77763-y,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,R. Jason Jones,"The optical frequency comb has made a significant impact in precision spectroscopy and on our ability to probe atomic, molecular and, recently, nuclear transitions to further our understanding of their fundamental properties and how their dynamics and complex interactions affect the observed world. To expand the energy scales and types of systems that can be studied, frequency comb sources from terahertz to vacuum ultraviolet frequencies and beyond have been pursued. Dual-comb spectroscopy, enabled by the development of these frequency comb sources, allows broadband absorption measurements of complicated spectra, exceeding the limitations of direct, single-comb spectroscopy. To date, however, the dual-comb approach has not been able to directly access many important transitions that lie at challenging vacuum ultraviolet wavelengths. Here, we demonstrate dual-comb spectroscopy in the vacuum ultraviolet utilizing intracavity high harmonic generation. This multi-harmonic source is used to measure molecular absorbance spectra at λ = 210 nm and λ = 149 nm from room-temperature samples of acetylene and ammonia, respectively. These measurements resolve the Doppler broadened structure of congested molecular spectra with absolute frequency accuracy. Noise contributions to the vacuum ultraviolet dual-comb spectroscopy measurements are characterized, guiding future efforts and technological development in this region.",nature_html,0
Real-world mileage and survival of electric vehicles in Britain and implications for lifecycle emissions,https://www.nature.com/articles/s41467-026-77892-4,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Iain Staffell,"Battery electric vehicles (BEVs) are typically estimated to have lower attributional lifecycle greenhouse gas emissions than conventional internal combustion engine vehicles. These estimates rely upon lower usage emissions outweighing higher manufacturing emissions, but limited data on electric vehicle mileage, and how long they last, casts uncertainty over comparisons. Here we use data for every electric vehicle in Britain to assess mileage and lifetime compared to conventional and hybrid vehicles, and the implications for attributional lifecycle emissions. We find that first-generation BEVs were driven less and have not lasted as long as conventional vehicles, yet still had lower lifecycle emissions. The annual mileage and lifetime of BEVs purchased in 2026 will equal conventional vehicles if recent trends continue. Training a transformer neural network on this data, we estimate that current BEVs have projected attributional lifecycle emissions of 88 g CO2e per kilometre, less than half the 254-270 g for conventional vehicles and 190 g for hybrid vehicles, based on real-world usage.",nature_html,0
Interfacial Conditioning for High-Brightness 28 mm2 Active-Area Phenylpropylamine-Capped CsPbBr3 Perovskite Nanocrystal Light-Emitting Diodes Synthesized by a Modified Ligand-Assisted Reprecipitation Method,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c13884/5433443/Interfacial-Conditioning-for-High-Brightness-28,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/acsami.6c13884,Cédric R Mayer,"Abstract Processing-induced interfacial losses limit perovskite nanocrystal light-emitting diodes (PeLEDs) at display-relevant device areas, yet the steps responsible are rarely identified with statistical confidence beyond champion-device reporting. Here, we combine an all-inorganic CsPbBr3 emitter with a replicated factorial study at 28 mm2 active area. Nanocrystals capped with phenylpropylamine (PPA) by a room-temperature modified ligand-assisted reprecipitation (MLARP) route are deposited as two sequential films separated by a ∼2.8 nm polyvinylpyrrolidone (PVP) interlayer, with mild vacuum conditioning before the top layer. Seven of thirteen architectures were replicated over two fabrication sessions, giving 71 functional devices from 84 (84.5% yield). A matched 2 × 2 factorial ANOVA identifies vacuum conditioning as the dominant factor for EQE (partial η2 = 0.90), with a smaller but significant PVP contribution (p = 0.006) and a significant PVP × vacuum interaction for maximum luminance (p &lt; 0.001). The combined route gives a median EQEmax of 12.2% (IQR 0.5%) at 12/12 yield and a champion device with EQEmax = 13.23% at 520 nm, 21,537 cd.m–2, 30.8 lm.W–1 at 100 cd.m–2, 1.7% roll-off at 10 mA.cm–2, and encapsulated τ50 = 3 h at 200 cd.m–2, measured in an integrating sphere. Photoluminescence lifetimes recover from 5.0 to 14.9 ns in the bilayer and the corresponding photoluminescence quantum yield from 8.9% to 28.7%. Across solution, film and both half-device stacks the quantum yield scales linearly with the amplitude-weighted lifetime at a common radiative rate, placing these losses in nonradiative channels and consistent with reduced interfacial quenching. At the same time, transfer-matrix modeling shows outcoupling to be emitter-position dependent (10.4% vs 13.3%), so radiative, transport, and optical contributions remain unseparated. The PVP/vacuum route defines a statistically robust processing window for nanocrystal PeLEDs at a 28 mm2 active area.",crossref,0
A pH-Responsive Ceria-Supported Iridium Clusterzyme for Combined Antibacterial and Anti-inflammatory Therapies in Diabetic Wound Healing,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c12902/5433097/A-pH-Responsive-Ceria-Supported-Iridium,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/acsami.6c12902,Rong Liu,"Abstract The treatment of diabetic wounds is hindered by multiple factors, including Staphylococcus aureus (S. aureus) biofilms (the predominant pathogen in diabetic wound infections), dysregulated immune responses, and insufficient angiogenesis. The complex interactions among these local pathological factors have been insufficiently addressed in the development of existing therapeutic approaches. This study reports a hybrid biocatalytic platform consisting of abundant iridium (Ir) clusters supported on ceria (Ir-CeO2). This architectural configuration enables pH-responsive reactive oxygen species (ROS) catalysis, allowing the biocatalyst to exert concurrent antimicrobial and anti-inflammatory effects, which collectively promote healing of diabetic wounds. Ir-CeO2 displays dual pH-dependent ROS modulation: ROS generation under acidic conditions and ROS scavenging under neutral pH. In S. aureus-infected environments, the biocatalyst exerts potent antibacterial effects via catalytic ROS production. Following pathogen clearance, Ir-CeO2 continues to play a bifunctional role by alleviating oxidative stress in inflamed wounds, promoting the polarization of macrophages toward the M2 phenotype—a critical event for accelerating wound healing. Collectively, these results highlight the multifaceted therapeutic efficacy of Ir-CeO2, which seamlessly integrates potent antibacterial activity against S. aureus infections with anti-inflammatory and pro-angiogenic functions. This synergistic profile establishes Ir-CeO2 as a highly promising agent for the holistic management of complicated diabetic ulcers, thereby addressing key shortcomings of existing treatment modalities.",crossref,0
Learning for micro-scale mechano-flow co-manipulation,https://www.nature.com/articles/s41467-026-77746-z,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Guang-Zhong Yang,"Dexterous manipulation is a fundamental yet unresolved topic in robotics, particularly in the realm of micro-manipulation of flexible objects. The complex interplay among external forces, intrinsic material properties, and environmental factors that govern shape deformation presents significant challenges to learning and control. This paper introduces a mechano-flow co-manipulation scheme for flexible micro-objects. It achieves precise handling of floating micro-objects by dynamically adjusting the flow field at the air-liquid interface, enabling simultaneous control of both manipulation and focal planes. A real-time flow prediction framework is proposed based on a reversible neural network, termed FlowNet, achieving bidirectional prediction of input flow and resulting spatio-temporal flow distribution with high accuracy. Through experimental validation, including linear-drive characterization, open-loop trajectory following, and manipulation of different flexible objects, we demonstrate the system’s versatility, precision, and stability. The proposed system offers a promising approach for micro-manipulation through mechano-flow interaction for flexible micro-objects.",nature_html,0
