title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Non‐Entangled Chains Enable Rapid Na+ Transport Through Ion‐Traps in Gel Polymer Electrolytes at Low Temperatures,https://onlinelibrary.wiley.com/doi/10.1002/anie.1625450?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-27 06:44:43 UTC,2026-08-27 06:44:43+00:00,10.1002/anie.1625450,Xian‐Ming Zhang,"ABSTRACT
                  
                    Polymer electrolytes are promising for all‐climate rechargeable batteries due to their safety and compatibility with high‐energy‐density battery systems. However, topological traps induced by chain entanglement become a major transport bottleneck limiting continuous ion motion and interfacial charge transfer as temperature and liquid‐phase content decrease. Here, we unveil that temperature‐dependent ion‐traps in the entangled gel polymer are a key factor for slow Na
                    +
                    transport at low temperatures. Specifically, we propose a low‐temperature‐tolerant gel polymer electrolyte, denoted as non‐entangled poly(1,3‐dioxolane) (NPDOL), which promotes sodium bis(trifluoromethylsulfonyl)imide (NaTFSI) dissociation and provides homogeneous coordination sites for continuous Na
                    +
                    transport. Meanwhile, the non‐entangled, high‐entropy polymer framework decreases chain relaxation time and expands free volume, thereby reducing the density of ion‐traps and enhancing Na
                    +
                    diffusion kinetics. Furthermore, reduced ion‐trap density improves the Na
                    +
                    transference number (
                    t
                    Na+
                    = 0.85), resulting in a thin and uniform solid electrolyte interphase (SEI) with improved interfacial Na
                    +
                    charge‐transfer. The NPDOL electrolyte exhibits high ionic conductivity (
                    σ
                    ) of 0.25 mS cm
                    −1
                    at ‐50°C, enabling Na//NPDOL//Na
                    3
                    V
                    2
                    (PO
                    4
                    )
                    3
                    full cells to deliver nearly 100% capacity retention at ‐40°C. This strategy of reducing chain entanglement to suppress Na
                    +
                    traps widens the low‐temperature operational window of batteries, paving the way for high‐performance energy storage systems.",crossref,0
Orbital Fine‐Tuning of d/p‐Band Centers Enables Highly Preferential Single‐Electron Oxygen Activation,https://onlinelibrary.wiley.com/doi/10.1002/anie.6084718?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-27 06:46:57 UTC,2026-08-27 06:46:57+00:00,10.1002/anie.6084718,Guoguang Liu,"ABSTRACT
                  
                    The single‐electron photocatalytic reduction of molecular oxygen to superoxide radicals (O
                    2
                    •−
                    ) represents the rate‐determining step in environmental photochemistry, yet achieving high selectivity toward this pathway remains a formidable challenge. Here, we introduce a conceptually driven orbital‐hybridization strategy to precisely regulate the d/p orbitals of polymeric phenylethynylcopper (PECu) through chlorine doping. Rather than acting as a conventional heteroatom dopant, Cl
                    −
                    serves as an “orbital fine‐tuner”, enhancing the coordination polarization of C≡C─Cu units and shortening the Cu─Cu ladder spacing to construct an efficient metal–metal charge‐transfer (MMCT) channel. This interfacial electronic engineering markedly improved d/p‐band center proximity (Δ
                    ε
                    d‐p
                    ), thereby optimizing the adsorption and activation of O
                    2
                    intermediates at alkyne active sites. The optimized PCC photocatalyst exhibits exceptional selectivity for the O
                    2
                     → O
                    2
                    •−
                    single‐electron reduction pathway, achieving a superoxide yield of 471.38 µmol/L and significantly enhanced water decontamination performance. This work extends conventional band‐center engineering from activity optimization to highly preferential single‐electron oxygen activation by identifying d/p‐band‐center proximity as a key electronic descriptor governing selective single‐electron O
                    2
                    reduction.",crossref,0
A necroptotic-to-apoptotic signaling axis underlies inflammatory bowel disease,https://www.science.org/doi/abs/10.1126/science.aeh7112?af=R,AAAS: Science: Table of Contents,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1126/science.aeh7112,James M. Murphy,"Inflammatory bowel disease (IBD) is a chronic condition caused by altered cytokine signaling, maladaptive immunity, dysbiosis, and intestinal barrier dysfunction. Although current therapies aim to correct these imbalances to induce remission, most patients ultimately relapse, suggesting that key pathogenic mechanisms persist. Here, we identified aberrant epithelial cell death signaling as an underlying feature of IBD that arises in patients in remission and on advanced therapy. Mechanistically, nascent inflammation skewed epithelial cells into an M1-macrophage–like transcriptional state that promoted RIPK1-independent necroptotic signaling. This signaling then triggered inducible nitric oxide synthase–assisted mitochondrial apoptosis of absorptive epithelial cells and PUMA-mediated intestinal stem cell death. Thus, aberrant epithelial cell death signaling represents a hallmark of IBD that occurs early in mucosal lesion development, persists despite current therapeutic strategies, and predicts clinical relapse.",crossref,0
Cell competition driven by secreted ligands: Modeling liver metastasis of colorectal cancer,https://www.pnas.org/doi/abs/10.1073/pnas.2531078123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1073/pnas.2531078123,Joost de Graaf,"Cell competition in multicellular organisms has been shown to play a critical role during the development of organisms, cancer progression, and in the establishment and maintenance of tissue homeostasis. Various mechanisms of cell competition have been identified, including active elimination via mechanical forces or induced apoptosis, as well as competition for nutrients and other beneficial factors. A recent experiment demonstrated hallmarks of cell competition, associated with cell cycle dynamics, between liver progenitor cells and colorectal cancer cells [A. Krotenberg Garcia et al.,
                    iScience
                    27
                    , 109718 (2024)]. However, a mechanistic explanation for this form of competition remains lacking. Here, we present a mean-field model of competition for signaling ligands, coupled with cell cycle dynamics, to provide such an understanding. Our model captures the salient features of the experiment, including population dynamics and cell cycle variations. We demonstrate that secretion of a beneficial factor by cells, coupled with the enhanced uptake efficiency of cancer cells, suffices to reproduce the experimental outcome. Our model, reminiscent of competition for secreted growth factors, provides insight into the minimal level of complexity required to achieve the observed competitive outcome as well as its link to cell cycle dynamics. It can also serve as a general framework for studying biological populations with growth-stage-dependent competition over consumer-produced products.",crossref,0
Genetic control of local mutation rates,https://www.pnas.org/doi/abs/10.1073/pnas.2625619123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1073/pnas.2625619123,Amnon Koren,"Mutations are the source of evolutionary novelty but also the cause of genetic diseases and cancer. Mutation rates are known to be heterogeneous along the genome, however the extent to which local mutation rates vary among individuals in a population and are genetically determined is unknown. To test this, we analyzed the chromosomal distribution of somatic mutations in cell lines from 1,662 individuals, controlling for the confounding effects of DNA replication timing on local mutation rates and of
                    trans
                    -acting modulators on global mutation rates. We describe substantial interindividual variation in mutation rates across the human genome. By comparing mutation-rate variation to individuals’ genotypes, we identified 35 instances in which polymorphic alleles in the population associate with somatic mutation rates in their vicinity. We call these mutation quantitative trait loci (mutQTLs). mutQTLs associated with somatic mutations in lymphoblastoid cell lines and in chronic lymphocytic leukemia, and with germline genetic variants. Two of the four mutQTLs inferred to be associated with germline mutation-rate variation were located within large clusters of zinc-finger genes and transposable elements, where they functioned as
                    cis
                    -mutators conferring an increased rate of mutation in their vicinity. mutQTLs provide a portal into the evolution of mutation rate heterogeneity across the genome and across individuals.",crossref,0
SNHG26 orchestrates pro-fibrotic fibroblast maintenance via PTBP1-mediated alternative polyadenylation of AKT3 in dermal fibrosis,https://www.pnas.org/doi/abs/10.1073/pnas.2601536123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1073/pnas.2601536123,Dongqing Li,"Fibroblasts are heterogeneous stromal cells with remarkable lineage plasticity, generating distinct subsets that orchestrate either regenerative repair or fibrotic remodeling. However, how the pro-fibrotic fibroblast state is molecularly stabilized after activation remains poorly defined. Here, we identify the long noncoding RNA
                    SNHG26
                    as an essential regulator of fibroblast fate maintenance and fibrogenic activity.
                    SNHG26
                    is markedly enriched in CD90+ fibroblasts within human hypertrophic scars and keloids. Genetic deletion of
                    Snhg26
                    in fibroblasts or antisense oligonucleotide–mediated silencing disrupts mesenchymal identity, suppresses extracellular matrix synthesis, and dramatically attenuates scar formation in murine and xenograft models. Single-cell transcriptomics reveal that loss of
                    SNHG26
                    promotes a mesenchymal-to-papillary fibroblast transition, indicating that
                    SNHG26
                    enforces lineage stability within the scar-forming fibroblast pool. Mechanistically,
                    SNHG26
                    functions as a nuclear scaffold that binds the RNA-binding protein PTBP1, enabling PTBP1-directed alternative polyadenylation of
                    AKT3
                    . This interaction favors distal polyadenylation site usage, generating a long 3′UTR
                    AKT3
                    isoform with enhanced stability, thereby sustaining AKT3 expression and downstream pro-fibrotic signaling. Upstream, TNFα–ERK–STAT3 signaling induces
                    SNHG26
                    transcription, linking chronic inflammation to persistent posttranscriptional activation of fibrogenic pathways. Collectively, these findings define a lncRNA-based regulatory checkpoint in which the
                    SNHG26
                    –PTBP1–AKT3 axis stabilizes mesenchymal fibroblast identity and drives extracellular matrix accumulation. Targeting
                    SNHG26
                    offers a promising therapeutic strategy for preventing pathological scar formation.",crossref,0
Multilevel sex-influenced neurobiological signatures of early life adversity,https://www.pnas.org/doi/abs/10.1073/pnas.2603982123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1073/pnas.2603982123,Mathias V. Schmidt,"Stress exposure early in life is an established risk factor for adult psychiatric illness, yet these disorders—including anxiety disorders and depression—show significant sex differences in prevalence, symptomatology, and treatment response. The biology underlying these differences remains largely unexplored and may contribute to the clinical heterogeneity in anxiety and depression. Here, we characterize the lasting impact of developmental stress on adulthood neurobiology and behavior in mice by combining analyses of multiple levels of brain function, including whole-brain c-Fos mapping, manganese-enhanced MRI, and transcriptomics with advanced behavioral phenotyping. Across levels of investigation, we find distinct and often opposite effects of developmental stress based on sex. These results together showcase the strong influence of sex on how early life adversity affects the onset of stress-related disorders. This work emphasizes the necessity of considering sex when investigating developmental and neurobiological underpinnings of stress-related disorders and displays a vast range of lasting effects of developmental stress on the brain, which provides a valuable resource for future studies aiming to improve psychiatric treatments.",crossref,0
Synthetic DNA fragments as ultra-high-resolution multitracers to quantify transport behavior of micro- and nanoplastics in plant systems,https://www.pnas.org/doi/abs/10.1073/pnas.2605150123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1073/pnas.2605150123,Dan Luo,"Although plant uptake of micro- and nanoplastics (MNPs) has been well documented, accurately identifying MNP sources and tracking their transport within plants remain major challenges, primarily due to the lack of effective multisource tracing technologies. To fill this gap, we established an ultra-high-resolution multisource tracing approach by encapsulating sequence-specific synthetic DNA fragments into MNPs, followed by quantification of their transport using quantitative real-time PCR (qPCR) in controlled lettuce cultivation experiments. This approach enables the quantification of source-specific MNP contributions in plants, while providing quantitative evidence for size-dependent transport behavior and the involvement of transpiration in MNP uptake. High transpiration (VPD = 2.12 kPa) resulted in 10-fold and 20-fold elevations in the MNP bioconcentration factor (BCF) and translocation factor (TF) of lettuce, respectively, compared with low transpiration (VPD = 0.34 kPa). Size-dependent accumulation of MNPs was observed: 200 nm particles exhibited higher BCF and greater TF than 700 nm particles. Smaller particles were preferentially translocated to shoots, while larger ones were retained in roots. Irrigation represented the predominant pathway of MNP uptake (BCF = 1.5 × 10
                    –2
                    ), showing higher accumulation than both the atmosphere (BCF = 2.2 × 10
                    –3
                    ) and the substrate (BCF = 4.9 × 10
                    –4
                    ). The observed patterns also support that atmospherically deposited MNPs penetrate plant tissues through leaf stomata. The findings validate the effectiveness of the synthetic DNA-based labeling approach, providing critical quantitative data to advance our understanding of interaction mechanisms between MNPs and plants.",crossref,0
Indirect reciprocity with dual private assessment,https://www.pnas.org/doi/abs/10.1073/pnas.2624656123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1073/pnas.2624656123,Yohsuke Murase,"People often cooperate out of concern for their reputation. The corresponding theory of indirect reciprocity predicts that such cooperation can only evolve if people’s opinions of each other are sufficiently correlated. This correlation, however, can be difficult to achieve when individuals form their opinions independently from one another, as in private assessment models. In that case, errors can generate disagreements that propagate throughout a population. Here, we identify a simple mechanism that mitigates this problem. Most prior work assumes that observers revise only the reputations of donors—the individuals who choose whether to cooperate or defect. We instead allow observers to also revise the reputations of recipients—the individuals affected by the donors’ choices. Using analytical calculations and simulations, we show that such dual reputation updates help synchronize opinions and facilitate cooperation. To demonstrate this approach, we focus on a particularly simple rule, which we call Recipient Image Scoring (RIS). Under RIS, recipients are assessed as good whenever donors choose to cooperate with them. We show that this rule for judging recipients effectively complements the classical leading-eight rules for judging donors. Our results establish dual assessment as a simple mechanism for cooperation that relies only on directly observable information.",crossref,0
Cerebellar microcircuits enable robust evidence-based decisions through cortico–cerebellar coupling,https://www.pnas.org/doi/abs/10.1073/pnas.2616911123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1073/pnas.2616911123,Yunliang Zang,"The cerebellum is increasingly implicated in perceptual decision-making, yet it remains unclear how the cerebellar cortex can support sparse evidence accumulation over behavioral time scales without assuming cortical-style dense local excitatory recurrence. We present a biologically constrained modeling framework showing that cerebellar microcircuits can implement graded accumulation and competition in the absence of such recurrence. In our model, type-II Purkinje-neuron excitability generates firing-rate hysteresis that prolongs the impact of brief inputs far beyond intrinsic membrane and synaptic time constants, enabling accumulation across long interevent intervals. Purkinje neuron collateral inhibition produces competitive divergence and tunes temporal evidence weighting, revealing a trade-off between commitment and primacy bias. In a bidirectionally coupled cortico-cerebello-cortical model, cerebellar processing reduces primacy while cortical processing reduces indecision, improving robustness. Finally, granule-layer sparsification improves the separability of correlated inputs, enhancing discrimination under biologically realistic stimulus statistics. Together, these simulation results propose a mechanistic division of labor that positions the cerebellum as an active computational partner in perceptual decisions.",crossref,0
RNF213-dependent lytic destruction of Chlamydia-containing vacuoles activates host cell death pathways,https://www.pnas.org/doi/abs/10.1073/pnas.2606688123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1073/pnas.2606688123,Jörn Coers,"The cytokine gamma-interferon promotes antimicrobial cell-autonomous immunity by inducing hundreds of interferon-stimulated genes (ISGs). Among these ISGs is the ubiquitin E3 ligase RNF213 which protects host cells from a wide range of intracellular pathogens including the obligate intracellular bacterium
                    Chlamydia.
                    The human pathogen
                    Chlamydia trachomatis
                    normally employs its secreted virulence effector GarD to evade RNF213-mediated killing. However, in the absence of GarD, RNF213 is recruited to the vacuolar compartment in which
                    C. trachomatis
                    replicates, called the inclusion. Once localized to inclusions, RNF213 ubiquitylates unknown substrates associated with the inclusion membrane and eliminates
                    C. trachomatis
                    through mechanisms that are not yet defined. Ubiquitylation of pathogen-containing vacuoles often results in xenophagy, an autophagy-related defense program. Here, we show that although inclusions can be degraded via xenophagy, this pathway is dispensable for RNF213-dependent inhibition of
                    C. trachomatis
                    replication. In addition to xenophagy, we find that RNF213 targeting can lead to antimicrobial inclusion lysis, thereby releasing bacteria into the host cell cytosol and triggering host cell death. Two cell death pathways occur downstream from RNF213-dependent inclusion rupture: a rapid cell death that despite its apoptosis-like morphology occurs independent of the apoptosis effectors caspase-3 and caspase-7 and instead requires the secreted
                    C. trachomatis
                    protease CPAF, and a slow cell death that is independent of CPAF and instead requires the cytosolic proinflammatory pattern-recognition receptors RIG-I or STING. Thus, RNF213-driven lysis of pathogen-containing vacuoles represents a previously unrecognized mechanism by which RNF213 mediates host defense and triggers a host–pathogen battle over cytosolic immune activation.",crossref,0
Hierarchical sensory processing in zebrafish thalamocortical-like circuits,https://www.science.org/doi/abs/10.1126/science.aec2171?af=R,AAAS: Science: Table of Contents,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1126/science.aec2171,Emre Yaksi,"Thalamocortical projections shape the functional regionalization and parallel sensory computations across the mammalian cortex. However, the principles of thalamocortical computations in nonmammalian vertebrates remain underexplored. In this work, we investigated how the zebrafish pallium, a homolog of the vertebrate cortex, receives and processes sensory information and how its architecture compares to thalamocortical circuits in other vertebrates. We revealed that the preglomerular complex (PG), a thalamocortical-like pathway, is the primary source of visual and vibrational information to the zebrafish pallium. PG and its pallial projections exhibit sensory-specific and topographically organized responses. By contrast, pallial neurons display topographically organized hierarchies, ranging from sensory-specific to multimodal and coincidence-detecting nonlinear responses. Our results suggest that hierarchies of sensory transformations across topographically organized thalamocortical-like circuits reflect a convergent principle across vertebrates.",crossref,0
"A self-resetting soft ring for autonomous, continuous leaping in unstructured environments",https://www.pnas.org/doi/abs/10.1073/pnas.2607940123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1073/pnas.2607940123,Jie Yin,"Continuous leaping is an effective locomotion strategy for traversing cluttered and unstructured environments. However, achieving autonomous continuous leaping in soft machines remains challenging because it requires recyclable energy storage and release, reliable self-resetting for relaunch, aerial stability, and adaptability across diverse terrains. Here, we report a self-resetting soft ring jumper capable of autonomous, continuous, and stable horizontal leaping under constant infrared illumination. The jumper consists of a photothermally responsive liquid crystal elastomer ring integrated with a rigid V-shaped tail. Under illumination, the soft ring self-twists to store elastic energy while simultaneously inducing out-of-plane bending of the tail through geometric constraints imposed by the rigid tail. Once a critical threshold is reached, snapping of the rotating rigid tail against the ground launches the ring into the air. During flight, the ring autonomously untwists to recover its original shape and self-resets, enabling repeated cycles of energy storage, release, and relaunch. The snapping mechanism and full leaping dynamics are captured by combined static and dynamic Cosserat-rod models. By tuning geometric asymmetry and the center of mass, the jumper transitions among crawling, directional leaping, and vertical jumping. Optimized designs achieve vertical jumps exceeding 80 body heights and directional leaps over 3 body lengths. Beyond controlled motion on flat surfaces, the jumper demonstrates resilient multimodal locomotion across slopes, parallel hurdles, water–land interfaces, and diverse natural terrains including grass, sand, rocks, mulch, and water surfaces. This work can find potential applications in environmental navigation, swarm robotics, and unstructured terrain navigation.",crossref,0
Autism mutations rewire protein interaction networks to drive neurodevelopmental pathology,https://www.science.org/doi/abs/10.1126/science.ady4523?af=R,AAAS: Science: Table of Contents,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1126/science.ady4523,Nevan J. Krogan,"Systematic mapping of protein-protein interaction (PPI) networks and determining how causal mutations rewire them in autism spectrum disorder (ASD) provide a powerful framework for uncovering disease mechanisms and therapeutic opportunities. Using affinity purification–mass spectrometry, we systematically mapped PPIs for 100 high-confidence ASD genes, uncovering more than 1800 interactions. By assessing the impact of pathogenic missense mutations, leveraging AlphaFold, and validating key findings in human-derived model systems, we identified marked convergence onto shared protein complexes in the wild-type state and convergent PPI rewiring driven by independent mutations. For example, distinct patient-derived variants in FOXP1 disrupt its interactions with FOXP4, leading to changes in cortical neurogenesis and neural activity in brain organoids. Overall, these findings link genetic variation to protein networks and convergent neurodevelopmental dysfunction in ASD.",crossref,0
Nonviral delivery of chemically modified tRNA rescues nonsense mutations in cystic fibrosis,https://www.science.org/doi/abs/10.1126/science.aeb0054?af=R,AAAS: Science: Table of Contents,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1126/science.aeb0054,Bowen Li,"Suppressor transfer RNAs (sup-tRNAs) can rescue disease-causing nonsense mutations by promoting readthrough of premature termination codons (PTCs). Their clinical translation is limited by suboptimal activity and inefficient in vivo delivery. In this work, we combined site-specific chemical modification of sup-tRNAs with cargo-tailored pulmonary lipid nanoparticle (LNP) engineering to overcome these barriers. Incorporation of N
                    1
                    -methyladenosine in sup-tRNAs improved PTC readthrough, enhanced tRNA aminoacylation, prolonged functional persistence, and reduced innate immune activation. High-throughput ionizable lipid screening and formulation optimization identified a sup-tRNA–tailored LNP that efficiently delivered chemically modified sup-tRNAs to the lung. This approach restored cystic fibrosis transmembrane conductance regulator (CFTR) expression and function in bronchial epithelial cells, mouse models, and patient-derived organoids. Thus, LNP-delivered, chemically engineered sup-tRNAs represent a potential therapeutic platform for treating nonsense mutations.",crossref,0
Genomic predisposition is associated with the direction of sex chromosome evolution,https://www.science.org/doi/abs/10.1126/science.aec3449?af=R,AAAS: Science: Table of Contents,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1126/science.aec3449,Guojie Zhang,"Sex chromosome evolution is among the most dynamic genomic innovations in vertebrates, yet why some lineages evolve XY while others evolve ZW remains unclear. Using chromosome-level genomes from 19 geckos, we found that gecko sex chromosomes originated independently from 16 ancestral chromosomes. Their origins are nonrandom in both time and direction. Five of 11 datable origins coincide near the Middle Miocene Climatic Transition (~10 million years ago). Ancestral gene content is associated with the direction of evolution, with testis-enriched regions tending to evolve into ZW and testis-depleted regions into XY, a pattern observed across multiple amniote sex chromosome origins. Geckos with genetic sex determination repeatedly evolve partial dosage balance through up-regulation in the heterogametic sex. Sex chromosome evolution thus follows constraints from ancestral genomic predisposition and environmental context.",crossref,0
Foreshock productivity and rupture nucleation in injection-induced earthquakes in western Canada,https://www.science.org/doi/abs/10.1126/science.aed9893?af=R,AAAS: Science: Table of Contents,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1126/science.aed9893,Ryan Visser,"Foreshock activity is a key consideration in traffic-light protocol (TLP) to mitigate seismic risk from injection-induced earthquakes (IIEs). However, the seismogenic processes of IIE foreshocks remain poorly understood. Using an enhanced western Canada catalog (2014–2024), we analyzed 77 IIE sequences to statistically delineate foreshock patterns before local magnitude (
                    M
                    L
                    ) ≥ 3 mainshocks. We found that 92% are preceded by foreshocks and that foreshock productivity and spatiotemporal patterns reflect the interplay among fluid injection, the seismogenic index, and the fault stress state. Sequence-specific analyses elucidate three nucleation models: fluid-driven preslip with weakened source asperity, fluid-driven preslip with intact source asperity, and fluid-driven cascade, highlighting the central role of fluids in enabling aseismic slip and interevent stress transfer before mainshock rupture. These results imply that IIE monitoring strategies should be spatially conditioned according to foreshock productivity.",crossref,0
Fundamental limits incorporating logical reasoning into Shannon’s information theory,https://www.pnas.org/doi/abs/10.1073/pnas.2525600123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-27 07:00:00 UTC,2026-08-27 07:00:00+00:00,10.1073/pnas.2525600123,Alexander Gray,"A cornerstone of Shannon’s famous information theory is the idea of decoupling the meaning of a message from its efficient transmission. In this article, we propose an extension of Shannon’s communication model where the sender and receiver are assumed to have reasoning capabilities. In such a setting, we gain insights by coupling the fields of information theory and mathematical logic. Under the assumption that a message is coming from a stochastic source, Shannon’s theory establishes that the fundamental compression limit is the entropy of the source. Imagine, however, that we were not interested in the message itself, but rather, we were focused on the logical conclusions that one could derive from it. In this work, we obtain a closed-form expression for a fundamental compression limit in the presence of reasoning capabilities. Our expression is valid under various assumptions about what the sender and receiver know, providing initial answers to key questions such as how much the fundamental limit varies as one narrows or widens the amount of knowledge that is being transferred from sender to receiver, or how, surprisingly, such a fundamental limit remains the same even if the sender is unaware of what it is that a receiver already knows. We also offer practical algorithms that are empirically demonstrated to be significantly more efficient than alternatives that do not account for the existence of reasoning capabilities.",crossref,0
"SO2‐Mediated 2e−, 4e−, and 6e− Reductions: Facile Access to Aryl Amines",https://onlinelibrary.wiley.com/doi/10.1002/anie.3181079?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-27 07:46:57 UTC,2026-08-27 07:46:57+00:00,10.1002/anie.3181079,Swadhin K. Mandal,"ABSTRACT
                  
                    Traditional electron‐transfer catalysis frequently requires complex procedures to separate the catalyst from the reaction mixture. In contrast, a concept of a gas‐mediated redox process may offer unique advantages, including its facile removal from the reaction medium. However, such a concept has remained unknown. Addressing this gap, we report the use of the SO
                    2
                    gas molecule as an electron‐transfer mediator by generating the sulfur dioxide radical anion (SO
                    2
                    •−
                    ) under ambient and chemical conditions. Such SO
                    2
                    •−
                    enabled chemoselective, controlled, and scalable multi‐electron reductions (2e
                    −
                    /2H
                    +
                    , 4e
                    −
                    /4H
                    +
                    , 6e
                    −
                    /6H
                    +
                    ) of diverse nitrogen‐containing substrates. Furthermore, the method was successfully applied to the synthesis of clinically active drugs on a multi‐gram scale. Therefore, this work establishes a new paradigm in redox chemistry, demonstrating that a gas molecule can act as an electron‐transfer catalyst, capable of performing reactions that typically require transition metals.",crossref,0
Geometry‐Controlled Cooperativity at Binuclear Fe2–N6 Sites Enables Selective FeIV═OGeneration for Durable Fenton‐Like Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.4830572?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-27 07:49:23 UTC,2026-08-27 07:49:23+00:00,10.1002/anie.4830572,Changyong Zhang,"ABSTRACT
                  
                    Single atom catalysts (SACs) are emerging as a promising platform for Fenton‐like water purification; however, their practical deployment is often constrained by the trade‐off between high intrinsic activity and long‐term stability. Here, we construct an N‐bridged binuclear architecture that pairs isolated Fe–N
                    4
                    sites into a precisely defined Fe
                    2
                    ─N
                    6
                    configuration on N‐doped carbon (Fe
                    2
                    ─N
                    6
                    /NC). This Fe─N─Fe architecture induces charge delocalization and regional polarization, strengthening interfacial electronic coupling and enabling cooperative dual‐site adsorption of peroxymonosulfate (PMS). As a result, PMS activation becomes thermodynamically favored and proceeds selectively via a high‐valent Fe
                    IV
                    ═O pathway, fundamentally distinct from the singlet‐oxygen‐dominated regime of conventional single‐atom sites (Fe─N
                    4
                    ). The Fe
                    IV
                    ═O species generated over the proximity dual site simultaneously accelerate pollutant degradation while suppressing demetalation, thereby securing both catalytic activity and operational durability. In the continuous‐flow reactor, Fe
                    2
                    ─N
                    6
                    /NC maintains stable performance over 14 days of operation. Life cycle assessment and real‐world hospital wastewater treatment further demonstrate concurrent organic removal, reduced toxicity, and lower environmental impact. This work proposes binuclear site engineering as a general strategy to overcome the catalytic activity–stability dilemma in SAC‐based Fenton‐like systems, advancing their translation toward scalable, sustainable systems for real‐world water purification.",crossref,0
Harnessing the E3 Ligase KLHL12 for Tumor‐Selective Protein Degradation,https://onlinelibrary.wiley.com/doi/10.1002/anie.3312795?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-27 07:52:35 UTC,2026-08-27 07:52:35+00:00,10.1002/anie.3312795,Zhengyu Jiang,"ABSTRACT
                  
                    Proteolysis‐targeting chimeras (PROTACs) are currently constrained by a reliance on ubiquitously expressed E3 ligases, which compromises tumor selectivity and raises toxicity risks. Here, we identified KLHL12 as a potentially tumor‐selective E3 ligase and reported the development of the first‐in‐class KLHL12‐recruiting PROTACs. Guided by a structure‐based macrocyclization strategy, we obtained a high‑affinity cyclic peptide,
                    cp4
                    , as a KLHL12‑binding ligand and constructed novel PROTACs against oncogenic BRD4 and EGFR. The optimal compound
                    k12bp‐1
                    achieved tumor‐selective BRD4(L) degradation in A549 cells, significantly inhibiting cell proliferation and driving cell apoptosis while sparing normal cells. It demonstrated robust in vivo antitumor efficacy in A549 xenograft mouse models without observable systemic toxicity. Collectively, this work established KLHL12 as a promising tumor‑selective E3 ligase and provided a KLHL12‐recruiting PROTAC platform for cancer therapy.",crossref,0
